dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,intrinsic_dim,id_TwoNN_train,7.651305675506592,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,7.247183799743652,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,6.0,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,9.579000473022461,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,43,,-6,5,60,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,10.303682327270508,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,43,,-6,5,60,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,11.0,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,43,,-6,5,60,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_TwoNN_train,6.538094997406006,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,17,,-6,5,60,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,7.292763710021973,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,17,,-6,5,60,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,7.0,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,17,,-6,5,60,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,10.194784164428711,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,15,,-6,5,60,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,8.84475040435791,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,15,,-6,5,60,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,9.0,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,15,,-6,5,60,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,6.70063591003418,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,17,,-6,5,60,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,7.328199863433838,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,17,,-6,5,60,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,7.0,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,17,,-6,5,60,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,7.968903541564941,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,8.106730461120605,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,5.0,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,8.33989429473877,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,7.93131685256958,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,6.0,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,7.717769145965576,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,6.995433330535889,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,4.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,8.466361045837402,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,43,,-6,5,60,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,8.679818153381348,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,43,,-6,5,60,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,7.0,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,43,,-6,5,60,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,17.925392150878906,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,12.244633674621582,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,9.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,33.262229919433594,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,21.88117790222168,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,5.0,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,7.148379325866699,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,6.446502208709717,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,6.0,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,9.740915298461914,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,19,,-6,5,60,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,8.851395606994629,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,19,,-6,5,60,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,7.0,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,19,,-6,5,60,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,15.209380149841309,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,11.243857383728027,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,6.0,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,10.172727584838867,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,9.539402961730957,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,6.0,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,15.304710388183594,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,19,,-6,5,60,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,12.890636444091797,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,19,,-6,5,60,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,6.0,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,19,,-6,5,60,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,13.854988098144531,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,43,,-6,5,60,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,12.902381896972656,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,43,,-6,5,60,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,6.0,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,43,,-6,5,60,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,10.172727584838867,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,9.539402961730957,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,6.0,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,11.96610164642334,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,11.636592864990234,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,6.0,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,17.73133087158203,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,12.767078399658203,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,9.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,11.96610164642334,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,11.636592864990234,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,6.0,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,7.577927112579346,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,7.46816349029541,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,8.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,11.344847679138184,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,10.949891090393066,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,10.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,,,,,,,,
