dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,intrinsic_dim,id_MLE_train,19.90589714050293,0.0,0.0,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,9.0,0.0,0.0,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.16250479221344,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,17.0,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.0931707620620728,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,18.0,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,21.991561889648438,0.0,0.0,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,18.095857620239258,0.0,0.0,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,17.0,0.0,0.0,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,24.779478073120117,0.0,0.0,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,19.555734634399414,0.0,0.0,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,10.0,0.0,0.0,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,17.04877281188965,0.0,0.0,768,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,21.937271118164062,0.0,0.0,768,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,10.0,0.0,0.0,768,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,28.655189514160156,0.0,0.0,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,22.81551742553711,0.0,0.0,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,10.0,0.0,0.0,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,b7c5b29d264ca6ff,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,7.483850002288818,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,12,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,3.8723745346069336,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,12,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,18.0,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,12,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,30.33806037902832,0.0,0.0,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,10,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,23.809404373168945,0.0,0.0,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,10,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,14.0,0.0,0.0,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,10,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,25.940120697021484,0.0,0.0,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,10,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,19.194412231445312,0.0,0.0,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,10,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,14.0,0.0,0.0,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,10,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,7.7397942543029785,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,12,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,3.9810595512390137,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,12,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,17.0,0.0,0.0,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,12,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,28.848896026611328,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,19,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,23.674833297729492,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,19,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,26.0,0.0,0.0,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,19,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,21.084753036499023,0.0,0.0,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,43,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,22.699331283569336,0.0,0.0,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,43,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,15.0,0.0,0.0,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,43,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_TwoNN_train,20.779735565185547,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,17,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,20.146484375,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,17,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,22.0,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,17,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,19.808713912963867,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,17,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,19.943212509155273,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,17,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,19.0,0.0,0.0,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,17,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,28.544443130493164,0.0,0.0,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,15,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,23.950056076049805,0.0,0.0,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,15,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,37.0,0.0,0.0,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,deit_base_patch16_224,bandspec_zscore,224,bilinear,default,all,15,49b3338f55d7bf19,-6,4,40,True,200,,,,,,,,,,,,,,
