dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,intrinsic_dim,id_MLE_train,13.044370651245117,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,19,08a7bd7ed7888ead,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,22.0,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,19,08a7bd7ed7888ead,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,17.60614013671875,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,10,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,11.160042762756348,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,10,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,36.0,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,10,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,21.230606079101562,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,10,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,15.345710754394531,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,10,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,34.0,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,10,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,20.04784393310547,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,2,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,14.733141899108887,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,2,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,34.0,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,2,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,12.760478019714355,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,2,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,14.33080768585205,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,2,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,2,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,12,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.1491758823394775,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,12,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,33.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,12,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,12,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.1870040893554688,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,12,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,31.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,12,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,19.173898696899414,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,15,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,16.517047882080078,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,15,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,23.0,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,15,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,20.226425170898438,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,45,9c64baab026d5a47,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,18.886503219604492,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,45,9c64baab026d5a47,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,44.0,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,45,9c64baab026d5a47,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,193.367704449045,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,45,9c64baab026d5a47,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,60.12148789080237,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,45,9c64baab026d5a47,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.08343911210929929,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,45,9c64baab026d5a47,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.31738012402675636,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,45,9c64baab026d5a47,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.08254315816219206,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,45,9c64baab026d5a47,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,19.986534118652344,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,model_native,224,bilinear,default,rgb,45,006b7227bed351e1,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,18.704315185546875,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,model_native,224,bilinear,default,rgb,45,006b7227bed351e1,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,44.0,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,model_native,224,bilinear,default,rgb,45,006b7227bed351e1,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,192.01160525543756,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,model_native,224,bilinear,default,rgb,45,006b7227bed351e1,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,59.431977266377835,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,model_native,224,bilinear,default,rgb,45,006b7227bed351e1,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.08438023030563731,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,model_native,224,bilinear,default,rgb,45,006b7227bed351e1,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.31911382709067726,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,model_native,224,bilinear,default,rgb,45,006b7227bed351e1,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.08348519631766628,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,model_native,224,bilinear,default,rgb,45,006b7227bed351e1,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,16.793140411376953,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,43,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,16.392436981201172,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,43,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,34.0,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,43,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_effective_rank_train,105.80749774890884,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,43,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_participation_ratio_train,34.51192689126752,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,43,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.10210505482515038,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,43,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.44193503518892446,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,43,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_spectral_anisotropy_train,0.10122734715635776,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,43,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_TwoNN_train,15.782957077026367,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,13.797965049743652,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,15.0,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_effective_rank_train,39.127609330509614,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_participation_ratio_train,12.754269024207781,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.21287478761634115,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.6591413957513387,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_spectral_anisotropy_train,0.21210535925623983,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,15.156030654907227,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,13.991630554199219,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,15.0,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_effective_rank_train,43.861422983793226,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_participation_ratio_train,14.230910608993561,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.19074660515940312,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.6393880511239888,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_spectral_anisotropy_train,0.18995554612241328,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,17,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,23.213350296020508,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,19,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,17.786216735839844,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,19,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,18.0,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,19,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_effective_rank_train,72.18902369129955,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,19,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_participation_ratio_train,19.811993446181333,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,19,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.18140011978102105,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,19,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.5221676777642126,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,19,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_spectral_anisotropy_train,0.18059992439468775,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,19,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,16.809396743774414,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,10,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,11.535994529724121,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,10,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,34.0,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,10,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,spectrum_effective_rank_train,86.34292888382839,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,10,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,spectrum_participation_ratio_train,30.355324975630406,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,10,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.0970730486773665,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,10,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.48571236106665927,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,all,10,c8e8966eea3fd7ed,-6,4,40,True,200,,,,,,,,,,,,,,
