dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-pv4ger,intrinsic_dim,id_TwoNN_train,24.151975631713867,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,18.236772537231445,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,22.951614379882812,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,22.321374893188477,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,31.0,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,27.057788848876953,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,21.625072479248047,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.3657318353652954,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,26.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,21.051671981811523,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,15,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,17.84331703186035,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,15,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,29.0,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,15,a9e754d623caa743,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,20.611154556274414,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,45,d839e898d063234c,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,17.762054443359375,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,45,d839e898d063234c,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,20.0,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,45,d839e898d063234c,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,146.36793833994304,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,45,d839e898d063234c,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,29.29852474398087,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,45,d839e898d063234c,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.15549100467723076,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,45,d839e898d063234c,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.3996748247092636,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,45,d839e898d063234c,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.15466548268766794,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,45,d839e898d063234c,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,20.434267044067383,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,model_native,224,bilinear,default,rgb,45,59c193e364c54172,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,17.655376434326172,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,model_native,224,bilinear,default,rgb,45,59c193e364c54172,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,20.0,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,model_native,224,bilinear,default,rgb,45,59c193e364c54172,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,138.15159357589405,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,model_native,224,bilinear,default,rgb,45,59c193e364c54172,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,27.821343233142006,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,model_native,224,bilinear,default,rgb,45,59c193e364c54172,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.15966873650271213,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,model_native,224,bilinear,default,rgb,45,59c193e364c54172,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.4120083581573621,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,model_native,224,bilinear,default,rgb,45,59c193e364c54172,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.1588472983174753,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,model_native,224,bilinear,default,rgb,45,59c193e364c54172,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,24.576780319213867,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,22.85453987121582,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,35.0,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_effective_rank_train,176.25099818367522,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_participation_ratio_train,47.65709625851188,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.09297553230907608,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.3618574991893486,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_spectral_anisotropy_train,0.09208890037584938,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_TwoNN_train,22.938098907470703,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,19.55866813659668,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_effective_rank_train,97.89000720552508,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_participation_ratio_train,26.53765010905964,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.12075128931235489,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.48518074167909553,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_spectral_anisotropy_train,0.11989180865674624,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,22.290096282958984,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,19.37528419494629,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,32.0,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_effective_rank_train,111.03966645386261,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_participation_ratio_train,32.36900462337048,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.09527067978875296,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.4608581716654421,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_spectral_anisotropy_train,0.09438629140144969,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,31.497894287109375,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,25.499404907226562,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,49.0,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_effective_rank_train,221.8834834741749,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_participation_ratio_train,65.51145883213009,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.06875643772400895,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.3138378917723989,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_spectral_anisotropy_train,0.06784613121152021,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,23.212257385253906,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,17.219871520996094,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,26.0,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,spectrum_effective_rank_train,126.92930539051962,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,spectrum_participation_ratio_train,33.463377239255934,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.11892400448929262,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.4283381553378366,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,spectrum_spectral_anisotropy_train,0.11806273763151089,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,575fee3063500931,-6,4,40,True,200,,,,,,,,,,,,,,
