dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,intrinsic_dim,id_lPCA_train,25.0,0.0,0.0,1920,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,10,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1920,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,12,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,0.9653509259223938,0.0,0.0,1920,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,12,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,33.0,0.0,0.0,1920,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,12,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,23.094829559326172,0.0,0.0,1920,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,2,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,17.813385009765625,0.0,0.0,1920,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,2,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,1920,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,2,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,30.7933292388916,0.0,0.0,1920,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,10,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,21.830352783203125,0.0,0.0,1920,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,10,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1920,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,10,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,16.341129302978516,0.0,0.0,1920,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,2,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,21.95957374572754,0.0,0.0,1920,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,2,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,22.0,0.0,0.0,1920,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,2,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,21.400136947631836,0.0,0.0,1920,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,15,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,17.752153396606445,0.0,0.0,1920,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,15,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,28.0,0.0,0.0,1920,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,15,5ad9f383f0da7d96,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,24.751985549926758,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,45,8c8a9216e888c6a2,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,21.630210876464844,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,45,8c8a9216e888c6a2,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,35.0,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,45,8c8a9216e888c6a2,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,205.36534917208894,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,45,8c8a9216e888c6a2,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,55.7184940210242,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,45,8c8a9216e888c6a2,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.10075007401672241,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,45,8c8a9216e888c6a2,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.30799437943599545,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,45,8c8a9216e888c6a2,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.10028147061600158,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,rgb,45,8c8a9216e888c6a2,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,24.561994552612305,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,model_native,224,bilinear,default,rgb,45,844146b38467ddc5,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,21.359241485595703,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,model_native,224,bilinear,default,rgb,45,844146b38467ddc5,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,35.0,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,model_native,224,bilinear,default,rgb,45,844146b38467ddc5,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,201.0903724474916,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,model_native,224,bilinear,default,rgb,45,844146b38467ddc5,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,55.34234442796158,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,model_native,224,bilinear,default,rgb,45,844146b38467ddc5,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.0974255533249881,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,model_native,224,bilinear,default,rgb,45,844146b38467ddc5,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.3159987034552787,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,model_native,224,bilinear,default,rgb,45,844146b38467ddc5,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.09695521750076976,0.0,0.0,1920,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,model_native,224,bilinear,default,rgb,45,844146b38467ddc5,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_TwoNN_train,21.04106903076172,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,19.01766586303711,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,15.0,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_effective_rank_train,48.02426840436431,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_participation_ratio_train,12.297064255237276,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.20007789079629804,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.6213221541881064,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_spectral_anisotropy_train,0.19966104759191883,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,22.34994125366211,0.0,0.0,1920,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,43,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,22.09588623046875,0.0,0.0,1920,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,43,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,33.0,0.0,0.0,1920,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,43,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_effective_rank_train,132.32156205056637,0.0,0.0,1920,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,43,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_participation_ratio_train,36.86230627743304,0.0,0.0,1920,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,43,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.09203241135079898,0.0,0.0,1920,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,43,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.42027563900414777,0.0,0.0,1920,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,43,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_spectral_anisotropy_train,0.09155926513472333,0.0,0.0,1920,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,43,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,20.099111557006836,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,18.167692184448242,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,14.0,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_effective_rank_train,53.06728293406309,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_participation_ratio_train,13.60888293283727,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.2010866720994303,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.6084458177793765,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_spectral_anisotropy_train,0.20067035457577184,0.0,0.0,1920,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,17,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,30.060516357421875,0.0,0.0,1920,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,19,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,23.432527542114258,0.0,0.0,1920,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,19,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,20.0,0.0,0.0,1920,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,19,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_effective_rank_train,97.96567547421364,0.0,0.0,1920,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,19,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_participation_ratio_train,24.348278292334623,0.0,0.0,1920,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,19,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.1535113973560735,0.0,0.0,1920,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,19,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.48082613075422354,0.0,0.0,1920,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,19,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_spectral_anisotropy_train,0.15307028813114182,0.0,0.0,1920,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,19,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,29.425752639770508,0.0,0.0,1920,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,10,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,21.547426223754883,0.0,0.0,1920,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,10,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,23.0,0.0,0.0,1920,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,10,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,spectrum_effective_rank_train,121.37386331254605,0.0,0.0,1920,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,10,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,spectrum_participation_ratio_train,30.082866913014843,0.0,0.0,1920,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,10,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.13327491796916696,0.0,0.0,1920,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,10,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.44230545049731734,0.0,0.0,1920,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,10,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,spectrum_spectral_anisotropy_train,0.13282326341886427,0.0,0.0,1920,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,10,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,23.530296325683594,0.0,0.0,1920,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,10,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,16.606109619140625,0.0,0.0,1920,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,10,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,1920,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet201,bandspec_zscore,224,bilinear,default,all,10,2bbd0d6a736beaf5,-6,4,40,True,200,,,,,,,,,,,,,,
