dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,intrinsic_dim,id_MLE_train,19.44449806213379,0.0,0.0,1536,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,19,93f11fedfaf6780d,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,18.0,0.0,0.0,1536,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,19,93f11fedfaf6780d,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1536,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.2926416397094727,0.0,0.0,1536,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,22.0,0.0,0.0,1536,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,20.83787727355957,0.0,0.0,1536,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,15,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,17.832361221313477,0.0,0.0,1536,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,15,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,28.0,0.0,0.0,1536,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,15,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,26.03859519958496,0.0,0.0,1536,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,19.877695083618164,0.0,0.0,1536,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,19.0,0.0,0.0,1536,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1536,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.4186171293258667,0.0,0.0,1536,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,22.0,0.0,0.0,1536,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,24.873756408691406,0.0,0.0,1536,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,19.146331787109375,0.0,0.0,1536,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,1536,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,22.46893882751465,0.0,0.0,1536,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,22.871240615844727,0.0,0.0,1536,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,28.0,0.0,0.0,1536,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,28.602357864379883,0.0,0.0,1536,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,22.729951858520508,0.0,0.0,1536,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,19.0,0.0,0.0,1536,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,0e2ca425dad21e0d,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1536,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,3.3123083114624023,0.0,0.0,1536,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1536,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,27.205842971801758,0.0,0.0,1536,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,21.771780014038086,0.0,0.0,1536,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,27.0,0.0,0.0,1536,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,24.337881088256836,0.0,0.0,1536,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,18.24656105041504,0.0,0.0,1536,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,30.0,0.0,0.0,1536,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,7.437407970428467,0.0,0.0,1536,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,3.5284876823425293,0.0,0.0,1536,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1536,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,25.98208236694336,0.0,0.0,1536,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,23.880775451660156,0.0,0.0,1536,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,44.0,0.0,0.0,1536,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_TwoNN_train,22.744657516479492,0.0,0.0,1536,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,20.408418655395508,0.0,0.0,1536,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1536,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,29.9639835357666,0.0,0.0,1536,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,24.063522338867188,0.0,0.0,1536,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,39.0,0.0,0.0,1536,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,28.004249572753906,0.0,0.0,1536,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,15,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,22.350955963134766,0.0,0.0,1536,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,15,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,29.0,0.0,0.0,1536,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,15,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,21.54727554321289,0.0,0.0,1536,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,19.642868041992188,0.0,0.0,1536,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,25.0,0.0,0.0,1536,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_large_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,c5a83b2409e07ed7,-6,4,40,True,200,,,,,,,,,,,,,,
