dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,intrinsic_dim,id_lPCA_train,16.0,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,19,48fbc12975d2a1ce,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,20.193023681640625,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,10,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,15.39877700805664,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,10,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,10,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,12,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.137790560722351,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,12,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,25.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,12,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,12,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.100056767463684,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,12,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,25.0,0.0,0.0,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,12,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,18.07686424255371,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,15,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,15.710174560546875,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,15,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,15,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,20.136823654174805,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,2,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,15.813326835632324,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,2,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,20.0,0.0,0.0,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,2,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,16.966732025146484,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,2,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,18.251544952392578,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,2,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,28.0,0.0,0.0,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,2,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,23.949155807495117,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,10,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,18.64983367919922,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,10,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,10,fd8ced0ed3f6766b,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,17.9572811126709,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,45,e9416bfc35916b09,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,15.43422794342041,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,45,e9416bfc35916b09,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,28.0,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,45,e9416bfc35916b09,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,134.512543814584,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,45,e9416bfc35916b09,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,35.80929943930079,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,45,e9416bfc35916b09,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.11756029289247298,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,45,e9416bfc35916b09,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.4142256689778199,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,45,e9416bfc35916b09,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.11669769298327697,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,rgb,45,e9416bfc35916b09,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_TwoNN_train,18.023361206054688,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,model_native,224,bilinear,default,rgb,45,492e8e8710c4465a,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_MLE_train,15.297379493713379,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,model_native,224,bilinear,default,rgb,45,492e8e8710c4465a,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,id_lPCA_train,28.0,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,model_native,224,bilinear,default,rgb,45,492e8e8710c4465a,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_effective_rank_train,129.32098534860268,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,model_native,224,bilinear,default,rgb,45,492e8e8710c4465a,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_participation_ratio_train,34.792438099506725,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,model_native,224,bilinear,default,rgb,45,492e8e8710c4465a,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.11876874188169395,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,model_native,224,bilinear,default,rgb,45,492e8e8710c4465a,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.42210509687719205,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,model_native,224,bilinear,default,rgb,45,492e8e8710c4465a,-6,4,40,True,200,,,,,,,,,,,,,,
resisc45,intrinsic_dim,spectrum_spectral_anisotropy_train,0.11790732325205729,0.0,0.0,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,model_native,224,bilinear,default,rgb,45,492e8e8710c4465a,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,19.33070945739746,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,43,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,19.065820693969727,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,43,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,39.0,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,43,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_effective_rank_train,148.72194834203012,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,43,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_participation_ratio_train,45.122605774557655,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,43,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.08698900014511667,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,43,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.38014107350767073,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,43,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,spectrum_spectral_anisotropy_train,0.08609651627429078,0.0,0.0,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,43,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_TwoNN_train,18.38509750366211,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,16.92068099975586,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,23.0,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_effective_rank_train,75.59824852797202,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_participation_ratio_train,22.12371792426325,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.14444460352143393,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.5282039902760282,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,spectrum_spectral_anisotropy_train,0.1436082834857755,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,17.990562438964844,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,16.870107650756836,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_effective_rank_train,88.66112591046851,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_participation_ratio_train,25.48975140417423,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.12982398528734873,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.4987081359157501,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,spectrum_spectral_anisotropy_train,0.12897337334725817,0.0,0.0,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,17,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,22.296541213989258,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,19,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,17.768871307373047,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,19,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,29.0,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,19,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_effective_rank_train,108.48544460099828,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,19,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_participation_ratio_train,30.62746817844153,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,19,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.11589717081606302,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,19,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.45287522267575886,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,19,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_spectral_anisotropy_train,0.11503294517658703,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_base,bandspec_zscore,224,bilinear,default,all,19,acf79bafd1c13c57,-6,4,40,True,200,,,,,,,,,,,,,,
