dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,intrinsic_dim,id_MLE_train,17.209415435791016,0.0,0.0,672,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,19,69c2e29c8428e0b5,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,22.0,0.0,0.0,672,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,19,69c2e29c8428e0b5,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,21.043659210205078,0.0,0.0,672,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,10,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,14.505929946899414,0.0,0.0,672,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,10,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,672,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,10,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,16.76078224182129,0.0,0.0,672,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,2,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,19.121564865112305,0.0,0.0,672,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,2,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,672,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,2,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,12,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.2067086696624756,0.0,0.0,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,12,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,12,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,12,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.0745948553085327,0.0,0.0,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,12,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,19.0,0.0,0.0,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,12,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,21.658693313598633,0.0,0.0,672,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,2,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,16.423786163330078,0.0,0.0,672,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,2,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,18.0,0.0,0.0,672,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,2,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,19.919260025024414,0.0,0.0,672,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,15,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,15.518062591552734,0.0,0.0,672,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,15,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,23.0,0.0,0.0,672,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,15,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,25.60228157043457,0.0,0.0,672,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,10,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,18.765886306762695,0.0,0.0,672,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,10,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,672,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,10,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,24.70258903503418,0.0,0.0,672,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,10,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,18.478729248046875,0.0,0.0,672,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,10,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_lPCA_train,20.0,0.0,0.0,672,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,10,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,9.828475952148438,0.0,0.0,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,12,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,4.111220836639404,0.0,0.0,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,12,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,12,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,21.059226989746094,0.0,0.0,672,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,10,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,14.128153800964355,0.0,0.0,672,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,10,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,672,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,10,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,9.821817398071289,0.0,0.0,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,12,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,4.234322547912598,0.0,0.0,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,12,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,22.0,0.0,0.0,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,12,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,25.4329891204834,0.0,0.0,672,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,19,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,19.1666202545166,0.0,0.0,672,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,19,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,18.0,0.0,0.0,672,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,19,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,22.192123413085938,0.0,0.0,672,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,43,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,20.10641098022461,0.0,0.0,672,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,43,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,25.0,0.0,0.0,672,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,43,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_TwoNN_train,20.190126419067383,0.0,0.0,672,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,17,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,16.952425003051758,0.0,0.0,672,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,17,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,15.0,0.0,0.0,672,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,17,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,18.538434982299805,0.0,0.0,672,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,17,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,16.31089973449707,0.0,0.0,672,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,17,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,15.0,0.0,0.0,672,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,17,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_TwoNN_train,20.80670928955078,0.0,0.0,672,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,15,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_MLE_train,17.49675178527832,0.0,0.0,672,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,15,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
treesatai,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,672,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,all,15,001c6db888e793df,-6,4,40,True,200,,,,,,,,,,,,,,
