dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-brick-kiln,linear,accuracy,0.7427427427427428,0.7186936736106873,0.766791820526123,2048,0.003888155180308085,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,2,024a0a2c4a2e295a,-6,4,40,True,200,,,,,,,0.028874563053250313,0.04688737913966179,0.0996813178062439,,,,,15
forestnet,knn5,accuracy,0.21450151057401812,0.1893252730369568,0.24068479239940643,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,12,024a0a2c4a2e295a,-6,4,40,True,200,,,,,,,0.39738327264785767,0.43083128333091736,0.7631579041481018,,,,,6
forestnet,linear,accuracy,0.3121852970795569,0.2849949598312378,0.3394007980823517,2048,0.0006614740641230146,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,12,024a0a2c4a2e295a,-6,4,40,True,200,,,,,,,0.09800999611616135,0.156331405043602,0.5695868730545044,,,,,15
m-eurosat,knn5,accuracy,0.555,0.5249750018119812,0.5860500335693359,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,10,024a0a2c4a2e295a,-6,4,40,True,200,,,,,,,0.08900068700313568,0.09283805638551712,0.126691073179245,,,,,6
m-eurosat,linear,accuracy,0.684,0.6559750437736511,0.7129999995231628,2048,0.003888155180308085,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,10,024a0a2c4a2e295a,-6,4,40,True,200,,,,,,,0.06511860340833664,0.07869932800531387,0.2520325481891632,,,,,15
m-forestnet,knn5,accuracy,0.21550855991943604,0.1913141906261444,0.23970292508602142,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,12,024a0a2c4a2e295a,-6,4,40,True,200,,,,,,,0.4034254550933838,0.4417996406555176,0.7605633735656738,,,,,6
m-forestnet,linear,accuracy,0.32124874118831825,0.2930513620376587,0.35148540139198303,2048,0.0003665241237079626,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,12,024a0a2c4a2e295a,-6,4,40,True,200,,,,,,,0.061444591730833054,0.12710091471672058,0.5421974062919617,,,,,15
m-pv4ger,knn5,accuracy,0.8728728728728729,0.8538288474082947,0.8958958983421326,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,2,024a0a2c4a2e295a,-6,4,40,True,200,,,,,,,0.05865892767906189,0.058912333101034164,0.06130790710449219,,,,,6
m-pv4ger,linear,accuracy,0.9039039039039038,0.8838838934898376,0.9219219088554382,2048,0.002154434690031882,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,2,024a0a2c4a2e295a,-6,4,40,True,200,,,,,,,0.021973462775349617,0.047929126769304276,0.21111628413200378,,,,,15
treesatai,knn5,micro_mAP,0.2959947046076897,0.2830287218093872,0.31010177731513977,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,15,024a0a2c4a2e295a,-6,4,40,True,200,,,,,,,0.08501331222554048,0.11000452786684037,0.4903579105933507,,,,,6
treesatai,linear,micro_mAP,0.4265269921747003,0.4112726151943207,0.4419574737548828,2048,0.0011937766417144358,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,15,024a0a2c4a2e295a,-6,4,40,True,200,,,,,,,0.03332081050223981,0.048173147905617955,0.4722855567932129,,,,,15
cloudsen12,seg-linear,mIoU,0.4221804440021515,0.4082335058765013,0.435198095606727,3840,,0.001,16,4000,535,975,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,4,49c02a4316540ac1,-6,4,40,False,200,,,0.579355776309967,0.6269605159759521,0.5303409099578857,0.5537948608398438,,,,,,,,
cloudsen12,seg-conv_block,mIoU,0.4530823230743408,0.43874761692195446,0.4676841488685678,3840,,0.001,16,4000,535,975,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,4,054bc4ca6bffebe6,-6,4,40,False,200,,,0.6047258377075195,0.6461518406867981,0.5635819435119629,0.5871127843856812,,,,,,,,
cloudsen12,seg-fpn,mIoU,0.4780288636684418,0.46447054051185277,0.4933949453362237,3840,,0.001,16,4000,535,975,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,4,1817dcebed607eb1,-6,4,40,False,200,,,0.6247549057006836,0.6587272882461548,0.590101957321167,0.6149546504020691,,,,,,,,
cloudsen12,seg-dpt,mIoU,0.4549391269683838,0.4426627351616448,0.4665671621100743,3840,,0.001,16,4000,535,975,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,4,4c5915dcdbc1600f,-6,4,40,False,200,,,0.612374484539032,0.6496115922927856,0.5615571737289429,0.58626389503479,,,,,,,,
resisc45,knn5,accuracy,0.2477777777777778,0.23761507868766785,0.26031747460365295,2048,,,,18900,6300,6300,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,45,5f0b426838daa24c,-6,4,40,True,200,,,,,,,0.15295861661434174,0.15910762548446655,0.19898506999015808,,,,,6
resisc45,linear,accuracy,0.3879365079365079,0.37571030855178833,0.4013015925884247,2048,0.007017038286703823,,,18900,6300,6300,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,45,5f0b426838daa24c,-6,4,40,True,200,,,,,,,0.031227266415953636,0.04727443680167198,0.127089262008667,,,,,15
resisc45,knn5,accuracy,0.31603174603174605,0.3047500252723694,0.32683730125427246,2048,,,,18900,6300,6300,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,rgb,45,be1246373d98521d,-6,4,40,True,200,,,,,,,0.12895743548870087,0.1350862979888916,0.16693371534347534,,,,,6
resisc45,linear,accuracy,0.43952380952380954,0.42936110496520996,0.4531785547733307,2048,0.0006614740641230146,,,18900,6300,6300,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,rgb,45,be1246373d98521d,-6,4,40,True,200,,,,,,,0.024158373475074768,0.02996675670146942,0.06523463129997253,,,,,15
m-bigearthnet,knn5,micro_mAP,0.28146778191820104,0.26664647459983826,0.29812610149383545,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,43,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.05812560574173234,0.07863738045616206,0.40302892999593604,,,,,6
m-bigearthnet,linear,micro_mAP,0.40194300566127344,0.3834020495414734,0.42158135771751404,2048,0.24244620170823258,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,43,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.02276693459946749,0.046705755643373315,0.5063718404880789,,,,,15
m-so2sat,knn5,accuracy,0.25760649087221094,0.23116125166416168,0.28704363107681274,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,17,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.23975598812103271,0.2553175985813141,0.36328399181365967,,,,,6
m-so2sat,linear,accuracy,0.40466531440162273,0.37416329979896545,0.43914806842803955,2048,942.6684551178854,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,17,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.17396555840969086,0.1920519769191742,0.3522312641143799,,,,,15
so2sat,knn5,accuracy,0.2434077079107505,0.21599897742271423,0.26886409521102905,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,17,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.246855229139328,0.25772809982299805,0.35813918709754944,,,,,6
so2sat,linear,accuracy,0.3661257606490872,0.3417596220970154,0.40060850977897644,2048,0.437547937507418,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,17,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.15020766854286194,0.16581542789936066,0.30459412932395935,,,,,15
m-bigearthnet,knn5,micro_mAP,0.3536466625424951,0.33397725224494934,0.37066853046417236,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,43,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.05395349435681521,0.07079488355233225,0.35803644445746446,,,,,6
m-bigearthnet,linear,micro_mAP,0.48694392973599215,0.46762239933013916,0.5050355195999146,2048,0.012663801734674022,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,43,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.020375677254484144,0.047120070518102755,0.5030188002558642,,,,,15
benv2,knn5,micro_mAP,0.5060925017706907,0.4972423017024994,0.51479572057724,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,19,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.06257121095825967,0.08100432333977599,0.35889796716602224,,,,,6
benv2,linear,micro_mAP,0.6604400595769409,0.6521144509315491,0.6685171127319336,2048,1701.2542798525858,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,19,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.027506015052112115,0.04607422198904188,0.40631839632987976,,,,,15
m-brick-kiln,knn5,accuracy,0.6806806806806807,0.6566316485404968,0.7107107043266296,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,2,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.10450595617294312,0.11685988306999207,0.19033652544021606,,,,,6
m-brick-kiln,linear,accuracy,0.7577577577577578,0.73063063621521,0.7837837934494019,2048,0.003888155180308085,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,2,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.018102047964930534,0.020775066688656807,0.039921343326568604,,,,,15
forestnet,knn5,accuracy,0.24672708962739173,0.22049345076084137,0.27296075224876404,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,12,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.3903340697288513,0.4083797037601471,0.5909091234207153,,,,,6
forestnet,linear,accuracy,0.3423967774420947,0.31319233775138855,0.37061935663223267,2048,0.0003665241237079626,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,12,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.07309668511152267,0.11116711050271988,0.5767189264297485,,,,,15
m-eurosat,knn5,accuracy,0.552,0.5209750533103943,0.5821500420570374,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,10,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.0906004086136818,0.09536764025688171,0.12307681888341904,,,,,6
m-eurosat,linear,accuracy,0.654,0.621999979019165,0.6830750107765198,2048,0.7896522868499717,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,10,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.20968972146511078,0.2319963574409485,0.36315327882766724,,,,,15
m-pv4ger,knn5,accuracy,0.8738738738738738,0.8498247861862183,0.8938938975334167,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,2,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.06146160140633583,0.06165828928351402,0.0679749846458435,,,,,6
m-pv4ger,linear,accuracy,0.9079079079079079,0.8888388276100159,0.9269519448280334,2048,0.002154434690031882,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,2,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.021917320787906647,0.040761563926935196,0.17350217700004578,,,,,15
eurosat-spatial,knn5,accuracy,0.5455555555555556,0.5338703393936157,0.5579676032066345,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,10,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.15403379499912262,0.16065479815006256,0.2173069715499878,,,,,6
eurosat-spatial,linear,accuracy,0.6674074074074074,0.6553703546524048,0.6800046563148499,2048,0.007017038286703823,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,10,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.05729564279317856,0.06442738324403763,0.11355084180831909,,,,,15
m-forestnet,knn5,accuracy,0.25075528700906347,0.22557905316352844,0.27391743659973145,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,12,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.3840901851654053,0.40669235587120056,0.6105263233184814,,,,,6
m-forestnet,linear,accuracy,0.338368580060423,0.3081319034099579,0.36764854192733765,2048,6.235507341273913e-05,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,12,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.05394276976585388,0.08168250322341919,0.52423095703125,,,,,15
m-eurosat,knn5,accuracy,0.656,0.628000020980835,0.6850000023841858,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,10,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.058800630271434784,0.06104643642902374,0.08571426570415497,,,,,6
m-eurosat,linear,accuracy,0.751,0.7200000286102295,0.7740249633789062,2048,0.007017038286703823,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,10,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.03743038326501846,0.04523288458585739,0.11475449800491333,,,,,15
m-brick-kiln,knn5,accuracy,0.9309309309309309,0.9169169068336487,0.9449449181556702,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,2,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.03603586181998253,0.04155096411705017,0.08652377128601074,,,,,6
m-brick-kiln,linear,accuracy,0.9369369369369369,0.923923909664154,0.9499749541282654,2048,0.437547937507418,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,2,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.020078005269169807,0.02939591556787491,0.13356119394302368,,,,,15
forestnet,knn5,accuracy,0.2014098690835851,0.17719033360481262,0.22658610343933105,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,12,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.4173224866390228,0.46220722794532776,0.75,,,,,6
forestnet,linear,accuracy,0.3121852970795569,0.2869586944580078,0.3414148986339569,2048,6.235507341273913e-05,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,12,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.07863716781139374,0.10499411076307297,0.589572548866272,,,,,15
m-forestnet,knn5,accuracy,0.22054380664652568,0.19629909098148346,0.24775932729244232,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,12,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.3993973135948181,0.42606812715530396,0.6363636255264282,,,,,6
m-forestnet,linear,accuracy,0.3202416918429003,0.2940332293510437,0.35052868723869324,2048,0.00011253355826007646,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,12,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.06251206248998642,0.08525104075670242,0.6288697719573975,,,,,15
eurosat-spatial,knn5,accuracy,0.6222222222222222,0.6109212636947632,0.6351990699768066,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,10,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.1319962441921234,0.13585294783115387,0.16903960704803467,,,,,6
eurosat-spatial,linear,accuracy,0.742037037037037,0.7305508852005005,0.7541018724441528,2048,27.28333376486764,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,10,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.06502066552639008,0.07465875893831253,0.17038370668888092,,,,,15
treesatai,knn5,micro_mAP,0.2830241079813733,0.27098482847213745,0.29288989305496216,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,15,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.08859331142157316,0.11189431721965472,0.49496397376060486,,,,,6
treesatai,linear,micro_mAP,0.4461408867306204,0.4345531761646271,0.46073177456855774,2048,0.0002030917620904735,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,15,75cfd6191b2139a4,-6,4,40,True,200,,,,,,,0.035085110614697136,0.049956650100648405,0.4590044734378656,,,,,15
m-pv4ger,knn5,accuracy,0.8868868868868869,0.8668418526649475,0.909934937953949,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,2,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.07147152721881866,0.09199441224336624,0.20740777254104614,,,,,6
m-pv4ger,linear,accuracy,0.914914914914915,0.8968718647956848,0.9309309124946594,2048,0.437547937507418,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,all,2,4697d3554176fa26,-6,4,40,True,200,,,,,,,0.039787836372852325,0.052274469286203384,0.19165536761283875,,,,,15
