dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
eurosat-spatial,knn5,accuracy,0.6827777777777778,0.6696249842643738,0.695027768611908,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0994411408901214,0.1026949509978294,0.1396486163139343,,,,,6.0
eurosat-spatial,linear,accuracy,0.837037037037037,0.8272036910057068,0.8459305763244629,2048,160.37187437513276,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0445036850869655,0.0528535433113575,0.1138047575950622,0.1002392321825027,0.1190581321716308,0.2778187394142151,0.5520577509674767,15.0
forestnet,knn5,accuracy,0.2980866062437059,0.2718781530857086,0.3282980918884277,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.3766380250453949,0.3929368257522583,0.4729729890823364,,,,,6.0
forestnet,linear,accuracy,0.4682779456193353,0.4380412697792053,0.4995468556880951,2048,4.641588833612772,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.0530188269913196,0.0718745216727256,0.1910769492387771,0.1036683470010757,0.1227712258696556,0.2638949751853943,0.7577040908299351,15.0
m-brick-kiln,knn5,accuracy,0.8648648648648649,0.8388137817382812,0.8849099278450012,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0198195241391658,0.0217675622552633,0.0268336534500122,,,,,6.0
m-brick-kiln,linear,accuracy,0.8828828828828829,0.8618118166923523,0.9019269347190856,2048,49.238826317067314,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0233397670090198,0.0494312196969985,0.1441484093666076,0.0387723892927169,0.0564663261175155,0.1715200841426849,0.7601006706480666,15.0
m-eurosat,knn5,accuracy,0.751,0.7229250073432922,0.7790499925613403,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0313993245363235,0.0385102815926075,0.199999988079071,,,,,6.0
m-eurosat,linear,accuracy,0.872,0.8539999723434448,0.8930000066757202,2048,27.28333376486764,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0691576153039932,0.1031329110264778,0.5019381046295166,0.0536597780883312,0.070284366607666,0.3445986807346344,0.4837607063991266,15.0
m-bigearthnet,knn5,micro_mAP,0.3547623889480388,0.3380218744277954,0.3720986247062683,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0511209420686544,0.069509565873548,0.3611217246845711,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.5261606415087297,0.508272111415863,0.5432169437408447,2048,27.28333376486764,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.020772174130692,0.0508186620941688,0.5025280000165452,0.0234366301772033,0.0529386264726866,0.5462835438029711,0.9275522629809168,15.0
m-pv4ger,knn5,accuracy,0.9169169169169168,0.8978728652000427,0.9349599480628968,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0384384877979755,0.0395767353475093,0.0745763778686523,,,,,6.0
m-pv4ger,linear,accuracy,0.943943943943944,0.9319068789482116,0.9579579830169678,2048,289.426612471674,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0331322103738784,0.0604344345629215,0.4870805740356445,0.0232169926166534,0.0546420328319072,0.4897791743278503,1.2642114744438857,15.0
m-forestnet,knn5,accuracy,0.3313192346424974,0.3021148145198822,0.3675730228424072,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.3502530753612518,0.3642174303531647,0.4691358208656311,,,,,6.0
m-forestnet,linear,accuracy,0.472306143001007,0.4420442879199981,0.5065962076187134,2048,27.28333376486764,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.0961192846298217,0.1125061064958572,0.1850240528583526,0.205700933933258,0.218471348285675,0.2986757457256317,0.6886448358126318,15.0
forestnet,knn5,accuracy,0.2980866062437059,0.2718781530857086,0.32829809188842773,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,12,ff039609455057b3,-6,4,40,True,200,,,,,,,0.37683942914009094,0.39322033524513245,0.4729729890823364,,,,,6.0
forestnet,linear,accuracy,0.46827794561933533,0.4380412697792053,0.4995468556880951,2048,4.641588833612772,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,12,ff039609455057b3,-6,4,40,True,200,,,,,,,0.052012886852025986,0.07107948511838913,0.18902388215065002,0.10599818825721741,0.12191838026046753,0.2578638195991516,0.7571902603238555,15.0
forestnet,knn5,accuracy,0.36153071500503525,0.3323011100292206,0.39375630021095276,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,224,bilinear,default,all,12,feaa71e0409b59c5,-6,4,40,True,200,,,,,,,0.35206538438796997,0.36480942368507385,0.43204885721206665,,,,,6
forestnet,linear,accuracy,0.4944612286002014,0.4672457277774811,0.5287008881568909,2048,1.4251026703029963,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,224,bilinear,default,all,12,feaa71e0409b59c5,-6,4,40,True,200,,,,,,,0.04857444018125534,0.057098355144262314,0.128919780254364,0.10477958619594574,0.11879309266805649,0.23456108570098877,0.7499321548285971,15
eurosat-spatial,knn5,accuracy,0.6827777777777778,0.6696249842643738,0.695027768611908,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,10,ff039609455057b3,-6,4,40,True,200,,,,,,,0.09944114089012146,0.10269495844841003,0.13964861631393433,,,,,6
eurosat-spatial,linear,accuracy,0.8375925925925926,0.8272083401679993,0.8465139269828796,2048,289.426612471674,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,10,ff039609455057b3,-6,4,40,True,200,,,,,,,0.05480858311057091,0.06433305889368057,0.24783176183700562,0.11263826489448547,0.13906431198120117,0.37330591678619385,0.4893994445257082,15
m-eurosat,knn5,accuracy,0.75,0.7200000286102295,0.7780500054359436,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,10,ff039609455057b3,-6,4,40,True,200,,,,,,,0.033599477261304855,0.040420349687337875,0.19999998807907104,,,,,6
m-eurosat,linear,accuracy,0.874,0.8559750318527222,0.8949999809265137,2048,27.28333376486764,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,10,ff039609455057b3,-6,4,40,True,200,,,,,,,0.06835570931434631,0.10129842162132263,0.4990237355232239,0.057771917432546616,0.0745149627327919,0.3375517427921295,0.48547386954252447,15
m-eurosat,knn5,accuracy,0.887,0.865975022315979,0.9060500264167786,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,224,bilinear,default,all,10,feaa71e0409b59c5,-6,4,40,True,200,,,,,,,0.0377998948097229,0.04300735890865326,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.952,0.9399999976158142,0.9649999737739563,2048,160.37187437513276,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,224,bilinear,default,all,10,feaa71e0409b59c5,-6,4,40,True,200,,,,,,,0.02372879348695278,0.060297127813100815,0.724692702293396,0.028954556211829185,0.05720081180334091,0.5642666220664978,0.4304178020273786,15
m-brick-kiln,knn5,accuracy,0.8648648648648649,0.8388137817382812,0.8849099278450012,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,2,ff039609455057b3,-6,4,40,True,200,,,,,,,0.01981952413916588,0.02176756225526333,0.026833653450012207,,,,,6
m-brick-kiln,linear,accuracy,0.8728728728728729,0.850825846195221,0.8968968987464905,2048,8.376776400682907,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,2,ff039609455057b3,-6,4,40,True,200,,,,,,,0.03758171200752258,0.055997755378484726,0.13543257117271423,0.037561748176813126,0.053772762417793274,0.16762134432792664,0.7258783801078666,15
m-brick-kiln,knn5,accuracy,0.8688688688688688,0.8458458185195923,0.8878878951072693,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,224,bilinear,default,all,2,feaa71e0409b59c5,-6,4,40,True,200,,,,,,,0.01961941458284855,0.021244589239358902,0.024137914180755615,,,,,6
m-brick-kiln,linear,accuracy,0.91991991991992,0.905880868434906,0.9349599480628967,2048,522.3345074266832,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,224,bilinear,default,all,2,feaa71e0409b59c5,-6,4,40,True,200,,,,,,,0.025231223553419113,0.03943402320146561,0.13031041622161865,0.030652247369289398,0.05474730581045151,0.23138335347175598,0.8392088754617233,15
m-bigearthnet,knn5,micro_mAP,0.5285988530515175,0.5097905397415161,0.5435972213745117,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,224,bilinear,default,all,43,feaa71e0409b59c5,-6,4,40,True,200,,,,,,,0.035609310027211905,0.053134259984417016,0.2882788839728333,,,,,6
m-bigearthnet,linear,micro_mAP,0.6597859772531548,0.6444023251533508,0.6754252314567566,2048,8.376776400682907,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,224,bilinear,default,all,43,feaa71e0409b59c5,-6,4,40,True,200,,,,,,,0.020668512047809916,0.052994315447502355,0.45691734898922054,0.025404108222573996,0.05724408044371494,0.48519822036804156,0.870028058575137,15
m-bigearthnet,knn5,micro_mAP,0.3548047028862972,0.33797693252563477,0.37210923433303833,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,43,ff039609455057b3,-6,4,40,True,200,,,,,,,0.05114884921457878,0.06953613512044729,0.360896505068901,,,,,6
m-bigearthnet,linear,micro_mAP,0.5262138602419439,0.5083311200141907,0.5432451367378235,2048,27.28333376486764,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,43,ff039609455057b3,-6,4,40,True,200,,,,,,,0.02058881526639642,0.049831708849862565,0.5050973389730897,0.02328367019072175,0.053013041572168816,0.542548269033432,0.9272464399447543,15
m-forestnet,knn5,accuracy,0.33031218529707956,0.3020392954349518,0.3665659725666046,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,12,ff039609455057b3,-6,4,40,True,200,,,,,,,0.35126012563705444,0.36505693197250366,0.4691358208656311,,,,,6
m-forestnet,linear,accuracy,0.4702920443101712,0.43904832005500793,0.5036001801490784,2048,27.28333376486764,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,12,ff039609455057b3,-6,4,40,True,200,,,,,,,0.08411717414855957,0.10226412862539291,0.1865837275981903,0.2066204994916916,0.2202196717262268,0.33406293392181396,0.6854624911181993,15
m-forestnet,knn5,accuracy,0.391742195367573,0.365558922290802,0.42497482895851135,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,224,bilinear,default,all,12,feaa71e0409b59c5,-6,4,40,True,200,,,,,,,0.31863176822662354,0.3393790125846863,0.4604497253894806,,,,,6
m-forestnet,linear,accuracy,0.459214501510574,0.4300100803375244,0.4934793710708618,2048,15.117750706156599,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,224,bilinear,default,all,12,feaa71e0409b59c5,-6,4,40,True,200,,,,,,,0.1359902024269104,0.14976249635219574,0.2348528504371643,0.28367191553115845,0.292722225189209,0.37591755390167236,0.5838364268239398,15
m-pv4ger,knn5,accuracy,0.9409409409409409,0.9248998761177063,0.9579830169677734,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,224,bilinear,default,all,2,feaa71e0409b59c5,-6,4,40,True,200,,,,,,,0.03603609651327133,0.04225411266088486,0.13658562302589417,,,,,6
m-pv4ger,linear,accuracy,0.950950950950951,0.9379128813743591,0.965965986251831,2048,27.28333376486764,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,224,bilinear,default,all,2,feaa71e0409b59c5,-6,4,40,True,200,,,,,,,0.023467427119612694,0.05580790340900421,0.2599049210548401,0.017444785684347153,0.04294871538877487,0.20068222284317017,1.2045382851279416,15
m-pv4ger,knn5,accuracy,0.9169169169169169,0.8978728652000427,0.9349599480628967,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,2,ff039609455057b3,-6,4,40,True,200,,,,,,,0.03843848779797554,0.039576735347509384,0.07457637786865234,,,,,6
m-pv4ger,linear,accuracy,0.943943943943944,0.9309058785438538,0.9579579830169678,2048,160.37187437513276,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,all,2,ff039609455057b3,-6,4,40,True,200,,,,,,,0.0251657422631979,0.04488617181777954,0.521591067314148,0.015202993527054787,0.040844712406396866,0.5198696255683899,1.2974881149149864,15
benv2,knn5,micro_mAP,0.5225383774892878,0.5128837823867798,0.5302131772041321,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,bandspec_zscore,224,bilinear,default,rgb,19,61d03320626e5b8c,-6,4,40,True,200,,,,,,,0.05840262420181381,0.07809398122327893,0.337653575759185,,,,,6
