dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
forestnet,linear,accuracy,0.5065458207452165,0.4763091504573822,0.5367572903633118,384,0.012663801734674022,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_small_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,7524ff0a168379ff,-6,4,40,True,200,,,,,,,0.03945348411798477,0.050118912011384964,0.20479758083820343,,,,,15
eurosat-spatial,knn5,accuracy,0.8498148148148148,0.840708315372467,0.8601944446563721,384,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_small_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,7524ff0a168379ff,-6,4,40,True,200,,,,,,,0.030742567032575607,0.0337589755654335,0.30000001192092896,,,,,6
eurosat-spatial,linear,accuracy,0.9277777777777778,0.9212638735771179,0.9346296191215515,384,0.022854638641349883,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_small_patch16_224,bandspec_zscore,224,bilinear,default,rgb,10,7524ff0a168379ff,-6,4,40,True,200,,,,,,,0.01587366685271263,0.02766598016023636,0.10092717409133911,,,,,15
m-brick-kiln,knn5,accuracy,0.954954954954955,0.9429429173469543,0.9659910202026367,384,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_small_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,7524ff0a168379ff,-6,4,40,True,200,,,,,,,0.01881870999932289,0.026726925745606422,0.08518493175506592,,,,,6
m-brick-kiln,linear,accuracy,0.970970970970971,0.9589589834213257,0.9799799919128418,384,0.13433993325988988,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_small_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,7524ff0a168379ff,-6,4,40,True,200,,,,,,,0.013879104517400265,0.03424299880862236,0.1780833601951599,,,,,15
m-pv4ger,knn5,accuracy,0.9519519519519519,0.938913881778717,0.9639890193939209,384,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_small_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,7524ff0a168379ff,-6,4,40,True,200,,,,,,,0.015215277671813965,0.025166966021060944,0.10000026226043701,,,,,6
m-pv4ger,linear,accuracy,0.9719719719719719,0.9609109163284302,0.9830080270767212,384,0.24244620170823258,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_small_patch16_224,bandspec_zscore,224,bilinear,default,rgb,2,7524ff0a168379ff,-6,4,40,True,200,,,,,,,0.020785421133041382,0.05840364098548889,0.47727662324905396,,,,,15
m-forestnet,knn5,accuracy,0.38972809667673713,0.3623615503311157,0.42202919721603394,384,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_small_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,7524ff0a168379ff,-6,4,40,True,200,,,,,,,0.2884202003479004,0.31057024002075195,0.43921759724617004,,,,,6
m-forestnet,linear,accuracy,0.5186304128902316,0.491440087556839,0.5468781590461731,384,0.012663801734674022,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_small_patch16_224,bandspec_zscore,224,bilinear,default,rgb,12,7524ff0a168379ff,-6,4,40,True,200,,,,,,,0.06008242070674896,0.06923631578683853,0.18843846023082733,,,,,15
treesatai,knn5,micro_mAP,0.430983344982124,0.41535019874572754,0.44786337018013,384,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_small_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,7524ff0a168379ff,-6,4,40,True,200,,,,,,,0.06395998218407234,0.08420568555593491,0.4351195772488912,,,,,6
treesatai,linear,micro_mAP,0.6091856556936077,0.5940441489219666,0.6238864064216614,384,0.012663801734674022,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_small_patch16_224,bandspec_zscore,224,bilinear,default,rgb,15,7524ff0a168379ff,-6,4,40,True,200,,,,,,,0.02251265038115283,0.03439729932385186,0.3175527937399844,,,,,15
