dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
treesatai,knn5,micro_mAP,0.40918381858951886,0.39455944299697876,0.427481472492218,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,15,335d411951b67991,-6,4,40,True,200,,,,,,,0.06662664152681827,0.08732456676661968,0.42159311672051747,,,,,6
treesatai,linear,micro_mAP,0.6054399341052964,0.5908684730529785,0.6222139596939087,768,0.022854638641349883,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,15,335d411951b67991,-6,4,40,True,200,,,,,,,0.019445088940362135,0.03470219513401389,0.3165584623813629,,,,,15
m-pv4ger,knn5,accuracy,0.95995995995996,0.9459459185600281,0.9699950218200684,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,335d411951b67991,-6,4,40,True,200,,,,,,,0.012011992745101452,0.013946565799415112,0.04074031114578247,,,,,6
m-pv4ger,linear,accuracy,0.9719719719719719,0.9619369506835938,0.9829829931259155,768,0.022854638641349883,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,335d411951b67991,-6,4,40,True,200,,,,,,,0.00999124813824892,0.038625333458185196,0.26586204767227173,,,,,15
forestnet,knn5,accuracy,0.364551863041289,0.33731117844581604,0.394788533449173,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,335d411951b67991,-6,4,40,True,200,,,,,,,0.31258952617645264,0.32972002029418945,0.43296077847480774,,,,,6
forestnet,linear,accuracy,0.5377643504531722,0.5024924874305725,0.5680009722709656,768,0.007017038286703823,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,335d411951b67991,-6,4,40,True,200,,,,,,,0.04651346802711487,0.058748409152030945,0.1217949390411377,,,,,15
m-brick-kiln,knn5,accuracy,0.914914914914915,0.8968968987464905,0.9289289116859436,768,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,335d411951b67991,-6,4,40,True,200,,,,,,,0.027226990088820457,0.03930159658193588,0.08292520046234131,,,,,6
m-brick-kiln,linear,accuracy,0.963963963963964,0.9519519805908203,0.9759759902954102,768,0.022854638641349883,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,335d411951b67991,-6,4,40,True,200,,,,,,,0.02073914371430874,0.03260315582156181,0.09225058555603027,,,,,15
eurosat-spatial,knn5,accuracy,0.8183333333333334,0.8077731132507324,0.8279860615730286,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,335d411951b67991,-6,4,40,True,200,,,,,,,0.05311047285795212,0.05494203045964241,0.20000000298023224,,,,,6
eurosat-spatial,linear,accuracy,0.9444444444444444,0.9386990666389465,0.9507407546043396,768,0.13433993325988988,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,335d411951b67991,-6,4,40,True,200,,,,,,,0.005033439490944147,0.01615629903972149,0.2511339485645294,,,,,15
m-forestnet,knn5,accuracy,0.3544813695871098,0.3262588083744049,0.3827039301395416,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,335d411951b67991,-6,4,40,True,200,,,,,,,0.32628515362739563,0.33752477169036865,0.42543157935142517,,,,,6
m-forestnet,linear,accuracy,0.5357502517623364,0.5045065879821777,0.5659868717193604,768,0.003888155180308085,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,335d411951b67991,-6,4,40,True,200,,,,,,,0.06219901517033577,0.08114563673734665,0.21441175043582916,,,,,15
m-eurosat,knn5,accuracy,0.732,0.7070000171661377,0.7580249905586243,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.04660063982009888,0.06072809547185898,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.931,0.915975034236908,0.9450500011444092,768,0.24244620170823258,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.03278858959674835,0.049327313899993896,0.192685067653656,,,,,15
forestnet,knn5,accuracy,0.34944612286002014,0.3191591203212738,0.3777190148830414,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.31762489676475525,0.32733529806137085,0.42500197887420654,,,,,6
forestnet,linear,accuracy,0.499496475327291,0.47127389907836914,0.5337361693382263,768,0.022854638641349883,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.08461784571409225,0.09388148784637451,0.168971449136734,,,,,15
eurosat-spatial,knn5,accuracy,0.7927777777777778,0.7824074029922485,0.8040971755981445,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.0609993040561676,0.06203845515847206,0.13333335518836975,,,,,6
eurosat-spatial,linear,accuracy,0.937037037037037,0.9301759600639343,0.9433379769325256,768,0.24244620170823258,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.012076673097908497,0.031203292310237885,0.21754717826843262,,,,,15
m-forestnet,knn5,accuracy,0.3333333333333333,0.30511078238487244,0.3645518720149994,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.35468417406082153,0.37060365080833435,0.44561606645584106,,,,,6
m-forestnet,linear,accuracy,0.49748237663645517,0.46626386046409607,0.5266867876052856,768,0.007017038286703823,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.03095964528620243,0.03871014714241028,0.18300580978393555,,,,,15
m-bigearthnet,knn5,micro_mAP,0.42117753858390194,0.40538665652275085,0.4377569854259491,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.04322791946402123,0.05996926427753859,0.3693114794617475,,,,,6
m-bigearthnet,linear,micro_mAP,0.6004749982373614,0.5852736234664917,0.6175385117530823,768,0.04124626382901348,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.020653912689276906,0.052340436120365944,0.44856275306191556,,,,,15
benv2,knn5,micro_mAP,0.5809897415904143,0.573064923286438,0.5902731418609619,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.048813305023175324,0.0633268849434037,0.2677510639554576,,,,,6
benv2,linear,micro_mAP,0.7443548585318535,0.7366632223129272,0.7517359852790833,768,0.022854638641349883,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.01740039056044464,0.03219674363438236,0.27959712633961126,,,,,15
m-so2sat,knn5,accuracy,0.359026369168357,0.3316430151462555,0.3833925127983093,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.19411781430244446,0.20222501456737518,0.3230777680873871,,,,,6
m-so2sat,linear,accuracy,0.5152129817444219,0.4867900609970093,0.5426977872848511,768,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.10367319732904434,0.11602355539798737,0.1892247498035431,,,,,15
treesatai,knn5,micro_mAP,0.3879193662132972,0.37442901730537415,0.40398186445236206,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,15,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.06960665130366882,0.09008709602057934,0.4634383221467336,,,,,6
treesatai,linear,micro_mAP,0.5827585629125432,0.5670059323310852,0.5990650653839111,768,0.04124626382901348,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,15,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.023834631002197664,0.038971075089648366,0.2876345346371333,,,,,15
so2sat,knn5,accuracy,0.3306288032454361,0.30119168758392334,0.35905173420906067,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.2265721559524536,0.2377001941204071,0.3869574964046478,,,,,6
so2sat,linear,accuracy,0.5415821501014199,0.509102463722229,0.5750760436058044,768,0.012663801734674022,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_small_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,6af21c999da7ec97,-6,4,40,True,200,,,,,,,0.0514514222741127,0.06137403845787048,0.13495856523513794,,,,,15
