dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-brick-kiln,linear,accuracy,0.9629629629629629,0.9499499201774597,0.9769769906997681,1024,0.003888155180308085,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnext_base,bandspec_zscore,224,bilinear,default,rgb,2,94b1861208a0dc50,-6,4,40,True,200,,,,,,,0.020184455439448357,0.05131515860557556,0.24668282270431519,,,,,15
m-pv4ger,knn5,accuracy,0.9619619619619619,0.949924886226654,0.9749749898910522,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnext_base,bandspec_zscore,224,bilinear,default,rgb,2,94b1861208a0dc50,-6,4,40,True,200,,,,,,,0.01621617004275322,0.019416676834225655,0.06666642427444458,,,,,6
m-pv4ger,linear,accuracy,0.9719719719719719,0.9619369506835938,0.9819819927215576,1024,0.022854638641349883,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnext_base,bandspec_zscore,224,bilinear,default,rgb,2,94b1861208a0dc50,-6,4,40,True,200,,,,,,,0.01668526791036129,0.04236764833331108,0.48380106687545776,,,,,15
eurosat-spatial,knn5,accuracy,0.8468518518518519,0.8375879526138306,0.8557453751564026,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,convnext_base,bandspec_zscore,224,bilinear,default,rgb,10,94b1861208a0dc50,-6,4,40,True,200,,,,,,,0.035295531153678894,0.036066606640815735,0.04999998211860657,,,,,6
eurosat-spatial,linear,accuracy,0.9514814814814815,0.9462962746620178,0.9566666483879089,1024,0.007017038286703823,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,convnext_base,bandspec_zscore,224,bilinear,default,rgb,10,94b1861208a0dc50,-6,4,40,True,200,,,,,,,0.01953757368028164,0.03335925191640854,0.19087162613868713,,,,,15
treesatai,knn5,micro_mAP,0.42756604266735143,0.413446843624115,0.4421902298927307,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,convnext_base,bandspec_zscore,224,bilinear,default,rgb,15,94b1861208a0dc50,-6,4,40,True,200,,,,,,,0.06692662897209327,0.08627292066812516,0.44393709003925325,,,,,6
treesatai,linear,micro_mAP,0.6280257614578497,0.6133168339729309,0.6422186493873596,1024,0.007017038286703823,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,convnext_base,bandspec_zscore,224,bilinear,default,rgb,15,94b1861208a0dc50,-6,4,40,True,200,,,,,,,0.020519219649334747,0.03484536198278268,0.29728561639785767,,,,,15
m-forestnet,knn5,accuracy,0.38872104733131924,0.36052367091178894,0.4189325273036957,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,convnext_base,bandspec_zscore,224,bilinear,default,rgb,12,94b1861208a0dc50,-6,4,40,True,200,,,,,,,0.3154090642929077,0.32871198654174805,0.4065001606941223,,,,,6
m-forestnet,linear,accuracy,0.5458207452165156,0.5166162848472595,0.5780714750289917,1024,0.0011937766417144358,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,convnext_base,bandspec_zscore,224,bilinear,default,rgb,12,94b1861208a0dc50,-6,4,40,True,200,,,,,,,0.07522308081388474,0.09095005691051483,0.18419355154037476,,,,,15
resisc45,knn5,accuracy,0.836031746031746,0.8257142901420593,0.8444722294807434,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnext_base,bandspec_zscore,224,bilinear,default,rgb,45,bdef71b44fb8fb29,-6,4,40,True,200,,,,,,,0.034033555537462234,0.044559378176927567,0.07468801736831665,,,,,6
resisc45,linear,accuracy,0.9203174603174603,0.9128571152687073,0.9273253679275513,1024,0.04124626382901348,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,convnext_base,bandspec_zscore,224,bilinear,default,rgb,45,bdef71b44fb8fb29,-6,4,40,True,200,,,,,,,0.014491659589111805,0.03170573338866234,0.1753922402858734,,,,,15
