dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-pv4ger,knn5,accuracy,0.955955955955956,0.9429178833961487,0.9689940214157104,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,2,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,0.018818803131580353,0.01919960416853428,0.019823789596557617,,,,,6
m-pv4ger,linear,accuracy,0.9629629629629629,0.9519269466400146,0.9739739894866943,1024,0.0744380301325168,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,2,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,0.022157860919833183,0.04821100831031799,0.3040246069431305,,,,,15
m-forestnet,knn5,accuracy,0.3544813695871098,0.3252769410610199,0.38280463218688965,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,12,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,0.3377656936645508,0.3599243760108948,0.514285683631897,,,,,6
m-forestnet,linear,accuracy,0.5115810674723061,0.4792799651622772,0.5417925715446472,1024,0.007017038286703823,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,12,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,0.0536147803068161,0.07090793550014496,0.1942947506904602,,,,,15
treesatai,knn5,micro_mAP,0.37804592597900066,0.3630969822406769,0.3947247862815857,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,15,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,0.07389999938507875,0.09653788457314173,0.4700928568840027,,,,,6
treesatai,linear,micro_mAP,0.5754008612090971,0.5577747821807861,0.5884280204772949,1024,0.022854638641349883,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,15,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,0.025241634692065418,0.040516755046943825,0.3640015863503019,,,,,15
forestnet,knn5,accuracy,0.3403826787512588,0.3101460039615631,0.36858007311820984,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,12,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,0.3270910382270813,0.3442835509777069,0.4324324131011963,,,,,6
forestnet,linear,accuracy,0.5146022155085599,0.4753272831439972,0.5468277931213379,1024,0.007017038286703823,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,12,b72eb862eeaa2023,-6,4,40,True,200,,,,,,,0.031952712684869766,0.05184314772486687,0.2488749474287033,,,,,15
resisc45,knn5,accuracy,0.7763492063492063,0.7660277485847473,0.7862023711204529,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,45,9c64baab026d5a47,-6,4,40,True,200,,,,,,,0.03508204221725464,0.04768846184015274,0.0972127914428711,,,,,6
resisc45,linear,accuracy,0.8785714285714286,0.8712658286094666,0.88698410987854,1024,0.04124626382901348,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,mobilenetv3_small_100,bandspec_zscore,224,bilinear,default,rgb,45,9c64baab026d5a47,-6,4,40,True,200,,,,,,,0.021399686112999916,0.03459281846880913,0.32711270451545715,,,,,15
