dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
treesatai,linear,micro_mAP,0.5881615015627796,0.5724829435348511,0.6045123338699341,768,0.04124626382901348,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,15,41ada2adce79a74a,-6,4,40,True,200,,,,,,,0.025088187532188992,0.04109048123160998,0.2960495422283808,,,,,15
m-pv4ger,knn5,accuracy,0.9629629629629629,0.9509259462356567,0.9749749898910522,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,41ada2adce79a74a,-6,4,40,True,200,,,,,,,0.012812799774110317,0.019870147109031677,0.06315749883651733,,,,,6
m-pv4ger,linear,accuracy,0.963963963963964,0.9519519805908203,0.9750000238418579,768,0.13433993325988988,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,41ada2adce79a74a,-6,4,40,True,200,,,,,,,0.022678470239043236,0.04979078099131584,0.4888119101524353,,,,,15
eurosat-spatial,knn5,accuracy,0.7974074074074075,0.7864676117897034,0.8081527948379517,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,41ada2adce79a74a,-6,4,40,True,200,,,,,,,0.07866604626178741,0.08363083004951477,0.13837110996246338,,,,,6
eurosat-spatial,linear,accuracy,0.9311111111111111,0.9244397878646851,0.9390833377838135,768,0.0744380301325168,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,41ada2adce79a74a,-6,4,40,True,200,,,,,,,0.009678365662693977,0.025729438289999962,0.41002318263053894,,,,,15
forestnet,knn5,accuracy,0.3413897280966767,0.3162134885787964,0.36961230635643005,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.3647542893886566,0.3804907202720642,0.48405906558036804,,,,,6
forestnet,linear,accuracy,0.5216515609264853,0.4904330372810364,0.5528700947761536,768,0.003888155180308085,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.04709045588970184,0.06858287006616592,0.1808144450187683,,,,,15
eurosat-spatial,knn5,accuracy,0.7977777777777778,0.7875833511352539,0.8074166178703308,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.061739929020404816,0.062430303543806076,0.09999999403953552,,,,,6
eurosat-spatial,linear,accuracy,0.9244444444444444,0.9172175526618958,0.9320555925369263,768,0.24244620170823258,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.01481818687170744,0.019716648384928703,0.07037153840065002,,,,,15
m-eurosat,knn5,accuracy,0.788,0.7630000114440918,0.8110249638557434,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.02879953384399414,0.03400691598653793,0.13333334028720856,,,,,6
m-eurosat,linear,accuracy,0.926,0.9109750390052795,0.9409999847412109,768,0.437547937507418,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,10,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.021821072325110435,0.044903289526700974,0.3188377916812897,,,,,15
m-bigearthnet,knn5,micro_mAP,0.4214080007930772,0.4027789831161499,0.4383957087993622,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.04426978067170049,0.06124816211157067,0.3310225255960642,,,,,6
m-bigearthnet,linear,micro_mAP,0.5939640856654935,0.5793885588645935,0.6086986064910889,768,0.022854638641349883,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,43,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.018584970623081506,0.051707698248846586,0.48756655565527984,,,,,15
m-forestnet,knn5,accuracy,0.37361530715005037,0.3413897156715393,0.4058408737182617,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.3285009264945984,0.3396953344345093,0.3764045238494873,,,,,6
m-forestnet,linear,accuracy,0.5156092648539778,0.48836857080459595,0.5448136925697327,768,0.012663801734674022,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,12,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.06355945020914078,0.08056541532278061,0.8110533952713013,,,,,15
benv2,knn5,micro_mAP,0.585003905625703,0.5755766034126282,0.593225359916687,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.04926837524889331,0.06520286820044643,0.30179120796291453,,,,,6
benv2,linear,micro_mAP,0.7504886781877101,0.7427260875701904,0.7578476667404175,768,0.022854638641349883,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,19,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.016904818653864295,0.031015454399350443,0.25814136313764674,,,,,15
m-so2sat,knn5,accuracy,0.38742393509127787,0.3590010106563568,0.4158722162246704,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.1945236325263977,0.20099328458309174,0.25138992071151733,,,,,6
m-so2sat,linear,accuracy,0.5202839756592292,0.4898580014705658,0.5477180480957031,768,0.007017038286703823,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.05950096249580383,0.06558472663164139,0.13938194513320923,,,,,15
treesatai,knn5,micro_mAP,0.3720877016178524,0.3585045337677002,0.3857143521308899,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,15,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.07332661667217812,0.09613460265100002,0.462270233531793,,,,,6
treesatai,linear,micro_mAP,0.5856362271435995,0.570927619934082,0.6017037630081177,768,0.0744380301325168,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,15,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.023817721040298542,0.04002948080499967,0.3428566624720891,,,,,15
so2sat,knn5,accuracy,0.3945233265720081,0.3671146035194397,0.42393508553504944,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.20324596762657166,0.21586336195468903,0.3375736474990845,,,,,6
so2sat,linear,accuracy,0.5466531440162272,0.5141987800598145,0.5761663317680359,768,0.012663801734674022,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swin_tiny_patch4_window7_224,bandspec_zscore,224,bilinear,default,all,17,10d83b5f74d559a0,-6,4,40,True,200,,,,,,,0.03690456598997116,0.04028431698679924,0.06879550218582153,,,,,15
