dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-brick-kiln,knn5,accuracy,0.948948948948949,0.9359108805656433,0.9639639854431152,52,,,,15063,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,2,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.02802794985473156,0.03630901128053665,0.09075570106506348,,,,,6
m-brick-kiln,linear,accuracy,0.9519519519519519,0.9409158825874329,0.9639890193939209,52,2.5719138090593416,,,15063,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,2,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.006962319370359182,0.01602913811802864,0.06055176258087158,,,,,15
m-eurosat,knn5,accuracy,0.783,0.7620000243186951,0.8100000023841858,52,,,,2000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,10,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.039200156927108765,0.04212505370378494,0.08076909184455872,,,,,6
m-eurosat,linear,accuracy,0.862,0.8429750204086304,0.8800249695777893,52,27.28333376486764,,,2000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,10,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.03771263733506203,0.04989556595683098,0.2141144722700119,,,,,15
m-forestnet,knn5,accuracy,0.2940584088620342,0.26777443289756775,0.3233383595943451,24,,,,6464,989,993,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,12,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.33937710523605347,0.3808321952819824,0.5486725568771362,,,,,6
m-forestnet,linear,accuracy,0.42396777442094663,0.39373111724853516,0.45621854066848755,24,0.04124626382901348,,,6464,989,993,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,12,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.04339360073208809,0.0706678032875061,0.2875097393989563,,,,,15
m-pv4ger,knn5,accuracy,0.9029029029029029,0.8868117928504944,0.9209209084510803,12,,,,11814,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,2,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.04344353824853897,0.05971788242459297,0.1611114740371704,,,,,6
m-pv4ger,linear,accuracy,0.8748748748748749,0.8528278470039368,0.8929679989814758,12,6.235507341273913e-05,,,11814,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,2,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.04203388839960098,0.0950208529829979,0.36695918440818787,,,,,15
m-so2sat,knn5,accuracy,0.25862068965517243,0.23324035108089447,0.2861054837703705,72,,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,17,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.2752533555030823,0.2865626811981201,0.3922332525253296,,,,,6
m-so2sat,linear,accuracy,0.25760649087221094,0.23222616314888,0.2809837758541107,72,2.5719138090593416,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,17,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.11701375246047974,0.14856864511966705,0.6343405246734619,,,,,15
resisc45,knn5,accuracy,0.34206349206349207,0.33140870928764343,0.3549206256866455,12,,,,18900,6300,6300,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,45,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.1337818205356598,0.1373111605644226,0.15961945056915283,,,,,6
resisc45,linear,accuracy,0.3574603174603175,0.3461865186691284,0.36778172850608826,12,0.13433993325988988,,,18900,6300,6300,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,45,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.049232836812734604,0.05389013513922691,0.08086133003234863,,,,,15
so2sat,knn5,accuracy,0.30425963488843816,0.27789047360420227,0.33473631739616394,48,,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,17,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.23975645005702972,0.2517433166503906,0.40000060200691223,,,,,6
so2sat,linear,accuracy,0.4513184584178499,0.41782453656196594,0.4807809591293335,48,942.6684551178854,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,17,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.09793785214424133,0.11991487443447113,0.26216891407966614,,,,,15
treesatai,knn5,micro_mAP,0.4085779353690585,0.3966582715511322,0.42492201924324036,76,,,,4000,1000,2000,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,15,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.06861329767853022,0.09252912849187851,0.4256409818927447,,,,,6
treesatai,linear,micro_mAP,0.5395587432041058,0.5251124501228333,0.5544721484184265,76,522.3345074266832,,,4000,1000,2000,0,torchgeo_bench.models.ImageStatsBench,imagestats_handcrafted_control,identity,224,bilinear,default,all,15,e2a35aaecf9da67f,-6,4,40,True,200,,,,,,,0.028992046788334846,0.04628040517369906,0.4113289072799186,,,,,15
