dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,linear,micro_mAP,0.6749990722742316,0.6611504554748535,0.6920320391654968,768,1701.2542798525858,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0207954240248127,0.0523613076223883,0.4671179066563761,0.020826029060625,0.0528186788825794,0.4751429838496585,0.9806884150713188,15.0
m-bigearthnet,knn5,micro_mAP,0.6075045958587424,0.5928623676300049,0.6279877424240112,768,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0284046423729769,0.0454445474802754,0.2308669589286626,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.6742731328045187,0.6597451567649841,0.6896499991416931,768,1701.2542798525858,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0192970222100442,0.0508091248311968,0.4807571980149246,0.0201904195642402,0.0527235332356635,0.4748376791560372,0.9535001247912656,15.0
m-eurosat,knn5,accuracy,0.801,0.7760000228881836,0.8270249962806702,768,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0297994911670684,0.0335824415087699,0.2000000029802322,,,,,6.0
m-eurosat,linear,accuracy,0.892,0.8700000047683716,0.9110000133514404,768,88.86238162743389,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0400124005973339,0.0535680465400218,0.2731194496154785,0.088179275393486,0.1221215799450874,0.3388329446315765,0.2937126783995382,15.0
m-eurosat,knn5,accuracy,0.783,0.7559750080108643,0.80902498960495,768,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0306001119315624,0.0399873815476894,0.800000011920929,,,,,6.0
m-eurosat,linear,accuracy,0.881,0.8600000143051147,0.8970249891281128,768,289.426612471674,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0245158839970827,0.0390553586184978,0.1728884577751159,0.0358741879463195,0.0449596680700778,0.3804348707199096,0.7583031996800017,15.0
m-so2sat,knn5,accuracy,0.3488843813387424,0.3194218873977661,0.3732251524925232,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,17,,-6,4,40,True,200,,,,,,,0.3598386347293854,0.3778126239776611,0.4878048896789551,,,,,6.0
m-so2sat,linear,accuracy,0.6267748478701826,0.5962981581687927,0.6561866402626038,768,2.5719138090593416,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,17,,-6,4,40,True,200,,,,,,,0.0406845472753047,0.0488131120800972,0.0795253217220306,0.0635922998189926,0.0764094963669776,0.1375406384468078,0.8611851631095382,15.0
so2sat,knn5,accuracy,0.3488843813387424,0.319447249174118,0.3773326575756073,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,17,,-6,4,40,True,200,,,,,,,0.3598386347293854,0.3778126239776611,0.4878048896789551,,,,,6.0
so2sat,linear,accuracy,0.6713995943204868,0.6389452219009399,0.6988083124160767,768,15.1177507061566,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,17,,-6,4,40,True,200,,,,,,,0.0489367395639419,0.055817611515522,0.3218963146209717,0.070868082344532,0.083532266318798,0.8241873979568481,0.8517278273470124,15.0
treesatai,knn5,micro_mAP,0.4575879204217712,0.44258713722229,0.4735915064811706,768,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,15,,-6,4,40,True,200,,,,,,,0.0659000158309936,0.0854746960103511,0.4636847664912542,,,,,6.0
treesatai,linear,micro_mAP,0.6135996187692583,0.5999600887298584,0.6311215758323669,768,1.4251026703029963,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,15,,-6,4,40,True,200,,,,,,,0.0211943475839992,0.0330927938222885,0.2378991588950157,0.0226463408054163,0.0340392529498785,0.2353345458240558,0.9409590248677672,15.0
forestnet,knn5,accuracy,0.2860020140986908,0.2598187327384949,0.3182527720928192,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.3728111684322357,0.3901798129081726,0.5153577923774719,,,,,6.0
forestnet,linear,accuracy,0.4310171198388721,0.3997734189033508,0.4632678925991058,768,27.28333376486764,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0360335037112236,0.0599871389567852,0.3581142723560333,0.0550780147314071,0.0779468119144439,0.3135347962379455,0.896522268993858,15.0
m-brick-kiln,knn5,accuracy,0.911911911911912,0.894869863986969,0.9299549460411072,768,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0298296380788087,0.0338029973208904,0.0586372017860412,,,,,6.0
m-brick-kiln,linear,accuracy,0.9529529529529528,0.9409409165382384,0.9649900197982788,768,160.37187437513276,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0125991301611065,0.0337672643363475,0.2008790373802185,0.0129107069224119,0.0262292921543121,0.1989822387695312,0.8759348238312819,15.0
forestnet,knn5,accuracy,0.3262839879154078,0.2960725128650665,0.3544813692569732,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.3470306098461151,0.3617299199104309,0.4911216199398041,,,,,6.0
forestnet,linear,accuracy,0.4370594159113796,0.4057905077934265,0.4764350354671478,768,0.0744380301325168,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0441519655287265,0.0536128655076026,0.1329591274261474,0.0567703433334827,0.0762161165475845,0.2281337678432464,0.8288979255903663,15.0
m-bigearthnet,knn5,micro_mAP,0.4371640247343998,0.4197615683078766,0.4582298398017883,768,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.0432976848597443,0.0623182423499434,0.3776175582478213,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.5317287701247994,0.515834629535675,0.5480073690414429,768,522.3345074266832,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.0207792776095312,0.0486588235944509,0.4543241428774456,0.0207758041661839,0.0480436004351737,0.4397788934929426,0.9679237195012854,15.0
m-bigearthnet,knn5,micro_mAP,0.4781620883491483,0.4595144391059875,0.4967642724514007,768,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.038027919872209,0.0574635781434386,0.3650019392371177,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.5851617007627498,0.5670323371887207,0.6031533479690552,768,289.426612471674,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.0209407291678321,0.0513251418637674,0.4640862311041632,0.0209841531766361,0.051291495994773,0.4736415896304818,0.9907543807490468,15.0
benv2,knn5,micro_mAP,0.6137928983001407,0.6036570072174072,0.6232313513755798,768,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0470842633911065,0.0618383680519304,0.2688196254403968,,,,,6.0
benv2,linear,micro_mAP,0.7333014745320707,0.7244786024093628,0.7410097718238831,768,27.28333376486764,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0176697872444301,0.0319702110106223,0.3196858889178225,0.017365205260974,0.0322676185444977,0.3367536428727601,0.9591785796663914,15.0
m-brick-kiln,knn5,accuracy,0.94994994994995,0.9379379153251648,0.9609609842300416,768,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0278278067708015,0.0339303128421306,0.076190173625946,,,,,6.0
m-brick-kiln,linear,accuracy,0.95995995995996,0.948923885822296,0.9709960222244264,768,15.1177507061566,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0072573274374008,0.0189296714961528,0.0728483200073242,0.0121852308511734,0.0241723451763391,0.1107510328292846,0.9319974982134912,15.0
m-eurosat,knn5,accuracy,0.73,0.7009750008583069,0.753000020980835,768,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0275998748838901,0.0386225879192352,0.0870753824710846,,,,,6.0
m-eurosat,linear,accuracy,0.87,0.8509750366210938,0.890999972820282,768,49.238826317067314,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0176412891596555,0.0401588678359985,0.2927491068840027,0.0698297992348671,0.0973758772015571,0.4329035878181457,0.5110848436670115,15.0
m-eurosat,knn5,accuracy,0.688,0.6589750051498413,0.7160500288009644,768,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0390006005764007,0.0408385023474693,0.0571428686380386,,,,,6.0
m-eurosat,linear,accuracy,0.809,0.7879499793052673,0.8340749740600586,768,3070.290629757837,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0233258493244647,0.035185981541872,0.2534962296485901,0.0474892519414424,0.0602554082870483,0.2980792820453644,0.7800832858857438,15.0
eurosat-spatial,knn5,accuracy,0.6264814814814815,0.6131296157836914,0.6368564963340759,768,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.1635893285274505,0.1694863736629486,0.218747854232788,,,,,6.0
eurosat-spatial,linear,accuracy,0.7931481481481482,0.7829444408416748,0.8027870059013367,768,1701.2542798525858,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.076130636036396,0.0856798067688942,0.2572695910930633,0.0938536897301673,0.1047438532114029,0.2547397017478943,0.8644037446711024,15.0
m-pv4ger,knn5,accuracy,0.8998998998998999,0.8788788914680481,0.9189189076423644,768,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0588588453829288,0.0768481642007827,0.2130433917045593,,,,,6.0
m-pv4ger,linear,accuracy,0.938938938938939,0.92592591047287,0.9549800157546996,768,10000.0,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0350930504500865,0.0586022771894931,0.2788524031639099,0.016887828707695,0.0473600029945373,0.1851581335067749,1.646639998536037,15.0
m-forestnet,knn5,accuracy,0.324269889224572,0.3010070621967315,0.3494461178779602,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.365358829498291,0.3787327408790588,0.4750020503997803,,,,,6.0
m-forestnet,linear,accuracy,0.4531722054380664,0.4268378615379333,0.4843907356262207,768,15.1177507061566,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.0587182864546775,0.0790158361196518,0.2336881160736084,0.0996687337756156,0.1227875053882598,0.3009406328201294,0.8542113249221933,15.0
benv2,knn5,micro_mAP,0.5951252367942573,0.5850077271461487,0.6044292449951172,768,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0490158914012442,0.0648879688723306,0.2996338217666274,,,,,6.0
benv2,linear,micro_mAP,0.7080442138874531,0.6991848349571228,0.7152367234230042,768,942.6684551178854,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0192898259663611,0.0343934321089794,0.266408876368874,0.0192270188892603,0.0344839996143587,0.2650690459107098,1.0046235141495143,15.0
m-forestnet,knn5,accuracy,0.3091641490433031,0.2839879095554352,0.3333585262298584,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.3522673547267914,0.3674143552780151,0.4842126369476318,,,,,6.0
m-forestnet,linear,accuracy,0.4249748237663645,0.3926988840103149,0.4562437236309051,768,2.5719138090593416,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0351938903331756,0.0441015847027301,0.0966350436210632,0.044095255434513,0.0590480230748653,0.1641116440296173,0.822374783525947,15.0
m-pv4ger,knn5,accuracy,0.8908908908908909,0.873748779296875,0.9099099040031432,768,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0658658891916275,0.0903569161891937,0.2387756109237671,,,,,6.0
m-pv4ger,linear,accuracy,0.915915915915916,0.8988988995552063,0.9329329133033752,768,1.4251026703029963,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0281542781740427,0.060571763664484,0.2430478036403656,0.0198371745645999,0.043378934264183,0.2297692000865936,1.3151584102308844,15.0
m-forestnet,knn5,accuracy,0.3554884189325277,0.3282729089260101,0.3837361633777618,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.3287020623683929,0.3473817706108093,0.4736131429672241,,,,,6.0
m-forestnet,linear,accuracy,0.4783484390735146,0.4531470239162445,0.5105740427970886,768,1.4251026703029963,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.0542104020714759,0.0614698901772499,0.1313399821519851,0.0846289247274398,0.097682811319828,0.1755846738815307,0.8371282578571099,15.0
m-forestnet,knn5,accuracy,0.3313192346424974,0.3031218647956848,0.364577054977417,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.3387727737426758,0.3566477298736572,0.4548062980175018,,,,,6.0
m-forestnet,linear,accuracy,0.4803625377643504,0.4501510560512543,0.5126132965087891,768,8.376776400682907,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0638971328735351,0.0778833702206611,0.379300981760025,0.1078086122870445,0.1268803924322128,0.304843544960022,0.8251477725541974,15.0
m-pv4ger,knn5,accuracy,0.8998998998998999,0.8788788914680481,0.9189189076423644,768,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0588588453829288,0.0768481642007827,0.2130433917045593,,,,,6.0
m-pv4ger,linear,accuracy,0.938938938938939,0.92592591047287,0.9549800157546996,768,10000.0,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0350930504500865,0.0586022771894931,0.2788524031639099,0.016887828707695,0.0473600029945373,0.1851581335067749,1.646639998536037,15.0
m-pv4ger,knn5,accuracy,0.8908908908908909,0.873748779296875,0.9099099040031432,768,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0658658891916275,0.0903569161891937,0.2387756109237671,,,,,6.0
m-pv4ger,linear,accuracy,0.915915915915916,0.8988988995552063,0.9329329133033752,768,1.4251026703029963,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0281542781740427,0.060571763664484,0.2430478036403656,0.0198371745645999,0.043378934264183,0.2297692000865936,1.3151584102308844,15.0
m-so2sat,knn5,accuracy,0.2180527383367139,0.1937119662761688,0.244447261095047,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.396350085735321,0.4227671921253204,0.6129032373428345,,,,,6.0
m-so2sat,linear,accuracy,0.4452332657200811,0.4198783040046692,0.476673424243927,768,289.426612471674,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.0926157087087631,0.1169447228312492,1.0,0.0495909973978996,0.0706311538815498,0.2044925689697265,1.2751518032130145,15.0
treesatai,knn5,micro_mAP,0.3571161734161222,0.3442874550819397,0.3719631433486938,768,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,15,,-6,4,40,True,200,,,,,,,0.0760066332916418,0.0982704491664965,0.5023521016041438,,,,,6.0
treesatai,linear,micro_mAP,0.5210874514843346,0.506303608417511,0.5344851016998291,768,15.1177507061566,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,model_native,224,bilinear,default,rgb,15,,-6,4,40,True,200,,,,,,,0.022489594714716,0.0388012064310411,0.3648285252042115,0.0257096365404625,0.0407428459574778,0.3691775851572553,0.9265799245930548,15.0
m-so2sat,knn5,accuracy,0.2241379310344827,0.1997717916965484,0.2505070865154266,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.4225163757801056,0.4436574876308441,0.6178343892097473,,,,,6.0
m-so2sat,linear,accuracy,0.5202839756592292,0.4918864071369171,0.5476926565170288,768,160.37187437513276,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100_cls,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.1178211495280265,0.138319730758667,1.0,0.0910311788320541,0.1104426532983779,0.1871389150619506,1.099972329300928,15.0
