dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
forestnet,knn5,accuracy,0.3726082578046324,0.34340381622314453,0.40684792399406433,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,a9e754d623caa743,-6,4,40,True,200,,,,,,,0.3011091947555542,0.3198820948600769,0.4746835231781006,,,,,6
forestnet,linear,accuracy,0.5206445115810675,0.4944612383842468,0.5549597144126892,1024,0.012663801734674022,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,a9e754d623caa743,-6,4,40,True,200,,,,,,,0.06745165586471558,0.08484433591365814,0.15892018377780914,,,,,15
m-forestnet,knn5,accuracy,0.38872104733131924,0.3635448217391968,0.41691842675209045,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,a9e754d623caa743,-6,4,40,True,200,,,,,,,0.3035261332988739,0.32158327102661133,0.43052396178245544,,,,,6
m-forestnet,linear,accuracy,0.5246727089627392,0.49645015597343445,0.553902268409729,1024,0.007017038286703823,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,12,a9e754d623caa743,-6,4,40,True,200,,,,,,,0.05462978780269623,0.06473604589700699,0.100680410861969,,,,,15
treesatai,knn5,micro_mAP,0.4275016868177867,0.41202619671821594,0.4405048191547394,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,15,a9e754d623caa743,-6,4,40,True,200,,,,,,,0.06683996859937906,0.08811660731832187,0.4401265650987625,,,,,6
treesatai,linear,micro_mAP,0.6158376297509853,0.5982717275619507,0.6327224969863892,1024,0.012663801734674022,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,15,a9e754d623caa743,-6,4,40,True,200,,,,,,,0.020964191854000093,0.03440199059744676,0.24452217270930607,,,,,15
m-pv4ger,knn5,accuracy,0.965965965965966,0.9559309482574463,0.9769769906997681,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,a9e754d623caa743,-6,4,40,True,200,,,,,,,0.017217207700014114,0.02616018056869507,0.11874979734420776,,,,,6
m-pv4ger,linear,accuracy,0.9719719719719719,0.9609609842300415,0.9829829931259155,1024,10000.0,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,a9e754d623caa743,-6,4,40,True,200,,,,,,,0.02739298716187477,0.0754387229681015,0.9115479588508606,,,,,15
m-brick-kiln,knn5,accuracy,0.9069069069069069,0.8848848938941956,0.9229729771614075,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,a9e754d623caa743,-6,4,40,True,200,,,,,,,0.030630387365818024,0.04222094267606735,0.09677505493164062,,,,,6
m-brick-kiln,linear,accuracy,0.9669669669669669,0.9549049139022827,0.9770020246505737,1024,0.007017038286703823,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,2,a9e754d623caa743,-6,4,40,True,200,,,,,,,0.04000049829483032,0.07015614956617355,0.26514095067977905,,,,,15
eurosat-spatial,knn5,accuracy,0.8225925925925925,0.8116574287414551,0.8342639207839966,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,a9e754d623caa743,-6,4,40,True,200,,,,,,,0.053740017116069794,0.054901886731386185,0.13333334028720856,,,,,6
eurosat-spatial,linear,accuracy,0.9481481481481482,0.9416666626930237,0.9551898241043091,1024,0.04124626382901348,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,10,a9e754d623caa743,-6,4,40,True,200,,,,,,,0.016376519575715065,0.032071553170681,0.36591336131095886,,,,,15
resisc45,knn5,accuracy,0.803015873015873,0.7945793867111206,0.8123849630355835,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,45,d839e898d063234c,-6,4,40,True,200,,,,,,,0.0384456068277359,0.04862326383590698,0.08308708667755127,,,,,6
resisc45,linear,accuracy,0.9098412698412699,0.9041230082511902,0.9171428680419922,1024,0.13433993325988988,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,bandspec_zscore,224,bilinear,default,rgb,45,d839e898d063234c,-6,4,40,True,200,,,,,,,0.007764637470245361,0.019335152581334114,0.16385288536548615,,,,,15
resisc45,knn5,accuracy,0.802063492063492,0.7926746010780334,0.8125436902046204,1024,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,model_native,224,bilinear,default,rgb,45,59c193e364c54172,-6,4,40,True,200,,,,,,,0.030446719378232956,0.03850576654076576,0.07291197776794434,,,,,6
resisc45,linear,accuracy,0.910952380952381,0.9041150808334351,0.9180992245674133,1024,0.13433993325988988,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,swin_base_patch4_window7_224,model_native,224,bilinear,default,rgb,45,59c193e364c54172,-6,4,40,True,200,,,,,,,0.010724431835114956,0.026358358561992645,0.8310761451721191,,,,,15
