dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
forestnet,linear,accuracy,0.4833836858006042,0.4531470239162445,0.5135951638221741,1024,0.6020894493336125,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,0.0564480870962142,0.0758074522018432,0.2152252793312072,0.1367600560188293,0.1497806906700134,0.2307028174400329,0.7298411663525274,15.0
m-bigearthnet,knn5,micro_mAP,0.5284547407016975,0.5139666199684143,0.5455492734909058,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,43,,-6,5,60,True,200,,,,,,,0.0349814064183467,0.0522436907644881,0.2955967991851096,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.586499089774395,0.5705036520957947,0.6019819974899292,1024,4953.53520895918,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,43,,-6,5,60,True,200,,,,,,,0.0205462730576305,0.0507984249311131,0.4493699118841526,0.0205542468899037,0.0507501080892113,0.4485594626776008,1.0002954392839758,15.0
forestnet,knn5,accuracy,0.3846928499496475,0.3544561862945556,0.4129405915737152,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,0.3144020140171051,0.3298582732677459,0.4093210399150848,,,,,6.0
forestnet,linear,accuracy,0.5649546827794562,0.5347431898117065,0.5941591262817383,1024,0.6020894493336125,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,0.1035940423607826,0.1201166361570358,0.2411660552024841,0.0405765026807785,0.0458904467523098,0.0666799545288086,0.8024211640834013,15.0
m-brick-kiln,knn5,accuracy,0.923923923923924,0.905880868434906,0.9379379153251648,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,0.0240238215774297,0.025994673371315,0.0466655492782592,,,,,6.0
m-brick-kiln,linear,accuracy,0.931931931931932,0.9159159064292908,0.9459959864616394,1024,28.68316813342009,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,0.0180781967937946,0.0363502278923988,0.1298076808452606,0.013954016380012,0.0348883122205734,0.1614240407943725,0.9408492243283924,15.0
m-eurosat,knn5,accuracy,0.78,0.7519749999046326,0.8040000200271606,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,0.0368001945316791,0.0392160862684249,0.2000000029802322,,,,,6.0
m-eurosat,linear,accuracy,0.91,0.8939999938011169,0.9270249605178832,1024,103.9798418481492,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,0.0407432839274406,0.0688650906085968,0.3257043063640594,0.0886093527078628,0.1158387064933776,0.8376419544219971,0.0254246042997214,15.0
benv2,knn5,micro_mAP,0.6603403798782175,0.6508334279060364,0.6691169142723083,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,19,,-6,5,60,True,200,,,,,,,0.0418000770855302,0.0552456119636956,0.2331447334666001,,,,,6.0
benv2,linear,micro_mAP,0.7562056046485789,0.7476702928543091,0.7635002732276917,1024,579.0443980602495,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,19,,-6,5,60,True,200,,,,,,,0.0163730335372843,0.0311655927768075,0.3054811229047022,0.0163761277646316,0.0306683251095053,0.299088758073355,1.0394953098602016,15.0
m-eurosat,knn5,accuracy,0.852,0.8299750089645386,0.8730500340461731,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,0.032399870455265,0.0405020155012607,0.2000000029802322,,,,,6.0
m-eurosat,linear,accuracy,0.917,0.8999750018119812,0.9319999814033508,1024,103.9798418481492,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,10,,-6,5,60,True,200,,,,,,,0.0223915930837392,0.0487871915102005,0.7170438766479492,0.0449714288115501,0.0713877007365226,0.6460317373275757,0.6110138903890443,15.0
m-pv4ger,knn5,accuracy,0.923923923923924,0.9069069027900696,0.9419419169425964,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,0.0394394285976886,0.0430757664144039,0.0962957739830017,,,,,6.0
m-pv4ger,linear,accuracy,0.960960960960961,0.9489489197731018,0.9720220565795898,1024,579.0443980602495,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,0.0239527318626642,0.0511329919099807,0.2722958922386169,0.0112279104068875,0.0296156555414199,0.1695261001586914,1.562373526219431,15.0
benv2,knn5,micro_mAP,0.6616296343398173,0.6527323126792908,0.6699896454811096,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,19,,-6,5,60,True,200,,,,,,,0.0408710875352354,0.0556088686479549,0.2510513094694991,,,,,6.0
benv2,linear,micro_mAP,0.7442959164065148,0.7368844747543335,0.7509605288505554,1024,3224.590545296398,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,19,,-6,5,60,True,200,,,,,,,0.0170039833265993,0.0319184041643319,0.2672006370021814,0.0174600037341741,0.0321207774962347,0.2679905090052144,1.0141059420018173,15.0
m-bigearthnet,knn5,micro_mAP,0.5242513692158955,0.5077813267707825,0.5448369979858398,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,43,,-6,5,60,True,200,,,,,,,0.0359581531956791,0.053375571273094,0.295522658630859,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.572253963370966,0.5567039847373962,0.5908789038658142,1024,7.912342618981326,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,43,,-6,5,60,True,200,,,,,,,0.0216844712470679,0.0480631268474944,0.4383273568264274,0.0203614618174385,0.047997051026932,0.4414059769275577,0.9465026631560256,15.0
m-pv4ger,knn5,accuracy,0.923923923923924,0.9069069027900696,0.9419419169425964,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,0.0394394285976886,0.0430757664144039,0.0962957739830017,,,,,6.0
m-pv4ger,linear,accuracy,0.960960960960961,0.9489489197731018,0.9720220565795898,1024,579.0443980602495,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,0.0239527318626642,0.0511329919099807,0.2722958922386169,0.0112279104068875,0.0296156555414199,0.1695261001586914,1.562373526219431,15.0
m-pv4ger,knn5,accuracy,0.931931931931932,0.9149149060249328,0.9489489197731018,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,0.0322322249412536,0.0388997718691825,0.1134323477745056,,,,,6.0
m-pv4ger,linear,accuracy,0.960960960960961,0.949924886226654,0.972998023033142,1024,5.150678076168122,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,0.0191299505531787,0.035513125360012,0.2177940011024475,0.0152415828779339,0.0441631600260734,0.2363552451133728,1.3628357960349171,15.0
m-forestnet,knn5,accuracy,0.3856998992950655,0.3593655526638031,0.4129405915737152,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,0.3222571015357971,0.3401175439357757,0.4553050100803375,,,,,6.0
m-forestnet,linear,accuracy,0.5599194360523666,0.5337110161781311,0.5901309251785278,1024,0.9249147277217336,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,0.0768577009439468,0.1005927920341491,0.1894140541553497,0.0273623168468475,0.0364073403179645,0.1842040568590164,0.7845995623223934,15.0
m-pv4ger,knn5,accuracy,0.931931931931932,0.9149149060249328,0.9489489197731018,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,0.0322322249412536,0.0388997718691825,0.1134323477745056,,,,,6.0
m-pv4ger,linear,accuracy,0.960960960960961,0.949924886226654,0.972998023033142,1024,5.150678076168122,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,2,,-6,5,60,True,200,,,,,,,0.0191299505531787,0.035513125360012,0.2177940011024475,0.0152415828779339,0.0441631600260734,0.2363552451133728,1.3628357960349171,15.0
m-forestnet,knn5,accuracy,0.3343403826787512,0.300100713968277,0.3605236709117889,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,0.3432038426399231,0.356406569480896,0.4842123985290527,,,,,6.0
m-forestnet,linear,accuracy,0.5166163141993958,0.4874118864536285,0.5458711385726929,1024,1.4208308325339238,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,0.0459025204181671,0.0595645941793918,0.1290481686592102,0.106223426759243,0.1209062188863754,0.2339100539684295,0.8192572073103372,15.0
m-forestnet,knn5,accuracy,0.3967774420946626,0.3624874055385589,0.4280211627483368,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,0.3270907700061798,0.3378727734088897,0.4129052758216858,,,,,6.0
m-forestnet,linear,accuracy,0.5639476334340383,0.5337361693382263,0.5971802473068237,1024,7.912342618981326,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,0.0613127276301384,0.0768073126673698,0.310460090637207,0.0387334749102592,0.0457521080970764,0.3189648985862732,1.1124699086521277,15.0
m-forestnet,knn5,accuracy,0.2940584088620342,0.2658358514308929,0.321273922920227,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,0.3744224905967712,0.3896471261978149,0.5234899520874023,,,,,6.0
m-forestnet,linear,accuracy,0.5065458207452165,0.478348433971405,0.5377643704414368,1024,0.2551406520031287,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,12,,-6,5,60,True,200,,,,,,,0.0739913657307624,0.0850565657019615,0.1816273331642151,0.0702497512102127,0.0827407166361808,0.1896252632141113,0.7622383976625111,15.0
m-so2sat,knn5,accuracy,0.2809330628803245,0.2545385360717773,0.3083418011665344,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,17,,-6,5,60,True,200,,,,,,,0.3742402791976928,0.4032887518405914,0.5549450516700745,,,,,6.0
m-so2sat,linear,accuracy,0.5436105476673428,0.5162271857261658,0.576115608215332,1024,44.062364277735725,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,17,,-6,5,60,True,200,,,,,,,0.0807392671704292,0.0918330252170562,0.1684692054986953,0.0630826652050018,0.0772609710693359,0.1711437106132507,1.0689144354599942,15.0
m-so2sat,knn5,accuracy,0.370182555780933,0.3417596220970154,0.4006338715553283,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,17,,-6,5,60,True,200,,,,,,,0.2922931313514709,0.3060581982135772,0.3947154581546783,,,,,6.0
m-so2sat,linear,accuracy,0.4776876267748479,0.4452332556247711,0.5112322568893433,1024,3.35292414924956,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,model_native,224,bilinear,default,rgb,17,,-6,5,60,True,200,,,,,,,0.0659358501434326,0.0807863101363182,0.2488762140274047,0.0406967587769031,0.0533825159072876,0.2479467988014221,1.2312950428664529,15.0
so2sat,knn5,accuracy,0.2809330628803245,0.2534482777118683,0.3114097416400909,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,17,,-6,5,60,True,200,,,,,,,0.3740374147891998,0.4030716121196747,0.5549450516700745,,,,,6.0
so2sat,linear,accuracy,0.5283975659229209,0.5020284056663513,0.5598630309104919,1024,67.68750009458542,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_cls,bandspec_zscore,224,bilinear,default,rgb,17,,-6,5,60,True,200,,,,,,,0.1771446764469146,0.1844023317098617,1.0,0.0829788297414779,0.0904824286699295,0.1911470741033554,1.4311242486608815,15.0
