dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,knn5,micro_mAP,0.40694333536609834,0.3887576460838318,0.42720720171928406,1280,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_l,bandspec_zscore,224,bilinear,default,all,43,36bb6d2579007329,-6,4,40,True,200,,,,,,,0.046688396873515704,0.06478421706273112,0.3529982116333274,,,,,6
m-bigearthnet,linear,micro_mAP,0.5382078317888525,0.5214918851852417,0.5559495091438293,1280,0.003888155180308085,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_l,bandspec_zscore,224,bilinear,default,all,43,36bb6d2579007329,-6,4,40,True,200,,,,,,,0.020014634377561336,0.05339763291873211,0.6709172874689102,,,,,15
benv2,knn5,micro_mAP,0.5926129862405095,0.5838993191719055,0.6008053421974182,1280,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_l,bandspec_zscore,224,bilinear,default,all,19,36bb6d2579007329,-6,4,40,True,200,,,,,,,0.046786821398295854,0.06301421118213942,0.3399642415736851,,,,,6
benv2,linear,micro_mAP,0.7077768453549792,0.698413610458374,0.7173757553100586,1280,0.003888155180308085,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_l,bandspec_zscore,224,bilinear,default,all,19,36bb6d2579007329,-6,4,40,True,200,,,,,,,0.01994241424223506,0.039739401422833144,0.6172149432332892,,,,,15
m-so2sat,knn5,accuracy,0.3630831643002028,0.33569979667663574,0.39660245180130005,1280,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_l,bandspec_zscore,224,bilinear,default,all,17,36bb6d2579007329,-6,4,40,True,200,,,,,,,0.22150126099586487,0.23032817244529724,0.33284762501716614,,,,,6
m-so2sat,linear,accuracy,0.5152129817444219,0.4816683530807495,0.5426216721534729,1280,0.003888155180308085,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_l,bandspec_zscore,224,bilinear,default,all,17,36bb6d2579007329,-6,4,40,True,200,,,,,,,0.04274025931954384,0.059515781700611115,0.15835648775100708,,,,,15
treesatai,knn5,micro_mAP,0.43591063225129334,0.4220655858516693,0.4488312602043152,1280,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_l,bandspec_zscore,224,bilinear,default,all,15,36bb6d2579007329,-6,4,40,True,200,,,,,,,0.062200022488832475,0.08005916364490986,0.383939203619957,,,,,6
treesatai,linear,micro_mAP,0.5760732907643994,0.5601949691772461,0.5926945209503174,1280,0.012663801734674022,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_l,bandspec_zscore,224,bilinear,default,all,15,36bb6d2579007329,-6,4,40,True,200,,,,,,,0.023081871354952453,0.04128562865468363,0.5237954378128051,,,,,15
so2sat,knn5,accuracy,0.3671399594320487,0.33362066745758057,0.39756593108177185,1280,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_l,bandspec_zscore,224,bilinear,default,all,17,36bb6d2579007329,-6,4,40,True,200,,,,,,,0.21379338204860687,0.2224174588918686,0.34487301111221313,,,,,6
so2sat,linear,accuracy,0.5669371196754563,0.531414806842804,0.5994167923927307,1280,0.007017038286703823,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_l,bandspec_zscore,224,bilinear,default,all,17,36bb6d2579007329,-6,4,40,True,200,,,,,,,0.028624236583709717,0.03550802171230316,0.060575932264328,,,,,15
