dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-brick-kiln,knn5,accuracy,0.908908908908909,0.8898398280143738,0.9229479432106018,128,,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0364360772073268,0.0472889095544815,0.1017327308654785,,,,,6.0
m-brick-kiln,linear,accuracy,0.937937937937938,0.922922909259796,0.950976014137268,128,8.376776400682907,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0184632111340761,0.0388036780059337,0.2894536852836609,0.0168223679065704,0.039253856986761,0.2925498485565185,0.790207184542117,15.0
so2sat,knn5,accuracy,0.552738336713996,0.5253296494483948,0.5801724195480347,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b05,b06,b07,b08,b8a,b11,b12",17,,-6,4,40,True,200,,,,,,,0.1673436760902404,0.1837361007928848,0.2424796223640442,,,,,6.0
so2sat,linear,accuracy,0.6643002028397565,0.6348376870155334,0.6906693577766418,128,4.641588833612772,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b05,b06,b07,b08,b8a,b11,b12",17,,-6,4,40,True,200,,,,,,,0.0356918610632419,0.0484521016478538,0.1226206570863723,0.0498827658593654,0.0624160543084144,0.1387936174869537,0.9001912263418256,15.0
m-eurosat,knn5,accuracy,0.885,0.8679749965667725,0.9049999713897704,128,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0125998621806502,0.0127565395087003,0.0138674974441528,,,,,6.0
m-eurosat,linear,accuracy,0.937,0.921999990940094,0.9530249834060668,128,88.86238162743389,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0226267203688621,0.0555287227034568,0.7371914982795715,0.0316138193011283,0.0545750819146633,0.7144097089767456,0.5605117852104103,15.0
so2sat,knn5,accuracy,0.2829614604462475,0.2575811147689819,0.3103448152542114,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.3241389393806457,0.3497949838638305,0.5142868757247925,,,,,6.0
so2sat,linear,accuracy,0.4726166328600406,0.4462474584579468,0.5021044611930847,128,1701.2542798525858,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.106371134519577,0.1134243756532669,0.219308853149414,0.0469329394400119,0.05720866471529,0.0998069047927856,1.231973571770414,15.0
m-brick-kiln,knn5,accuracy,0.8668668668668669,0.8438438177108765,0.8848848938941956,128,,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0342336222529411,0.0351324193179607,0.0502914786338806,,,,,6.0
m-brick-kiln,linear,accuracy,0.92992992992993,0.9138888716697692,0.945945918560028,128,289.426612471674,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0277284532785415,0.0427735298871994,0.1860240995883941,0.0201247539371252,0.035159133374691,0.2330199778079986,0.8478776640731035,15.0
m-eurosat,knn5,accuracy,0.764,0.7389000058174133,0.7919999957084656,128,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0370005257427692,0.0447894856333732,0.2000000029802322,,,,,6.0
m-eurosat,linear,accuracy,0.847,0.8209999799728394,0.8680249452590942,128,3070.290629757837,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0371806994080543,0.0663347691297531,0.3741815090179443,0.0782067105174064,0.1010839417576789,0.353820264339447,0.6718492545856761,15.0
m-bigearthnet,knn5,micro_mAP,0.4591363214082404,0.4434624314308166,0.4766093790531158,128,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.0401674580522054,0.0564340776872149,0.3224281287470529,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.5370902957950019,0.5208907127380371,0.5542324781417847,128,1701.2542798525858,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.0204854555926177,0.0515902046287475,0.5524064333632935,0.0206821177609611,0.0513365608315135,0.5418858694475751,1.0130570991466794,15.0
forestnet,knn5,accuracy,0.3655589123867069,0.3383434116840362,0.3968026340007782,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.3174233138561249,0.3329721391201019,0.4451631605625152,,,,,6.0
forestnet,linear,accuracy,0.5146022155085599,0.4852467179298401,0.5479103922843933,128,8.376776400682907,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.055334098637104,0.0674862936139106,0.1633110046386718,0.0642555952072143,0.0746977031230926,0.1497544050216674,0.8941861267669272,15.0
forestnet,knn5,accuracy,0.2749244712990936,0.2467019110918045,0.3031470477581024,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.3820760548114776,0.4065352082252502,0.5378150939941406,,,,,6.0
forestnet,linear,accuracy,0.4561933534743202,0.4269889295101166,0.4934541881084442,128,5541.020330009481,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0696079283952713,0.1119393557310104,0.3113540112972259,0.0743984505534172,0.1141543239355087,0.2839354574680328,0.973231472428014,15.0
m-forestnet,knn5,accuracy,0.2819738167170191,0.256696879863739,0.3092396557331085,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.3695886433124542,0.3925142884254455,0.5726495981216431,,,,,6.0
m-forestnet,linear,accuracy,0.4561933534743202,0.4279959797859192,0.4814451038837433,128,4.641588833612772,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0501127243041992,0.0558415092527866,0.1142226085066795,0.0444688685238361,0.0580900944769382,0.1305417418479919,0.8287262951928245,15.0
m-forestnet,knn5,accuracy,0.3595166163141994,0.3363041281700134,0.3887462317943573,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.3226598501205444,0.3319486677646637,0.3796791434288025,,,,,6.0
m-forestnet,linear,accuracy,0.5146022155085599,0.4843655526638031,0.5418177247047424,128,15.1177507061566,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.0368303656578063,0.0471576713025569,0.0967550426721572,0.045731347054243,0.0613914728164672,0.1449747681617736,0.9518015427533346,15.0
treesatai,knn5,micro_mAP,0.4509357906914562,0.4358130097389221,0.4663598537445068,128,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,,-6,4,40,True,200,,,,,,,0.0646532719954848,0.0852185301482677,0.3823106298844019,,,,,6.0
treesatai,linear,micro_mAP,0.6082721457150271,0.5926574468612671,0.6251479387283325,128,27.28333376486764,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,,-6,4,40,True,200,,,,,,,0.0226976157709335,0.0361617556462685,0.2810316532850265,0.022757207066752,0.035217667526255,0.2554784749945005,0.9798844380516316,15.0
treesatai,knn5,micro_mAP,0.3864043456598573,0.3704892098903656,0.4042378962039947,128,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,15,,-6,4,40,True,200,,,,,,,0.0723399996757507,0.0940260534485181,0.5036776006221771,,,,,6.0
treesatai,linear,micro_mAP,0.5565400285420569,0.5407670140266418,0.5717043280601501,128,88.86238162743389,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,15,,-6,4,40,True,200,,,,,,,0.0211595963686704,0.0388921452065308,0.3784379502137502,0.0221485271351411,0.0390804310018817,0.3856328169504801,0.9554502680554964,15.0
m-pv4ger,knn5,accuracy,0.91991991991992,0.9039039015769958,0.9389389157295228,128,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0370369926095008,0.0432174876332283,0.1074625849723815,,,,,6.0
m-pv4ger,linear,accuracy,0.9469469469469468,0.9339339137077332,0.9639639854431152,128,10000.0,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0316013656556606,0.0606360659003257,0.4772548675537109,0.0164416152983903,0.0435428544878959,0.1839451789855957,1.692986599054024,15.0
cloudsen12,seg-fpn,mIoU,0.6096519231796265,0.0,0.0,512,,0.001,8.0,4000,535,975,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,4,,-6,4,40,True,200,,,0.7325562238693237,0.7555489540100098,0.7252974510192871,0.7388107180595398,,,,,,,,
benv2,knn5,micro_mAP,0.6117983179264168,0.6023425459861755,0.6204442977905273,128,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,19,e8171256f6c85004,-6,4,40,True,200,,,,,,,0.046473747082544786,0.06117682967727121,0.26963604398463903,,,,,6.0
benv2,knn5,micro_mAP,0.7140970592140241,0.7064173221588135,0.7211059927940369,128,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"b01,b02,b03,b04,b05,b06,b07,b08,b8a,b09,b11,b12",19,a2e323f9c60862dd,-6,4,40,True,200,,,,,,,0.03691056105430777,0.05060167966018382,0.23537870457297877,,,,,6
benv2,linear,micro_mAP,0.8053108325996178,0.7995505928993225,0.811432421207428,128,49.238826317067314,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"b01,b02,b03,b04,b05,b06,b07,b08,b8a,b09,b11,b12",19,a2e323f9c60862dd,-6,4,40,True,200,,,,,,,0.015539917883487712,0.0326006739939514,0.27459526767856196,0.015540920534955436,0.032611826875884285,0.27401055630884674,0.9898741807468856,15
m-brick-kiln,knn5,accuracy,0.908908908908909,0.8898398280143738,0.9229479432106018,128,,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,2,565f40ce22e40c2b,-6,4,40,True,200,,,,,,,0.03643607720732689,0.047288909554481506,0.10173273086547852,,,,,6
m-brick-kiln,linear,accuracy,0.9379379379379379,0.9229229092597961,0.9509760141372681,128,8.376776400682907,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,2,565f40ce22e40c2b,-6,4,40,True,200,,,,,,,0.018624164164066315,0.039935242384672165,0.2893676161766052,0.017114579677581787,0.040744565427303314,0.2924764156341553,0.7883279059998042,15
m-brick-kiln,knn5,accuracy,0.8668668668668669,0.8438438177108765,0.8848848938941956,128,,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,2,534570d938a52af6,-6,4,40,True,200,,,,,,,0.03423362225294113,0.03513241931796074,0.050291478633880615,,,,,6
m-brick-kiln,linear,accuracy,0.9369369369369369,0.9209209084510803,0.9499749541282654,128,5541.020330009481,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,2,534570d938a52af6,-6,4,40,True,200,,,,,,,0.02331169694662094,0.05289791151881218,0.3713650107383728,0.019143100827932358,0.046669818460941315,0.35759490728378296,0.9046830531555781,15
benv2,knn5,micro_mAP,0.6117983179264168,0.6023425459861755,0.6204442977905273,128,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,19,534570d938a52af6,-6,4,40,True,200,,,,,,,0.046473747082544786,0.06117682967727121,0.26963604398463903,,,,,6
benv2,linear,micro_mAP,0.7162666826076786,0.7086536884307861,0.7244386672973633,128,5541.020330009481,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,19,534570d938a52af6,-6,4,40,True,200,,,,,,,0.018782953696484726,0.0338047162482613,0.3513771123007724,0.018719344162443457,0.03367223968043139,0.3467335183369486,0.9961588695263801,15
m-eurosat,knn5,accuracy,0.885,0.8679749965667725,0.9049999713897705,128,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,10,565f40ce22e40c2b,-6,4,40,True,200,,,,,,,0.012599862180650234,0.01275653950870037,0.013867497444152832,,,,,6
m-eurosat,linear,accuracy,0.938,0.921999990940094,0.9520249962806702,128,160.37187437513276,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,10,565f40ce22e40c2b,-6,4,40,True,200,,,,,,,0.02438114769756794,0.05708295851945877,0.4573460817337036,0.0355093851685524,0.0608086995780468,0.5579739212989807,0.5318464263012082,15
m-eurosat,knn5,accuracy,0.764,0.7389000058174133,0.7919999957084656,128,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,10,534570d938a52af6,-6,4,40,True,200,,,,,,,0.03700052574276924,0.04478948563337326,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.849,0.8259750008583069,0.8680249452590942,128,3070.2906297578375,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,10,534570d938a52af6,-6,4,40,True,200,,,,,,,0.05175933241844177,0.06447316706180573,0.3191835284233093,0.0593378022313118,0.08042840659618378,0.33018597960472107,0.8739676742719558,15
forestnet,knn5,accuracy,0.27492447129909364,0.2467019110918045,0.3031470477581024,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,12,534570d938a52af6,-6,4,40,True,200,,,,,,,0.38207605481147766,0.40653520822525024,0.5378150939941406,,,,,6
forestnet,linear,accuracy,0.4511581067472306,0.42396777868270874,0.4844411015510559,128,3070.2906297578375,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,12,534570d938a52af6,-6,4,40,True,200,,,,,,,0.06864529103040695,0.101424440741539,0.3161643147468567,0.058716535568237305,0.08768507838249207,0.27856093645095825,1.023687612901914,15
m-bigearthnet,knn5,micro_mAP,0.6084050287036519,0.5926132202148438,0.6247276663780212,128,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,43,565f40ce22e40c2b,-6,4,40,True,200,,,,,,,0.0290279024535097,0.04539392567997755,0.23215064579664274,,,,,6
m-bigearthnet,linear,micro_mAP,0.6766572099404766,0.6637845635414124,0.6912734508514404,128,49.238826317067314,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,43,565f40ce22e40c2b,-6,4,40,True,200,,,,,,,0.018899025363024582,0.04911724551645822,0.4460371136665344,0.01904184119992478,0.0495705715445585,0.44125331106574034,0.986250120201358,15
m-bigearthnet,knn5,micro_mAP,0.45913632140824046,0.44346243143081665,0.47660937905311584,128,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,43,534570d938a52af6,-6,4,40,True,200,,,,,,,0.040167458052205486,0.05643407729735901,0.3224281287470529,,,,,6
m-bigearthnet,linear,micro_mAP,0.5323534010610566,0.5151961445808411,0.5507804751396179,128,10000.0,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,43,534570d938a52af6,-6,4,40,True,200,,,,,,,0.02006732274474966,0.04724236235542353,0.49071649895157926,0.019908185420168,0.047305090742748836,0.4987135501795037,0.9838856358868482,15
forestnet,knn5,accuracy,0.36555891238670696,0.33834341168403625,0.3968026340007782,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,12,565f40ce22e40c2b,-6,4,40,True,200,,,,,,,0.3174233138561249,0.33297213912010193,0.44516316056251526,,,,,6
forestnet,linear,accuracy,0.5115810674723061,0.48134440183639526,0.5429003238677979,128,8.376776400682907,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,12,565f40ce22e40c2b,-6,4,40,True,200,,,,,,,0.06584713608026505,0.07530787587165833,0.16088128089904785,0.05370965600013733,0.0634884312748909,0.14204269647598267,0.8894500607567174,15
m-forestnet,knn5,accuracy,0.28197381671701915,0.256696879863739,0.3092396557331085,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,12,534570d938a52af6,-6,4,40,True,200,,,,,,,0.3695886433124542,0.39251428842544556,0.5726495981216431,,,,,6
m-forestnet,linear,accuracy,0.44914400805639476,0.4209214448928833,0.4753524661064148,128,4.641588833612772,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,12,534570d938a52af6,-6,4,40,True,200,,,,,,,0.046570826321840286,0.059637416154146194,0.12433499097824097,0.05068245530128479,0.05924603343009949,0.12769454717636108,0.8288790806831018,15
m-so2sat,knn5,accuracy,0.552738336713996,0.5222363471984863,0.5812373757362366,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,fa3271491e218b04,-6,4,40,True,200,,,,,,,0.16734367609024048,0.18373610079288483,0.2424796223640442,,,,,6
m-so2sat,linear,accuracy,0.6643002028397565,0.6379310488700867,0.6916835904121399,128,4.641588833612772,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,fa3271491e218b04,-6,4,40,True,200,,,,,,,0.0384414978325367,0.05094287917017937,0.12278839945793152,0.050172336399555206,0.060210563242435455,0.12023524940013885,0.9002693002782772,15
m-forestnet,knn5,accuracy,0.3595166163141994,0.3363041281700134,0.3887462317943573,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,12,565f40ce22e40c2b,-6,4,40,True,200,,,,,,,0.32265985012054443,0.3319486677646637,0.3796791434288025,,,,,6
m-forestnet,linear,accuracy,0.5146022155085599,0.4843655526638031,0.5428499579429626,128,15.117750706156599,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,12,565f40ce22e40c2b,-6,4,40,True,200,,,,,,,0.03486407920718193,0.04375866800546646,0.097233846783638,0.04323626309633255,0.05901794508099556,0.12250086665153503,0.9500920539608957,15
m-so2sat,knn5,accuracy,0.2829614604462475,0.2626267671585083,0.30836716294288635,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,17,534570d938a52af6,-6,4,40,True,200,,,,,,,0.32413893938064575,0.34979498386383057,0.5142868757247925,,,,,6
m-so2sat,linear,accuracy,0.4817444219066937,0.4432048797607422,0.5132099390029907,128,10000.0,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,17,534570d938a52af6,-6,4,40,True,200,,,,,,,0.1112956553697586,0.12996451556682587,0.2819470465183258,0.045320965349674225,0.07341789454221725,0.24386164546012878,1.2629511150696058,15
