dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-pv4ger,knn5,accuracy,0.944944944944945,0.9309058785438538,0.959009051322937,512,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0238238275051116,0.0245886910706758,0.0415091514587402,,,,,6.0
m-pv4ger,linear,accuracy,0.955955955955956,0.9429178833961488,0.9689940214157104,512,2.5719138090593416,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0185533408075571,0.0259899888187646,0.1566748619079589,0.0107874665409326,0.0277886986732482,0.1305699944496154,1.3750476570569905,15.0
m-forestnet,knn5,accuracy,0.3605236656596173,0.3312688767910003,0.3917673826217651,512,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.3470304310321808,0.3661573529243469,0.49113330245018,,,,,6.0
m-forestnet,linear,accuracy,0.5186304128902316,0.4863293170928955,0.5479356050491333,512,0.1343399332598898,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.0636701807379722,0.0708944201469421,0.1269881725311279,0.0988080501556396,0.1237116679549217,0.2649693787097931,0.7726137895193749,15.0
m-so2sat,knn5,accuracy,0.4330628803245436,0.4056034684181213,0.4675709903240204,512,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.2162281721830368,0.2308973371982574,0.3206521868705749,,,,,6.0
m-so2sat,linear,accuracy,0.5943204868154158,0.5658721923828125,0.6247464418411255,512,0.2424462017082325,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.0425034388899803,0.0539275035262107,0.1982056647539138,0.0667851492762565,0.0810399651527404,0.150312453508377,0.8663054506625483,15.0
so2sat,knn5,accuracy,0.4330628803245436,0.3944979608058929,0.4665567874908447,512,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.2162281721830368,0.2308973371982574,0.3206521868705749,,,,,6.0
so2sat,linear,accuracy,0.5811359026369168,0.555755615234375,0.6065669059753418,512,0.1343399332598898,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.0233258455991745,0.0290913973003625,0.1843041777610778,0.0518334358930587,0.0714767575263977,0.1943113207817077,0.8612399470036449,15.0
m-eurosat,knn5,accuracy,0.865,0.8439750075340271,0.8850249648094177,512,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,10,28e7df3998d384a7,-6,4,40,True,200,,,,,,,0.022999558597803116,0.02687240205705166,0.05384540557861328,,,,,6.0
m-eurosat,linear,accuracy,0.943,0.9289250373840332,0.9570000171661377,512,4.641588833612772,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,10,28e7df3998d384a7,-6,4,40,True,200,,,,,,,0.02263028919696808,0.0523720420897007,0.3790839910507202,0.04750623553991318,0.0863322764635086,0.5226355195045471,0.21848902494893221,15.0
forestnet,knn5,accuracy,0.3675730110775428,0.3413645327091217,0.394788533449173,512,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,12,0f2f267c9ebccbd2,-6,4,40,True,200,,,,,,,0.33252906799316406,0.3445667028427124,0.44605013728141785,,,,,6
forestnet,linear,accuracy,0.5176233635448136,0.48836857080459595,0.5488922595977783,512,0.13433993325988988,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,12,0f2f267c9ebccbd2,-6,4,40,True,200,,,,,,,0.0349205881357193,0.04372940957546234,0.08810845017433167,0.08152753859758377,0.09140554815530777,0.19864170253276825,0.7631179660539341,15
m-brick-kiln,knn5,accuracy,0.8728728728728729,0.8528528809547424,0.8938938975334167,512,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,2,28e7df3998d384a7,-6,4,40,True,200,,,,,,,0.027026725932955742,0.02717100828886032,0.030767321586608887,,,,,6
m-brick-kiln,linear,accuracy,0.9079079079079079,0.8878628611564636,0.9219469428062439,512,289.426612471674,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,2,28e7df3998d384a7,-6,4,40,True,200,,,,,,,0.0169944129884243,0.029819758608937263,0.11854177713394165,0.023606160655617714,0.04758898541331291,0.288173109292984,0.8627780904867015,15
eurosat-spatial,knn5,accuracy,0.8809259259259259,0.8712962865829468,0.889629602432251,512,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,10,28e7df3998d384a7,-6,4,40,True,200,,,,,,,0.023296967148780823,0.02374846301972866,0.04999999701976776,,,,,6
eurosat-spatial,linear,accuracy,0.9374074074074074,0.9316574335098267,0.9455602169036865,512,2.5719138090593416,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,10,28e7df3998d384a7,-6,4,40,True,200,,,,,,,0.01065331045538187,0.023877667263150215,0.10432490706443787,0.03433381766080856,0.05469663441181183,0.37156984210014343,0.5783399107029783,15
m-pv4ger,knn5,accuracy,0.944944944944945,0.9309058785438538,0.959009051322937,512,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,2,0f2f267c9ebccbd2,-6,4,40,True,200,,,,,,,0.023823827505111694,0.02458869107067585,0.041509151458740234,,,,,6
m-pv4ger,linear,accuracy,0.954954954954955,0.9419419169425964,0.9679930210113525,512,2.5719138090593416,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,2,0f2f267c9ebccbd2,-6,4,40,True,200,,,,,,,0.01750754751265049,0.02318495884537697,0.11290135979652405,0.009557452984154224,0.02350599691271782,0.10114216804504395,1.37464820788334,15
m-forestnet,knn5,accuracy,0.3605236656596173,0.33126887679100037,0.39176738262176514,512,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,12,28e7df3998d384a7,-6,4,40,True,200,,,,,,,0.34682905673980713,0.3662993311882019,0.4932533800601959,,,,,6
m-forestnet,linear,accuracy,0.5176233635448136,0.4853474199771881,0.5478852391242981,512,0.13433993325988988,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,12,28e7df3998d384a7,-6,4,40,True,200,,,,,,,0.06543079018592834,0.07241599261760712,0.1104266345500946,0.10346194356679916,0.12459404766559601,0.27106282114982605,0.7708542808047183,15
m-bigearthnet,knn5,micro_mAP,0.4909544240271657,0.4739915728569031,0.5092771649360657,512,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,43,28e7df3998d384a7,-6,4,40,True,200,,,,,,,0.038958144579949075,0.05611849805816661,0.29856268056603363,,,,,6
m-bigearthnet,linear,micro_mAP,0.6190830164361709,0.6019765734672546,0.6353741884231567,512,1.4251026703029963,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,43,28e7df3998d384a7,-6,4,40,True,200,,,,,,,0.02024084198570182,0.05164574862046297,0.45553186535835266,0.0218984522466916,0.05314982613158781,0.4912196546792984,0.9420564870408974,15
m-so2sat,knn5,accuracy,0.4330628803245436,0.40560346841812134,0.4675709903240204,512,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,17,0f2f267c9ebccbd2,-6,4,40,True,200,,,,,,,0.21602532267570496,0.23068705201148987,0.32065218687057495,,,,,6
m-so2sat,linear,accuracy,0.5821501014198783,0.5466278195381165,0.6126775145530701,512,0.13433993325988988,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,17,0f2f267c9ebccbd2,-6,4,40,True,200,,,,,,,0.026510708034038544,0.03580696880817413,0.19045746326446533,0.05326925963163376,0.06771790981292725,0.1934753954410553,0.8627582808597077,15
so2sat,knn5,accuracy,0.4330628803245436,0.39449796080589294,0.4665567874908447,512,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,17,0f2f267c9ebccbd2,-6,4,40,True,200,,,,,,,0.2162281721830368,0.23089733719825745,0.32065218687057495,,,,,6
so2sat,linear,accuracy,0.5831643002028397,0.5537525415420532,0.6085699796676636,512,0.13433993325988988,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,17,0f2f267c9ebccbd2,-6,4,40,True,200,,,,,,,0.024194544181227684,0.031848009675741196,0.08053940534591675,0.052258316427469254,0.06399741023778915,0.19351130723953247,0.8624937736039725,15
benv2,knn5,micro_mAP,0.646675560794538,0.6379724144935608,0.6539708375930786,512,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,19,b669d78d01f12c9a,-6,4,40,True,200,,,,,,,0.04373423241716074,0.05688584002813226,0.2898391947934502,,,,,6
