dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-brick-kiln,knn5,accuracy,0.933933933933934,0.9189189076423645,0.9459459185600281,368,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,rgb,2,410b94eb42334b6a,-6,4,40,True,200,,,,,,,0.013613445684313774,0.01700609363615513,0.038027167320251465,,,,,6
m-brick-kiln,linear,accuracy,0.9529529529529529,0.9409409165382385,0.9649900197982788,368,0.007017038286703823,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,rgb,2,410b94eb42334b6a,-6,4,40,True,200,,,,,,,0.019950859248638153,0.0309742484241724,0.11756879091262817,,,,,15
m-forestnet,knn5,accuracy,0.3434038267875126,0.318202406167984,0.3726082444190979,368,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,rgb,12,410b94eb42334b6a,-6,4,40,True,200,,,,,,,0.34441208839416504,0.35314637422561646,0.4350384771823883,,,,,6
m-forestnet,linear,accuracy,0.5176233635448136,0.4904330372810364,0.5488670468330383,368,0.002154434690031882,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,rgb,12,410b94eb42334b6a,-6,4,40,True,200,,,,,,,0.07131873816251755,0.09309083223342896,0.44805264472961426,,,,,15
m-pv4ger,knn5,accuracy,0.954954954954955,0.9419419169425964,0.9689689874649048,368,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,rgb,2,410b94eb42334b6a,-6,4,40,True,200,,,,,,,0.02482479065656662,0.02919650264084339,0.10270249843597412,,,,,6
m-pv4ger,linear,accuracy,0.958958958958959,0.9469218850135803,0.9709709882736206,368,0.437547937507418,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,rgb,2,410b94eb42334b6a,-6,4,40,True,200,,,,,,,0.021540973335504532,0.02971363253891468,0.1815081536769867,,,,,15
treesatai,knn5,micro_mAP,0.39105113472261466,0.37472599744796753,0.40362614393234253,368,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,rgb,15,410b94eb42334b6a,-6,4,40,True,200,,,,,,,0.07152669380108516,0.09340040137370427,0.4911735951900482,,,,,6
treesatai,linear,micro_mAP,0.5634633416905342,0.5473540425300598,0.5787988305091858,368,0.022854638641349883,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,rgb,15,410b94eb42334b6a,-6,4,40,True,200,,,,,,,0.02439597916090861,0.03650635180529207,0.2853706459204356,,,,,15
resisc45,knn5,accuracy,0.7757142857142857,0.7660238146781921,0.7849206328392029,368,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,rgb,45,2aaea0ce50dd63c1,-6,4,40,True,200,,,,,,,0.038858555257320404,0.052982307970523834,0.09393471479415894,,,,,6
resisc45,linear,accuracy,0.8587301587301587,0.8496666550636292,0.8685793280601501,368,0.0744380301325168,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,rgb,45,2aaea0ce50dd63c1,-6,4,40,True,200,,,,,,,0.011512677185237408,0.0172102227807045,0.04198944568634033,,,,,15
resisc45,knn5,accuracy,0.7760317460317461,0.7665039300918579,0.7890515923500061,368,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,model_native,224,bilinear,default,rgb,45,16b8119c44d5128e,-6,4,40,True,200,,,,,,,0.03654260188341141,0.05079290643334389,0.08784258365631104,,,,,6
resisc45,linear,accuracy,0.8598412698412699,0.8536349534988403,0.8677856922149658,368,0.0744380301325168,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,model_native,224,bilinear,default,rgb,45,16b8119c44d5128e,-6,4,40,True,200,,,,,,,0.020533645525574684,0.030017763376235962,0.153744176030159,,,,,15
m-bigearthnet,knn5,micro_mAP,0.4497885340075253,0.4343433380126953,0.468067467212677,368,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,all,43,086b1ed7f5058600,-6,4,40,True,200,,,,,,,0.04211163352958338,0.05906307506699895,0.3159152931252191,,,,,6
m-bigearthnet,linear,micro_mAP,0.5828402722379865,0.5652062892913818,0.5996267199516296,368,0.0744380301325168,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,all,43,086b1ed7f5058600,-6,4,40,True,200,,,,,,,0.02076993530702799,0.05173809778724992,0.4847052166628283,,,,,15
m-so2sat,knn5,accuracy,0.35699797160243407,0.32654663920402527,0.3833925127983093,368,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,all,17,086b1ed7f5058600,-6,4,40,True,200,,,,,,,0.21440193057060242,0.21953362226486206,0.3000009059906006,,,,,6
m-so2sat,linear,accuracy,0.5233265720081136,0.4898580014705658,0.5527636408805847,368,0.13433993325988988,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,all,17,086b1ed7f5058600,-6,4,40,True,200,,,,,,,0.05770989507436752,0.08038638532161713,0.22761350870132446,,,,,15
benv2,knn5,micro_mAP,0.59658298440088,0.5866467356681824,0.6051041483879089,368,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,all,19,086b1ed7f5058600,-6,4,40,True,200,,,,,,,0.04737368422119241,0.06209136692709044,0.2718540226158343,,,,,6
benv2,linear,micro_mAP,0.7327669420775695,0.7253859043121338,0.7404881119728088,368,0.04124626382901348,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,all,19,086b1ed7f5058600,-6,4,40,True,200,,,,,,,0.0188092015634634,0.033390316891631015,0.29094360062950536,,,,,15
so2sat,knn5,accuracy,0.38235294117647056,0.3519269824028015,0.41582149267196655,368,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,all,17,086b1ed7f5058600,-6,4,40,True,200,,,,,,,0.21440191566944122,0.2302161604166031,0.37225571274757385,,,,,6
so2sat,linear,accuracy,0.49898580121703856,0.46650606393814087,0.5274341106414795,368,0.007017038286703823,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224,bilinear,default,all,17,086b1ed7f5058600,-6,4,40,True,200,,,,,,,0.04075907543301582,0.05816419795155525,0.13068276643753052,,,,,15
cloudsen12,seg-fpn,mIoU,0.6190417408943176,0.6047531471378003,0.6320907733173187,600,,0.001,8,4000,535,975,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_002,bandspec_zscore,224.0,bilinear,default,rgb,4,78f06d9f06046fdd,-6,4,40,False,200,,,0.7467266917228699,0.7771239876747131,0.7240327000617981,0.7455407381057739,,,,,,,,
