dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
treesatai,linear,micro_mAP,0.5841910728764456,0.5672863721847534,0.598929762840271,768,0.022854638641349883,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,rgb,15,ed048659c7a14f4b,-6,4,40,True,200,,,,,,,0.024223153743272028,0.037997669788698354,0.3419907922546069,,,,,15
resisc45,knn5,accuracy,0.8034920634920635,0.7944404482841492,0.8122420907020569,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,rgb,45,c43210237334bba3,-6,4,40,True,200,,,,,,,0.03695476055145264,0.051137302070856094,0.09469670057296753,,,,,6
resisc45,linear,accuracy,0.8787301587301587,0.8709325194358826,0.8863571286201477,768,0.0744380301325168,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,rgb,45,c43210237334bba3,-6,4,40,True,200,,,,,,,0.008560502901673317,0.016840998083353043,0.16270959377288818,,,,,15
resisc45,knn5,accuracy,0.7955555555555556,0.7852380871772766,0.8052856922149658,768,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,model_native,224,bilinear,default,rgb,45,90ebccc273d3d26e,-6,4,40,True,200,,,,,,,0.03825640305876732,0.052857905626297,0.09283179044723511,,,,,6
resisc45,linear,accuracy,0.8728571428571429,0.8641190528869629,0.8806388974189758,768,0.13433993325988988,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,model_native,224,bilinear,default,rgb,45,90ebccc273d3d26e,-6,4,40,True,200,,,,,,,0.013933215290307999,0.028715530410408974,0.18290820717811584,,,,,15
m-so2sat,knn5,accuracy,0.34178498985801214,0.3092292249202728,0.37223631143569946,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,17,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.2249494194984436,0.23172608017921448,0.31369972229003906,,,,,6
m-so2sat,linear,accuracy,0.5283975659229209,0.5009888410568237,0.558874249458313,768,0.0744380301325168,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,17,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.04971180483698845,0.06795650720596313,0.2626892924308777,,,,,15
m-bigearthnet,knn5,micro_mAP,0.46344189099416816,0.44711026549339294,0.4801648259162903,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,43,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.039544201997476956,0.05662728872063548,0.3127807604019032,,,,,6
m-bigearthnet,linear,micro_mAP,0.6119283441213147,0.5976080894470215,0.6279183626174927,768,0.04124626382901348,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,43,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.019569381692468427,0.04942464720197888,0.42807727151138836,,,,,15
so2sat,knn5,accuracy,0.372210953346856,0.3407454192638397,0.4006592333316803,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,17,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.21703894436359406,0.22953639924526215,0.3283582329750061,,,,,6
so2sat,linear,accuracy,0.5070993914807302,0.4745689630508423,0.5345081090927124,768,0.012663801734674022,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,17,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.02906711772084236,0.04430743306875229,0.10062932968139648,,,,,15
benv2,knn5,micro_mAP,0.6052748996464989,0.5969366431236267,0.6137147545814514,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,19,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.04544479671351023,0.05867057876955522,0.2636704731144403,,,,,6
benv2,linear,micro_mAP,0.7469893254960875,0.7408049702644348,0.7559565901756287,768,0.04124626382901348,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,19,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.016472788184489075,0.03263773122116139,0.31405464599007055,,,,,15
m-eurosat,knn5,accuracy,0.863,0.8399749994277954,0.8820000290870667,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,10,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.04159983620047569,0.04950433224439621,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.931,0.9149750471115112,0.9459999799728394,768,0.0744380301325168,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,10,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.025617802515625954,0.0433756560087204,0.6058703064918518,,,,,15
forestnet,knn5,accuracy,0.35246727089627394,0.3272658586502075,0.381696879863739,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,12,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.3425996005535126,0.35306107997894287,0.41254809498786926,,,,,6
forestnet,linear,accuracy,0.5025176233635448,0.4692849814891815,0.5357502698898315,768,0.003888155180308085,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,12,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.028177138417959213,0.048737943172454834,0.32230567932128906,,,,,15
eurosat-spatial,knn5,accuracy,0.8527777777777777,0.8450000286102295,0.8629676103591919,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,10,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.03333249315619469,0.0354018360376358,0.04999999701976776,,,,,6
eurosat-spatial,linear,accuracy,0.9398148148148148,0.9336944818496704,0.9459306001663208,768,0.0744380301325168,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,10,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.011028194800019264,0.019491273909807205,0.31046247482299805,,,,,15
m-brick-kiln,knn5,accuracy,0.9109109109109109,0.8938938975334167,0.9249499440193176,768,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,2,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.020620379596948624,0.0244554802775383,0.046533048152923584,,,,,6
m-brick-kiln,linear,accuracy,0.93993993993994,0.9248998761177063,0.955955982208252,768,0.022854638641349883,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,2,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.014784086495637894,0.04084639996290207,0.22956150770187378,,,,,15
m-forestnet,knn5,accuracy,0.3816717019133938,0.35342395305633545,0.4119335412979126,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,12,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.31339508295059204,0.3326657712459564,0.41589614748954773,,,,,6
m-forestnet,linear,accuracy,0.5105740181268882,0.48325780034065247,0.5388217568397522,768,0.002154434690031882,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,12,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.06478369235992432,0.07465064525604248,0.14072772860527039,,,,,15
m-pv4ger,knn5,accuracy,0.9479479479479479,0.9349349141120911,0.9629629850387573,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,2,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.026026034727692604,0.032956529408693314,0.1250002682209015,,,,,6
m-pv4ger,linear,accuracy,0.958958958958959,0.9449449181556702,0.9729980230331421,768,0.003888155180308085,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,2,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.01709972694516182,0.047794073820114136,0.19396764039993286,,,,,15
treesatai,knn5,micro_mAP,0.39950946004080323,0.3860117495059967,0.41462424397468567,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,15,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.07245995836953321,0.0928911363085111,0.429688353339831,,,,,6
treesatai,linear,micro_mAP,0.5936337701401937,0.5798352956771851,0.6072906255722046,768,0.022854638641349883,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_008,bandspec_zscore,224,bilinear,default,all,15,443adf000a9cb496,-6,4,40,True,200,,,,,,,0.019262616949466366,0.03234275348174075,0.3439418951670329,,,,,15
