dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
eurosat-spatial,knn5,accuracy,0.6261111111111111,0.6118379831314087,0.6374074220657349,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,10,f5fa25341c7c9ea9,-6,4,40,True,200,,,,,,,0.131625697016716,0.13592956960201263,0.2782609462738037,,,,,6
eurosat-spatial,linear,accuracy,0.7187037037037037,0.707402765750885,0.7285740971565247,2048,0.24244620170823258,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,10,f5fa25341c7c9ea9,-6,4,40,True,200,,,,,,,0.10807809233665466,0.1189226433634758,0.1887611746788025,,,,,15
forestnet,knn5,accuracy,0.19838872104733132,0.17600704729557037,0.22361530363559723,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,12,f5fa25341c7c9ea9,-6,4,40,True,200,,,,,,,0.42678898572921753,0.46159952878952026,0.6530630588531494,,,,,6
forestnet,linear,accuracy,0.3726082578046324,0.34639978408813477,0.40183788537979126,2048,0.003888155180308085,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,12,f5fa25341c7c9ea9,-6,4,40,True,200,,,,,,,0.08642521500587463,0.1787632256746292,0.704091489315033,,,,,15
m-brick-kiln,knn5,accuracy,0.9359359359359359,0.9219219088554382,0.9489739537239075,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,2,f5fa25341c7c9ea9,-6,4,40,True,200,,,,,,,0.02582571655511856,0.026352599263191223,0.027912616729736328,,,,,6
m-brick-kiln,linear,accuracy,0.9369369369369369,0.9248998761177063,0.9499499201774597,2048,1.9144819761699577e-05,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,2,f5fa25341c7c9ea9,-6,4,40,True,200,,,,,,,0.017977405339479446,0.043219298124313354,0.2437978982925415,,,,,15
m-pv4ger,knn5,accuracy,0.8898898898898899,0.872847855091095,0.9119369387626648,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,2,f5fa25341c7c9ea9,-6,4,40,True,200,,,,,,,0.05765768140554428,0.07109786570072174,0.16842156648635864,,,,,6
m-pv4ger,linear,accuracy,0.914914914914915,0.8978478312492371,0.9329329133033752,2048,0.007017038286703823,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,2,f5fa25341c7c9ea9,-6,4,40,True,200,,,,,,,0.031325895339250565,0.062375303357839584,0.17008349299430847,,,,,15
m-forestnet,knn5,accuracy,0.22658610271903323,0.19733132421970367,0.24979859590530396,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,12,f5fa25341c7c9ea9,-6,4,40,True,200,,,,,,,0.40805795788764954,0.43684035539627075,0.6458333730697632,,,,,6
m-forestnet,linear,accuracy,0.34441087613293053,0.3162134885787964,0.37061935663223267,2048,0.007017038286703823,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,12,f5fa25341c7c9ea9,-6,4,40,True,200,,,,,,,0.1250210404396057,0.21985632181167603,1.0,,,,,15
treesatai,knn5,micro_mAP,0.3432607513452369,0.3304823935031891,0.35497841238975525,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,15,f5fa25341c7c9ea9,-6,4,40,True,200,,,,,,,0.07773329752186935,0.10138549332817395,0.4713465462128321,,,,,6
treesatai,linear,micro_mAP,0.43844291422945886,0.42376992106437683,0.45119938254356384,2048,0.0006614740641230146,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,15,f5fa25341c7c9ea9,-6,4,40,True,200,,,,,,,0.031490403475860754,0.04504973820100228,0.29886861635992923,,,,,15
cloudsen12,seg-conv_block,mIoU,0.4809116721153259,0.4637204568177039,0.4971949212478307,3840,,0.001,16,4000,535,975,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,4,7befb8e67fde54a8,-6,4,40,False,200,,,0.6296597719192505,0.6741469502449036,0.5901758074760437,0.6164229512214661,,,,,,,,
cloudsen12,seg-linear,mIoU,0.4671282172203064,0.44888292363366816,0.48202210096254655,3840,,0.001,16,4000,535,975,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,4,a1522cabb5847b75,-6,4,40,False,200,,,0.6145942807197571,0.6581820249557495,0.5804762840270996,0.6047082543373108,,,,,,,,
cloudsen12,seg-fpn,mIoU,0.5114180445671082,0.4935627340066601,0.5252024387522679,3840,,0.001,16,4000,535,975,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,4,274ea62de0252664,-6,4,40,False,200,,,0.6501145362854004,0.681374192237854,0.6282727718353271,0.649478554725647,,,,,,,,
cloudsen12,seg-dpt,mIoU,0.5251966714859009,0.5093679721183446,0.5401223660260527,3840,,0.001,16,4000,535,975,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,4,c8606939b8667f42,-6,4,40,False,200,,,0.6625832319259644,0.6863919496536255,0.6457090377807617,0.6624934077262878,,,,,,,,
resisc45,knn5,accuracy,0.3376190476190476,0.32603174448013306,0.34810712933540344,2048,,,,18900,6300,6300,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,45,d492b549fac8ccdb,-6,4,40,True,200,,,,,,,0.1270202398300171,0.1304735690355301,0.15968331694602966,,,,,6
resisc45,linear,accuracy,0.4953968253968254,0.48349207639694214,0.5063492059707642,2048,0.0744380301325168,,,18900,6300,6300,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,45,d492b549fac8ccdb,-6,4,40,True,200,,,,,,,0.03338765352964401,0.04891611635684967,0.12532252073287964,,,,,15
resisc45,knn5,accuracy,0.13174603174603175,0.12142857164144516,0.13984523713588715,2048,,,,18900,6300,6300,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,rgb,45,5645cb083ac7cd20,-6,4,40,True,200,,,,,,,0.20407067239284515,0.2142489105463028,0.27517661452293396,,,,,6
resisc45,linear,accuracy,0.2426984126984127,0.22915872931480408,0.25397223234176636,2048,0.0011937766417144358,,,18900,6300,6300,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,rgb,45,5645cb083ac7cd20,-6,4,40,True,200,,,,,,,0.1197650358080864,0.157270610332489,0.40669235587120056,,,,,15
m-so2sat,knn5,accuracy,0.30730223123732253,0.27986812591552734,0.3346855938434601,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,17,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.25537532567977905,0.2653149664402008,0.404651939868927,,,,,6
m-so2sat,linear,accuracy,0.43204868154158216,0.40060850977897644,0.45844322443008423,2048,0.04124626382901348,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,17,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.0882330983877182,0.09742338210344315,0.2135428786277771,,,,,15
so2sat,knn5,accuracy,0.30628803245436104,0.2799188494682312,0.33577585220336914,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,17,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.22555744647979736,0.24699223041534424,0.43077006936073303,,,,,6
so2sat,linear,accuracy,0.4290060851926978,0.40060850977897644,0.45846858620643616,2048,27.28333376486764,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,17,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.20027531683444977,0.2141074687242508,0.3329210877418518,,,,,15
m-bigearthnet,knn5,micro_mAP,0.36031140669183453,0.3432503938674927,0.37788471579551697,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,43,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.04932560871333577,0.06785652647877849,0.37609827171924504,,,,,6
m-bigearthnet,linear,micro_mAP,0.4797680748332314,0.4602048397064209,0.5026455521583557,2048,942.6684551178854,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,43,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.024518070883269228,0.05357693573243396,0.6296685812778251,,,,,15
m-bigearthnet,knn5,micro_mAP,0.2222666054185789,0.20968857407569885,0.23401829600334167,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,43,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.06990235489468243,0.09156638652432797,0.49022243501142015,,,,,6
m-bigearthnet,linear,micro_mAP,0.2364567026842029,0.2215644270181656,0.25557973980903625,2048,8.376776400682907,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,43,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.05165545832972194,0.11102339911252954,0.7108914949173151,,,,,15
benv2,knn5,micro_mAP,0.5585506139026526,0.5498706102371216,0.5687949657440186,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,19,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.05487374587621736,0.07279739661240264,0.3532332825033288,,,,,6
benv2,linear,micro_mAP,0.6721642081111485,0.6635221242904663,0.68209308385849,2048,0.24244620170823258,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,19,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.02428112878145552,0.043557536923081466,0.46564258909539175,,,,,15
eurosat-spatial,knn5,accuracy,0.5979629629629629,0.5846296548843384,0.6124212741851807,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,10,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.1483294814825058,0.15402710437774658,0.20314478874206543,,,,,6
eurosat-spatial,linear,accuracy,0.6948148148148148,0.6825879216194153,0.7079722285270691,2048,5541.020330009481,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,10,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.05525049567222595,0.07878584414720535,0.7241379022598267,,,,,15
forestnet,knn5,accuracy,0.2809667673716012,0.2527693808078766,0.31127893924713135,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,12,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.3564969301223755,0.3799304664134979,0.6238532066345215,,,,,6
forestnet,linear,accuracy,0.38872104733131924,0.36346930265426636,0.41593655943870544,2048,0.003888155180308085,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,12,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.03636800870299339,0.06423968821763992,0.9799851179122925,,,,,15
m-brick-kiln,knn5,accuracy,0.8948948948948949,0.8778528571128845,0.912912905216217,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,2,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.049048710614442825,0.05127262324094772,0.08656799793243408,,,,,6
m-brick-kiln,linear,accuracy,0.8788788788788788,0.8608608841896057,0.897922933101654,2048,522.3345074266832,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,2,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.031862400472164154,0.06750727444887161,0.3142856955528259,,,,,15
m-eurosat,knn5,accuracy,0.642,0.609000027179718,0.671999990940094,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,10,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.06460073590278625,0.07024417072534561,0.10660547018051147,,,,,6
m-eurosat,linear,accuracy,0.752,0.7269750237464905,0.7790499925613403,2048,0.13433993325988988,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,10,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.03599429875612259,0.07875747233629227,1.0,,,,,15
m-forestnet,knn5,accuracy,0.2769385699899295,0.2537764310836792,0.3091893196105957,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,12,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.36979010701179504,0.3865033984184265,0.49896398186683655,,,,,6
m-forestnet,linear,accuracy,0.36958710976837866,0.33736154437065125,0.39891743659973145,2048,0.002154434690031882,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,12,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.03964093700051308,0.050215162336826324,0.3764694333076477,,,,,15
m-pv4ger,knn5,accuracy,0.8948948948948949,0.8758508563041687,0.9139389395713806,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,2,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.05685683339834213,0.06420934945344925,0.1454542577266693,,,,,6
m-pv4ger,linear,accuracy,0.913913913913914,0.8958458304405212,0.9299549460411072,2048,0.022854638641349883,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,2,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.03315301239490509,0.056841183453798294,0.2539297342300415,,,,,15
forestnet,knn5,accuracy,0.15709969788519637,0.13892245292663574,0.1803625375032425,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,12,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.4495483636856079,0.48017263412475586,0.7272727489471436,,,,,6
forestnet,linear,accuracy,0.2497482376636455,0.22658610343933105,0.2769637405872345,2048,0.0006614740641230146,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,12,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.1362564116716385,0.17464542388916016,0.6968626976013184,,,,,15
treesatai,knn5,micro_mAP,0.390877280310623,0.3764130473136902,0.40546977519989014,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,15,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.07138001825660467,0.09375424832105636,0.49226279159386954,,,,,6
treesatai,linear,micro_mAP,0.4796100383941245,0.46412238478660583,0.4981178343296051,2048,0.003888155180308085,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,15,01a8fb10004fed34,-6,4,40,True,200,,,,,,,0.030435527240236602,0.061406364850699904,0.7754044755051533,,,,,15
eurosat-spatial,knn5,accuracy,0.5283333333333333,0.512384295463562,0.5418611168861389,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,10,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.12740430235862732,0.13463203608989716,0.17921960353851318,,,,,6
eurosat-spatial,linear,accuracy,0.6424074074074074,0.6299536824226379,0.6557453870773315,2048,5.878016072274912e-06,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,10,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.05871930718421936,0.07011150568723679,0.24226929247379303,,,,,15
m-brick-kiln,knn5,accuracy,0.8728728728728729,0.8558308482170105,0.8938938975334167,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,2,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.03943915665149689,0.042975254356861115,0.051968514919281006,,,,,6
m-brick-kiln,linear,accuracy,0.8858858858858859,0.8658408522605896,0.9069069027900696,2048,0.0744380301325168,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,2,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.06065686419606209,0.1279817372560501,1.0,,,,,15
m-forestnet,knn5,accuracy,0.17119838872104734,0.1500251740217209,0.19335347414016724,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,12,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.4316229224205017,0.46104001998901367,0.725806474685669,,,,,6
m-forestnet,linear,accuracy,0.2527693856998993,0.22754280269145966,0.28001007437705994,2048,160.37187437513276,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,12,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.1265093982219696,0.15681412816047668,0.9581275582313538,,,,,15
m-eurosat,knn5,accuracy,0.461,0.4329249858856201,0.4880000054836273,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,10,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.12460045516490936,0.13327209651470184,0.17585277557373047,,,,,6
m-eurosat,linear,accuracy,0.59,0.560949981212616,0.621999979019165,2048,1.8047217668271703e-06,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,10,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.09657439589500427,0.1216798946261406,0.8774627447128296,,,,,15
m-pv4ger,knn5,accuracy,0.8748748748748749,0.8518268465995789,0.8969219326972961,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,2,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.06666665524244308,0.0731840655207634,0.145455002784729,,,,,6
m-pv4ger,linear,accuracy,0.8928928928928929,0.8748498558998108,0.9109609723091125,2048,3.257020655659783e-06,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,224,bilinear,default,all,2,ff1aa07bda8863a7,-6,4,40,True,200,,,,,,,0.04114599525928497,0.05902012065052986,0.25404131412506104,,,,,15
