dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
forestnet,knn5,accuracy,0.3001007049345418,0.27288520336151123,0.3333585262298584,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,12,8bb738b424a3d038,-6,4,40,True,200,,,,,,,0.36475467681884766,0.3904288411140442,0.4923076629638672,,,,,6
forestnet,linear,accuracy,0.4300100704934542,0.40078046917915344,0.4673464298248291,2048,0.012663801734674022,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,12,8bb738b424a3d038,-6,4,40,True,200,,,,,,,0.06895513832569122,0.0750933587551117,0.17236411571502686,,,,,15
eurosat-spatial,knn5,accuracy,0.7233333333333334,0.7111111283302307,0.7359351515769958,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,10,347e336ceb3f9ec1,-6,4,40,True,200,,,,,,,0.09633126109838486,0.09692718088626862,0.29999998211860657,,,,,6
eurosat-spatial,linear,accuracy,0.827962962962963,0.8183194398880005,0.8370555639266968,2048,0.437547937507418,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,10,347e336ceb3f9ec1,-6,4,40,True,200,,,,,,,0.08694910258054733,0.09653676301240921,0.19189530611038208,,,,,15
m-brick-kiln,knn5,accuracy,0.8188188188188188,0.796771764755249,0.8458458185195923,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,2,347e336ceb3f9ec1,-6,4,40,True,200,,,,,,,0.02662716433405876,0.03137386217713356,0.040899813175201416,,,,,6
m-brick-kiln,linear,accuracy,0.8858858858858859,0.8668668866157532,0.9049549698829651,2048,0.022854638641349883,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,2,347e336ceb3f9ec1,-6,4,40,True,200,,,,,,,0.0267630647867918,0.03669758513569832,0.0865972638130188,,,,,15
m-forestnet,knn5,accuracy,0.3202416918429003,0.28801611065864563,0.35256797075271606,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,12,347e336ceb3f9ec1,-6,4,40,True,200,,,,,,,0.3430023491382599,0.368645042181015,0.5038347840309143,,,,,6
m-forestnet,linear,accuracy,0.43705941591137965,0.4067975580692291,0.4682779312133789,2048,0.003888155180308085,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,12,347e336ceb3f9ec1,-6,4,40,True,200,,,,,,,0.021455220878124237,0.026836413890123367,0.09836924076080322,,,,,15
m-pv4ger,knn5,accuracy,0.914914914914915,0.8968968987464905,0.9369369149208069,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,2,347e336ceb3f9ec1,-6,4,40,True,200,,,,,,,0.0342341884970665,0.04197952523827553,0.10851061344146729,,,,,6
m-pv4ger,linear,accuracy,0.92992992992993,0.9138888716697693,0.9459959864616394,2048,0.04124626382901348,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,2,347e336ceb3f9ec1,-6,4,40,True,200,,,,,,,0.030533932149410248,0.0500788651406765,0.19912880659103394,,,,,15
treesatai,knn5,micro_mAP,0.31310319260625796,0.29844367504119873,0.32660460472106934,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,15,347e336ceb3f9ec1,-6,4,40,True,200,,,,,,,0.08121321660776933,0.10637875919540724,0.5639303614695866,,,,,6
treesatai,linear,micro_mAP,0.47048988002768644,0.4525222182273865,0.4870777428150177,2048,0.003888155180308085,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,15,347e336ceb3f9ec1,-6,4,40,True,200,,,,,,,0.026748800898591676,0.038489512323091425,0.31065420592203735,,,,,15
cloudsen12,seg-linear,mIoU,0.4857568144798279,0.47009451958139115,0.5018210607696489,3840,,0.001,16,4000,535,975,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,4,f6bc4784ef914500,-6,4,40,False,200,,,0.6281725168228149,0.6726768016815186,0.5994254350662231,0.6248294711112976,,,,,,,,
cloudsen12,seg-conv_block,mIoU,0.500402569770813,0.48545756736311835,0.5173532993386221,3840,,0.001,16,4000,535,975,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,4,307c730b4b491b6b,-6,4,40,False,200,,,0.641553521156311,0.6774715781211853,0.6162875890731812,0.6384191513061523,,,,,,,,
cloudsen12,seg-fpn,mIoU,0.5249121189117432,0.5096709133595375,0.5401547889460587,3840,,0.001,16,4000,535,975,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,4,a004a7488a9caffa,-6,4,40,False,200,,,0.6627339124679565,0.6931740641593933,0.6420110464096069,0.6620689034461975,,,,,,,,
cloudsen12,seg-dpt,mIoU,0.5294016599655151,0.5141536465437,0.5452017087070082,3840,,0.001,16,4000,535,975,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,4,694965e4e052760e,-6,4,40,False,200,,,0.6676843166351318,0.6934019923210144,0.6484030485153198,0.6662406921386719,,,,,,,,
