dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-brick-kiln,knn5,accuracy,0.948948948948949,0.9359108805656432,0.9639639854431152,52,,,,15063,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0280279498547315,0.0363090112805366,0.0907557010650634,,,,,6.0
m-brick-kiln,linear,accuracy,0.9529529529529528,0.9409158825874328,0.9649649858474731,52,15.1177507061566,,,15063,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0127627309411764,0.026955721899867,0.2651273608207702,0.0172050148248672,0.026038022711873,0.2685173749923706,0.8167464786924792,15.0
eurosat-spatial,knn5,accuracy,0.5827777777777777,0.5692546367645264,0.5940740704536438,12,,,,16200,5400,5400,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.1718852072954177,0.1793424934148788,0.2570782303810119,,,,,6.0
eurosat-spatial,linear,accuracy,0.6724074074074075,0.6592546105384827,0.6857731938362122,12,4.641588833612772,,,16200,5400,5400,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0493265688419342,0.0556138604879379,0.1974609643220901,0.0473861917853355,0.0528820045292377,0.1979534327983856,0.9882051461343124,15.0
m-eurosat,knn5,accuracy,0.783,0.7620000243186951,0.8100000023841858,52,,,,2000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0392001569271087,0.0421250537037849,0.0807690918445587,,,,,6.0
m-eurosat,linear,accuracy,0.881,0.8619750142097473,0.8990499973297119,52,1701.2542798525858,,,2000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0456827096641063,0.059708148241043,0.3392327725887298,0.0485065355896949,0.061618871986866,0.3396725654602051,0.981256505228006,15.0
eurosat-spatial,knn5,accuracy,0.7314814814814815,0.7194120287895203,0.742972195148468,52,,,,16200,5400,5400,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.1093685999512672,0.113177865743637,0.1398613452911377,,,,,6.0
eurosat-spatial,linear,accuracy,0.8838888888888888,0.8746249675750732,0.8927916884422302,52,0.0002030917620904,,,16200,5400,5400,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0146971633657813,0.0246548540890216,0.1877185404300689,0.0178100317716598,0.0270304139703512,0.1503249704837799,0.9370930881922488,15.0
m-eurosat,knn5,accuracy,0.602,0.5680000185966492,0.6280249953269958,12,,,,2000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0866008773446083,0.0928370058536529,0.1222765445709228,,,,,6.0
m-eurosat,linear,accuracy,0.699,0.6679999828338623,0.7270500063896179,12,0.0002030917620904,,,2000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0687906444072723,0.0906115621328353,1.0,0.0466216430068016,0.0723725259304046,1.0,0.8856211635681933,15.0
m-pv4ger,knn5,accuracy,0.9029029029029028,0.8868117928504944,0.9209209084510804,12,,,,11814,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0434435382485389,0.0597178824245929,0.1611114740371704,,,,,6.0
m-pv4ger,linear,accuracy,0.8908908908908909,0.872847855091095,0.909934937953949,12,27.28333376486764,,,11814,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.04452670738101,0.0874605998396873,0.3100163340568542,0.0339986756443977,0.0523936711251735,0.1781648695468902,1.4281944099631552,15.0
m-forestnet,knn5,accuracy,0.2940584088620342,0.2677744328975677,0.3233383595943451,24,,,,6464,989,993,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.3393771052360534,0.3808321952819824,0.5486725568771362,,,,,6.0
m-forestnet,linear,accuracy,0.4390735146022155,0.4078549742698669,0.4672960937023163,24,0.0744380301325168,,,6464,989,993,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.0653631910681724,0.0989748015999794,0.3747146129608154,0.0656843930482864,0.1027301698923111,0.3233934044837951,0.9879156811637276,15.0
m-forestnet,knn5,accuracy,0.2094662638469285,0.1842396855354309,0.2346928417682647,12,,,,6464,989,993,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.4016127586364746,0.443468302488327,0.8205128312110901,,,,,6.0
m-forestnet,linear,accuracy,0.3474320241691843,0.319184273481369,0.3756797611713409,12,0.0228546386413498,,,6464,989,993,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0368037819862365,0.0583906471729278,0.7727101445198059,0.0393302477896213,0.0535468198359012,0.7612426280975342,0.9198083768019736,15.0
m-bigearthnet,knn5,micro_mAP,0.3282146173108681,0.3113160133361816,0.3444151580333709,12,,,,20000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.0547069922132894,0.0752204796082751,0.4154026917246885,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.3049032880820974,0.2909260094165802,0.3218990266323089,12,5541.020330009481,,,20000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.0314015894695076,0.0586850428304006,0.5447564409222714,0.0327482752631916,0.0596507686341917,0.5419302007486654,1.038598113637503,15.0
m-so2sat,knn5,accuracy,0.2535496957403651,0.2251267731189727,0.2758874297142029,12,,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.3310351967811584,0.3527959883213043,0.517241358757019,,,,,6.0
m-so2sat,linear,accuracy,0.3529411764705882,0.3245182633399963,0.3814401626586914,12,942.6684551178854,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.0776119455695152,0.1023602858185768,0.8729227185249329,0.0563562363386154,0.0759574919939041,0.3324654400348663,1.2385098560028232,15.0
so2sat,knn5,accuracy,0.2535496957403651,0.2271551638841629,0.2809584140777588,12,,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.3310351967811584,0.3527959883213043,0.517241358757019,,,,,6.0
so2sat,linear,accuracy,0.3488843813387424,0.3184076845645904,0.3752535581588745,12,88.86238162743389,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.0527340397238731,0.081594780087471,0.7556374073028564,0.0512195266783237,0.0787771046161651,0.6922593712806702,1.114828224062011,15.0
m-bigearthnet,knn5,micro_mAP,0.4213327665646973,0.4017396867275238,0.4390357434749603,48,,,,20000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0457720987412125,0.0648901382417872,0.336282932827639,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.4914528658539751,0.4749845564365387,0.5090045928955078,48,0.0003665241237079,,,20000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0240351006085442,0.05181327548831,0.5068689809982166,0.0240016266985168,0.0517323246702205,0.5056489331777706,1.02535799661328,15.0
treesatai,knn5,micro_mAP,0.3295786046877216,0.3162517547607422,0.3419534564018249,12,,,,4000,1000,2000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,15,,-6,4,40,True,200,,,,,,,0.0769066461672385,0.1019292625288168,0.5347625513871511,,,,,6.0
treesatai,linear,micro_mAP,0.4135432266477282,0.399446040391922,0.4287733435630798,12,0.0412462638290134,,,4000,1000,2000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,15,,-6,4,40,True,200,,,,,,,0.0322663946232448,0.0452318031961719,0.2923172113175193,0.0326464195153676,0.0455847729928791,0.2924734837996462,1.0027550224030355,15.0
so2sat,knn5,accuracy,0.3042596348884381,0.2778904736042022,0.3347363173961639,48,,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,17,,-6,4,40,True,200,,,,,,,0.2397564500570297,0.2517433166503906,0.4000006020069122,,,,,6.0
so2sat,linear,accuracy,0.4513184584178499,0.4158214926719665,0.4817697703838348,48,3070.290629757837,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,17,,-6,4,40,True,200,,,,,,,0.1093553304672241,0.1271248310804367,0.2425310313701629,0.0498769842088222,0.0627169385552406,0.1726417541503906,1.2763787860999112,15.0
m-so2sat,knn5,accuracy,0.2586206896551724,0.2332403510808944,0.2861054837703705,72,,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,17,,-6,4,40,True,200,,,,,,,0.2752533555030823,0.2865626811981201,0.3922332525253296,,,,,6.0
m-so2sat,linear,accuracy,0.3661257606490872,0.3366632759571075,0.3894776999950409,72,0.0744380301325168,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,17,,-6,4,40,True,200,,,,,,,0.0758828371763229,0.0927479863166809,0.2233542203903198,0.0410989336669445,0.0588346943259239,0.3134678900241852,0.6912089673225182,15.0
treesatai,knn5,micro_mAP,0.4079052355647044,0.3963874280452728,0.4243516325950622,76,,,,4000,1000,2000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,15,,-6,4,40,True,200,,,,,,,0.0688266308357318,0.0926426773269971,0.4330849438905716,,,,,6.0
treesatai,linear,micro_mAP,0.5384413838963448,0.5243443846702576,0.5525093078613281,76,160.37187437513276,,,4000,1000,2000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,15,,-6,4,40,True,200,,,,,,,0.0291481591683501,0.045980862279733,0.3884069114923477,0.0291972313464308,0.0467054431326687,0.3988489553332329,1.02122310113033,15.0
m-pv4ger,knn5,accuracy,0.9029029029029028,0.8868117928504944,0.9209209084510804,12,,,,11814,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0434435382485389,0.0597178824245929,0.1611114740371704,,,,,6.0
m-pv4ger,linear,accuracy,0.8908908908908909,0.8718718886375427,0.9089339375495912,12,4.641588833612772,,,11814,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0419227182865142,0.08291045576334,0.3333657383918762,0.0345161035656929,0.0539582706987857,0.1875049769878387,1.4227116179516996,15.0
m-bigearthnet,knn5,micro_mAP,0.4213327665646973,0.4017396867275238,0.4390357434749603,48,,,,20000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,43,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.045772098741212554,0.06489013824178728,0.33628293282763905,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.47547169734633243,0.4577805697917938,0.49469050765037537,48,0.003888155180308085,,,20000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,43,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.02507700136494498,0.0529821403324604,0.5220288835292639,0.025155666717436423,0.053328012874306635,0.5176009320935537,1.0253558111592602,15.0
m-bigearthnet,knn5,micro_mAP,0.3282146173108681,0.31131601333618164,0.34441515803337097,12,,,,20000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,43,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.0547069922132894,0.07522047960827517,0.4154026917246885,,,,,6
m-bigearthnet,linear,micro_mAP,0.3052964641796743,0.29119864106178284,0.322618693113327,12,160.37187437513276,,,20000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,43,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.031182115312752334,0.05845576568051826,0.545766752126605,0.03269421995812377,0.05996619944655618,0.5496601240579472,1.0431150613025113,15
m-brick-kiln,knn5,accuracy,0.9219219219219219,0.9069069027900696,0.9369369149208069,12,,,,15063,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,2,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.022422336041927338,0.023733606562018394,0.0448603630065918,,,,,6
m-brick-kiln,linear,accuracy,0.8698698698698699,0.8448448181152344,0.8909409642219543,12,0.0744380301325168,,,15063,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,2,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.018819088116288185,0.020970921963453293,0.03426957130432129,0.020579814910888672,0.025500373914837837,0.048090457916259766,1.0424700839429473,15
m-eurosat,knn5,accuracy,0.783,0.7620000243186951,0.8100000023841858,52,,,,2000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,10,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.039200156927108765,0.04212505370378494,0.08076909184455872,,,,,6
m-eurosat,linear,accuracy,0.86,0.8410000205039978,0.8790249824523926,52,2.5719138090593416,,,2000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,10,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.028493240475654602,0.043881528079509735,0.24105966091156006,0.03777480497956276,0.05222877115011215,0.4197435975074768,0.9337030849160688,15
m-eurosat,knn5,accuracy,0.602,0.5680000185966492,0.6280249953269958,12,,,,2000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,10,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.0866008773446083,0.09283700585365295,0.12227654457092285,,,,,6
m-eurosat,linear,accuracy,0.682,0.6510000228881836,0.709024965763092,12,0.0744380301325168,,,2000,1000,1000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,10,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.04492364078760147,0.06678850948810577,1.0,0.04074700549244881,0.05574202910065651,1.0,0.9694411258785411,15
m-forestnet,knn5,accuracy,0.2940584088620342,0.26777443289756775,0.3233383595943451,24,,,,6464,989,993,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,12,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.33937710523605347,0.3808321952819824,0.5486725568771362,,,,,6
m-forestnet,linear,accuracy,0.42799597180261834,0.39370593428611755,0.46528199315071106,24,3070.2906297578375,,,6464,989,993,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,12,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.05872650444507599,0.08218977600336075,0.4280569553375244,0.04611176624894142,0.07263066619634628,0.36701124906539917,0.9622839531656764,15
m-pv4ger,knn5,accuracy,0.9029029029029029,0.8868117928504944,0.9209209084510803,12,,,,11814,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,2,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.04344353824853897,0.05971788242459297,0.1611114740371704,,,,,6
m-pv4ger,linear,accuracy,0.8738738738738738,0.850825846195221,0.8919919729232788,12,6.235507341273913e-05,,,11814,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,2,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.040070436894893646,0.09113719314336777,0.3527381718158722,0.05094437301158905,0.08381403982639313,0.2663112282752991,1.2275501632682262,15
m-pv4ger,knn5,accuracy,0.9029029029029029,0.8868117928504944,0.9209209084510803,12,,,,11814,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,2,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.04344353824853897,0.05971788242459297,0.1611114740371704,,,,,6
m-pv4ger,linear,accuracy,0.8718718718718719,0.848848819732666,0.8929179310798645,12,3.455107294592218e-05,,,11814,999,999,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,2,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.04508024826645851,0.09393108636140823,0.33168670535087585,0.053580425679683685,0.0887165293097496,0.307903915643692,1.1931652584012125,15
m-forestnet,knn5,accuracy,0.2094662638469285,0.1842396855354309,0.23469284176826477,12,,,,6464,989,993,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,12,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.4016127586364746,0.443468302488327,0.8205128312110901,,,,,6
m-forestnet,linear,accuracy,0.3252769385699899,0.29803624749183655,0.3545820713043213,12,1701.2542798525858,,,6464,989,993,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,12,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.03804429993033409,0.053461384028196335,0.46261972188949585,0.04345497861504555,0.05513099581003189,0.4654642343521118,0.9841192656083332,15
m-so2sat,knn5,accuracy,0.2535496957403651,0.22512677311897278,0.2758874297142029,12,,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,17,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.33103519678115845,0.3527959883213043,0.517241358757019,,,,,6
m-so2sat,linear,accuracy,0.3488843813387424,0.32147565484046936,0.381364107131958,12,1701.2542798525858,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,17,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.08329658210277557,0.11230242252349854,0.8717486262321472,0.04747209697961807,0.07292821258306503,0.5433881282806396,1.2662706707835845,15
so2sat,knn5,accuracy,0.30425963488843816,0.27789047360420227,0.33473631739616394,48,,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,17,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.23975645005702972,0.2517433166503906,0.40000060200691223,,,,,6
so2sat,linear,accuracy,0.46247464503042596,0.4289807379245758,0.49191176891326904,48,88.86238162743389,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,17,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.08138865232467651,0.10783616453409195,0.2107466459274292,0.06480550020933151,0.07973402738571167,0.1988474726676941,1.141526178519873,15
m-so2sat,knn5,accuracy,0.25862068965517243,0.23324035108089447,0.2861054837703705,72,,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,17,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.2752533555030823,0.2865626811981201,0.3922332525253296,,,,,6
m-so2sat,linear,accuracy,0.38843813387423937,0.3590010106563568,0.4178752601146698,72,1701.2542798525858,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,17,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.08890168368816376,0.117774099111557,1.0,0.062120821326971054,0.08896011859178543,1.0,1.2148837615184354,15
so2sat,knn5,accuracy,0.2535496957403651,0.2271551638841629,0.2809584140777588,12,,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,17,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.33103519678115845,0.3527959883213043,0.517241358757019,,,,,6
so2sat,linear,accuracy,0.35699797160243407,0.3255324363708496,0.38539552688598633,12,49.238826317067314,,,19992,986,986,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,17,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.050321802496910095,0.07089883089065552,0.3828960955142975,0.061175648123025894,0.08189976215362549,0.7077704668045044,1.0629940691514614,15
treesatai,knn5,micro_mAP,0.3295786046877216,0.3162517547607422,0.34195345640182495,12,,,,4000,1000,2000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,15,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.07690664616723855,0.10192926252881686,0.5347625513871511,,,,,6
treesatai,linear,micro_mAP,0.41415624827420827,0.40031543374061584,0.4292905628681183,12,0.04124626382901348,,,4000,1000,2000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,15,881eea783918dbe9,-6,4,40,True,200,,,,,,,0.03235227305752535,0.04467020104639232,0.29017569149533906,0.03235228339520593,0.04467036568870147,0.290176199345539,1.0000083853259119,15
treesatai,knn5,micro_mAP,0.40820692056904273,0.3965878188610077,0.42447084188461304,76,,,,4000,1000,2000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,15,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.06877329889684916,0.09262761523326238,0.4257237126429876,,,,,6
treesatai,linear,micro_mAP,0.47792472795342156,0.4648289680480957,0.4928511381149292,76,0.7896522868499717,,,4000,1000,2000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,all,15,cacbe91c7e3162d4,-6,4,40,True,200,,,,,,,0.036160194377104445,0.06190680448586742,0.4042277401623627,0.036548507927606506,0.06237048975502451,0.39337002507721386,1.0282305130496276,15
benv2,knn5,micro_mAP,0.5185719406072731,0.5096647143363953,0.5281949639320374,12,,,,20000,4000,4000,0,torchgeo_bench.models.ImageStatsBench,imagestats,bandspec_zscore,224,bilinear,default,rgb,19,ef6158f725421b4c,-6,4,40,True,200,,,,,,,0.058078872885456996,0.07652595732361078,0.30962807528282466,,,,,6
