dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-forestnet,linear,accuracy,0.446122860020141,0.4159113764762878,0.4743202328681946,2048,15.1177507061566,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0706790164113044,0.0952147096395492,0.2648605108261108,0.1646165698766708,0.1808275282382965,0.3235781788825989,0.7474203722293135,15.0
m-pv4ger,knn5,accuracy,0.93993993993994,0.926901876926422,0.9570070505142212,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0372372381389141,0.0428855456411838,0.1600001454353332,,,,,6.0
m-pv4ger,linear,accuracy,0.955955955955956,0.9448948502540588,0.9699699878692628,2048,160.37187437513276,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0239528845995664,0.0515690185129642,0.5116620659828186,0.0205633658915758,0.0546416975557804,0.5249310731887817,1.1408427312919511,15.0
m-so2sat,knn5,accuracy,0.2647058823529412,0.2393509149551391,0.2981998026371002,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.3509138226509094,0.3873579800128937,0.6240601539611816,,,,,6.0
m-so2sat,linear,accuracy,0.4939148073022312,0.4614350795745849,0.5273833870887756,2048,49.238826317067314,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.1354500204324722,0.1422159820795059,0.2158499956130981,0.1566716730594635,0.1681866645812988,0.278850793838501,0.91381925409354,15.0
treesatai,knn5,micro_mAP,0.3079715834133434,0.294006735086441,0.3216014206409454,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,15,,-6,4,40,True,200,,,,,,,0.0820999997978409,0.1072548622886339,0.536854867140452,,,,,6.0
treesatai,linear,micro_mAP,0.4962081528340669,0.4790739417076111,0.5089259147644043,2048,160.37187437513276,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,15,,-6,4,40,True,200,,,,,,,0.0320118458087866,0.046431946568191,0.4177581717570622,0.0328664737443129,0.0474059453234076,0.4192387665311495,0.9483599068681462,15.0
so2sat,knn5,accuracy,0.2647058823529412,0.2403397560119629,0.2951571941375732,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.3509138226509094,0.3873579800128937,0.6240601539611816,,,,,6.0
so2sat,linear,accuracy,0.4878296146044624,0.461409717798233,0.5253803133964539,2048,88.86238162743389,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.1625055819749832,0.1763690412044525,0.2829436957836151,0.2002811878919601,0.2081185281276703,0.2799475789070129,0.8877403006291713,15.0
forestnet,knn5,accuracy,0.4078549848942598,0.3806394636631012,0.4380916357040405,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,12,9d53ab5ac5d626cf,-6,4,40,True,200,,,,,,,0.32245832681655884,0.3342852294445038,0.42547014355659485,,,,,6.0
forestnet,linear,accuracy,0.5659617321248741,0.5357251167297363,0.5961983799934387,2048,0.7896522868499717,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,12,9d53ab5ac5d626cf,-6,4,40,True,200,,,,,,,0.05592682957649231,0.0690324679017067,0.14251470565795898,0.061331573873758316,0.06711781769990921,0.10834187269210815,0.7527138970086992,15.0
eurosat-spatial,knn5,accuracy,0.6975925925925925,0.6842314600944519,0.7098194360733032,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,10,6e4d739eef14cbc6,-6,4,40,True,200,,,,,,,0.11221988499164581,0.12496551871299744,0.46666669845581055,,,,,6
eurosat-spatial,linear,accuracy,0.8540740740740741,0.8438703417778015,0.8629676103591919,2048,88.86238162743389,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,10,6e4d739eef14cbc6,-6,4,40,True,200,,,,,,,0.022269537672400475,0.02925064042210579,0.7469304800033569,0.07076786458492279,0.08951424807310104,0.6883317828178406,0.6521460897262398,15
forestnet,knn5,accuracy,0.29103726082578046,0.2608257830142975,0.3172457218170166,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,12,6e4d739eef14cbc6,-6,4,40,True,200,,,,,,,0.3581083118915558,0.37874487042427063,0.5083333253860474,,,,,6
forestnet,linear,accuracy,0.4511581067472306,0.41790029406547546,0.4824270009994507,2048,2.5719138090593416,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,12,6e4d739eef14cbc6,-6,4,40,True,200,,,,,,,0.03906252607703209,0.05159005522727966,0.12718379497528076,0.07392464578151703,0.08765706419944763,0.18249380588531494,0.7844819028758112,15
eurosat-spatial,knn5,accuracy,0.7081481481481482,0.696842610836029,0.7190879583358765,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,10,bfe638a1ac57d816,-6,4,40,True,200,,,,,,,0.08788608759641647,0.09207332879304886,0.4923076629638672,,,,,6
eurosat-spatial,linear,accuracy,0.8490740740740741,0.8412963151931763,0.8581851720809937,2048,88.86238162743389,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,10,bfe638a1ac57d816,-6,4,40,True,200,,,,,,,0.04166727140545845,0.050156369805336,0.2516779899597168,0.09520166367292404,0.11284152418375015,0.30789095163345337,0.5522183164285985,15
m-bigearthnet,knn5,micro_mAP,0.3844147417431999,0.36586466431617737,0.40129199624061584,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,43,6e4d739eef14cbc6,-6,4,40,True,200,,,,,,,0.04748374314675497,0.06538032796667066,0.37164139505042587,,,,,6
m-bigearthnet,linear,micro_mAP,0.5393626089020397,0.5216968059539795,0.5579559803009033,2048,27.28333376486764,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,43,6e4d739eef14cbc6,-6,4,40,True,200,,,,,,,0.020408594136147998,0.05143055415084196,0.5164606997440028,0.023154121910243533,0.05398704527422439,0.5472543281178142,0.907824483831538,15
m-bigearthnet,knn5,micro_mAP,0.3952564914853096,0.37684276700019836,0.4161669611930847,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,43,bfe638a1ac57d816,-6,4,40,True,200,,,,,,,0.04674884118139744,0.06474754933354467,0.33216305492922316,,,,,6
m-bigearthnet,linear,micro_mAP,0.5748382385051317,0.5575846433639526,0.5902005434036255,2048,27.28333376486764,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,43,bfe638a1ac57d816,-6,4,40,True,200,,,,,,,0.02046720642423214,0.05100262862478578,0.476029364868652,0.023344041368122712,0.054307123039697494,0.4887482343718063,0.9109938732008259,15
benv2,knn5,micro_mAP,0.6875672800033301,0.6785641312599182,0.6953007578849792,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,19,9d53ab5ac5d626cf,-6,4,40,True,200,,,,,,,0.03875272369968068,0.05264226160943508,0.21525196221313977,,,,,6
benv2,linear,micro_mAP,0.8181263748178051,0.8114612698554993,0.8246319890022278,2048,4.641588833612772,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,19,9d53ab5ac5d626cf,-6,4,40,True,200,,,,,,,0.01439716211998051,0.03177066858073598,0.29501547625190333,0.016833924847704015,0.03486866391214885,0.31737803942278814,0.9068866700970901,15
m-brick-kiln,knn5,accuracy,0.8018018018018018,0.7777527570724487,0.8218468427658081,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,2,6e4d739eef14cbc6,-6,4,40,True,200,,,,,,,0.020821701735258102,0.022256771102547646,0.028573453426361084,,,,,6
m-brick-kiln,linear,accuracy,0.8678678678678678,0.850825846195221,0.8840090036392212,2048,160.37187437513276,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,2,6e4d739eef14cbc6,-6,4,40,True,200,,,,,,,0.026488635689020157,0.03940205276012421,0.10056647658348083,0.033411141484975815,0.043229591101408005,0.11952540278434753,0.8749296377096439,15
benv2,knn5,micro_mAP,0.5865868949496343,0.5752856731414795,0.5969442129135132,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,19,6e4d739eef14cbc6,-6,4,40,True,200,,,,,,,0.04879741985228305,0.06502170860767365,0.2790984503532711,,,,,6
benv2,linear,micro_mAP,0.7252963063043888,0.7169793844223022,0.7331745028495789,2048,15.117750706156599,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,19,6e4d739eef14cbc6,-6,4,40,True,200,,,,,,,0.01769098605789048,0.03332860052193466,0.30311339230913864,0.01909852313876495,0.03447018789225503,0.27253357830800506,0.9093262340701699,15
m-eurosat,knn5,accuracy,0.762,0.7359750270843506,0.7870000004768372,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,10,bfe638a1ac57d816,-6,4,40,True,200,,,,,,,0.038599513471126556,0.039086636155843735,0.04680812358856201,,,,,6
m-eurosat,linear,accuracy,0.865,0.8450000286102295,0.8830249905586243,2048,5541.020330009481,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,10,bfe638a1ac57d816,-6,4,40,True,200,,,,,,,0.08656216412782669,0.12241282314062119,0.5705459117889404,0.12506699562072754,0.18638873100280762,0.5242356657981873,0.2669463590199016,15
m-brick-kiln,knn5,accuracy,0.8198198198198198,0.8007757663726807,0.8409159183502197,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,2,bfe638a1ac57d816,-6,4,40,True,200,,,,,,,0.02222265675663948,0.023259606212377548,0.029082775115966797,,,,,6
m-brick-kiln,linear,accuracy,0.8888888888888888,0.8708208203315735,0.9049299359321594,2048,8.376776400682907,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,2,bfe638a1ac57d816,-6,4,40,True,200,,,,,,,0.020618654787540436,0.041754137724637985,0.1538265347480774,0.02706596814095974,0.03593311831355095,0.09578043222427368,0.7904152183210315,15
