dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-pv4ger,linear,accuracy,0.9419419419419419,0.9289289116859436,0.955955982208252,768,942.6684551178854,,,11814,999,999,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,d87760f1c8e0eddd,-6,4,40,True,200,,,,,,,0.034274838864803314,0.058864183723926544,0.2360072135925293,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5503404598532381,0.5327990651130676,0.5678839683532715,768,,,,20000,1000,1000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,43,dd1af0e4b4a12426,-6,4,40,True,200,,,,,,,0.03337208595300137,0.05138962876138299,0.2754946096345436,,,,,6
m-bigearthnet,linear,micro_mAP,0.6461611652768168,0.6322397589683533,0.6622565388679504,768,8.376776400682907,,,20000,1000,1000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,43,dd1af0e4b4a12426,-6,4,40,True,200,,,,,,,0.019667069276058397,0.04833752982491671,0.41769128587356835,,,,,15
m-so2sat,knn5,accuracy,0.20081135902636918,0.17844827473163605,0.22824543714523315,768,,,,19992,986,986,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,17,cd7a9c7488ac912e,-6,4,40,True,200,,,,,,,0.39614707231521606,0.4314044713973999,0.6355931758880615,,,,,6
m-so2sat,linear,accuracy,0.3691683569979716,0.3417849838733673,0.39764198660850525,768,4.641588833612772,,,19992,986,986,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,17,cd7a9c7488ac912e,-6,4,40,True,200,,,,,,,0.12105715274810791,0.13696420192718506,0.32589590549468994,,,,,15
m-brick-kiln,knn5,accuracy,0.8708708708708709,0.8518018126487732,0.8918918967247009,768,,,,15063,999,999,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,dd1af0e4b4a12426,-6,4,40,True,200,,,,,,,0.024023419246077538,0.024374067783355713,0.03122180700302124,,,,,6
m-brick-kiln,linear,accuracy,0.9209209209209209,0.9048548340797424,0.9369369149208069,768,4.641588833612772,,,15063,999,999,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,dd1af0e4b4a12426,-6,4,40,True,200,,,,,,,0.01321498304605484,0.027007708325982094,0.07326847314834595,,,,,15
m-eurosat,knn5,accuracy,0.801,0.775950014591217,0.8260249495506287,768,,,,2000,1000,1000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,10,dd1af0e4b4a12426,-6,4,40,True,200,,,,,,,0.03439992293715477,0.036759521812200546,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.871,0.8489750027656555,0.8989999890327454,768,49.238826317067314,,,2000,1000,1000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,10,dd1af0e4b4a12426,-6,4,40,True,200,,,,,,,0.043269578367471695,0.0580320805311203,0.41801291704177856,,,,,15
treesatai,knn5,micro_mAP,0.37311856528602394,0.3603953421115875,0.3877221345901489,768,,,,4000,1000,2000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,15,cd7a9c7488ac912e,-6,4,40,True,200,,,,,,,0.07598663611958424,0.098829086124897,0.49392968118190766,,,,,6
treesatai,linear,micro_mAP,0.557349132653553,0.5418522357940674,0.5725497007369995,768,15.117750706156599,,,4000,1000,2000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,15,cd7a9c7488ac912e,-6,4,40,True,200,,,,,,,0.026016821498827388,0.04148720001491408,0.4217807153860728,,,,,15
m-forestnet,knn5,accuracy,0.3464249748237664,0.3201661705970764,0.3787009119987488,768,,,,6464,989,993,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,12,dd1af0e4b4a12426,-6,4,40,True,200,,,,,,,0.33877265453338623,0.3645467460155487,0.5144509077072144,,,,,6
m-forestnet,linear,accuracy,0.4914400805639476,0.4641490578651428,0.5217019319534302,768,1.4251026703029963,,,6464,989,993,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,12,dd1af0e4b4a12426,-6,4,40,True,200,,,,,,,0.05504593998193741,0.06377379596233368,0.21176749467849731,,,,,15
m-pv4ger,knn5,accuracy,0.9119119119119119,0.8938938975334167,0.9289289116859436,768,,,,11814,999,999,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,dd1af0e4b4a12426,-6,4,40,True,200,,,,,,,0.04684680327773094,0.053000111132860184,0.12926781177520752,,,,,6
m-pv4ger,linear,accuracy,0.938938938938939,0.9229229092597961,0.9539539813995361,768,5541.020330009481,,,11814,999,999,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,dd1af0e4b4a12426,-6,4,40,True,200,,,,,,,0.03108355775475502,0.06616794317960739,0.5293917655944824,,,,,15
m-so2sat,knn5,accuracy,0.20081135902636918,0.1734279990196228,0.22213488817214966,768,,,,19992,986,986,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,17,09622160431149c8,-6,4,40,True,200,,,,,,,0.39614707231521606,0.4314044713973999,0.6355931758880615,,,,,6
m-so2sat,linear,accuracy,0.3742393509127789,0.34584179520606995,0.4037271738052368,768,8.376776400682907,,,19992,986,986,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,17,09622160431149c8,-6,4,40,True,200,,,,,,,0.13552069664001465,0.15855929255485535,0.3159874677658081,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5503404598532381,0.5317193269729614,0.5682587027549744,768,,,,20000,1000,1000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,43,9ef0ab5228d65f54,-6,4,40,True,200,,,,,,,0.03337208595300137,0.05138962876138299,0.2754946096345436,,,,,6
m-bigearthnet,linear,micro_mAP,0.6462099433744858,0.6318713426589966,0.660516083240509,768,8.376776400682907,,,20000,1000,1000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,43,9ef0ab5228d65f54,-6,4,40,True,200,,,,,,,0.018940604909128227,0.04751238092606844,0.44194630377514416,,,,,15
m-brick-kiln,knn5,accuracy,0.8708708708708709,0.850825846195221,0.8889139294624329,768,,,,15063,999,999,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,9ef0ab5228d65f54,-6,4,40,True,200,,,,,,,0.024023419246077538,0.024374067783355713,0.03122180700302124,,,,,6
m-brick-kiln,linear,accuracy,0.918918918918919,0.90190190076828,0.9339339137077332,768,8.376776400682907,,,15063,999,999,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,9ef0ab5228d65f54,-6,4,40,True,200,,,,,,,0.017676591873168945,0.03844260424375534,0.19991838932037354,,,,,15
treesatai,knn5,micro_mAP,0.37309328906373074,0.3579259514808655,0.3856580853462219,768,,,,4000,1000,2000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,15,09622160431149c8,-6,4,40,True,200,,,,,,,0.07597330256054799,0.09883887544274331,0.49392968118190766,,,,,6
treesatai,linear,micro_mAP,0.5589139736095505,0.5406265258789062,0.5743526816368103,768,15.117750706156599,,,4000,1000,2000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,15,09622160431149c8,-6,4,40,True,200,,,,,,,0.025125265259218092,0.040337933242941895,0.4238122041026751,,,,,15
m-eurosat,knn5,accuracy,0.801,0.7799999713897705,0.8240249752998352,768,,,,2000,1000,1000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,10,9ef0ab5228d65f54,-6,4,40,True,200,,,,,,,0.03439992293715477,0.036759521812200546,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.872,0.8539999723434448,0.8930749893188477,768,49.238826317067314,,,2000,1000,1000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,10,9ef0ab5228d65f54,-6,4,40,True,200,,,,,,,0.047147560864686966,0.06192140281200409,0.3836812376976013,,,,,15
m-forestnet,knn5,accuracy,0.3474320241691843,0.31518125534057617,0.381696879863739,768,,,,6464,989,993,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,12,9ef0ab5228d65f54,-6,4,40,True,200,,,,,,,0.33796700835227966,0.36400139331817627,0.5144509077072144,,,,,6
m-forestnet,linear,accuracy,0.49244712990936557,0.45913898944854736,0.5176233649253845,768,1.4251026703029963,,,6464,989,993,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,12,9ef0ab5228d65f54,-6,4,40,True,200,,,,,,,0.0491841621696949,0.06704314053058624,0.21390865743160248,,,,,15
m-pv4ger,knn5,accuracy,0.9119119119119119,0.8918918967247009,0.9289289116859436,768,,,,11814,999,999,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,9ef0ab5228d65f54,-6,4,40,True,200,,,,,,,0.04684680327773094,0.053000111132860184,0.12926781177520752,,,,,6
m-pv4ger,linear,accuracy,0.9409409409409409,0.9269018769264221,0.9529529809951782,768,3070.2906297578375,,,11814,999,999,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,9ef0ab5228d65f54,-6,4,40,True,200,,,,,,,0.03505943343043327,0.07039503008127213,0.34798622131347656,,,,,15
m-so2sat,knn5,accuracy,0.20081135902636918,0.17241379618644714,0.22314909100532532,768,,,,19992,986,986,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,17,63a57813c010bca7,-6,4,40,True,200,,,,,,,0.39614707231521606,0.4314044713973999,0.6355931758880615,,,,,6
m-so2sat,linear,accuracy,0.33772819472616633,0.3062880337238312,0.3682555854320526,768,0.24244620170823258,,,19992,986,986,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,17,63a57813c010bca7,-6,4,40,True,200,,,,,,,0.06003933399915695,0.07692617923021317,0.265392541885376,,,,,15
treesatai,knn5,micro_mAP,0.37309328906373074,0.35826703906059265,0.3884553909301758,768,,,,4000,1000,2000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,15,63a57813c010bca7,-6,4,40,True,200,,,,,,,0.07597330256054799,0.09883887544274331,0.49392968118190766,,,,,6
treesatai,linear,micro_mAP,0.5594996276080804,0.5430716872215271,0.5756126642227173,768,15.117750706156599,,,4000,1000,2000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,15,63a57813c010bca7,-6,4,40,True,200,,,,,,,0.02504838231834583,0.039786386272559565,0.40292059977849326,,,,,15
benv2,knn5,micro_mAP,0.5935133863410095,0.5847174525260925,0.6024999022483826,768,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,19,ea3968c2431f5997,-6,4,40,True,200,,,,,,,0.04897901833694624,0.06481106745961465,0.2933551794604251,,,,,6
benv2,linear,micro_mAP,0.7118146304383378,0.7033004760742188,0.7196599841117859,768,49.238826317067314,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,19,ea3968c2431f5997,-6,4,40,True,200,,,,,,,0.01843859377396783,0.032421859814540335,0.2945210804280482,,,,,15
eurosat-spatial,knn5,accuracy,0.7311111111111112,0.7199907898902893,0.7440786957740784,768,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,10,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.11688780784606934,0.13106940686702728,0.19412261247634888,,,,,6
eurosat-spatial,linear,accuracy,0.8637037037037038,0.8544397950172424,0.8725972175598145,768,4.641588833612772,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,10,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.02640625461935997,0.04294930770993233,0.23159009218215942,,,,,15
forestnet,knn5,accuracy,0.3031218529707956,0.2758811414241791,0.33131924271583557,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,12,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.3709983825683594,0.3801535665988922,0.488214910030365,,,,,6
forestnet,linear,accuracy,0.4984894259818731,0.4692597985267639,0.5277190208435059,768,8.376776400682907,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,12,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.08192414045333862,0.09295148402452469,0.18492242693901062,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5504380198722326,0.5352858304977417,0.569763720035553,768,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,43,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.033372088725310424,0.051376233700402944,0.2754946096345436,,,,,6
m-bigearthnet,linear,micro_mAP,0.6457938439681681,0.629897952079773,0.6641673445701599,768,8.376776400682907,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,43,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.02022337206357787,0.05036737211048603,0.4744064454422441,,,,,15
m-brick-kiln,knn5,accuracy,0.8698698698698699,0.845795750617981,0.8888888955116272,768,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.025024423375725746,0.02528720162808895,0.03122180700302124,,,,,6
m-brick-kiln,linear,accuracy,0.9219219219219219,0.905880868434906,0.9369619488716125,768,8.376776400682907,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.010678518563508987,0.024146240204572678,0.11526745557785034,,,,,15
m-eurosat,knn5,accuracy,0.801,0.7759750485420227,0.828000009059906,768,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,10,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.03439992293715477,0.036759521812200546,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.873,0.8519499897956848,0.8970249891281128,768,49.238826317067314,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,10,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.0433654747903347,0.05672435089945793,0.2903972268104553,,,,,15
m-forestnet,knn5,accuracy,0.3474320241691843,0.32024168968200684,0.37764349579811096,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,12,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.33796700835227966,0.36400139331817627,0.5144509077072144,,,,,6
m-forestnet,linear,accuracy,0.4944612286002014,0.4672709107398987,0.5236656665802002,768,0.7896522868499717,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,12,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.06219210848212242,0.0712374746799469,0.11148595809936523,,,,,15
m-pv4ger,knn5,accuracy,0.9119119119119119,0.8938688635826111,0.9309309124946594,768,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.04684680327773094,0.053000107407569885,0.12926781177520752,,,,,6
m-pv4ger,linear,accuracy,0.943943943943944,0.9299299120903015,0.9569569826126099,768,942.6684551178854,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,all,2,b1390522dca7fe21,-6,4,40,True,200,,,,,,,0.03474428504705429,0.06524161249399185,0.2730041742324829,,,,,15
m-so2sat,knn5,accuracy,0.20081135902636918,0.17644523084163666,0.22621703147888184,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,,bilinear,default,rgb,17,ea3968c2431f5997,-6,4,40,True,200,,,,,,,0.3959442377090454,0.43128731846809387,0.6355931758880615,,,,,6
