dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.75,0.7269750237464905,0.7739999890327454,2048,,,,2000,1000,1000,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,10,57b85ef5d961fd77,-6,4,40,True,200,,,,,,,0.04040050134062767,0.04479008913040161,0.05573803186416626,,,,,6
m-eurosat,linear,accuracy,0.857,0.8370000123977661,0.878000020980835,2048,15.117750706156599,,,2000,1000,1000,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,10,57b85ef5d961fd77,-6,4,40,True,200,,,,,,,0.018264934420585632,0.04628989100456238,0.23344466090202332,,,,,15
m-forestnet,knn5,accuracy,0.3474320241691843,0.3171953558921814,0.37764349579811096,2048,,,,6464,989,993,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,12,57b85ef5d961fd77,-6,4,40,True,200,,,,,,,0.36072656512260437,0.36906033754348755,0.434148371219635,,,,,6
m-forestnet,linear,accuracy,0.5105740181268882,0.475276917219162,0.5418177247047424,2048,0.24244620170823258,,,6464,989,993,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,12,57b85ef5d961fd77,-6,4,40,True,200,,,,,,,0.047976791858673096,0.06501059234142303,0.18386344611644745,,,,,15
m-pv4ger,knn5,accuracy,0.950950950950951,0.9389389157295227,0.9639890193939209,2048,,,,11814,999,999,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,2,94fc94c50654f869,-6,4,40,True,200,,,,,,,0.028828775510191917,0.034397196024656296,0.09824520349502563,,,,,6
m-pv4ger,linear,accuracy,0.9619619619619619,0.9519519805908203,0.9729980230331421,2048,49.238826317067314,,,11814,999,999,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,2,94fc94c50654f869,-6,4,40,True,200,,,,,,,0.030076634138822556,0.046083081513643265,0.5282175540924072,,,,,15
m-so2sat,knn5,accuracy,0.3275862068965517,0.302205890417099,0.3549695611000061,2048,,,,19992,986,986,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,17,94fc94c50654f869,-6,4,40,True,200,,,,,,,0.25841838121414185,0.27150997519493103,0.3629150390625,,,,,6
m-so2sat,linear,accuracy,0.5020283975659229,0.47157707810401917,0.5354969501495361,2048,49.238826317067314,,,19992,986,986,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,17,94fc94c50654f869,-6,4,40,True,200,,,,,,,0.16495175659656525,0.17825916409492493,0.2899264693260193,,,,,15
m-bigearthnet,knn5,micro_mAP,0.41540477970578604,0.39539071917533875,0.43485546112060547,2048,,,,20000,1000,1000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,43,7fbb3948bdec9e82,-6,4,40,True,200,,,,,,,0.04451628401875496,0.061572804310640626,0.3509056834980499,,,,,6
m-bigearthnet,linear,micro_mAP,0.5773741698551912,0.5609636902809143,0.5947417616844177,2048,1.4251026703029963,,,20000,1000,1000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,43,7fbb3948bdec9e82,-6,4,40,True,200,,,,,,,0.020479130721109552,0.052693299732582514,0.5028612003769986,,,,,15
treesatai,knn5,micro_mAP,0.38894613800007183,0.37376025319099426,0.40512585639953613,2048,,,,4000,1000,2000,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,15,94fc94c50654f869,-6,4,40,True,200,,,,,,,0.07183325216174126,0.09383994825184346,0.48537687957286835,,,,,6
treesatai,linear,micro_mAP,0.5713995054690818,0.5561090111732483,0.5860350131988525,2048,0.7896522868499717,,,4000,1000,2000,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,15,94fc94c50654f869,-6,4,40,True,200,,,,,,,0.0237108895710359,0.034766502926747,0.2829328818557163,,,,,15
m-brick-kiln,knn5,accuracy,0.8348348348348348,0.8107607364654541,0.8578829169273376,2048,,,,15063,999,999,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,2,7fbb3948bdec9e82,-6,4,40,True,200,,,,,,,0.02762790583074093,0.03697803616523743,0.05056178569793701,,,,,6
m-brick-kiln,linear,accuracy,0.8878878878878879,0.8698198199272156,0.9049549698829651,2048,289.426612471674,,,15063,999,999,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,2,7fbb3948bdec9e82,-6,4,40,True,200,,,,,,,0.034425802528858185,0.044181305915117264,0.12697291374206543,,,,,15
m-eurosat,knn5,accuracy,0.75,0.7260000109672546,0.7760000228881836,2048,,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,10,7fbb3948bdec9e82,-6,4,40,True,200,,,,,,,0.04040050134062767,0.04479008913040161,0.05573803186416626,,,,,6
m-eurosat,linear,accuracy,0.856,0.8369750380516052,0.8770249485969543,2048,15.117750706156599,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,10,7fbb3948bdec9e82,-6,4,40,True,200,,,,,,,0.015504742041230202,0.041203469038009644,0.22073453664779663,,,,,15
m-forestnet,knn5,accuracy,0.3474320241691843,0.32024168968200684,0.37467271089553833,2048,,,,6464,989,993,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,12,7fbb3948bdec9e82,-6,4,40,True,200,,,,,,,0.36112940311431885,0.36931362748146057,0.4319464862346649,,,,,6
m-forestnet,linear,accuracy,0.5045317220543807,0.4742698669433594,0.537814736366272,2048,0.437547937507418,,,6464,989,993,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,12,7fbb3948bdec9e82,-6,4,40,True,200,,,,,,,0.0338665246963501,0.04094138368964195,0.09103602170944214,,,,,15
m-bigearthnet,knn5,micro_mAP,0.4153469798794705,0.3954271078109741,0.4326896369457245,2048,,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,43,5f16e22e3a487400,-6,4,40,True,200,,,,,,,0.04452093500037526,0.06157191214693147,0.3508526544238246,,,,,6
m-bigearthnet,linear,micro_mAP,0.5773873238834711,0.5636427998542786,0.5939283967018127,2048,1.4251026703029963,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,43,5f16e22e3a487400,-6,4,40,True,200,,,,,,,0.02073826487067827,0.0531291158133468,0.5055396972700607,,,,,15
m-pv4ger,knn5,accuracy,0.950950950950951,0.938913881778717,0.9649649858474731,2048,,,,11814,999,999,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,2,8881449665443863,-6,4,40,True,200,,,,,,,0.028828775510191917,0.034397196024656296,0.09824520349502563,,,,,6
m-pv4ger,linear,accuracy,0.9619619619619619,0.9509509801864624,0.9739739894866943,2048,49.238826317067314,,,11814,999,999,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,2,8881449665443863,-6,4,40,True,200,,,,,,,0.03146780654788017,0.05278278887271881,0.5219553112983704,,,,,15
m-brick-kiln,knn5,accuracy,0.8348348348348348,0.8127877712249756,0.8548548817634583,2048,,,,15063,999,999,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,2,5f16e22e3a487400,-6,4,40,True,200,,,,,,,0.02742772176861763,0.03700600937008858,0.050656676292419434,,,,,6
m-brick-kiln,linear,accuracy,0.8788788788788788,0.8587837815284729,0.898923933506012,2048,942.6684551178854,,,15063,999,999,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,2,5f16e22e3a487400,-6,4,40,True,200,,,,,,,0.043633729219436646,0.05051521584391594,0.23079702258110046,,,,,15
m-so2sat,knn5,accuracy,0.3275862068965517,0.30114099383354187,0.35605981945991516,2048,,,,19992,986,986,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,17,8881449665443863,-6,4,40,True,200,,,,,,,0.2582155466079712,0.27120721340179443,0.3629150390625,,,,,6
m-so2sat,linear,accuracy,0.5020283975659229,0.47058823704719543,0.5314908623695374,2048,8.376776400682907,,,19992,986,986,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,17,8881449665443863,-6,4,40,True,200,,,,,,,0.09379345923662186,0.10239038616418839,0.17534679174423218,,,,,15
m-eurosat,knn5,accuracy,0.75,0.7199500203132629,0.7770500183105469,2048,,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,10,5f16e22e3a487400,-6,4,40,True,200,,,,,,,0.04040050134062767,0.04479008913040161,0.05573803186416626,,,,,6
m-eurosat,linear,accuracy,0.857,0.834975004196167,0.8780249953269958,2048,15.117750706156599,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,10,5f16e22e3a487400,-6,4,40,True,200,,,,,,,0.01602928712964058,0.043944213539361954,0.23173788189888,,,,,15
m-forestnet,knn5,accuracy,0.3474320241691843,0.3182275891304016,0.3726334273815155,2048,,,,6464,989,993,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,12,5f16e22e3a487400,-6,4,40,True,200,,,,,,,0.36112940311431885,0.36931362748146057,0.4319464862346649,,,,,6
m-forestnet,linear,accuracy,0.5105740181268882,0.48131921887397766,0.5438318252563477,2048,0.24244620170823258,,,6464,989,993,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,12,5f16e22e3a487400,-6,4,40,True,200,,,,,,,0.0439729318022728,0.06331244111061096,0.18267148733139038,,,,,15
treesatai,knn5,micro_mAP,0.388884906475087,0.37237486243247986,0.403810977935791,2048,,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,15,8881449665443863,-6,4,40,True,200,,,,,,,0.07190658623973528,0.09392786510288716,0.48537687957286835,,,,,6
treesatai,linear,micro_mAP,0.571548287271169,0.5571954250335693,0.5857679843902588,2048,0.7896522868499717,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,15,8881449665443863,-6,4,40,True,200,,,,,,,0.023713368518898884,0.03485091545929511,0.2867697424565752,,,,,15
m-pv4ger,knn5,accuracy,0.950950950950951,0.9349098801612854,0.962988018989563,2048,,,,11814,999,999,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,2,8e2822882a7a1e13,-6,4,40,True,200,,,,,,,0.028828775510191917,0.034397196024656296,0.09824520349502563,,,,,6
m-pv4ger,linear,accuracy,0.9619619619619619,0.9489489197731018,0.9729980230331421,2048,49.238826317067314,,,11814,999,999,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,2,8e2822882a7a1e13,-6,4,40,True,200,,,,,,,0.030130192637443542,0.04826384037733078,0.631158173084259,,,,,15
m-so2sat,knn5,accuracy,0.3275862068965517,0.2960699796676636,0.35395538806915283,2048,,,,19992,986,986,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,17,8e2822882a7a1e13,-6,4,40,True,200,,,,,,,0.2582155466079712,0.27120721340179443,0.3629150390625,,,,,6
m-so2sat,linear,accuracy,0.5020283975659229,0.4655172526836395,0.5294371247291565,2048,8.376776400682907,,,19992,986,986,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,17,8e2822882a7a1e13,-6,4,40,True,200,,,,,,,0.09384255111217499,0.10166647285223007,0.1559545397758484,,,,,15
m-bigearthnet,knn5,micro_mAP,0.4153469798794705,0.3993113338947296,0.4297780692577362,2048,,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,43,3e630ed027b8f0b4,-6,4,40,True,200,,,,,,,0.04452093500037526,0.06157191214693147,0.3508526544238246,,,,,6
m-bigearthnet,linear,micro_mAP,0.5773352750746756,0.5588791966438293,0.5925621390342712,2048,1.4251026703029963,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,43,3e630ed027b8f0b4,-6,4,40,True,200,,,,,,,0.02068487552622723,0.05309672696992408,0.5060240605542826,,,,,15
treesatai,knn5,micro_mAP,0.388884906475087,0.3721429109573364,0.4024679958820343,2048,,,,4000,1000,2000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,15,8e2822882a7a1e13,-6,4,40,True,200,,,,,,,0.07190658673644065,0.09392247286935647,0.48537687957286835,,,,,6
treesatai,linear,micro_mAP,0.5715303289229748,0.5561369061470032,0.5830630660057068,2048,0.7896522868499717,,,4000,1000,2000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,15,8e2822882a7a1e13,-6,4,40,True,200,,,,,,,0.02369072347258528,0.035321037440250315,0.28519195498277744,,,,,15
m-brick-kiln,knn5,accuracy,0.8348348348348348,0.8128128051757812,0.8558809161186218,2048,,,,15063,999,999,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,2,3e630ed027b8f0b4,-6,4,40,True,200,,,,,,,0.02762790583074093,0.03697803616523743,0.05056178569793701,,,,,6
m-brick-kiln,linear,accuracy,0.8868868868868869,0.8648648858070374,0.90190190076828,2048,289.426612471674,,,15063,999,999,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,2,3e630ed027b8f0b4,-6,4,40,True,200,,,,,,,0.033366911113262177,0.045443013310432434,0.1387731432914734,,,,,15
m-eurosat,knn5,accuracy,0.75,0.7259750366210938,0.7740249633789062,2048,,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,10,3e630ed027b8f0b4,-6,4,40,True,200,,,,,,,0.04040050134062767,0.04479008913040161,0.05573803186416626,,,,,6
m-eurosat,linear,accuracy,0.857,0.8389750123023987,0.8790249824523926,2048,15.117750706156599,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,10,3e630ed027b8f0b4,-6,4,40,True,200,,,,,,,0.021752972155809402,0.05567779392004013,0.2737654149532318,,,,,15
m-forestnet,knn5,accuracy,0.3474320241691843,0.32019132375717163,0.3786757290363312,2048,,,,6464,989,993,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,12,3e630ed027b8f0b4,-6,4,40,True,200,,,,,,,0.36112940311431885,0.36931362748146057,0.4319464862346649,,,,,6
m-forestnet,linear,accuracy,0.5125881168177241,0.48028701543807983,0.5408106446266174,2048,0.24244620170823258,,,6464,989,993,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,all,12,3e630ed027b8f0b4,-6,4,40,True,200,,,,,,,0.04920686408877373,0.06404373794794083,0.13282674551010132,,,,,15
m-pv4ger,knn5,accuracy,0.950950950950951,0.9359108805656433,0.9619870185852051,2048,,,,11814,999,999,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,2,b9df5d0830a4912a,-6,4,40,True,200,,,,,,,0.028828775510191917,0.034397196024656296,0.09824520349502563,,,,,6
m-pv4ger,linear,accuracy,0.963963963963964,0.9519519805908203,0.9740240573883057,2048,27.28333376486764,,,11814,999,999,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,model_native,224,bilinear,default,rgb,2,b9df5d0830a4912a,-6,4,40,True,200,,,,,,,0.02965308167040348,0.05619034543633461,0.49916839599609375,,,,,15
