dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,linear,accuracy,0.946,0.9330000281333923,0.9570000171661377,768,49.238826317067314,,,2000,1000,1000,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,10,d95931643a173ec0,-6,4,40,True,200,,,,,,,0.027814114466309547,0.05332782492041588,0.3290606439113617,,,,,15
m-forestnet,knn5,accuracy,0.39375629405840884,0.366440087556839,0.4199899435043335,768,,,,6464,989,993,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,12,8062be20bb4643b3,-6,4,40,True,200,,,,,,,0.2970808446407318,0.306919664144516,0.3539053201675415,,,,,6
m-forestnet,linear,accuracy,0.5820745216515609,0.5498237609863281,0.6153071522712708,768,8.376776400682907,,,6464,989,993,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,12,8062be20bb4643b3,-6,4,40,True,200,,,,,,,0.042592842131853104,0.06354246288537979,0.8067635297775269,,,,,15
m-forestnet,knn5,accuracy,0.39375629405840884,0.3684793710708618,0.42202919721603394,768,,,,6464,989,993,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,12,d95931643a173ec0,-6,4,40,True,200,,,,,,,0.2970808446407318,0.306919664144516,0.3539053201675415,,,,,6
m-forestnet,linear,accuracy,0.5830815709969789,0.5528197288513184,0.6213746070861816,768,8.376776400682907,,,6464,989,993,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,12,d95931643a173ec0,-6,4,40,True,200,,,,,,,0.04006510600447655,0.06116592511534691,0.8030714988708496,,,,,15
m-pv4ger,knn5,accuracy,0.9109109109109109,0.8958458304405212,0.9289289116859436,768,,,,11814,999,999,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,2,8062be20bb4643b3,-6,4,40,True,200,,,,,,,0.04784780740737915,0.07293937355279922,0.2210521101951599,,,,,6
m-pv4ger,linear,accuracy,0.944944944944945,0.9309309124946594,0.9569569826126099,768,5541.020330009481,,,11814,999,999,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,2,8062be20bb4643b3,-6,4,40,True,200,,,,,,,0.039233870804309845,0.08563152700662613,0.4775061011314392,,,,,15
m-pv4ger,knn5,accuracy,0.9109109109109109,0.8928928971290588,0.9279279112815857,768,,,,11814,999,999,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,2,d95931643a173ec0,-6,4,40,True,200,,,,,,,0.04784780740737915,0.07293937355279922,0.2210521101951599,,,,,6
m-pv4ger,linear,accuracy,0.9479479479479479,0.935935914516449,0.959009051322937,768,5541.020330009481,,,11814,999,999,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,2,d95931643a173ec0,-6,4,40,True,200,,,,,,,0.03566395118832588,0.0718260258436203,0.4225967228412628,,,,,15
m-so2sat,knn5,accuracy,0.23427991886409735,0.20484279096126556,0.2617393434047699,768,,,,19992,986,986,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,17,69dbbbaa97d13680,-6,4,40,True,200,,,,,,,0.41095447540283203,0.4456079602241516,0.6441717743873596,,,,,6
m-so2sat,linear,accuracy,0.5121703853955375,0.48161762952804565,0.5476673245429993,768,1701.2542798525858,,,19992,986,986,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,17,69dbbbaa97d13680,-6,4,40,True,200,,,,,,,0.09979677945375443,0.11459118127822876,0.20688241720199585,,,,,15
m-so2sat,knn5,accuracy,0.23427991886409735,0.20788538455963135,0.2576572000980377,768,,,,19992,986,986,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,17,e8d075596676ac9d,-6,4,40,True,200,,,,,,,0.41095447540283203,0.4456079602241516,0.6441717743873596,,,,,6
m-so2sat,linear,accuracy,0.5040567951318459,0.47147566080093384,0.5355983972549438,768,522.3345074266832,,,19992,986,986,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,17,e8d075596676ac9d,-6,4,40,True,200,,,,,,,0.09756815433502197,0.10695139318704605,0.1745057851076126,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5020764901820411,0.484396755695343,0.5166974067687988,768,,,,20000,1000,1000,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,43,a5d6fe1e457e73ef,-6,4,40,True,200,,,,,,,0.03788838043895572,0.05619211399624514,0.3374835391377294,,,,,6
m-bigearthnet,linear,micro_mAP,0.7160470508136201,0.7020550966262817,0.7274258136749268,768,49.238826317067314,,,20000,1000,1000,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,43,a5d6fe1e457e73ef,-6,4,40,True,200,,,,,,,0.01905256267203841,0.05241828212557837,0.49000585737616514,,,,,15
m-brick-kiln,knn5,accuracy,0.9059059059059059,0.8898147940635681,0.9229479432106018,768,,,,15063,999,999,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,2,a5d6fe1e457e73ef,-6,4,40,True,200,,,,,,,0.033833619207143784,0.034906696528196335,0.05079442262649536,,,,,6
m-brick-kiln,linear,accuracy,0.978978978978979,0.9699699878692627,0.9870120286941528,768,27.28333376486764,,,15063,999,999,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,2,a5d6fe1e457e73ef,-6,4,40,True,200,,,,,,,0.015915120020508766,0.03904670476913452,0.49009186029434204,,,,,15
m-eurosat,knn5,accuracy,0.805,0.7820000052452087,0.8320249915122986,768,,,,2000,1000,1000,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,10,a5d6fe1e457e73ef,-6,4,40,True,200,,,,,,,0.03400016948580742,0.04456998407840729,0.46666669845581055,,,,,6
m-eurosat,linear,accuracy,0.948,0.9350000023841858,0.9610000252723694,768,88.86238162743389,,,2000,1000,1000,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,10,a5d6fe1e457e73ef,-6,4,40,True,200,,,,,,,0.018091196194291115,0.05278986692428589,0.37603652477264404,,,,,15
m-forestnet,knn5,accuracy,0.39375629405840884,0.366540789604187,0.4200150966644287,768,,,,6464,989,993,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,12,a5d6fe1e457e73ef,-6,4,40,True,200,,,,,,,0.2970808446407318,0.306919664144516,0.3539053201675415,,,,,6
m-forestnet,linear,accuracy,0.581067472306143,0.5497733950614929,0.6092900037765503,768,8.376776400682907,,,6464,989,993,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,12,a5d6fe1e457e73ef,-6,4,40,True,200,,,,,,,0.04484438896179199,0.061949629336595535,0.3021225333213806,,,,,15
m-pv4ger,knn5,accuracy,0.9109109109109109,0.8908658623695374,0.9259259104728699,768,,,,11814,999,999,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,2,a5d6fe1e457e73ef,-6,4,40,True,200,,,,,,,0.04784780740737915,0.07293937355279922,0.2210521101951599,,,,,6
m-pv4ger,linear,accuracy,0.9469469469469469,0.9319068789482117,0.9599599838256836,768,10000.0,,,11814,999,999,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,2,a5d6fe1e457e73ef,-6,4,40,True,200,,,,,,,0.03864719718694687,0.08283477276563644,0.5677852034568787,,,,,15
m-so2sat,knn5,accuracy,0.23427991886409735,0.20791074633598328,0.2637677490711212,768,,,,19992,986,986,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,17,8707e21c233f867f,-6,4,40,True,200,,,,,,,0.41095447540283203,0.4456079602241516,0.6441717743873596,,,,,6
m-so2sat,linear,accuracy,0.5101419878296146,0.47654664516448975,0.5395790934562683,768,289.426612471674,,,19992,986,986,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,17,8707e21c233f867f,-6,4,40,True,200,,,,,,,0.07569767534732819,0.0893016904592514,0.17770902812480927,,,,,15
benv2,knn5,micro_mAP,0.6317770506248208,0.6238468885421753,0.6405230164527893,768,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,19,125ea8b10193e881,-6,4,40,True,200,,,,,,,0.04446321866156435,0.05874551479753695,0.31170714842645747,,,,,6
benv2,linear,micro_mAP,0.7486243763967297,0.7411800026893616,0.7563328742980957,768,289.426612471674,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,19,125ea8b10193e881,-6,4,40,True,200,,,,,,,0.016269722019052624,0.030248622360982393,0.25896030193880987,,,,,15
eurosat-spatial,knn5,accuracy,0.6794444444444444,0.6651620864868164,0.6907546520233154,768,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,10,125ea8b10193e881,-6,4,40,True,200,,,,,,,0.12203425168991089,0.12914396822452545,0.29999998211860657,,,,,6
eurosat-spatial,linear,accuracy,0.8874074074074074,0.8785185217857361,0.8961203694343567,768,5541.020330009481,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,10,125ea8b10193e881,-6,4,40,True,200,,,,,,,0.04733984172344208,0.06372620910406113,0.19639819860458374,,,,,15
forestnet,knn5,accuracy,0.3605236656596173,0.32827290892601013,0.39174219965934753,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,12,125ea8b10193e881,-6,4,40,True,200,,,,,,,0.31339508295059204,0.3288298547267914,0.4483536183834076,,,,,6
forestnet,linear,accuracy,0.5065458207452165,0.48136958479881287,0.536782443523407,768,160.37187437513276,,,6464,989,993,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,12,125ea8b10193e881,-6,4,40,True,200,,,,,,,0.07910828292369843,0.09513792395591736,0.1812157779932022,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5020764901820411,0.4864691495895386,0.5189107656478882,768,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,43,5d26a2a87af91b90,-6,4,40,True,200,,,,,,,0.03788838043895572,0.056192114386101104,0.3374835391377294,,,,,6
m-bigearthnet,linear,micro_mAP,0.7160834101117403,0.7023478746414185,0.728191614151001,768,49.238826317067314,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,43,5d26a2a87af91b90,-6,4,40,True,200,,,,,,,0.0191558149729877,0.05210177652364553,0.47890038389799205,,,,,15
m-brick-kiln,knn5,accuracy,0.9059059059059059,0.8868368268013,0.9219219088554382,768,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,2,5d26a2a87af91b90,-6,4,40,True,200,,,,,,,0.03363342955708504,0.03480443358421326,0.053544044494628906,,,,,6
m-brick-kiln,linear,accuracy,0.9769769769769769,0.9679679870605469,0.9869869947433472,768,49.238826317067314,,,15063,999,999,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,2,5d26a2a87af91b90,-6,4,40,True,200,,,,,,,0.016452599316835403,0.05246354267001152,0.4392818212509155,,,,,15
m-eurosat,knn5,accuracy,0.805,0.779949963092804,0.8289999961853027,768,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,10,5d26a2a87af91b90,-6,4,40,True,200,,,,,,,0.03400016948580742,0.04456998407840729,0.46666669845581055,,,,,6
m-eurosat,linear,accuracy,0.953,0.9399999976158142,0.9639999866485596,768,289.426612471674,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,10,5d26a2a87af91b90,-6,4,40,True,200,,,,,,,0.015743525698781013,0.04363156482577324,0.6702313423156738,,,,,15
m-forestnet,knn5,accuracy,0.39375629405840884,0.3645266890525818,0.42298591136932373,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,12,5d26a2a87af91b90,-6,4,40,True,200,,,,,,,0.2970808446407318,0.306919664144516,0.3539053201675415,,,,,6
m-forestnet,linear,accuracy,0.5800604229607251,0.5528197288513184,0.6123111844062805,768,8.376776400682907,,,6464,989,993,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,12,5d26a2a87af91b90,-6,4,40,True,200,,,,,,,0.047136370092630386,0.06193064525723457,0.19856205582618713,,,,,15
m-pv4ger,knn5,accuracy,0.9109109109109109,0.8938688635826111,0.9289289116859436,768,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,2,5d26a2a87af91b90,-6,4,40,True,200,,,,,,,0.04784780740737915,0.07293937355279922,0.2210521101951599,,,,,6
m-pv4ger,linear,accuracy,0.94994994994995,0.938913881778717,0.962988018989563,768,522.3345074266832,,,11814,999,999,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,all,2,5d26a2a87af91b90,-6,4,40,True,200,,,,,,,0.028344349935650826,0.06155896559357643,0.3605667054653168,,,,,15
m-so2sat,knn5,accuracy,0.23529411764705882,0.21095333993434906,0.25760647654533386,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,17,125ea8b10193e881,-6,4,40,True,200,,,,,,,0.40953463315963745,0.44465887546539307,0.6419752836227417,,,,,6
m-so2sat,linear,accuracy,0.5060851926977687,0.47150102257728577,0.5396298170089722,768,522.3345074266832,,,19992,986,986,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,17,125ea8b10193e881,-6,4,40,True,200,,,,,,,0.08225513249635696,0.09544415771961212,0.33089619874954224,,,,,15
so2sat,knn5,accuracy,0.23529411764705882,0.2109026312828064,0.26064908504486084,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,17,125ea8b10193e881,-6,4,40,True,200,,,,,,,0.40953463315963745,0.44465887546539307,0.6419752836227417,,,,,6
so2sat,linear,accuracy,0.5192697768762677,0.4897819459438324,0.5537525415420532,768,289.426612471674,,,19992,986,986,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,model_native,,bilinear,default,rgb,17,125ea8b10193e881,-6,4,40,True,200,,,,,,,0.06641793996095657,0.0802731066942215,0.5030484199523926,,,,,15
