dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-forestnet,knn5,accuracy,0.3867069486404834,0.36047330498695374,0.41593655943870544,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,,bilinear,default,all,12,d57ac2c6ce0d79ce,-6,4,40,True,200,,,,,,,0.3460233211517334,0.3585115969181061,0.4575362801551819,,,,,6
m-forestnet,linear,accuracy,0.5367573011077543,0.5085599422454834,0.5659868717193604,2048,4.641588833612772,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,,bilinear,default,all,12,d57ac2c6ce0d79ce,-6,4,40,True,200,,,,,,,0.05106518417596817,0.058385543525218964,0.19042368233203888,,,,,15
m-pv4ger,knn5,accuracy,0.9479479479479479,0.9339339137077332,0.9619870185852051,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,,bilinear,default,all,2,d57ac2c6ce0d79ce,-6,4,40,True,200,,,,,,,0.02762761153280735,0.030215272679924965,0.07777738571166992,,,,,6
m-pv4ger,linear,accuracy,0.955955955955956,0.9459208846092224,0.9689689874649048,2048,4.641588833612772,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,,bilinear,default,all,2,d57ac2c6ce0d79ce,-6,4,40,True,200,,,,,,,0.016093550249934196,0.03499332070350647,0.18089142441749573,,,,,15
m-so2sat,knn5,accuracy,0.281947261663286,0.25550204515457153,0.3104715943336487,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,,bilinear,default,rgb,17,223ec97b6580e264,-6,4,40,True,200,,,,,,,0.2133863866329193,0.22628597915172577,0.4309519827365875,,,,,6
m-so2sat,linear,accuracy,0.40060851926977686,0.3660750389099121,0.43103447556495667,2048,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,,bilinear,default,rgb,17,223ec97b6580e264,-6,4,40,True,200,,,,,,,0.029569298028945923,0.04261508584022522,0.12236852198839188,,,,,15
so2sat,knn5,accuracy,0.281947261663286,0.2545638978481293,0.3093560039997101,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,,bilinear,default,rgb,17,223ec97b6580e264,-6,4,40,True,200,,,,,,,0.2133863866329193,0.22628597915172577,0.4309519827365875,,,,,6
so2sat,linear,accuracy,0.40060851926977686,0.3691176474094391,0.42903146147727966,2048,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,,bilinear,default,rgb,17,223ec97b6580e264,-6,4,40,True,200,,,,,,,0.032426461577415466,0.042283494025468826,0.12245944887399673,,,,,15
treesatai,knn5,micro_mAP,0.3570398807200183,0.34313783049583435,0.3721884489059448,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,,bilinear,default,rgb,15,223ec97b6580e264,-6,4,40,True,200,,,,,,,0.07609330626825492,0.0992143360277017,0.4441563844680786,,,,,6
treesatai,linear,micro_mAP,0.5348465833514645,0.5180056691169739,0.5505784153938293,2048,49.238826317067314,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2all_moco,model_native,,bilinear,default,rgb,15,223ec97b6580e264,-6,4,40,True,200,,,,,,,0.03279872010461986,0.04959611808881163,0.3713597670197487,,,,,15
