dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.898,0.8729750514030457,0.9170249700546265,128,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,224,bilinear,default,all,10,695f9dedcd72b5f5,-6,4,40,True,200,,,,,,,0.024199845269322395,0.04788871854543686,0.800000011920929,,,,,6
m-eurosat,linear,accuracy,0.929,0.9129999876022339,0.9449999928474426,128,942.6684551178854,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,224,bilinear,default,all,10,695f9dedcd72b5f5,-6,4,40,True,200,,,,,,,0.03703998029232025,0.0684613510966301,0.6767215728759766,,,,,15
m-forestnet,knn5,accuracy,0.2890231621349446,0.2638469338417053,0.315256804227829,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,224,bilinear,default,rgb,12,0c97fb6c8d4e876f,-6,4,40,True,200,,,,,,,0.364150732755661,0.3872942328453064,0.5386383533477783,,,,,6
m-forestnet,linear,accuracy,0.4662638469284995,0.43303123116493225,0.4924975037574768,128,27.28333376486764,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,224,bilinear,default,rgb,12,0c97fb6c8d4e876f,-6,4,40,True,200,,,,,,,0.062445566058158875,0.08059048652648926,0.20222365856170654,,,,,15
m-pv4ger,knn5,accuracy,0.923923923923924,0.9079079031944275,0.9429429173469543,128,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,224,bilinear,default,rgb,2,0c97fb6c8d4e876f,-6,4,40,True,200,,,,,,,0.03623620420694351,0.04651593789458275,0.14328312873840332,,,,,6
m-pv4ger,linear,accuracy,0.943943943943944,0.9299299120903015,0.9599599838256836,128,5541.020330009481,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,224,bilinear,default,rgb,2,0c97fb6c8d4e876f,-6,4,40,True,200,,,,,,,0.02869192138314247,0.05064798891544342,0.5253350734710693,,,,,15
m-so2sat,knn5,accuracy,0.5060851926977687,0.4745942950248718,0.5385395288467407,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,224,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,d876ee64e08674e5,-6,4,40,True,200,,,,,,,0.20568031072616577,0.21556465327739716,0.2823026180267334,,,,,6
m-so2sat,linear,accuracy,0.6217038539553753,0.585091233253479,0.652180552482605,128,4.641588833612772,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,224,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,d876ee64e08674e5,-6,4,40,True,200,,,,,,,0.035058122128248215,0.04363158345222473,0.18195441365242004,,,,,15
so2sat,knn5,accuracy,0.5060851926977687,0.47662270069122314,0.5354969501495361,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b05,b06,b07,b08,b8a,b11,b12",17,8dce958e74920c64,-6,4,40,True,200,,,,,,,0.20568031072616577,0.21556465327739716,0.2823026180267334,,,,,6
so2sat,linear,accuracy,0.6217038539553753,0.5892494916915894,0.6531693339347839,128,4.641588833612772,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b05,b06,b07,b08,b8a,b11,b12",17,8dce958e74920c64,-6,4,40,True,200,,,,,,,0.037315964698791504,0.04793427512049675,0.18228396773338318,,,,,15
treesatai,knn5,micro_mAP,0.45624483098122515,0.44177013635635376,0.4719444513320923,128,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,445407e7ce15c1a6,-6,4,40,True,200,,,,,,,0.06456001568585634,0.08407817631959916,0.38732262750466667,,,,,6
treesatai,linear,micro_mAP,0.6082684919847907,0.5923594236373901,0.6236034035682678,128,15.117750706156599,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,445407e7ce15c1a6,-6,4,40,True,200,,,,,,,0.022134324768558145,0.03417504991715153,0.2659186262637377,,,,,15
