dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.667,0.6349999904632568,0.6920249462127686,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,,bilinear,default,all,10,78ce6952f6688e73,-6,4,40,True,200,,,,,,,0.04000069200992584,0.04840285703539848,0.08202850818634033,,,,,6
m-eurosat,linear,accuracy,0.855,0.8359750509262085,0.871999979019165,1024,2.5719138090593416,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,,bilinear,default,all,10,78ce6952f6688e73,-6,4,40,True,200,,,,,,,0.04632730036973953,0.0569256991147995,0.3306843638420105,,,,,15
m-forestnet,knn5,accuracy,0.3635448136958711,0.33632931113243103,0.39378148317337036,1024,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,,bilinear,default,rgb,12,5b4dc5773a5ae9bc,-6,4,40,True,200,,,,,,,0.29909491539001465,0.3250763714313507,0.44730475544929504,,,,,6
m-forestnet,linear,accuracy,0.5186304128902316,0.4904330372810364,0.5458962917327881,1024,0.012663801734674022,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,,bilinear,default,rgb,12,5b4dc5773a5ae9bc,-6,4,40,True,200,,,,,,,0.052030861377716064,0.06232920661568642,0.12544280290603638,,,,,15
m-pv4ger,knn5,accuracy,0.943943943943944,0.9299048781394958,0.9589840173721313,1024,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,,bilinear,default,rgb,2,5b4dc5773a5ae9bc,-6,4,40,True,200,,,,,,,0.02402401529252529,0.02923509292304516,0.10000026226043701,,,,,6
m-pv4ger,linear,accuracy,0.963963963963964,0.9529529809951782,0.9769769906997681,1024,0.437547937507418,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,,bilinear,default,rgb,2,5b4dc5773a5ae9bc,-6,4,40,True,200,,,,,,,0.019786251708865166,0.05013026297092438,0.3084631562232971,,,,,15
m-so2sat,knn5,accuracy,0.3093306288032454,0.2798934876918793,0.3377789258956909,1024,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,,bilinear,default,rgb,17,5b4dc5773a5ae9bc,-6,4,40,True,200,,,,,,,0.2738341689109802,0.28603827953338623,0.3999999761581421,,,,,6
m-so2sat,linear,accuracy,0.47971602434077076,0.44726166129112244,0.5121957063674927,1024,1.4251026703029963,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,,bilinear,default,rgb,17,5b4dc5773a5ae9bc,-6,4,40,True,200,,,,,,,0.13196513056755066,0.1521751582622528,0.29248756170272827,,,,,15
so2sat,knn5,accuracy,0.3093306288032454,0.2788539528846741,0.3408975601196289,1024,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,,bilinear,default,rgb,17,5b4dc5773a5ae9bc,-6,4,40,True,200,,,,,,,0.2738341689109802,0.28603827953338623,0.3999999761581421,,,,,6
so2sat,linear,accuracy,0.48377281947261663,0.4553752541542053,0.5141987800598145,1024,2.5719138090593416,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,,bilinear,default,rgb,17,5b4dc5773a5ae9bc,-6,4,40,True,200,,,,,,,0.14762188494205475,0.16925297677516937,0.2774890661239624,,,,,15
treesatai,knn5,micro_mAP,0.37849364977712946,0.3643258213996887,0.39565691351890564,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,,bilinear,default,rgb,15,5b4dc5773a5ae9bc,-6,4,40,True,200,,,,,,,0.07484001498669386,0.0980109599729379,0.4929444819688797,,,,,6
treesatai,linear,micro_mAP,0.5651012845309427,0.5486068725585938,0.5801828503608704,1024,0.24244620170823258,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,,bilinear,default,rgb,15,5b4dc5773a5ae9bc,-6,4,40,True,200,,,,,,,0.0234281975737152,0.037173342215828596,0.38888732343912125,,,,,15
