dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.911,0.8949750065803528,0.9290249943733215,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_large,bandspec_zscore,,bilinear,default,all,10,22c29f236de5efb1,-6,4,40,True,200,,,,,,,0.036799877882003784,0.05568278953433037,0.800000011920929,,,,,6
m-eurosat,linear,accuracy,0.968,0.9579750299453735,0.9789999723434448,1024,0.7896522868499717,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_large,bandspec_zscore,,bilinear,default,all,10,22c29f236de5efb1,-6,4,40,True,200,,,,,,,0.009886791929602623,0.04829801246523857,0.5668692588806152,,,,,15
m-forestnet,knn5,accuracy,0.3685800604229607,0.3413897156715393,0.3968278169631958,1024,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_large,bandspec_zscore,,bilinear,default,rgb,12,f59e1a6b61b227b4,-6,4,40,True,200,,,,,,,0.35166269540786743,0.36633023619651794,0.4713801443576813,,,,,6
m-forestnet,linear,accuracy,0.5730110775427996,0.5417925715446472,0.6032225489616394,1024,0.003888155180308085,,,6464,989,993,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_large,bandspec_zscore,,bilinear,default,rgb,12,f59e1a6b61b227b4,-6,4,40,True,200,,,,,,,0.06365333497524261,0.07560176402330399,0.15854960680007935,,,,,15
m-pv4ger,knn5,accuracy,0.9669669669669669,0.954954981803894,0.9770020246505737,1024,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_large,bandspec_zscore,,bilinear,default,rgb,2,f59e1a6b61b227b4,-6,4,40,True,200,,,,,,,0.016016056761145592,0.03279934450984001,0.16250020265579224,,,,,6
m-pv4ger,linear,accuracy,0.96996996996997,0.9579329490661621,0.9819819927215576,1024,88.86238162743389,,,11814,999,999,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_large,bandspec_zscore,,bilinear,default,rgb,2,f59e1a6b61b227b4,-6,4,40,True,200,,,,,,,0.02622397243976593,0.07865873724222183,0.9215863943099976,,,,,15
m-so2sat,knn5,accuracy,0.47971602434077076,0.45233264565467834,0.5121703743934631,1024,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_large,bandspec_zscore,,bilinear,default,rgb,17,f59e1a6b61b227b4,-6,4,40,True,200,,,,,,,0.15091371536254883,0.15244515240192413,0.18889033794403076,,,,,6
m-so2sat,linear,accuracy,0.6693711967545639,0.6389452219009399,0.702839732170105,1024,0.003888155180308085,,,19992,986,986,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_large,bandspec_zscore,,bilinear,default,rgb,17,f59e1a6b61b227b4,-6,4,40,True,200,,,,,,,0.09540628641843796,0.11125130206346512,0.19031104445457458,,,,,15
so2sat,knn5,accuracy,0.47971602434077076,0.4512424170970917,0.5102180242538452,1024,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_large,bandspec_zscore,,bilinear,default,rgb,17,f59e1a6b61b227b4,-6,4,40,True,200,,,,,,,0.15091371536254883,0.15244515240192413,0.18889033794403076,,,,,6
so2sat,linear,accuracy,0.6693711967545639,0.6419370770454407,0.7008621096611023,1024,0.003888155180308085,,,19992,986,986,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_large,bandspec_zscore,,bilinear,default,rgb,17,f59e1a6b61b227b4,-6,4,40,True,200,,,,,,,0.09203972667455673,0.10843131691217422,0.1880887746810913,,,,,15
treesatai,knn5,micro_mAP,0.4541407578556894,0.4405861794948578,0.46878352761268616,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_large,bandspec_zscore,,bilinear,default,rgb,15,f59e1a6b61b227b4,-6,4,40,True,200,,,,,,,0.06302671718100707,0.08207961544394493,0.39263479014237723,,,,,6
treesatai,linear,micro_mAP,0.6338487295071529,0.6168619990348816,0.6494221091270447,1024,0.022854638641349883,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_large,bandspec_zscore,,bilinear,default,rgb,15,f59e1a6b61b227b4,-6,4,40,True,200,,,,,,,0.02343083986391624,0.03673119821275274,0.31017268598079684,,,,,15
