dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.657,0.6290000081062317,0.6840749979019165,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,10,0d3bf4b047f41de4,-6,4,40,True,200,,,,,,,0.04820041358470917,0.05246393382549286,0.07088696956634521,,,,,6
m-eurosat,linear,accuracy,0.765,0.7419999837875366,0.7950000166893005,2048,0.04124626382901348,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,10,0d3bf4b047f41de4,-6,4,40,True,200,,,,,,,0.03780997171998024,0.05477429926395416,0.18049176037311554,,,,,15
m-forestnet,knn5,accuracy,0.2537764350453172,0.2295820713043213,0.28202417492866516,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,12,bb60bebea2ac5f8b,-6,4,40,True,200,,,,,,,0.3728111982345581,0.4060240685939789,0.5978261232376099,,,,,6
m-forestnet,linear,accuracy,0.3595166163141994,0.3323011100292206,0.3877391815185547,2048,0.002154434690031882,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,12,bb60bebea2ac5f8b,-6,4,40,True,200,,,,,,,0.042905762791633606,0.053718436509370804,0.32323771715164185,,,,,15
m-pv4ger,knn5,accuracy,0.8748748748748749,0.8548048138618469,0.8949199318885803,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,2,bb60bebea2ac5f8b,-6,4,40,True,200,,,,,,,0.06566571444272995,0.08968440443277359,0.2198481559753418,,,,,6
m-pv4ger,linear,accuracy,0.9079079079079079,0.8898398280143738,0.9269269108772278,2048,0.13433993325988988,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,2,bb60bebea2ac5f8b,-6,4,40,True,200,,,,,,,0.04074399545788765,0.07415919005870819,0.2274872064590454,,,,,15
m-so2sat,knn5,accuracy,0.2363083164300203,0.21394523978233337,0.2637424170970917,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,17,bb60bebea2ac5f8b,-6,4,40,True,200,,,,,,,0.3365117907524109,0.36698800325393677,0.5625,,,,,6
m-so2sat,linear,accuracy,0.3762677484787018,0.3519016206264496,0.404690682888031,2048,0.04124626382901348,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,17,bb60bebea2ac5f8b,-6,4,40,True,200,,,,,,,0.1392262727022171,0.15794800221920013,0.3295011520385742,,,,,15
so2sat,knn5,accuracy,0.2363083164300203,0.21298174560070038,0.2616886496543884,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,17,bb60bebea2ac5f8b,-6,4,40,True,200,,,,,,,0.3365117907524109,0.36698800325393677,0.5625,,,,,6
so2sat,linear,accuracy,0.3235294117647059,0.2920638918876648,0.3569979667663574,2048,0.003888155180308085,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,17,bb60bebea2ac5f8b,-6,4,40,True,200,,,,,,,0.07871357351541519,0.09928230196237564,0.40565645694732666,,,,,15
treesatai,knn5,micro_mAP,0.2744129336161424,0.26095977425575256,0.2862139642238617,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,15,bb60bebea2ac5f8b,-6,4,40,True,200,,,,,,,0.08587322669724623,0.11103951161106428,0.5559003412723541,,,,,6
treesatai,linear,micro_mAP,0.4186402551843004,0.4015289843082428,0.4341626763343811,2048,0.002154434690031882,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,15,bb60bebea2ac5f8b,-6,4,40,True,200,,,,,,,0.032465154790164284,0.04416652744015058,0.32753198593854904,,,,,15
