dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.47,0.43994998931884766,0.5009999871253967,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,,bilinear,default,all,10,0c8586fba93c46b5,-6,4,40,True,200,,,,,,,0.12400051951408386,0.1272888332605362,0.15067027509212494,,,,,6
m-eurosat,linear,accuracy,0.65,0.6209499835968018,0.6800500154495239,2048,0.0006614740641230146,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,,bilinear,default,all,10,0c8586fba93c46b5,-6,4,40,True,200,,,,,,,0.05285301432013512,0.06999377906322479,0.24046443402767181,,,,,15
m-forestnet,knn5,accuracy,0.22356495468277945,0.19738167524337769,0.2527945637702942,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,12,c12691c2ee7ae96d,-6,4,40,True,200,,,,,,,0.42316362261772156,0.45987269282341003,0.7280701398849487,,,,,6
m-forestnet,linear,accuracy,0.33031218529707956,0.300100713968277,0.36153072118759155,2048,0.437547937507418,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,12,c12691c2ee7ae96d,-6,4,40,True,200,,,,,,,0.04525178670883179,0.06251722574234009,0.30906203389167786,,,,,15
m-pv4ger,knn5,accuracy,0.8828828828828829,0.8638388514518738,0.9039790034294128,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,2,c12691c2ee7ae96d,-6,4,40,True,200,,,,,,,0.057657744735479355,0.06279521435499191,0.12283545732498169,,,,,6
m-pv4ger,linear,accuracy,0.8968968968968969,0.8778278231620789,0.9189439415931702,2048,0.0006614740641230146,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,2,c12691c2ee7ae96d,-6,4,40,True,200,,,,,,,0.03152378275990486,0.05689668282866478,0.18884503841400146,,,,,15
m-so2sat,knn5,accuracy,0.21196754563894524,0.18658721446990967,0.2312626838684082,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,17,c12691c2ee7ae96d,-6,4,40,True,200,,,,,,,0.24279820919036865,0.255962610244751,0.37812453508377075,,,,,6
m-so2sat,linear,accuracy,0.28600405679513186,0.2504817247390747,0.31341278553009033,2048,15.117750706156599,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,17,c12691c2ee7ae96d,-6,4,40,True,200,,,,,,,0.13042624294757843,0.15699151158332825,0.43115416169166565,,,,,15
so2sat,knn5,accuracy,0.21196754563894524,0.18962980806827545,0.23947769403457642,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,17,c12691c2ee7ae96d,-6,4,40,True,200,,,,,,,0.2430010586977005,0.25616469979286194,0.37812453508377075,,,,,6
so2sat,linear,accuracy,0.29006085192697767,0.2656947076320648,0.3164553940296173,2048,1.4251026703029963,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,17,c12691c2ee7ae96d,-6,4,40,True,200,,,,,,,0.1195288896560669,0.1477489322423935,0.3992631733417511,,,,,15
treesatai,knn5,micro_mAP,0.28928955169696813,0.2762777805328369,0.30259308218955994,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,15,c12691c2ee7ae96d,-6,4,40,True,200,,,,,,,0.08586664982140065,0.11003686487674713,0.4769504189491272,,,,,6
treesatai,linear,micro_mAP,0.44972911204051935,0.43358758091926575,0.46628114581108093,2048,49.238826317067314,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,15,c12691c2ee7ae96d,-6,4,40,True,200,,,,,,,0.035559445588539046,0.04977618806685011,0.38126710432892047,,,,,15
