dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,linear,accuracy,0.945,0.9299750328063965,0.9570249915122986,1024,0.437547937507418,,,2000,1000,1000,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,10,babd3e755275ceb5,-6,4,40,True,200,,,,,,,0.020514804869890213,0.039147425442934036,0.2846883535385132,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5663141655682193,0.5526363849639893,0.586688220500946,1024,,,,20000,1000,1000,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,43,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.03180000209791023,0.04812488999477653,0.2213272526860237,,,,,6
m-bigearthnet,linear,micro_mAP,0.7010225020397917,0.6865403652191162,0.7164432406425476,1024,0.7896522868499717,,,20000,1000,1000,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,43,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.018927327075669933,0.05111046811175901,0.48998241369114365,,,,,15
m-forestnet,knn5,accuracy,0.3544813695871098,0.3232628405094147,0.38569989800453186,1024,,,,6464,989,993,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,12,babd3e755275ceb5,-6,4,40,True,200,,,,,,,0.34521788358688354,0.3570476472377777,0.5008946061134338,,,,,6
m-forestnet,linear,accuracy,0.5357502517623364,0.5025176405906677,0.5730111002922058,1024,0.24244620170823258,,,6464,989,993,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,12,babd3e755275ceb5,-6,4,40,True,200,,,,,,,0.04192014038562775,0.05213881656527519,0.10812348127365112,,,,,15
m-brick-kiln,knn5,accuracy,0.8898898898898899,0.8718718886375427,0.9059309363365173,1024,,,,15063,999,999,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.05085057392716408,0.05704212933778763,0.10053575038909912,,,,,6
m-brick-kiln,linear,accuracy,0.958958958958959,0.9439188838005066,0.9689689874649048,1024,0.24244620170823258,,,15063,999,999,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.0201348178088665,0.03879076614975929,0.12859117984771729,,,,,15
m-eurosat,knn5,accuracy,0.925,0.9079999923706055,0.9380000233650208,1024,,,,2000,1000,1000,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,10,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.03759977966547012,0.05763858184218407,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.944,0.9318749904632568,0.9570000171661377,1024,0.437547937507418,,,2000,1000,1000,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,10,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.02157881110906601,0.042077794671058655,0.2894418239593506,,,,,15
m-pv4ger,knn5,accuracy,0.963963963963964,0.9529529809951782,0.9749749898910522,1024,,,,11814,999,999,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,babd3e755275ceb5,-6,4,40,True,200,,,,,,,0.016216181218624115,0.01641046814620495,0.028571605682373047,,,,,6
m-pv4ger,linear,accuracy,0.973973973973974,0.9649649858474731,0.9829829931259155,1024,0.437547937507418,,,11814,999,999,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,babd3e755275ceb5,-6,4,40,True,200,,,,,,,0.015194675885140896,0.05022384971380234,0.4417460560798645,,,,,15
m-forestnet,knn5,accuracy,0.3544813695871098,0.3291792571544647,0.3786505460739136,1024,,,,6464,989,993,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,12,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.34521788358688354,0.3570476472377777,0.5008946061134338,,,,,6
m-forestnet,linear,accuracy,0.5387713997985901,0.5075277090072632,0.5710221529006958,1024,0.24244620170823258,,,6464,989,993,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,12,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.045960184186697006,0.057763684540987015,0.19119979441165924,,,,,15
m-pv4ger,knn5,accuracy,0.963963963963964,0.9519519805908203,0.9750000238418579,1024,,,,11814,999,999,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.016216181218624115,0.01641046814620495,0.028571605682373047,,,,,6
m-pv4ger,linear,accuracy,0.973973973973974,0.9649649858474731,0.985010027885437,1024,0.437547937507418,,,11814,999,999,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.015218768268823624,0.04677891731262207,0.33351922035217285,,,,,15
m-so2sat,knn5,accuracy,0.39858012170385393,0.3711967468261719,0.4269776940345764,1024,,,,19992,986,986,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,17,babd3e755275ceb5,-6,4,40,True,200,,,,,,,0.17586231231689453,0.18033677339553833,0.2429906725883484,,,,,6
m-so2sat,linear,accuracy,0.6085192697768763,0.5831642746925354,0.6359026432037354,1024,0.022854638641349883,,,19992,986,986,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,17,babd3e755275ceb5,-6,4,40,True,200,,,,,,,0.0956735610961914,0.10803700983524323,0.17553925514221191,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5663141655682193,0.5483903288841248,0.5865577459335327,1024,,,,20000,1000,1000,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,43,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.03180000209791023,0.04812488999477653,0.2213272526860237,,,,,6
m-bigearthnet,linear,micro_mAP,0.7008702817105642,0.687518298625946,0.7153064012527466,1024,0.7896522868499717,,,20000,1000,1000,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,43,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.018681133794056816,0.050634188317628795,0.48776699082795966,,,,,15
treesatai,knn5,micro_mAP,0.4638396272116549,0.4505288600921631,0.4794617295265198,1024,,,,4000,1000,2000,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,15,babd3e755275ceb5,-6,4,40,True,200,,,,,,,0.06373328634848198,0.08337386945883433,0.42490467230478923,,,,,6
treesatai,linear,micro_mAP,0.6634361724982708,0.6489183306694031,0.674972414970398,1024,0.437547937507418,,,4000,1000,2000,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,15,babd3e755275ceb5,-6,4,40,True,200,,,,,,,0.02211395211828252,0.03803605788076917,0.26929820676644645,,,,,15
m-brick-kiln,knn5,accuracy,0.8898898898898899,0.8698448538780212,0.9099099040031433,1024,,,,15063,999,999,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.05085057392716408,0.05704212933778763,0.10053575038909912,,,,,6
m-brick-kiln,linear,accuracy,0.963963963963964,0.9529529809951782,0.9749749898910522,1024,1.4251026703029963,,,15063,999,999,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.013292098417878151,0.03352074325084686,0.12234866619110107,,,,,15
m-so2sat,knn5,accuracy,0.39858012170385393,0.36612576246261597,0.42903146147727966,1024,,,,19992,986,986,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,17,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.17586231231689453,0.18033677339553833,0.2429906725883484,,,,,6
m-so2sat,linear,accuracy,0.6075050709939148,0.5750253796577454,0.6308316588401794,1024,0.022854638641349883,,,19992,986,986,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,17,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.09428843855857849,0.10801894217729568,0.1756092607975006,,,,,15
m-eurosat,knn5,accuracy,0.925,0.9069750308990479,0.9390249848365784,1024,,,,2000,1000,1000,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,10,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.03759977966547012,0.05763858184218407,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.944,0.9299750328063965,0.9580249786376953,1024,0.437547937507418,,,2000,1000,1000,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,10,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.0191047303378582,0.036276064813137054,0.2820902466773987,,,,,15
treesatai,knn5,micro_mAP,0.4638396272116549,0.4467295706272125,0.47872814536094666,1024,,,,4000,1000,2000,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,15,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.06373328634848198,0.08337386945883433,0.42490467230478923,,,,,6
treesatai,linear,micro_mAP,0.6633248464926251,0.6488907933235168,0.6761354207992554,1024,0.437547937507418,,,4000,1000,2000,3,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,15,f8d1b48ee3624553,-6,4,40,True,200,,,,,,,0.021695218910463155,0.03635808099061251,0.24208054741223653,,,,,15
m-forestnet,knn5,accuracy,0.3544813695871098,0.32122355699539185,0.381696879863739,1024,,,,6464,989,993,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,12,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.34521788358688354,0.3570476472377777,0.5008946061134338,,,,,6
m-forestnet,linear,accuracy,0.5417925478348439,0.5145267248153687,0.5699899196624756,1024,0.24244620170823258,,,6464,989,993,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,12,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.04611687362194061,0.057994578033685684,0.1907380372285843,,,,,15
m-pv4ger,knn5,accuracy,0.963963963963964,0.9509259462356567,0.9739739894866943,1024,,,,11814,999,999,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.016216181218624115,0.01641046814620495,0.028571605682373047,,,,,6
m-pv4ger,linear,accuracy,0.973973973973974,0.9639639854431152,0.9820070266723633,1024,0.437547937507418,,,11814,999,999,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.015197190456092358,0.04694703593850136,0.3451310098171234,,,,,15
m-so2sat,knn5,accuracy,0.39858012170385393,0.36610040068626404,0.4279918968677521,1024,,,,19992,986,986,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,17,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.17586231231689453,0.18033677339553833,0.2429906725883484,,,,,6
m-so2sat,linear,accuracy,0.6075050709939148,0.5779665112495422,0.6379310488700867,1024,0.022854638641349883,,,19992,986,986,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,17,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.09452837705612183,0.10751139372587204,0.17554569244384766,,,,,15
treesatai,knn5,micro_mAP,0.4638396272116549,0.4477667808532715,0.4808044731616974,1024,,,,4000,1000,2000,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,15,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.06373328634848198,0.08337386945883433,0.42490467230478923,,,,,6
treesatai,linear,micro_mAP,0.663190712776442,0.6494459509849548,0.6773285865783691,1024,0.437547937507418,,,4000,1000,2000,4,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,15,730625b0f6a8fe5e,-6,4,40,True,200,,,,,,,0.02184643269671748,0.03700507941345374,0.2313205659389496,,,,,15
benv2,knn5,micro_mAP,0.6844155491791604,0.6767019033432007,0.6922160387039185,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,19,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.03706851807471953,0.05049666943714807,0.2314708687757191,,,,,6
benv2,linear,micro_mAP,0.812199868419242,0.8058670163154602,0.8181626200675964,1024,0.437547937507418,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,19,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.013408560906291792,0.029126733345420736,0.25781418461548655,,,,,15
eurosat-spatial,knn5,accuracy,0.9218518518518518,0.9153656959533691,0.9285231828689575,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,10,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.02496344968676567,0.030611323192715645,0.20000000298023224,,,,,6
eurosat-spatial,linear,accuracy,0.9512962962962963,0.9455509185791016,0.9566851854324341,1024,0.7896522868499717,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,10,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.010609041899442673,0.02199743129312992,0.29742148518562317,,,,,15
forestnet,knn5,accuracy,0.38469284994964753,0.3564451038837433,0.41596174240112305,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,12,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.32427114248275757,0.343636691570282,0.47279608249664307,,,,,6
forestnet,linear,accuracy,0.5417925478348439,0.5105740427970886,0.5741440057754517,1024,0.13433993325988988,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,12,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.03868761286139488,0.04571395367383957,0.09456378221511841,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5664467206344932,0.5505141615867615,0.5823128819465637,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,43,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.031772095125255195,0.0480848093365514,0.221222159994203,,,,,6
m-bigearthnet,linear,micro_mAP,0.7009595069207728,0.6847673654556274,0.7162295579910278,1024,0.7896522868499717,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,43,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.018825989736374036,0.0508897902314053,0.4723743404759917,,,,,15
m-brick-kiln,knn5,accuracy,0.8898898898898899,0.8718468546867371,0.9059059023857117,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.05085057392716408,0.05704212933778763,0.10053575038909912,,,,,6
m-brick-kiln,linear,accuracy,0.963963963963964,0.9529529809951782,0.9739990234375,1024,1.4251026703029963,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.014605984091758728,0.03785455971956253,0.14105993509292603,,,,,15
m-eurosat,knn5,accuracy,0.925,0.9079750180244446,0.9419999718666077,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,10,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.03759977966547012,0.05763858184218407,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.944,0.9309999942779541,0.9570500254631042,1024,0.437547937507418,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,10,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.021530091762542725,0.04204125329852104,0.291399747133255,,,,,15
m-forestnet,knn5,accuracy,0.3544813695871098,0.3272658586502075,0.38474321365356445,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,12,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.34521788358688354,0.3570476472377777,0.5008946061134338,,,,,6
m-forestnet,linear,accuracy,0.5347432024169184,0.5024672746658325,0.5649798512458801,1024,0.24244620170823258,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,12,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.051724132150411606,0.06205463409423828,0.19217441976070404,,,,,15
m-pv4ger,knn5,accuracy,0.963963963963964,0.9529529809951782,0.9770020246505737,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.016216181218624115,0.01641046814620495,0.028571605682373047,,,,,6
m-pv4ger,linear,accuracy,0.973973973973974,0.9639639854431152,0.9859859943389893,1024,0.437547937507418,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,2,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.015193543396890163,0.049908597022295,0.43991178274154663,,,,,15
m-so2sat,knn5,accuracy,0.39858012170385393,0.36708924174308777,0.42804262042045593,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,17,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.17586231231689453,0.18033677339553833,0.2429906725883484,,,,,6
m-so2sat,linear,accuracy,0.6085192697768763,0.5780932903289795,0.6420131325721741,1024,0.022854638641349883,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,17,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.09513318538665771,0.10736314207315445,0.17218932509422302,,,,,15
so2sat,knn5,accuracy,0.39858012170385393,0.3710446059703827,0.43012169003486633,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,model_native,224,bilinear,default,rgb,17,678c3d109b30c1f0,-6,4,40,True,200,,,,,,,0.17586231231689453,0.18033677339553833,0.2429906725883484,,,,,6
