dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.82,0.7939750552177429,0.845050036907196,768,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,10,6917048392d5c2cd,-6,4,40,True,200,,,,,,,0.04299958422780037,0.04646340012550354,0.07428431510925293,,,,,6
m-eurosat,linear,accuracy,0.935,0.9179999828338623,0.9500249624252319,768,27.28333376486764,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,10,6917048392d5c2cd,-6,4,40,True,200,,,,,,,0.021756315603852272,0.05525336042046547,0.7043324708938599,,,,,15
m-forestnet,knn5,accuracy,0.32729103726082576,0.301082581281662,0.3565206527709961,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,12,6917048392d5c2cd,-6,4,40,True,200,,,,,,,0.34199538826942444,0.36295878887176514,0.4704565107822418,,,,,6
m-forestnet,linear,accuracy,0.5246727089627392,0.4934541881084442,0.5528700947761536,768,0.437547937507418,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,12,6917048392d5c2cd,-6,4,40,True,200,,,,,,,0.03972450643777847,0.05120236799120903,0.469130277633667,,,,,15
m-pv4ger,knn5,accuracy,0.908908908908909,0.8908408284187317,0.9289289116859436,768,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,2,6917048392d5c2cd,-6,4,40,True,200,,,,,,,0.04884887486696243,0.06020396947860718,0.14653486013412476,,,,,6
m-pv4ger,linear,accuracy,0.94994994994995,0.9379379153251648,0.9639890193939209,768,88.86238162743389,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,2,6917048392d5c2cd,-6,4,40,True,200,,,,,,,0.029940394684672356,0.06056654080748558,0.5279452800750732,,,,,15
m-so2sat,knn5,accuracy,0.2484787018255578,0.22413793206214905,0.2759127914905548,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,rgb,17,74e030738d9f452d,-6,4,40,True,200,,,,,,,0.4016239047050476,0.43190643191337585,0.6322580575942993,,,,,6
m-so2sat,linear,accuracy,0.5496957403651116,0.5202332735061646,0.5791328549385071,768,8.376776400682907,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,rgb,17,74e030738d9f452d,-6,4,40,True,200,,,,,,,0.09964660555124283,0.11661478877067566,0.20528480410575867,,,,,15
so2sat,knn5,accuracy,0.2484787018255578,0.22408722341060638,0.2748732268810272,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,rgb,17,74e030738d9f452d,-6,4,40,True,200,,,,,,,0.4016239047050476,0.43190643191337585,0.6322580575942993,,,,,6
so2sat,linear,accuracy,0.5496957403651116,0.5182555913925171,0.5831896066665649,768,8.376776400682907,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,rgb,17,74e030738d9f452d,-6,4,40,True,200,,,,,,,0.10385584086179733,0.12353502213954926,0.21526291966438293,,,,,15
treesatai,knn5,micro_mAP,0.36008243421679165,0.34437888860702515,0.3757358491420746,768,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,rgb,15,74e030738d9f452d,-6,4,40,True,200,,,,,,,0.07939994167536497,0.10102629388372103,0.4963163028160731,,,,,6
treesatai,linear,micro_mAP,0.5731174000993193,0.5578183531761169,0.5861566662788391,768,1.4251026703029963,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,rgb,15,74e030738d9f452d,-6,4,40,True,200,,,,,,,0.02359739107390245,0.03834265423938632,0.3647402927279472,,,,,15
