dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,linear,accuracy,0.985,0.9779999852180481,0.9919999837875366,1024,4.641588833612772,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,7e1edd78875acbe1,-6,4,40,True,200,,,,,,,0.007140288129448891,0.03272658586502075,0.4051228165626526,,,,,15
m-forestnet,knn5,accuracy,0.337361530715005,0.31218528747558594,0.3665659725666046,1024,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,32376177e6425747,-6,4,40,True,200,,,,,,,0.3373631238937378,0.349477618932724,0.43158093094825745,,,,,6
m-forestnet,linear,accuracy,0.5146022155085599,0.4823514521121979,0.5468277931213379,1024,0.437547937507418,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,32376177e6425747,-6,4,40,True,200,,,,,,,0.04047354683279991,0.056848861277103424,0.18760563433170319,,,,,15
m-pv4ger,knn5,accuracy,0.9159159159159159,0.8988988995552063,0.9349599480628967,1024,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,,bilinear,default,rgb,2,4b3bb7a22fd0498b,-6,4,40,True,200,,,,,,,0.04784781113266945,0.07818883657455444,0.24086016416549683,,,,,6
m-pv4ger,linear,accuracy,0.9359359359359359,0.9218718409538269,0.9529529809951782,1024,88.86238162743389,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,,bilinear,default,rgb,2,4b3bb7a22fd0498b,-6,4,40,True,200,,,,,,,0.03423989564180374,0.06312213838100433,0.4910429120063782,,,,,15
m-so2sat,knn5,accuracy,0.5912778904665315,0.5608265995979309,0.6257606744766235,1024,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2",17,161cb173136fb043,-6,4,40,True,200,,,,,,,0.15131913125514984,0.1547885686159134,0.20408350229263306,,,,,6
m-so2sat,linear,accuracy,0.7525354969574036,0.7241379022598267,0.7789046764373779,1024,0.0744380301325168,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2",17,161cb173136fb043,-6,4,40,True,200,,,,,,,0.03710826858878136,0.045375555753707886,0.15615929663181305,,,,,15
so2sat,knn5,accuracy,0.5912778904665315,0.5658721923828125,0.6217291951179504,1024,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,f3b2261f46d5628b,-6,4,40,True,200,,,,,,,0.15131913125514984,0.1547885686159134,0.20408350229263306,,,,,6
so2sat,linear,accuracy,0.7596348884381339,0.7342292070388794,0.787043571472168,1024,0.0744380301325168,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,f3b2261f46d5628b,-6,4,40,True,200,,,,,,,0.05317157506942749,0.06725829094648361,0.16426332294940948,,,,,15
treesatai,knn5,micro_mAP,0.46188334865389447,0.447268545627594,0.4774104952812195,1024,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,3e0fa14e7522a682,-6,4,40,True,200,,,,,,,0.06332660987973213,0.08271477098266283,0.31441383560498554,,,,,6
treesatai,linear,micro_mAP,0.6271474253939106,0.6136442422866821,0.6421540379524231,1024,10000.0,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,3e0fa14e7522a682,-6,4,40,True,200,,,,,,,0.02419974881534775,0.03884338396601379,0.3713073101826012,,,,,15
