dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,linear,accuracy,0.705,0.6749750375747681,0.7300000190734863,512,6.235507341273913e-05,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,model_native,,bilinear,default,all,10,2f2a1aa176f39cf7,-6,4,40,True,200,,,,,,,0.07647696137428284,0.08594255149364471,0.3999999761581421,,,,,15
m-forestnet,knn5,accuracy,0.2628398791540785,0.24166665971279144,0.2930765450000763,512,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,model_native,,bilinear,default,all,12,2f2a1aa176f39cf7,-6,4,40,True,200,,,,,,,0.3939592242240906,0.42119723558425903,0.5555575489997864,,,,,6
m-forestnet,linear,accuracy,0.3856998992950655,0.35246726870536804,0.4129657447338104,512,522.3345074266832,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,model_native,,bilinear,default,all,12,2f2a1aa176f39cf7,-6,4,40,True,200,,,,,,,0.0667492225766182,0.08061407506465912,0.29566124081611633,,,,,15
m-pv4ger,knn5,accuracy,0.8918918918918919,0.8757007122039795,0.9129379391670227,512,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,model_native,,bilinear,default,rgb,2,c8a41d4875479837,-6,4,40,True,200,,,,,,,0.046446457505226135,0.056822244077920914,0.13333392143249512,,,,,6
m-pv4ger,linear,accuracy,0.8468468468468469,0.8247997760772705,0.8698698878288269,512,1e-06,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,model_native,,bilinear,default,rgb,2,c8a41d4875479837,-6,4,40,True,200,,,,,,,0.13742654025554657,0.15944848954677582,0.3518494963645935,,,,,15
m-so2sat,knn5,accuracy,0.23123732251521298,0.20991379022598267,0.2576318383216858,512,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,model_native,,bilinear,default,rgb,17,c8a41d4875479837,-6,4,40,True,200,,,,,,,0.27079033851623535,0.3066847324371338,0.6043477058410645,,,,,6
m-so2sat,linear,accuracy,0.3225152129817444,0.2951064705848694,0.34690672159194946,512,160.37187437513276,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,model_native,,bilinear,default,rgb,17,c8a41d4875479837,-6,4,40,True,200,,,,,,,0.05946946144104004,0.09822994470596313,0.9959985017776489,,,,,15
so2sat,knn5,accuracy,0.2332657200811359,0.20682048797607422,0.2597109377384186,512,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,model_native,,bilinear,default,rgb,17,c8a41d4875479837,-6,4,40,True,200,,,,,,,0.2685590982437134,0.30488690733909607,0.6043477058410645,,,,,6
so2sat,linear,accuracy,0.3133874239350913,0.28993406891822815,0.3448275923728943,512,1.0608183551394482e-05,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,model_native,,bilinear,default,rgb,17,c8a41d4875479837,-6,4,40,True,200,,,,,,,0.06100500002503395,0.09316360950469971,1.0,,,,,15
treesatai,knn5,micro_mAP,0.31904846651541535,0.3076639473438263,0.3344224691390991,512,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,model_native,,bilinear,default,rgb,15,c8a41d4875479837,-6,4,40,True,200,,,,,,,0.08183995212117831,0.10442875574032466,0.5491178731123606,,,,,6
treesatai,linear,micro_mAP,0.4378753092074622,0.42315608263015747,0.45130616426467896,512,3.257020655659783e-06,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,model_native,,bilinear,default,rgb,15,c8a41d4875479837,-6,4,40,True,200,,,,,,,0.03624569345265627,0.0501359419276317,0.40310956941296655,,,,,15
