dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.758,0.7300000190734863,0.7820249795913696,512,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,10,8c255b3b47545931,-6,4,40,True,200,,,,,,,0.030599601566791534,0.0319092683494091,0.057142868638038635,,,,,6
m-eurosat,linear,accuracy,0.864,0.8409500122070312,0.8849999904632568,512,160.37187437513276,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,10,8c255b3b47545931,-6,4,40,True,200,,,,,,,0.03448978438973427,0.04512134566903114,0.279560387134552,,,,,15
m-forestnet,knn5,accuracy,0.30614300100704933,0.2808912396430969,0.3394007980823517,512,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,12,8c255b3b47545931,-6,4,40,True,200,,,,,,,0.34219664335250854,0.3712718188762665,0.5122827291488647,,,,,6
m-forestnet,linear,accuracy,0.4269889224572004,0.395770400762558,0.45624372363090515,512,4.641588833612772,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,12,8c255b3b47545931,-6,4,40,True,200,,,,,,,0.03659628704190254,0.053176190704107285,0.18201792240142822,,,,,15
m-pv4ger,knn5,accuracy,0.9429429429429429,0.9299048781394958,0.9599599838256836,512,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,2,8c255b3b47545931,-6,4,40,True,200,,,,,,,0.03403399512171745,0.03782745823264122,0.10188639163970947,,,,,6
m-pv4ger,linear,accuracy,0.9529529529529529,0.942892849445343,0.966966986656189,512,2.5719138090593416,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,all,2,8c255b3b47545931,-6,4,40,True,200,,,,,,,0.01637812703847885,0.051217615604400635,0.17892330884933472,,,,,15
m-so2sat,knn5,accuracy,0.27586206896551724,0.2464503049850464,0.3042849898338318,512,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,17,75933d58e4a14a21,-6,4,40,True,200,,,,,,,0.32880380749702454,0.36357492208480835,0.6081081032752991,,,,,6
m-so2sat,linear,accuracy,0.45740365111561865,0.4279411733150482,0.488894522190094,512,27.28333376486764,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,17,75933d58e4a14a21,-6,4,40,True,200,,,,,,,0.1095694899559021,0.12778443098068237,0.22449511289596558,,,,,15
so2sat,knn5,accuracy,0.27586206896551724,0.2504817247390747,0.30737829208374023,512,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,17,75933d58e4a14a21,-6,4,40,True,200,,,,,,,0.32880380749702454,0.36357492208480835,0.6081081032752991,,,,,6
so2sat,linear,accuracy,0.4594320486815416,0.42900609970092773,0.494954377412796,512,27.28333376486764,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,17,75933d58e4a14a21,-6,4,40,True,200,,,,,,,0.108083575963974,0.12337952107191086,0.2567034959793091,,,,,15
treesatai,knn5,micro_mAP,0.32565734435550503,0.31211429834365845,0.3375968933105469,512,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,15,75933d58e4a14a21,-6,4,40,True,200,,,,,,,0.07965991062422594,0.10451110402743022,0.48444926738739014,,,,,6
treesatai,linear,micro_mAP,0.49064754136745914,0.47230929136276245,0.5043475031852722,512,15.117750706156599,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,15,75933d58e4a14a21,-6,4,40,True,200,,,,,,,0.029016197240465166,0.0416033617220819,0.3226962665716807,,,,,15
