dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.544,0.5119750499725342,0.5730249881744385,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,,bilinear,default,all,10,38c5366e9c31eba0,-6,4,40,True,200,,,,,,,0.11240081489086151,0.11850643903017044,0.16849401593208313,,,,,6
m-eurosat,linear,accuracy,0.666,0.6329250335693359,0.6990000009536743,2048,0.0006614740641230146,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,,bilinear,default,all,10,38c5366e9c31eba0,-6,4,40,True,200,,,,,,,0.03374980017542839,0.050885360687971115,0.20658765733242035,,,,,15
m-forestnet,knn5,accuracy,0.24370594159113795,0.21752266585826874,0.26787513494491577,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,,bilinear,default,rgb,12,d2725caf6e14288c,-6,4,40,True,200,,,,,,,0.3814716935157776,0.4079064428806305,0.5930233001708984,,,,,6
m-forestnet,linear,accuracy,0.4118831822759315,0.3816465139389038,0.44111278653144836,2048,0.0002030917620904735,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,,bilinear,default,rgb,12,d2725caf6e14288c,-6,4,40,True,200,,,,,,,0.04455436021089554,0.060008469969034195,0.18379002809524536,,,,,15
m-pv4ger,knn5,accuracy,0.8878878878878879,0.8648648858070374,0.9079329371452332,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,,bilinear,default,rgb,2,d2725caf6e14288c,-6,4,40,True,200,,,,,,,0.06126132607460022,0.06588086485862732,0.12758678197860718,,,,,6
m-pv4ger,linear,accuracy,0.9269269269269269,0.9098848700523376,0.94296795129776,2048,0.0011937766417144358,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,,bilinear,default,rgb,2,d2725caf6e14288c,-6,4,40,True,200,,,,,,,0.029757531359791756,0.05008145421743393,0.2439047396183014,,,,,15
m-so2sat,knn5,accuracy,0.1896551724137931,0.1683569997549057,0.2150862067937851,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,,bilinear,default,rgb,17,d2725caf6e14288c,-6,4,40,True,200,,,,,,,0.2860032618045807,0.3068256676197052,0.49047577381134033,,,,,6
m-so2sat,linear,accuracy,0.2697768762677485,0.24231743812561035,0.296146035194397,2048,6.235507341273913e-05,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,,bilinear,default,rgb,17,d2725caf6e14288c,-6,4,40,True,200,,,,,,,0.03481737896800041,0.07041814923286438,0.9354473948478699,,,,,15
so2sat,knn5,accuracy,0.18864097363083165,0.16729208827018738,0.21708925068378448,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,,bilinear,default,rgb,17,d2725caf6e14288c,-6,4,40,True,200,,,,,,,0.287220299243927,0.3073236048221588,0.49047577381134033,,,,,6
so2sat,linear,accuracy,0.24239350912778904,0.21602433919906616,0.26878803968429565,2048,6.235507341273913e-05,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,,bilinear,default,rgb,17,d2725caf6e14288c,-6,4,40,True,200,,,,,,,0.04955828934907913,0.07631498575210571,0.9097480177879333,,,,,15
treesatai,knn5,micro_mAP,0.3141516611401708,0.3034318685531616,0.32835590839385986,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,,bilinear,default,rgb,15,d2725caf6e14288c,-6,4,40,True,200,,,,,,,0.08154667125393947,0.10369424472252528,0.519367199142774,,,,,6
treesatai,linear,micro_mAP,0.46949308644178134,0.45332416892051697,0.4843078851699829,2048,88.86238162743389,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,,bilinear,default,rgb,15,d2725caf6e14288c,-6,4,40,True,200,,,,,,,0.03778224375564605,0.05285917582611243,0.4031505316495895,,,,,15
