dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.729,0.7019500136375427,0.7540249824523926,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,all,10,839ef2971da2239d,-6,4,40,True,200,,,,,,,0.02700035646557808,0.033612240105867386,0.051413893699645996,,,,,6
m-eurosat,linear,accuracy,0.872,0.8509750366210938,0.8920249938964844,1024,8.376776400682907,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,all,10,839ef2971da2239d,-6,4,40,True,200,,,,,,,0.04333268851041794,0.06549225747585297,0.31578564643859863,,,,,15
m-forestnet,knn5,accuracy,0.3363544813695871,0.3081570863723755,0.3635700047016144,1024,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,12,e27d8e6033c5e0c1,-6,4,40,True,200,,,,,,,0.3230628967285156,0.3354012370109558,0.408450722694397,,,,,6
m-forestnet,linear,accuracy,0.5206445115810675,0.4924471378326416,0.5488670468330383,1024,0.04124626382901348,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,12,e27d8e6033c5e0c1,-6,4,40,True,200,,,,,,,0.0493321530520916,0.0614079125225544,0.11286315321922302,,,,,15
m-pv4ger,knn5,accuracy,0.924924924924925,0.9088838696479797,0.9400150179862976,1024,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,2,e27d8e6033c5e0c1,-6,4,40,True,200,,,,,,,0.03123122826218605,0.03660976141691208,0.09213459491729736,,,,,6
m-pv4ger,linear,accuracy,0.948948948948949,0.9369118809700012,0.9619619846343994,1024,10000.0,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,2,e27d8e6033c5e0c1,-6,4,40,True,200,,,,,,,0.032143499702215195,0.06708189845085144,0.3719291388988495,,,,,15
m-so2sat,knn5,accuracy,0.3235294117647059,0.2960953116416931,0.35902637243270874,1024,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,17,e27d8e6033c5e0c1,-6,4,40,True,200,,,,,,,0.3028409481048584,0.31844738125801086,0.43077078461647034,,,,,6
m-so2sat,linear,accuracy,0.513184584178499,0.48275861144065857,0.5466784834861755,1024,1.4251026703029963,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,17,e27d8e6033c5e0c1,-6,4,40,True,200,,,,,,,0.09595091640949249,0.12193132191896439,0.2848910689353943,,,,,15
so2sat,knn5,accuracy,0.3235294117647059,0.2929766774177551,0.35398074984550476,1024,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,17,e27d8e6033c5e0c1,-6,4,40,True,200,,,,,,,0.3028409481048584,0.31844738125801086,0.43077078461647034,,,,,6
so2sat,linear,accuracy,0.5141987829614605,0.48169368505477905,0.5466784834861755,1024,1.4251026703029963,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,17,e27d8e6033c5e0c1,-6,4,40,True,200,,,,,,,0.09848479926586151,0.11856547743082047,0.25736701488494873,,,,,15
treesatai,knn5,micro_mAP,0.36858748596187496,0.35389450192451477,0.38354769349098206,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,15,e27d8e6033c5e0c1,-6,4,40,True,200,,,,,,,0.07279997188597917,0.09408404616018136,0.4015185152490934,,,,,6
treesatai,linear,micro_mAP,0.5568316999278249,0.5388383865356445,0.5723214745521545,1024,1.4251026703029963,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,15,e27d8e6033c5e0c1,-6,4,40,True,200,,,,,,,0.02691142074763775,0.045419015005851784,0.41767018288373947,,,,,15
