dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-brick-kiln,linear,accuracy,0.913913913913914,0.8978728652000427,0.9309309124946594,768,522.3345074266832,,,15063,999,999,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,48eaf23b524ed776,-6,4,40,True,200,,,,,,,0.012502681463956833,0.0308548454195261,0.10307025909423828,,,,,15
m-so2sat,knn5,accuracy,0.1845841784989858,0.16024340689182281,0.20892494916915894,768,,,,19992,986,986,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,17,f9fd5c7e448fa6a8,-6,4,40,True,200,,,,,,,0.3799194097518921,0.4175201654434204,0.6363636255264282,,,,,6
m-so2sat,linear,accuracy,0.3235294117647059,0.2900608479976654,0.3560344874858856,768,1.4251026703029963,,,19992,986,986,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,17,f9fd5c7e448fa6a8,-6,4,40,True,200,,,,,,,0.07762693613767624,0.0987781286239624,0.34802135825157166,,,,,15
m-eurosat,knn5,accuracy,0.737,0.7098999619483948,0.7680000066757202,768,,,,2000,1000,1000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,10,48eaf23b524ed776,-6,4,40,True,200,,,,,,,0.03900028020143509,0.046946343034505844,0.09014135599136353,,,,,6
m-eurosat,linear,accuracy,0.824,0.8019999861717224,0.8480499982833862,768,942.6684551178854,,,2000,1000,1000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,10,48eaf23b524ed776,-6,4,40,True,200,,,,,,,0.06680367141962051,0.08258791267871857,0.3056241273880005,,,,,15
treesatai,knn5,micro_mAP,0.3607801625422068,0.34692132472991943,0.37430354952812195,768,,,,4000,1000,2000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,15,f9fd5c7e448fa6a8,-6,4,40,True,200,,,,,,,0.07965327172229687,0.10146690681576728,0.4758523225784302,,,,,6
treesatai,linear,micro_mAP,0.5368242304809174,0.5222586393356323,0.5529252290725708,768,27.28333376486764,,,4000,1000,2000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,15,f9fd5c7e448fa6a8,-6,4,40,True,200,,,,,,,0.02370355950358013,0.04129455424845219,0.44431088467439017,,,,,15
m-forestnet,knn5,accuracy,0.3031218529707956,0.27389225363731384,0.331394761800766,768,,,,6464,989,993,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,12,48eaf23b524ed776,-6,4,40,True,200,,,,,,,0.3911392390727997,0.4055490791797638,0.49204355478286743,,,,,6
m-forestnet,linear,accuracy,0.45417925478348437,0.4199143946170807,0.48741188645362854,768,1.4251026703029963,,,6464,989,993,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,12,48eaf23b524ed776,-6,4,40,True,200,,,,,,,0.047327980399131775,0.0614793486893177,0.13778096437454224,,,,,15
m-pv4ger,knn5,accuracy,0.9039039039039038,0.8848097920417786,0.9189439415931702,768,,,,11814,999,999,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,48eaf23b524ed776,-6,4,40,True,200,,,,,,,0.04984986409544945,0.05544453486800194,0.11578947305679321,,,,,6
m-pv4ger,linear,accuracy,0.9419419419419419,0.9268768429756165,0.954954981803894,768,3070.2906297578375,,,11814,999,999,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,48eaf23b524ed776,-6,4,40,True,200,,,,,,,0.027933668345212936,0.06117318943142891,0.3150111436843872,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5615313191062559,0.5448388457298279,0.5777927041053772,768,,,,20000,1000,1000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,43,e46fa8307a5dacb0,-6,4,40,True,200,,,,,,,0.03240930542977916,0.049054651607780955,0.28664701587932057,,,,,6
m-bigearthnet,linear,micro_mAP,0.6384002078252317,0.6231725811958313,0.6543429493904114,768,15.117750706156599,,,20000,1000,1000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,43,e46fa8307a5dacb0,-6,4,40,True,200,,,,,,,0.01932420115917921,0.05010179612179135,0.499188082162724,,,,,15
m-brick-kiln,knn5,accuracy,0.8638638638638638,0.8428428173065186,0.8829079270362854,768,,,,15063,999,999,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,e46fa8307a5dacb0,-6,4,40,True,200,,,,,,,0.029429199174046516,0.032120998948812485,0.04489612579345703,,,,,6
m-brick-kiln,linear,accuracy,0.9159159159159159,0.8988738656044006,0.931956946849823,768,5541.020330009481,,,15063,999,999,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,e46fa8307a5dacb0,-6,4,40,True,200,,,,,,,0.017191173508763313,0.03456941246986389,0.15036189556121826,,,,,15
m-so2sat,knn5,accuracy,0.1845841784989858,0.16326063871383667,0.2089756578207016,768,,,,19992,986,986,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,17,949e614ea9057244,-6,4,40,True,200,,,,,,,0.3799194097518921,0.4175201654434204,0.6363636255264282,,,,,6
m-so2sat,linear,accuracy,0.332657200811359,0.30121704936027527,0.36716532707214355,768,2.5719138090593416,,,19992,986,986,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,17,949e614ea9057244,-6,4,40,True,200,,,,,,,0.08901955932378769,0.10480780899524689,0.297611802816391,,,,,15
m-eurosat,knn5,accuracy,0.737,0.7049999833106995,0.7650499939918518,768,,,,2000,1000,1000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,10,e46fa8307a5dacb0,-6,4,40,True,200,,,,,,,0.03900028020143509,0.046946343034505844,0.09014135599136353,,,,,6
m-eurosat,linear,accuracy,0.829,0.8069750070571899,0.8521000146865845,768,10000.0,,,2000,1000,1000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,10,e46fa8307a5dacb0,-6,4,40,True,200,,,,,,,0.061087291687726974,0.07245974242687225,0.21128125488758087,,,,,15
treesatai,knn5,micro_mAP,0.3607801625422068,0.3470665216445923,0.3761749267578125,768,,,,4000,1000,2000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,15,949e614ea9057244,-6,4,40,True,200,,,,,,,0.07965327172229687,0.10146690681576728,0.4758523225784302,,,,,6
treesatai,linear,micro_mAP,0.5363476122498163,0.5220566987991333,0.5521355271339417,768,27.28333376486764,,,4000,1000,2000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,15,949e614ea9057244,-6,4,40,True,200,,,,,,,0.024164649626861014,0.04146776581183076,0.446925967403998,,,,,15
m-forestnet,knn5,accuracy,0.3031218529707956,0.27993452548980713,0.3323514759540558,768,,,,6464,989,993,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,12,e46fa8307a5dacb0,-6,4,40,True,200,,,,,,,0.3911392390727997,0.4055490791797638,0.49204355478286743,,,,,6
m-forestnet,linear,accuracy,0.44813695871097686,0.41591137647628784,0.47741690278053284,768,1.4251026703029963,,,6464,989,993,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,12,e46fa8307a5dacb0,-6,4,40,True,200,,,,,,,0.04841174557805061,0.06805304437875748,0.1819879114627838,,,,,15
m-pv4ger,knn5,accuracy,0.9039039039039038,0.8868618607521057,0.9199199080467224,768,,,,11814,999,999,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,e46fa8307a5dacb0,-6,4,40,True,200,,,,,,,0.04984986409544945,0.05544453486800194,0.11578947305679321,,,,,6
m-pv4ger,linear,accuracy,0.9429429429429429,0.9269269108772278,0.9549800157546997,768,1701.2542798525858,,,11814,999,999,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,e46fa8307a5dacb0,-6,4,40,True,200,,,,,,,0.024641897529363632,0.052452459931373596,0.28831034898757935,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5615313191062559,0.5438393950462341,0.5757666826248169,768,,,,20000,1000,1000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,43,823e6e1d413e89ef,-6,4,40,True,200,,,,,,,0.03240930542977916,0.049054651607780955,0.28664701587932057,,,,,6
m-bigearthnet,linear,micro_mAP,0.6392667334437296,0.6236355900764465,0.6537601351737976,768,15.117750706156599,,,20000,1000,1000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,43,823e6e1d413e89ef,-6,4,40,True,200,,,,,,,0.01937276074056362,0.04974494077438532,0.49981340350106707,,,,,15
m-so2sat,knn5,accuracy,0.1845841784989858,0.16227181255817413,0.2068965584039688,768,,,,19992,986,986,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,17,8a02ecd9896898a0,-6,4,40,True,200,,,,,,,0.3799194097518921,0.4175201654434204,0.6363636255264282,,,,,6
m-so2sat,linear,accuracy,0.33975659229208927,0.31437626481056213,0.3691937327384949,768,4.641588833612772,,,19992,986,986,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,17,8a02ecd9896898a0,-6,4,40,True,200,,,,,,,0.09137238562107086,0.10726304352283478,0.2760279178619385,,,,,15
m-brick-kiln,knn5,accuracy,0.8638638638638638,0.8438187837600708,0.8829079270362854,768,,,,15063,999,999,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,823e6e1d413e89ef,-6,4,40,True,200,,,,,,,0.029429199174046516,0.032120998948812485,0.04489612579345703,,,,,6
m-brick-kiln,linear,accuracy,0.9119119119119119,0.8928678631782532,0.9289539456367493,768,522.3345074266832,,,15063,999,999,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,823e6e1d413e89ef,-6,4,40,True,200,,,,,,,0.016804596409201622,0.03380398079752922,0.11452299356460571,,,,,15
m-eurosat,knn5,accuracy,0.737,0.712975025177002,0.7630249857902527,768,,,,2000,1000,1000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,10,823e6e1d413e89ef,-6,4,40,True,200,,,,,,,0.03900028020143509,0.046946343034505844,0.09014135599136353,,,,,6
m-eurosat,linear,accuracy,0.831,0.8139750361442566,0.853024959564209,768,942.6684551178854,,,2000,1000,1000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,10,823e6e1d413e89ef,-6,4,40,True,200,,,,,,,0.06473665684461594,0.0828075110912323,0.3037942051887512,,,,,15
treesatai,knn5,micro_mAP,0.3607801625422068,0.3471364676952362,0.37340524792671204,768,,,,4000,1000,2000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,15,8a02ecd9896898a0,-6,4,40,True,200,,,,,,,0.07965327172229687,0.10146690681576728,0.4758523225784302,,,,,6
treesatai,linear,micro_mAP,0.5379647431990408,0.5228437185287476,0.5514492988586426,768,88.86238162743389,,,4000,1000,2000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,15,8a02ecd9896898a0,-6,4,40,True,200,,,,,,,0.024751624073057126,0.04358032122254372,0.462104761103789,,,,,15
m-forestnet,knn5,accuracy,0.3031218529707956,0.271852970123291,0.3252769410610199,768,,,,6464,989,993,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,12,823e6e1d413e89ef,-6,4,40,True,200,,,,,,,0.3911392390727997,0.4055490791797638,0.49204355478286743,,,,,6
m-forestnet,linear,accuracy,0.4622356495468278,0.43499496579170227,0.48945116996765137,768,27.28333376486764,,,6464,989,993,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,12,823e6e1d413e89ef,-6,4,40,True,200,,,,,,,0.07825130224227905,0.10025911778211594,0.21756714582443237,,,,,15
m-pv4ger,knn5,accuracy,0.9039039039039038,0.8808808922767639,0.9179179072380066,768,,,,11814,999,999,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,823e6e1d413e89ef,-6,4,40,True,200,,,,,,,0.04984986409544945,0.05544453486800194,0.11578947305679321,,,,,6
m-pv4ger,linear,accuracy,0.9409409409409409,0.9259008765220642,0.9540040493011475,768,1701.2542798525858,,,11814,999,999,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,823e6e1d413e89ef,-6,4,40,True,200,,,,,,,0.028499480336904526,0.06473729759454727,0.36751478910446167,,,,,15
m-so2sat,knn5,accuracy,0.1845841784989858,0.15715010464191437,0.20692192018032074,768,,,,19992,986,986,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,17,d8a4156348a58b21,-6,4,40,True,200,,,,,,,0.3799194097518921,0.4175201654434204,0.6363636255264282,,,,,6
m-so2sat,linear,accuracy,0.33975659229208927,0.31133365631103516,0.3661764860153198,768,4.641588833612772,,,19992,986,986,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,17,d8a4156348a58b21,-6,4,40,True,200,,,,,,,0.09193121641874313,0.11082416027784348,0.29886916279792786,,,,,15
treesatai,knn5,micro_mAP,0.3607912079492882,0.3459404408931732,0.3762917220592499,768,,,,4000,1000,2000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,15,d8a4156348a58b21,-6,4,40,True,200,,,,,,,0.07972660431017478,0.1014944685002168,0.4758523225784302,,,,,6
treesatai,linear,micro_mAP,0.5364662076056619,0.5203471183776855,0.5535966753959656,768,27.28333376486764,,,4000,1000,2000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,15,d8a4156348a58b21,-6,4,40,True,200,,,,,,,0.024402235448360444,0.04148923546696703,0.4616889936849475,,,,,15
benv2,knn5,micro_mAP,0.5761907453506188,0.5675646066665649,0.5861997604370117,768,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,19,153b3a6611039906,-6,4,40,True,200,,,,,,,0.05136841527602978,0.06826378145304166,0.3353744149208069,,,,,6
benv2,linear,micro_mAP,0.6845981465438743,0.6745884418487549,0.6919384598731995,768,289.426612471674,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,19,153b3a6611039906,-6,4,40,True,200,,,,,,,0.01938511423558291,0.033335998476678994,0.2687376333694709,,,,,15
eurosat-spatial,knn5,accuracy,0.7642592592592593,0.754069447517395,0.7757638692855835,768,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,10,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.11070312559604645,0.1210908517241478,0.550000011920929,,,,,6
eurosat-spatial,linear,accuracy,0.8770370370370371,0.8675879240036011,0.8866758942604065,768,15.117750706156599,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,10,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.029924729838967323,0.042699385434389114,0.16575302183628082,,,,,15
forestnet,knn5,accuracy,0.3252769385699899,0.2959969937801361,0.35448136925697327,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,12,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.366365909576416,0.38308411836624146,0.47931239008903503,,,,,6
forestnet,linear,accuracy,0.48942598187311176,0.45518630743026733,0.5207452178001404,768,4.641588833612772,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,12,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.035547416657209396,0.04066558554768562,0.08329159021377563,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5615313191062559,0.5456535816192627,0.579370379447937,768,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,43,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.03240930542977916,0.04905465130455965,0.28664701587932057,,,,,6
m-bigearthnet,linear,micro_mAP,0.6402996639807418,0.6256396770477295,0.6542999148368835,768,15.117750706156599,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,43,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.019337076141477325,0.04937247126254925,0.48551274281601575,,,,,15
m-brick-kiln,knn5,accuracy,0.8628628628628628,0.8427677154541016,0.8779029250144958,768,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.030830616131424904,0.03479435667395592,0.05062055587768555,,,,,6
m-brick-kiln,linear,accuracy,0.913913913913914,0.8978978991508484,0.9299549460411072,768,160.37187437513276,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.020375311374664307,0.037438709288835526,0.12245506048202515,,,,,15
m-eurosat,knn5,accuracy,0.737,0.7059749960899353,0.7649999856948853,768,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,10,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.03920028731226921,0.046327970921993256,0.08794376254081726,,,,,6
m-eurosat,linear,accuracy,0.835,0.8148999810218811,0.8570249676704407,768,522.3345074266832,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,10,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.05141609162092209,0.05791310593485832,0.13177430629730225,,,,,15
m-forestnet,knn5,accuracy,0.3031218529707956,0.2788771390914917,0.3333333432674408,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,12,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.3911392390727997,0.4055490791797638,0.49204355478286743,,,,,6
m-forestnet,linear,accuracy,0.4652567975830816,0.4370342195034027,0.49448642134666443,768,15.117750706156599,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,12,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.05758388713002205,0.07943642884492874,0.2576298713684082,,,,,15
m-pv4ger,knn5,accuracy,0.9039039039039038,0.8878878951072693,0.9229479432106018,768,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.04984986409544945,0.05544453114271164,0.11578947305679321,,,,,6
m-pv4ger,linear,accuracy,0.9319319319319319,0.9158908724784851,0.9499749541282654,768,49.238826317067314,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,all,2,5ed10181e7d17571,-6,4,40,True,200,,,,,,,0.026473304256796837,0.054039258509874344,0.21653887629508972,,,,,15
m-so2sat,knn5,accuracy,0.18559837728194725,0.165289044380188,0.2130071073770523,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,17,153b3a6611039906,-6,4,40,True,200,,,,,,,0.3795137405395508,0.4173775613307953,0.6363636255264282,,,,,6
m-so2sat,linear,accuracy,0.3438133874239351,0.31437626481056213,0.3682555854320526,768,4.641588833612772,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,17,153b3a6611039906,-6,4,40,True,200,,,,,,,0.09623049199581146,0.11414230614900589,0.2916574478149414,,,,,15
so2sat,knn5,accuracy,0.18559837728194725,0.16123224794864655,0.20998986065387726,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,17,153b3a6611039906,-6,4,40,True,200,,,,,,,0.3797166049480438,0.41762423515319824,0.6363636255264282,,,,,6
so2sat,linear,accuracy,0.3265720081135903,0.30218052864074707,0.35902637243270874,768,4.641588833612772,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,,bilinear,default,rgb,17,153b3a6611039906,-6,4,40,True,200,,,,,,,0.10257834196090698,0.11740564554929733,0.34301090240478516,,,,,15
