dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-so2sat,knn5,accuracy,0.2210953346855984,0.19568966329097748,0.2475152164697647,768,,,,19992,986,986,1,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,17,72aba177319863a3,-6,4,40,True,200,,,,,,,0.42434173822402954,0.44766536355018616,0.634920597076416,,,,,6
m-so2sat,linear,accuracy,0.5760649087221096,0.5405426025390625,0.6034736037254333,768,5541.020330009481,,,19992,986,986,1,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,17,72aba177319863a3,-6,4,40,True,200,,,,,,,0.18278975784778595,0.1902889907360077,1.0,,,,,15
treesatai,knn5,micro_mAP,0.42354693397469717,0.4077652096748352,0.437939316034317,768,,,,4000,1000,2000,1,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,15,53111996e8df91b1,-6,4,40,True,200,,,,,,,0.06765998800595602,0.08739699572324752,0.41932284235954287,,,,,6
treesatai,linear,micro_mAP,0.619786555681261,0.603643536567688,0.6356108784675598,768,8.376776400682907,,,4000,1000,2000,1,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,15,53111996e8df91b1,-6,4,40,True,200,,,,,,,0.02012054229465624,0.032124361799408994,0.2802939767328401,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5034116110581008,0.48598191142082214,0.5196862816810608,768,,,,20000,1000,1000,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,43,9efbd6f8cadd403d,-6,4,40,True,200,,,,,,,0.03781395431521327,0.05702991285469643,0.30626402518083884,,,,,6
m-bigearthnet,linear,micro_mAP,0.7241275466915774,0.7073242664337158,0.7386552095413208,768,49.238826317067314,,,20000,1000,1000,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,43,9efbd6f8cadd403d,-6,4,40,True,200,,,,,,,0.018957191060275533,0.051367616150961366,0.4634872058103251,,,,,15
m-brick-kiln,knn5,accuracy,0.8388388388388388,0.8127877712249756,0.8638638854026794,768,,,,15063,999,999,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,9efbd6f8cadd403d,-6,4,40,True,200,,,,,,,0.02562623843550682,0.030699875205755234,0.040816307067871094,,,,,6
m-brick-kiln,linear,accuracy,0.973973973973974,0.9639639854431152,0.9829829931259155,768,27.28333376486764,,,15063,999,999,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,9efbd6f8cadd403d,-6,4,40,True,200,,,,,,,0.01587417535483837,0.04540761187672615,0.4747127294540405,,,,,15
m-eurosat,knn5,accuracy,0.761,0.7390000224113464,0.7850250005722046,768,,,,2000,1000,1000,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,10,9efbd6f8cadd403d,-6,4,40,True,200,,,,,,,0.03260011225938797,0.03625120967626572,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.962,0.9509999752044678,0.9739999771118164,768,289.426612471674,,,2000,1000,1000,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,10,9efbd6f8cadd403d,-6,4,40,True,200,,,,,,,0.0046030208468437195,0.0255831740796566,0.5931504964828491,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5034116110581008,0.484805703163147,0.5193935036659241,768,,,,20000,1000,1000,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,43,28533632760b8975,-6,4,40,True,200,,,,,,,0.03781395431521327,0.05702991285469643,0.30626402518083884,,,,,6
m-bigearthnet,linear,micro_mAP,0.7243164921246136,0.7108003497123718,0.7377636432647705,768,49.238826317067314,,,20000,1000,1000,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,43,28533632760b8975,-6,4,40,True,200,,,,,,,0.018463254873749127,0.050495566323746084,0.4644959451154221,,,,,15
m-forestnet,knn5,accuracy,0.3564954682779456,0.3281973898410797,0.38471803069114685,768,,,,6464,989,993,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,12,9efbd6f8cadd403d,-6,4,40,True,200,,,,,,,0.3160136938095093,0.3436296880245209,0.4811042845249176,,,,,6
m-forestnet,linear,accuracy,0.5397784491440081,0.504531741142273,0.573036253452301,768,27.28333376486764,,,6464,989,993,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,12,9efbd6f8cadd403d,-6,4,40,True,200,,,,,,,0.08732354640960693,0.10630416870117188,0.8129392862319946,,,,,15
m-brick-kiln,knn5,accuracy,0.8388388388388388,0.8167917728424072,0.8618869185447693,768,,,,15063,999,999,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,28533632760b8975,-6,4,40,True,200,,,,,,,0.02562623843550682,0.030699875205755234,0.040816307067871094,,,,,6
m-brick-kiln,linear,accuracy,0.9719719719719719,0.9599099159240723,0.9809809923171997,768,49.238826317067314,,,15063,999,999,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,28533632760b8975,-6,4,40,True,200,,,,,,,0.012603829614818096,0.03236602619290352,0.1460971236228943,,,,,15
m-eurosat,knn5,accuracy,0.761,0.737975001335144,0.7830249667167664,768,,,,2000,1000,1000,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,10,28533632760b8975,-6,4,40,True,200,,,,,,,0.03260011225938797,0.03625120967626572,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.961,0.9470000267028809,0.972000002861023,768,289.426612471674,,,2000,1000,1000,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,10,28533632760b8975,-6,4,40,True,200,,,,,,,0.006017226725816727,0.023537468165159225,0.40766406059265137,,,,,15
m-pv4ger,knn5,accuracy,0.918918918918919,0.9029029011726379,0.9349599480628967,768,,,,11814,999,999,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,9efbd6f8cadd403d,-6,4,40,True,200,,,,,,,0.05165163055062294,0.0617222934961319,0.16619670391082764,,,,,6
m-pv4ger,linear,accuracy,0.9529529529529529,0.9399399161338806,0.9639890193939209,768,3070.2906297578375,,,11814,999,999,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,9efbd6f8cadd403d,-6,4,40,True,200,,,,,,,0.03096866048872471,0.07529084384441376,0.6436842679977417,,,,,15
m-forestnet,knn5,accuracy,0.3564954682779456,0.32225579023361206,0.3907351493835449,768,,,,6464,989,993,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,12,28533632760b8975,-6,4,40,True,200,,,,,,,0.3160136938095093,0.3436296880245209,0.4811042845249176,,,,,6
m-forestnet,linear,accuracy,0.5317220543806647,0.49843907356262207,0.5679758191108704,768,88.86238162743389,,,6464,989,993,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,12,28533632760b8975,-6,4,40,True,200,,,,,,,0.14580118656158447,0.15716037154197693,0.28142285346984863,,,,,15
m-so2sat,knn5,accuracy,0.2210953346855984,0.19977179169654846,0.2495182603597641,768,,,,19992,986,986,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,17,f29e3907aaebd581,-6,4,40,True,200,,,,,,,0.42434173822402954,0.44766536355018616,0.634920597076416,,,,,6
m-so2sat,linear,accuracy,0.5821501014198783,0.5496450066566467,0.6095334887504578,768,942.6684551178854,,,19992,986,986,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,17,f29e3907aaebd581,-6,4,40,True,200,,,,,,,0.12152919918298721,0.13768069446086884,0.2622823715209961,,,,,15
m-pv4ger,knn5,accuracy,0.918918918918919,0.9038287997245789,0.9339589476585388,768,,,,11814,999,999,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,28533632760b8975,-6,4,40,True,200,,,,,,,0.05165163055062294,0.0617222934961319,0.16619670391082764,,,,,6
m-pv4ger,linear,accuracy,0.950950950950951,0.9379379153251648,0.9639639854431152,768,522.3345074266832,,,11814,999,999,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,28533632760b8975,-6,4,40,True,200,,,,,,,0.029030080884695053,0.06626679748296738,0.4167296886444092,,,,,15
treesatai,knn5,micro_mAP,0.42354693397469717,0.41172125935554504,0.4359678328037262,768,,,,4000,1000,2000,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,15,9efbd6f8cadd403d,-6,4,40,True,200,,,,,,,0.06765998800595602,0.08739699572324752,0.41932284235954287,,,,,6
treesatai,linear,micro_mAP,0.6198452689204272,0.6064346432685852,0.6342252492904663,768,8.376776400682907,,,4000,1000,2000,2,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,15,9efbd6f8cadd403d,-6,4,40,True,200,,,,,,,0.019893712208916742,0.03182974895462394,0.2797061670882007,,,,,15
m-so2sat,knn5,accuracy,0.2210953346855984,0.19269776344299316,0.244447261095047,768,,,,19992,986,986,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,17,90ae16e8e4c1f064,-6,4,40,True,200,,,,,,,0.42434173822402954,0.44766536355018616,0.634920597076416,,,,,6
m-so2sat,linear,accuracy,0.5699797160243407,0.5385141968727112,0.5974645018577576,768,88.86238162743389,,,19992,986,986,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,17,90ae16e8e4c1f064,-6,4,40,True,200,,,,,,,0.04967363551259041,0.058805279433727264,0.10006237030029297,,,,,15
treesatai,knn5,micro_mAP,0.42354693397469717,0.4104282557964325,0.43669071793556213,768,,,,4000,1000,2000,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,15,28533632760b8975,-6,4,40,True,200,,,,,,,0.06765998800595602,0.08739699572324752,0.41932284235954287,,,,,6
treesatai,linear,micro_mAP,0.6198151682870312,0.6038157343864441,0.6322727799415588,768,8.376776400682907,,,4000,1000,2000,3,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,15,28533632760b8975,-6,4,40,True,200,,,,,,,0.020378694559137028,0.03248421950265765,0.28023270225773256,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5034116110581008,0.4852737784385681,0.5196938514709473,768,,,,20000,1000,1000,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,43,31a11f48dd2fc895,-6,4,40,True,200,,,,,,,0.03781395431521327,0.05702991285469643,0.30626402518083884,,,,,6
m-bigearthnet,linear,micro_mAP,0.7241179685872597,0.7086560130119324,0.7363483309745789,768,49.238826317067314,,,20000,1000,1000,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,43,31a11f48dd2fc895,-6,4,40,True,200,,,,,,,0.018932127653686112,0.05118732817124489,0.47273125239582947,,,,,15
m-brick-kiln,knn5,accuracy,0.8388388388388388,0.8147647380828857,0.8608608841896057,768,,,,15063,999,999,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,31a11f48dd2fc895,-6,4,40,True,200,,,,,,,0.02562623843550682,0.030699875205755234,0.040816307067871094,,,,,6
m-brick-kiln,linear,accuracy,0.974974974974975,0.9639639854431152,0.9839839935302734,768,27.28333376486764,,,15063,999,999,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,31a11f48dd2fc895,-6,4,40,True,200,,,,,,,0.01831415668129921,0.05315794050693512,0.4855072498321533,,,,,15
m-eurosat,knn5,accuracy,0.761,0.7369999885559082,0.787024974822998,768,,,,2000,1000,1000,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,10,31a11f48dd2fc895,-6,4,40,True,200,,,,,,,0.03260011225938797,0.03625120967626572,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.961,0.9489750266075134,0.9729999899864197,768,289.426612471674,,,2000,1000,1000,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,10,31a11f48dd2fc895,-6,4,40,True,200,,,,,,,0.005675818305462599,0.026480527594685555,0.5394980311393738,,,,,15
m-forestnet,knn5,accuracy,0.3564954682779456,0.3242447078227997,0.3868328332901001,768,,,,6464,989,993,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,12,31a11f48dd2fc895,-6,4,40,True,200,,,,,,,0.3160136938095093,0.3436296880245209,0.4811042845249176,,,,,6
m-forestnet,linear,accuracy,0.5387713997985901,0.5075277090072632,0.5660120844841003,768,27.28333376486764,,,6464,989,993,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,12,31a11f48dd2fc895,-6,4,40,True,200,,,,,,,0.08895829319953918,0.10636191815137863,0.8035304546356201,,,,,15
m-pv4ger,knn5,accuracy,0.918918918918919,0.8998748660087585,0.9329579472541809,768,,,,11814,999,999,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,31a11f48dd2fc895,-6,4,40,True,200,,,,,,,0.05165163055062294,0.0617222934961319,0.16619670391082764,,,,,6
m-pv4ger,linear,accuracy,0.954954954954955,0.9409409165382385,0.9689689874649048,768,10000.0,,,11814,999,999,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,31a11f48dd2fc895,-6,4,40,True,200,,,,,,,0.03628431633114815,0.07845207303762436,0.478983998298645,,,,,15
m-so2sat,knn5,accuracy,0.2210953346855984,0.19371196627616882,0.24546146392822266,768,,,,19992,986,986,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,17,068138e7f409ccaa,-6,4,40,True,200,,,,,,,0.42434173822402954,0.44766536355018616,0.634920597076416,,,,,6
m-so2sat,linear,accuracy,0.5882352941176471,0.560775876045227,0.6186612844467163,768,942.6684551178854,,,19992,986,986,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,17,068138e7f409ccaa,-6,4,40,True,200,,,,,,,0.10978344827890396,0.12497298419475555,0.2286076545715332,,,,,15
treesatai,knn5,micro_mAP,0.42354693397469717,0.4074033498764038,0.43923822045326233,768,,,,4000,1000,2000,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,15,31a11f48dd2fc895,-6,4,40,True,200,,,,,,,0.06765998800595602,0.08739699572324752,0.41932284235954287,,,,,6
treesatai,linear,micro_mAP,0.6197659676142502,0.6058427691459656,0.6342462301254272,768,8.376776400682907,,,4000,1000,2000,4,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,15,31a11f48dd2fc895,-6,4,40,True,200,,,,,,,0.01988451836320261,0.031928389923026164,0.2876740394470592,,,,,15
benv2,knn5,micro_mAP,0.6207819082080399,0.6122458577156067,0.6300703883171082,768,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,19,5fa5390f53ff0548,-6,4,40,True,200,,,,,,,0.04665004726695387,0.062476262891371,0.3382075699536424,,,,,6
benv2,linear,micro_mAP,0.7765613214133936,0.7697862386703491,0.7836838960647583,768,160.37187437513276,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,19,5fa5390f53ff0548,-6,4,40,True,200,,,,,,,0.016165337709121798,0.03032033718926342,0.26497833352339895,,,,,15
eurosat-spatial,knn5,accuracy,0.6227777777777778,0.6090185046195984,0.6342917084693909,768,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,10,5fa5390f53ff0548,-6,4,40,True,200,,,,,,,0.16388575732707977,0.16883981227874756,0.21386408805847168,,,,,6
eurosat-spatial,linear,accuracy,0.9168518518518518,0.9092546105384827,0.9244861006736755,768,942.6684551178854,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,10,5fa5390f53ff0548,-6,4,40,True,200,,,,,,,0.03081776574254036,0.04446488991379738,0.22738757729530334,,,,,15
forestnet,knn5,accuracy,0.3011077542799597,0.273841917514801,0.32829809188842773,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,12,5fa5390f53ff0548,-6,4,40,True,200,,,,,,,0.3500519394874573,0.3689858019351959,0.5283483862876892,,,,,6
forestnet,linear,accuracy,0.5196374622356495,0.4924471378326416,0.5508811473846436,768,160.37187437513276,,,6464,989,993,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,12,5fa5390f53ff0548,-6,4,40,True,200,,,,,,,0.10779015719890594,0.12135722488164902,0.2065180540084839,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5034116110581008,0.4856451451778412,0.520267128944397,768,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,43,d5d19ea55dff02c7,-6,4,40,True,200,,,,,,,0.03781395431521327,0.05702991246484047,0.30626402518083884,,,,,6
m-bigearthnet,linear,micro_mAP,0.7241742722387914,0.71194988489151,0.7399129867553711,768,49.238826317067314,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,43,d5d19ea55dff02c7,-6,4,40,True,200,,,,,,,0.018932395647171626,0.051062144772257914,0.47716582583826644,,,,,15
m-brick-kiln,knn5,accuracy,0.8388388388388388,0.8167667388916016,0.8578829169273376,768,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,d5d19ea55dff02c7,-6,4,40,True,200,,,,,,,0.02562623843550682,0.030699877068400383,0.040816307067871094,,,,,6
m-brick-kiln,linear,accuracy,0.96996996996997,0.9599599838256836,0.9790040254592896,768,49.238826317067314,,,15063,999,999,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,d5d19ea55dff02c7,-6,4,40,True,200,,,,,,,0.012970863841474056,0.029301729053258896,0.14580053091049194,,,,,15
m-eurosat,knn5,accuracy,0.761,0.7319250106811523,0.787024974822998,768,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,10,d5d19ea55dff02c7,-6,4,40,True,200,,,,,,,0.03260011225938797,0.03625120967626572,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.962,0.9499750137329102,0.972000002861023,768,289.426612471674,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,10,d5d19ea55dff02c7,-6,4,40,True,200,,,,,,,0.007636488415300846,0.035573333501815796,0.5359319448471069,,,,,15
m-forestnet,knn5,accuracy,0.3564954682779456,0.32829809188842773,0.38471803069114685,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,12,d5d19ea55dff02c7,-6,4,40,True,200,,,,,,,0.3160136938095093,0.3436296880245209,0.4811042845249176,,,,,6
m-forestnet,linear,accuracy,0.5387713997985901,0.5115306973457336,0.5639979839324951,768,27.28333376486764,,,6464,989,993,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,12,d5d19ea55dff02c7,-6,4,40,True,200,,,,,,,0.09050764888525009,0.10356276482343674,0.8155302405357361,,,,,15
m-pv4ger,knn5,accuracy,0.918918918918919,0.8978978991508484,0.9379379153251648,768,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,d5d19ea55dff02c7,-6,4,40,True,200,,,,,,,0.05165163055062294,0.0617222934961319,0.16619670391082764,,,,,6
m-pv4ger,linear,accuracy,0.94994994994995,0.9359108805656433,0.9649900197982788,768,10000.0,,,11814,999,999,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,all,2,d5d19ea55dff02c7,-6,4,40,True,200,,,,,,,0.03332294151186943,0.058382220566272736,0.2784310281276703,,,,,15
m-so2sat,knn5,accuracy,0.2210953346855984,0.19878296554088593,0.24748986959457397,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,17,5fa5390f53ff0548,-6,4,40,True,200,,,,,,,0.42434176802635193,0.4475313425064087,0.634920597076416,,,,,6
m-so2sat,linear,accuracy,0.5821501014198783,0.5557809472084045,0.616632878780365,768,942.6684551178854,,,19992,986,986,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,17,5fa5390f53ff0548,-6,4,40,True,200,,,,,,,0.10920165479183197,0.12368714809417725,0.19819778203964233,,,,,15
so2sat,knn5,accuracy,0.2210953346855984,0.1967545598745346,0.24137930572032928,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,17,5fa5390f53ff0548,-6,4,40,True,200,,,,,,,0.42434176802635193,0.4475313425064087,0.634920597076416,,,,,6
so2sat,linear,accuracy,0.5730223123732252,0.5435598492622375,0.5983772873878479,768,5541.020330009481,,,19992,986,986,0,torchgeo_bench.models.TerraTorchClayBench,tt_clay_v1_5_base,bandspec_zscore,224,bilinear,default,rgb,17,5fa5390f53ff0548,-6,4,40,True,200,,,,,,,0.16540466248989105,0.1763874888420105,1.0,,,,,15
