dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.674,0.6460000276565552,0.6970500349998474,512,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,,bilinear,default,all,10,527df386c272f4b9,-6,4,40,True,200,,,,,,,0.043000727891922,0.046370599418878555,0.07010388374328613,,,,,6
m-eurosat,linear,accuracy,0.775,0.7459999918937683,0.8029999732971191,512,15.117750706156599,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,,bilinear,default,all,10,527df386c272f4b9,-6,4,40,True,200,,,,,,,0.04450152441859245,0.05778884515166283,0.24972327053546906,,,,,15
m-forestnet,knn5,accuracy,0.351460221550856,0.32223060727119446,0.3796575963497162,512,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,,bilinear,default,all,12,527df386c272f4b9,-6,4,40,True,200,,,,,,,0.33091774582862854,0.34299901127815247,0.40975815057754517,,,,,6
m-forestnet,linear,accuracy,0.4501510574018127,0.41792547702789307,0.47834843397140503,512,2.5719138090593416,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,,bilinear,default,all,12,527df386c272f4b9,-6,4,40,True,200,,,,,,,0.05346817895770073,0.06658447533845901,0.19335907697677612,,,,,15
m-pv4ger,knn5,accuracy,0.9419419419419419,0.9289038777351379,0.9589840173721313,512,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,,bilinear,default,all,2,527df386c272f4b9,-6,4,40,True,200,,,,,,,0.0382382869720459,0.03999895974993706,0.10000014305114746,,,,,6
m-pv4ger,linear,accuracy,0.955955955955956,0.9439439177513123,0.9689689874649048,512,8.376776400682907,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,,bilinear,default,all,2,527df386c272f4b9,-6,4,40,True,200,,,,,,,0.018025733530521393,0.06015336886048317,0.6378085613250732,,,,,15
m-so2sat,knn5,accuracy,0.23427991886409735,0.208899587392807,0.2576318383216858,512,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,17,287475fe0489b69c,-6,4,40,True,200,,,,,,,0.26064831018447876,0.2764908969402313,0.44835153222084045,,,,,6
m-so2sat,linear,accuracy,0.3407707910750507,0.3123478591442108,0.3691937327384949,512,0.437547937507418,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,17,287475fe0489b69c,-6,4,40,True,200,,,,,,,0.05234386399388313,0.06494347006082535,0.15156948566436768,,,,,15
so2sat,knn5,accuracy,0.23427991886409735,0.20788538455963135,0.2627028524875641,512,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,17,287475fe0489b69c,-6,4,40,True,200,,,,,,,0.26064831018447876,0.2764908969402313,0.44835153222084045,,,,,6
so2sat,linear,accuracy,0.34787018255578095,0.31947261095046997,0.3803245425224304,512,1.4251026703029963,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,17,287475fe0489b69c,-6,4,40,True,200,,,,,,,0.06957332044839859,0.09695177525281906,0.28368279337882996,,,,,15
treesatai,knn5,micro_mAP,0.33168688643891714,0.3182510733604431,0.34334877133369446,512,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,15,287475fe0489b69c,-6,4,40,True,200,,,,,,,0.07969331716497739,0.10340708096822103,0.4782766083876292,,,,,6
treesatai,linear,micro_mAP,0.50164309371663,0.48512566089630127,0.5165221691131592,512,27.28333376486764,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,15,287475fe0489b69c,-6,4,40,True,200,,,,,,,0.029933658614754676,0.041553813063850004,0.34669043828422824,,,,,15
