dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,knn5,micro_mAP,0.3130542014590616,0.29621246457099915,0.33138445019721985,2048,,,,20000,1000,1000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,43,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.05740465730601965,0.07680674984531347,0.43460284589334974,,,,,6
m-bigearthnet,linear,micro_mAP,0.46775352080577964,0.45096755027770996,0.4841730296611786,2048,15.117750706156599,,,20000,1000,1000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,43,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.021960587219096894,0.052464473689364834,0.5364627727242404,,,,,15
m-so2sat,knn5,accuracy,0.18864097363083165,0.16430020332336426,0.2130071073770523,2048,,,,19992,986,986,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,17,af8526c0fc1d6309,-6,4,40,True,200,,,,,,,0.3091273307800293,0.3327704966068268,0.5641512870788574,,,,,6
m-so2sat,linear,accuracy,0.33874239350912777,0.30730223655700684,0.3661764860153198,2048,4.641588833612772,,,19992,986,986,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,17,af8526c0fc1d6309,-6,4,40,True,200,,,,,,,0.11316773295402527,0.14534837007522583,0.3259850740432739,,,,,15
m-brick-kiln,knn5,accuracy,0.7567567567567568,0.732707679271698,0.7838088274002075,2048,,,,15063,999,999,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.0582592599093914,0.063259057700634,0.08771932125091553,,,,,6
m-brick-kiln,linear,accuracy,0.8168168168168168,0.7947697639465332,0.8398648500442505,2048,0.7896522868499717,,,15063,999,999,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.03189055994153023,0.04286939650774002,0.08980992436408997,,,,,15
treesatai,knn5,micro_mAP,0.31870803299671246,0.3043956458568573,0.33318978548049927,2048,,,,4000,1000,2000,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,15,af8526c0fc1d6309,-6,4,40,True,200,,,,,,,0.08259329901387294,0.10564272825916608,0.46916434516509375,,,,,6
treesatai,linear,micro_mAP,0.5120321497185156,0.49458369612693787,0.5288667678833008,2048,27.28333376486764,,,4000,1000,2000,1,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,15,af8526c0fc1d6309,-6,4,40,True,200,,,,,,,0.02741741997500261,0.04069539771104853,0.34378394776334364,,,,,15
m-eurosat,knn5,accuracy,0.556,0.5279499888420105,0.5860249996185303,2048,,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,10,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.1250007450580597,0.12897346913814545,0.20000003278255463,,,,,6
m-eurosat,linear,accuracy,0.736,0.7119750380516052,0.762024998664856,2048,49.238826317067314,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,10,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.04510876536369324,0.05270671844482422,0.14350402355194092,,,,,15
m-bigearthnet,knn5,micro_mAP,0.3130542014590616,0.2967938184738159,0.3315845727920532,2048,,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,43,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.05740465730601965,0.07680674984531347,0.43460284589334974,,,,,6
m-bigearthnet,linear,micro_mAP,0.46749128359196657,0.44992244243621826,0.48520156741142273,2048,15.117750706156599,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,43,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.022005130428560945,0.052599117116526116,0.5465768367745155,,,,,15
m-forestnet,knn5,accuracy,0.3011077542799597,0.27484893798828125,0.3252769410610199,2048,,,,6464,989,993,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,12,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.34743356704711914,0.37009772658348083,0.4910714030265808,,,,,6
m-forestnet,linear,accuracy,0.46827794561933533,0.4350453317165375,0.4984894394874573,2048,15.117750706156599,,,6464,989,993,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,12,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.052391380071640015,0.06489353626966476,0.13938765227794647,,,,,15
m-brick-kiln,knn5,accuracy,0.7567567567567568,0.7317066788673401,0.781781792640686,2048,,,,15063,999,999,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.0582592599093914,0.063259057700634,0.08771932125091553,,,,,6
m-brick-kiln,linear,accuracy,0.8178178178178178,0.796771764755249,0.8388638496398926,2048,1.4251026703029963,,,15063,999,999,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.03065004199743271,0.0360388346016407,0.05988633632659912,,,,,15
m-pv4ger,knn5,accuracy,0.9459459459459459,0.9329329133033752,0.9589840173721313,2048,,,,11814,999,999,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.037237197160720825,0.04322836548089981,0.11249953508377075,,,,,6
m-pv4ger,linear,accuracy,0.9569569569569569,0.9459459185600281,0.9689940214157104,2048,289.426612471674,,,11814,999,999,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.024998202919960022,0.05886954069137573,0.5619247555732727,,,,,15
m-eurosat,knn5,accuracy,0.556,0.525950014591217,0.5810999870300293,2048,,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,10,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.1250007450580597,0.12897346913814545,0.20000003278255463,,,,,6
m-eurosat,linear,accuracy,0.735,0.7070000171661377,0.7599999904632568,2048,49.238826317067314,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,10,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.05288190767168999,0.0568464957177639,0.1455555558204651,,,,,15
m-so2sat,knn5,accuracy,0.18864097363083165,0.16326063871383667,0.21201825141906738,2048,,,,19992,986,986,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,17,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.3091273307800293,0.3327704966068268,0.5641512870788574,,,,,6
m-so2sat,linear,accuracy,0.33975659229208927,0.30826571583747864,0.3722616732120514,2048,4.641588833612772,,,19992,986,986,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,17,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.11532784253358841,0.14786897599697113,0.3270372748374939,,,,,15
m-forestnet,knn5,accuracy,0.3011077542799597,0.27389225363731384,0.3323514759540558,2048,,,,6464,989,993,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,12,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.34743356704711914,0.37009772658348083,0.4910714030265808,,,,,6
m-forestnet,linear,accuracy,0.46424974823766363,0.4350453317165375,0.49559417366981506,2048,15.117750706156599,,,6464,989,993,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,12,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.06769849359989166,0.08151216059923172,0.19587638974189758,,,,,15
m-pv4ger,knn5,accuracy,0.9459459459459459,0.9308808445930481,0.9579579830169678,2048,,,,11814,999,999,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.037237197160720825,0.04322836548089981,0.11249953508377075,,,,,6
m-pv4ger,linear,accuracy,0.9569569569569569,0.9439439177513123,0.9689940214157104,2048,160.37187437513276,,,11814,999,999,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.0220014788210392,0.052179403603076935,0.44017356634140015,,,,,15
treesatai,knn5,micro_mAP,0.31870803299671246,0.3050406873226166,0.3326387107372284,2048,,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,15,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.08259329901387294,0.10564272825916608,0.46916434516509375,,,,,6
treesatai,linear,micro_mAP,0.510416301866131,0.4960384666919708,0.5248311758041382,2048,27.28333376486764,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,15,1967b4b8754dec56,-6,4,40,True,200,,,,,,,0.027199217785770693,0.040600952692329884,0.3479413401645919,,,,,15
m-so2sat,knn5,accuracy,0.18864097363083165,0.16729208827018738,0.21196754276752472,2048,,,,19992,986,986,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,17,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.3091273307800293,0.3327704966068268,0.5641512870788574,,,,,6
m-so2sat,linear,accuracy,0.3407707910750507,0.3092799186706543,0.3671906888484955,2048,4.641588833612772,,,19992,986,986,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,17,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.11659125238656998,0.1459648609161377,0.3135531544685364,,,,,15
m-bigearthnet,knn5,micro_mAP,0.3130542014590616,0.2962213456630707,0.3281249403953552,2048,,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,43,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.05740465730601965,0.07680674984531347,0.43460284589334974,,,,,6
m-bigearthnet,linear,micro_mAP,0.46745003958022,0.4507748484611511,0.48362377285957336,2048,15.117750706156599,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,43,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.021985650701491638,0.05233382754201113,0.5401532691578532,,,,,15
treesatai,knn5,micro_mAP,0.31870803299671246,0.30490538477897644,0.33207938075065613,2048,,,,4000,1000,2000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,15,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.08259329901387294,0.10564272825916608,0.46916434516509375,,,,,6
treesatai,linear,micro_mAP,0.5155002978155565,0.5011590719223022,0.529855489730835,2048,49.238826317067314,,,4000,1000,2000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,15,7de75398adcd1fe2,-6,4,40,True,200,,,,,,,0.027018568944185972,0.040584844816476104,0.3830939513631165,,,,,15
m-brick-kiln,knn5,accuracy,0.7567567567567568,0.7287036776542664,0.7818318605422974,2048,,,,15063,999,999,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.0582592599093914,0.063259057700634,0.08771932125091553,,,,,6
m-brick-kiln,linear,accuracy,0.8198198198198198,0.7957707643508911,0.8408908843994141,2048,1.4251026703029963,,,15063,999,999,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.03218674287199974,0.03912663087248802,0.09350156784057617,,,,,15
m-eurosat,knn5,accuracy,0.556,0.5248749852180481,0.5850249528884888,2048,,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,10,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.1250007450580597,0.12897346913814545,0.20000003278255463,,,,,6
m-eurosat,linear,accuracy,0.734,0.709975004196167,0.7590000033378601,2048,49.238826317067314,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,10,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.05044163018465042,0.055882446467876434,0.14506393671035767,,,,,15
m-forestnet,knn5,accuracy,0.3011077542799597,0.27492445707321167,0.32832327485084534,2048,,,,6464,989,993,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,12,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.34743356704711914,0.37009772658348083,0.4910714030265808,,,,,6
m-forestnet,linear,accuracy,0.46727089627391744,0.4370090365409851,0.49448642134666443,2048,15.117750706156599,,,6464,989,993,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,12,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.05602604150772095,0.06450014561414719,0.19233694672584534,,,,,15
m-pv4ger,knn5,accuracy,0.9459459459459459,0.9299048781394958,0.9609860181808472,2048,,,,11814,999,999,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.037237197160720825,0.04322836548089981,0.11249953508377075,,,,,6
m-pv4ger,linear,accuracy,0.9569569569569569,0.9439439177513123,0.9679679870605469,2048,289.426612471674,,,11814,999,999,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.02457716502249241,0.0548458993434906,0.5041561126708984,,,,,15
m-so2sat,knn5,accuracy,0.18864097363083165,0.16123224794864655,0.20895031094551086,2048,,,,19992,986,986,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,17,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.3091273307800293,0.3327704966068268,0.5641512870788574,,,,,6
m-so2sat,linear,accuracy,0.3407707910750507,0.31237322092056274,0.3712221086025238,2048,4.641588833612772,,,19992,986,986,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,17,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.11428557336330414,0.14487090706825256,0.35535383224487305,,,,,15
treesatai,knn5,micro_mAP,0.31870803299671246,0.30226433277130127,0.333692729473114,2048,,,,4000,1000,2000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,15,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.08259329901387294,0.10564272825916608,0.46916434516509375,,,,,6
treesatai,linear,micro_mAP,0.512235298818598,0.49736759066581726,0.5268852114677429,2048,27.28333376486764,,,4000,1000,2000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,15,b4fa0d3a76ec86d4,-6,4,40,True,200,,,,,,,0.028106618206948042,0.04055238620688518,0.33972842575361334,,,,,15
benv2,knn5,micro_mAP,0.5294250441473105,0.5201738476753235,0.5403460264205933,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,19,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.05942373027976014,0.07759403055043597,0.31795718364025416,,,,,6
benv2,linear,micro_mAP,0.676137485701002,0.6687438488006592,0.6850987672805786,2048,8.376776400682907,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,19,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.019619787920658525,0.03560225924133862,0.28275994329076065,,,,,15
eurosat-spatial,knn5,accuracy,0.6040740740740741,0.590541660785675,0.6170740723609924,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,10,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.1586262434720993,0.16992433369159698,0.2586008906364441,,,,,6
eurosat-spatial,linear,accuracy,0.7362962962962963,0.7245509624481201,0.7472222447395325,2048,289.426612471674,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,10,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.10110938549041748,0.10567039251327515,0.17240560054779053,,,,,15
forestnet,knn5,accuracy,0.3252769385699899,0.2960221469402313,0.3494713008403778,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,12,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.34118980169296265,0.360617995262146,0.4823548495769501,,,,,6
forestnet,linear,accuracy,0.47230614300100704,0.44008055329322815,0.5025427937507629,2048,4.641588833612772,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,12,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.028338424861431122,0.03242015838623047,0.18486058712005615,,,,,15
m-bigearthnet,knn5,micro_mAP,0.31286921780053517,0.2974063754081726,0.33027029037475586,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,43,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.05735814515068088,0.07676745275425356,0.43458960118681883,,,,,6
m-bigearthnet,linear,micro_mAP,0.46787695373830246,0.450233519077301,0.48357242345809937,2048,15.117750706156599,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,43,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.02165165043241063,0.05173496824017791,0.5361758498258369,,,,,15
m-brick-kiln,knn5,accuracy,0.7567567567567568,0.7326576113700867,0.7838088274002075,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.05845946818590164,0.06331288814544678,0.08771932125091553,,,,,6
m-brick-kiln,linear,accuracy,0.8188188188188188,0.7907407283782959,0.8418668508529663,2048,1.4251026703029963,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.029603730887174606,0.0365489162504673,0.0957033634185791,,,,,15
m-eurosat,knn5,accuracy,0.556,0.5279750227928162,0.593999981880188,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,10,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.12480074167251587,0.12869572639465332,0.20000003278255463,,,,,6
m-eurosat,linear,accuracy,0.737,0.7109750509262085,0.7620000243186951,2048,49.238826317067314,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,10,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.046401333063840866,0.05196767672896385,0.14502176642417908,,,,,15
m-forestnet,knn5,accuracy,0.3011077542799597,0.27995970845222473,0.32640987634658813,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,12,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.34743356704711914,0.3700977563858032,0.4910714030265808,,,,,6
m-forestnet,linear,accuracy,0.4692849949647533,0.4369838833808899,0.5015357136726379,2048,15.117750706156599,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,12,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.05829687416553497,0.0688650831580162,0.12399590015411377,,,,,15
m-pv4ger,knn5,accuracy,0.9459459459459459,0.9339088797569275,0.9609609842300415,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,bandspec_zscore,,bilinear,default,rgb,2,e3c690e5e9e75d57,-6,4,40,True,200,,,,,,,0.037237197160720825,0.04322836548089981,0.11249953508377075,,,,,6
