dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.706,0.6759750247001648,0.7290249466896057,768,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,model_native,,bilinear,default,all,10,0228eb4f0f3c7860,-6,4,40,True,200,,,,,,,0.03499991074204445,0.04453554376959801,0.29999998211860657,,,,,6
m-eurosat,linear,accuracy,0.848,0.8289750218391418,0.8679999709129333,768,4.641588833612772,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,model_native,,bilinear,default,all,10,0228eb4f0f3c7860,-6,4,40,True,200,,,,,,,0.042755287140607834,0.05526930093765259,0.30063459277153015,,,,,15
m-forestnet,knn5,accuracy,0.36153071500503525,0.3343403935432434,0.3887714147567749,768,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,12,0fa728415c8eb2fe,-6,4,40,True,200,,,,,,,0.3232641816139221,0.3479291796684265,0.4679861068725586,,,,,6
m-forestnet,linear,accuracy,0.5146022155085599,0.48738670349121094,0.5428247451782227,768,0.002154434690031882,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,12,0fa728415c8eb2fe,-6,4,40,True,200,,,,,,,0.04880426451563835,0.06067165359854698,0.14871281385421753,,,,,15
m-pv4ger,knn5,accuracy,0.933933933933934,0.9199199080467224,0.9499749541282654,768,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,2,0fa728415c8eb2fe,-6,4,40,True,200,,,,,,,0.027027040719985962,0.03140005096793175,0.07586181163787842,,,,,6
m-pv4ger,linear,accuracy,0.950950950950951,0.9379379153251648,0.9649649858474731,768,0.022854638641349883,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,2,0fa728415c8eb2fe,-6,4,40,True,200,,,,,,,0.022706931456923485,0.04213489592075348,0.1972026824951172,,,,,15
m-so2sat,knn5,accuracy,0.26267748478701824,0.2372971475124359,0.288057804107666,768,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,17,0fa728415c8eb2fe,-6,4,40,True,200,,,,,,,0.2760646641254425,0.30746132135391235,0.509615421295166,,,,,6
m-so2sat,linear,accuracy,0.38235294117647056,0.3580121695995331,0.41582149267196655,768,0.007017038286703823,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,17,0fa728415c8eb2fe,-6,4,40,True,200,,,,,,,0.043653540313243866,0.05371828004717827,0.2091100811958313,,,,,15
so2sat,knn5,accuracy,0.26267748478701824,0.23623225092887878,0.29008620977401733,768,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,17,0fa728415c8eb2fe,-6,4,40,True,200,,,,,,,0.2760646641254425,0.30746132135391235,0.509615421295166,,,,,6
so2sat,linear,accuracy,0.38235294117647056,0.35091277956962585,0.4107758700847626,768,0.007017038286703823,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,17,0fa728415c8eb2fe,-6,4,40,True,200,,,,,,,0.044287364929914474,0.0556778609752655,0.20900845527648926,,,,,15
treesatai,knn5,micro_mAP,0.382141863966058,0.36781546473503113,0.3964903950691223,768,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,15,0fa728415c8eb2fe,-6,4,40,True,200,,,,,,,0.0725799556200703,0.09388674522439638,0.4747108976046244,,,,,6
treesatai,linear,micro_mAP,0.5597136625574956,0.5452568531036377,0.5773683786392212,768,0.012663801734674022,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,15,0fa728415c8eb2fe,-6,4,40,True,200,,,,,,,0.023428132268600167,0.036561855611701805,0.3120197663704554,,,,,15
