dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.873,0.8519750237464905,0.8960250020027161,192,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,f31933c67dbfe533,-6,4,40,True,200,,,,,,,0.022599635645747185,0.024555746465921402,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.938,0.9229750037193298,0.9510249495506287,192,160.37187437513276,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,f31933c67dbfe533,-6,4,40,True,200,,,,,,,0.016986215487122536,0.04099339619278908,0.19930678606033325,,,,,15
m-forestnet,knn5,accuracy,0.32326283987915405,0.29808661341667175,0.35352468490600586,192,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,598054c33aa60a36,-6,4,40,True,200,,,,,,,0.3359532356262207,0.3460831046104431,0.440818190574646,,,,,6
m-forestnet,linear,accuracy,0.5065458207452165,0.4692346155643463,0.5358006358146667,192,2.5719138090593416,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,598054c33aa60a36,-6,4,40,True,200,,,,,,,0.061134856194257736,0.06784618645906448,0.1280268281698227,,,,,15
m-pv4ger,knn5,accuracy,0.9069069069069069,0.8878628611564636,0.924924910068512,192,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,224,bilinear,default,rgb,2,95d5f3877bf1599f,-6,4,40,True,200,,,,,,,0.04364364966750145,0.053462136536836624,0.13333362340927124,,,,,6
m-pv4ger,linear,accuracy,0.934934934934935,0.9208958745002747,0.9499749541282654,192,10000.0,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,224,bilinear,default,rgb,2,95d5f3877bf1599f,-6,4,40,True,200,,,,,,,0.02528930827975273,0.040186572819948196,0.15271037817001343,,,,,15
m-so2sat,knn5,accuracy,0.4239350912778905,0.3904411792755127,0.4543864130973816,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2",17,8be944313875a656,-6,4,40,True,200,,,,,,,0.23732364177703857,0.24800798296928406,0.3449750542640686,,,,,6
m-so2sat,linear,accuracy,0.6095334685598377,0.5801216959953308,0.6369421482086182,192,3070.2906297578375,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2",17,8be944313875a656,-6,4,40,True,200,,,,,,,0.133627250790596,0.14278678596019745,0.22051870822906494,,,,,15
so2sat,knn5,accuracy,0.4239350912778905,0.39345839619636536,0.45740365982055664,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,ec35d788a46518b1,-6,4,40,True,200,,,,,,,0.23732364177703857,0.24800798296928406,0.3449750542640686,,,,,6
so2sat,linear,accuracy,0.603448275862069,0.5780932903289795,0.6338995695114136,192,5541.020330009481,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,ec35d788a46518b1,-6,4,40,True,200,,,,,,,0.1511763632297516,0.16233304142951965,0.2425529658794403,,,,,15
treesatai,knn5,micro_mAP,0.43928616763251527,0.4253486692905426,0.45522165298461914,192,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,f202613596df1fa1,-6,4,40,True,200,,,,,,,0.0663466401398182,0.08596153731147448,0.4181155984600385,,,,,6
treesatai,linear,micro_mAP,0.6182337885434304,0.6044629812240601,0.6341001391410828,192,27.28333376486764,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,f202613596df1fa1,-6,4,40,True,200,,,,,,,0.023526251292787494,0.03808406114888688,0.300063268840313,,,,,15
