dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.904,0.885949969291687,0.9230249524116516,768,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,cea0f265cca2028a,-6,4,40,True,200,,,,,,,0.03259988874197006,0.04574759677052498,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.952,0.9369999766349792,0.9640499949455261,768,88.86238162743389,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,cea0f265cca2028a,-6,4,40,True,200,,,,,,,0.029551390558481216,0.05060211569070816,0.5767585039138794,,,,,15
m-forestnet,knn5,accuracy,0.35347432024169184,0.32824772596359253,0.3816716969013214,768,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,4d7f6a16651da604,-6,4,40,True,200,,,,,,,0.310575395822525,0.3253991901874542,0.4234328269958496,,,,,6
m-forestnet,linear,accuracy,0.513595166163142,0.4853726029396057,0.5407854914665222,768,0.24244620170823258,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,4d7f6a16651da604,-6,4,40,True,200,,,,,,,0.03262386843562126,0.03875501826405525,0.18093843758106232,,,,,15
m-pv4ger,knn5,accuracy,0.924924924924925,0.9079079031944275,0.9439439177513123,768,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,224,bilinear,default,rgb,2,04e460a7b562aee5,-6,4,40,True,200,,,,,,,0.03263262286782265,0.0391559824347496,0.09999984502792358,,,,,6
m-pv4ger,linear,accuracy,0.9569569569569569,0.9449198842048645,0.9690190553665161,768,160.37187437513276,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,224,bilinear,default,rgb,2,04e460a7b562aee5,-6,4,40,True,200,,,,,,,0.026018846780061722,0.04890438914299011,0.4940022826194763,,,,,15
m-so2sat,knn5,accuracy,0.4543610547667343,0.42796653509140015,0.4847870171070099,768,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,vh_real,vh_imag,vv_real,vv_imag,vh_lee,vv_lee,vh_lee_real,vv_lee_imag",17,211e16530ed6b091,-6,4,40,True,200,,,,,,,0.19716110825538635,0.20814847946166992,0.2867739796638489,,,,,6
m-so2sat,linear,accuracy,0.6764705882352942,0.6460192799568176,0.7048934698104858,768,8.376776400682907,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,vh_real,vh_imag,vv_real,vv_imag,vh_lee,vv_lee,vh_lee_real,vv_lee_imag",17,211e16530ed6b091,-6,4,40,True,200,,,,,,,0.08555185794830322,0.09070917963981628,0.18882712721824646,,,,,15
so2sat,knn5,accuracy,0.45841784989858014,0.43103447556495667,0.48884379863739014,768,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,260c85dab0727ecc,-6,4,40,True,200,,,,,,,0.19310429692268372,0.20087653398513794,0.27058982849121094,,,,,6
so2sat,linear,accuracy,0.6744421906693712,0.649061918258667,0.6988083124160767,768,0.7896522868499717,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,260c85dab0727ecc,-6,4,40,True,200,,,,,,,0.056275624781847,0.07843554019927979,0.19733723998069763,,,,,15
treesatai,knn5,micro_mAP,0.45612166948185456,0.44115227460861206,0.4737284481525421,768,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,acf3a5e196791ac7,-6,4,40,True,200,,,,,,,0.06499999656031528,0.08276818369825681,0.34612434506416323,,,,,6
treesatai,linear,micro_mAP,0.6395953555561896,0.6234621405601501,0.6550918221473694,768,0.7896522868499717,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,acf3a5e196791ac7,-6,4,40,True,200,,,,,,,0.024283741833642125,0.04008108939354618,0.3202013194561005,,,,,15
