dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-brick-kiln,knn5,accuracy,0.9109109109109109,0.8918918967247009,0.9239489436149597,768,,,,15063,999,999,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,all,2,a3e058f693e22ba5,-6,4,40,True,200,,,,,,,0.04844820499420166,0.051748547703027725,0.0923084020614624,,,,,6
m-brick-kiln,linear,accuracy,0.9569569569569569,0.9449198842048645,0.9679930210113525,768,0.24244620170823258,,,15063,999,999,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,all,2,a3e058f693e22ba5,-6,4,40,True,200,,,,,,,0.02781159058213234,0.0608571358025074,0.48173731565475464,,,,,15
m-pv4ger,knn5,accuracy,0.964964964964965,0.9539539813995361,0.9750000238418579,768,,,,11814,999,999,1,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,2,16f84bfb585bd92d,-6,4,40,True,200,,,,,,,0.009809794835746288,0.010647567920386791,0.025806009769439697,,,,,6
m-pv4ger,linear,accuracy,0.965965965965966,0.954954981803894,0.9759759902954102,768,4.641588833612772,,,11814,999,999,1,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,2,16f84bfb585bd92d,-6,4,40,True,200,,,,,,,0.015984540805220604,0.040939588099718094,0.5053672194480896,,,,,15
m-eurosat,knn5,accuracy,0.921,0.8999999761581421,0.9369999766349792,768,,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,10,f4288b84cdf35605,-6,4,40,True,200,,,,,,,0.05899987369775772,0.08892904967069626,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.961,0.9489750266075134,0.9729999899864197,768,0.437547937507418,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,10,f4288b84cdf35605,-6,4,40,True,200,,,,,,,0.04283524304628372,0.06940906494855881,0.7054927349090576,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5491695985223009,0.5332511067390442,0.5652320384979248,768,,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,43,963ea34aa96db39c,-6,4,40,True,200,,,,,,,0.0335255769774491,0.0523582519746797,0.2924345451038937,,,,,6
m-bigearthnet,linear,micro_mAP,0.6811669056686316,0.6653053760528564,0.6952915191650391,768,0.7896522868499717,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,43,963ea34aa96db39c,-6,4,40,True,200,,,,,,,0.020468870784307636,0.05456071022118247,0.49504485726356506,,,,,15
m-forestnet,knn5,accuracy,0.35750251762336355,0.3242698907852173,0.3897280991077423,768,,,,6464,989,993,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,12,f4288b84cdf35605,-6,4,40,True,200,,,,,,,0.3389739692211151,0.35515856742858887,0.4582754075527191,,,,,6
m-forestnet,linear,accuracy,0.5488418932527693,0.5176233649253845,0.5811178088188171,768,0.13433993325988988,,,6464,989,993,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,12,f4288b84cdf35605,-6,4,40,True,200,,,,,,,0.035098250955343246,0.04857858642935753,0.24751020967960358,,,,,15
m-so2sat,knn5,accuracy,0.4381338742393509,0.41270285844802856,0.4646044671535492,768,,,,19992,986,986,1,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,17,16f84bfb585bd92d,-6,4,40,True,200,,,,,,,0.18559932708740234,0.19004112482070923,0.21993902325630188,,,,,6
m-so2sat,linear,accuracy,0.6602434077079108,0.6318204998970032,0.6926977634429932,768,0.13433993325988988,,,19992,986,986,1,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,17,16f84bfb585bd92d,-6,4,40,True,200,,,,,,,0.056456468999385834,0.06664452701807022,0.189051553606987,,,,,15
m-brick-kiln,knn5,accuracy,0.9109109109109109,0.890890896320343,0.9269269108772278,768,,,,15063,999,999,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,all,2,d2e245ba3f493b9d,-6,4,40,True,200,,,,,,,0.04844820499420166,0.051748547703027725,0.0923084020614624,,,,,6
m-brick-kiln,linear,accuracy,0.963963963963964,0.9529279470443726,0.9729729890823364,768,1.4251026703029963,,,15063,999,999,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,all,2,d2e245ba3f493b9d,-6,4,40,True,200,,,,,,,0.014582286588847637,0.04358958825469017,0.2861170768737793,,,,,15
m-pv4ger,knn5,accuracy,0.964964964964965,0.9529529809951782,0.9769769906997681,768,,,,11814,999,999,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,2,f4288b84cdf35605,-6,4,40,True,200,,,,,,,0.009809794835746288,0.010647567920386791,0.025806009769439697,,,,,6
m-pv4ger,linear,accuracy,0.963963963963964,0.9519519805908203,0.9749749898910522,768,160.37187437513276,,,11814,999,999,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,2,f4288b84cdf35605,-6,4,40,True,200,,,,,,,0.01862778142094612,0.04293297603726387,0.37320607900619507,,,,,15
m-eurosat,knn5,accuracy,0.921,0.9059750437736511,0.9370249509811401,768,,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,10,963ea34aa96db39c,-6,4,40,True,200,,,,,,,0.05899987369775772,0.08892904967069626,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.96,0.9469250440597534,0.9710000157356262,768,0.437547937507418,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,10,963ea34aa96db39c,-6,4,40,True,200,,,,,,,0.04209788143634796,0.06831026077270508,0.70296311378479,,,,,15
treesatai,knn5,micro_mAP,0.43737045840368377,0.4226173460483551,0.4505692422389984,768,,,,4000,1000,2000,1,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,15,16f84bfb585bd92d,-6,4,40,True,200,,,,,,,0.06286667287349701,0.0830543864518404,0.3585358609755834,,,,,6
treesatai,linear,micro_mAP,0.6236487762355203,0.6081932187080383,0.6374186277389526,768,0.7896522868499717,,,4000,1000,2000,1,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,15,16f84bfb585bd92d,-6,4,40,True,200,,,,,,,0.024901730365430315,0.0414180522163709,0.3288982470830282,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5491695985223009,0.5317752361297607,0.5658542513847351,768,,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,43,f87da28db7da925d,-6,4,40,True,200,,,,,,,0.0335255769774491,0.0523582519746797,0.2924345451038937,,,,,6
m-bigearthnet,linear,micro_mAP,0.6804883679478831,0.6647076606750488,0.6941892504692078,768,0.7896522868499717,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,43,f87da28db7da925d,-6,4,40,True,200,,,,,,,0.020345634098576253,0.054610826161711715,0.49205698835295303,,,,,15
m-forestnet,knn5,accuracy,0.35750251762336355,0.33031219244003296,0.3857754170894623,768,,,,6464,989,993,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,12,963ea34aa96db39c,-6,4,40,True,200,,,,,,,0.3389739692211151,0.35515856742858887,0.4582754075527191,,,,,6
m-forestnet,linear,accuracy,0.5478348439073515,0.5186052322387695,0.5801107883453369,768,0.13433993325988988,,,6464,989,993,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,12,963ea34aa96db39c,-6,4,40,True,200,,,,,,,0.03674541786313057,0.046057235449552536,0.1274663209915161,,,,,15
m-so2sat,knn5,accuracy,0.4381338742393509,0.41275355219841003,0.4665567874908447,768,,,,19992,986,986,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,17,f4288b84cdf35605,-6,4,40,True,200,,,,,,,0.18559932708740234,0.19004112482070923,0.21993902325630188,,,,,6
m-so2sat,linear,accuracy,0.652129817444219,0.6226927042007446,0.6805527210235596,768,0.04124626382901348,,,19992,986,986,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,17,f4288b84cdf35605,-6,4,40,True,200,,,,,,,0.07519407570362091,0.08290769904851913,0.13637107610702515,,,,,15
m-brick-kiln,knn5,accuracy,0.9109109109109109,0.8968468308448792,0.9289289116859436,768,,,,15063,999,999,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,all,2,7147d134afd2a263,-6,4,40,True,200,,,,,,,0.04844820499420166,0.051748547703027725,0.0923084020614624,,,,,6
m-brick-kiln,linear,accuracy,0.9629629629629629,0.9509509801864624,0.9719970226287842,768,1.4251026703029963,,,15063,999,999,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,all,2,7147d134afd2a263,-6,4,40,True,200,,,,,,,0.014268004335463047,0.03001895733177662,0.09697604179382324,,,,,15
m-pv4ger,knn5,accuracy,0.964964964964965,0.9529279470443726,0.9739990234375,768,,,,11814,999,999,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,2,963ea34aa96db39c,-6,4,40,True,200,,,,,,,0.009809794835746288,0.010647567920386791,0.025806009769439697,,,,,6
m-pv4ger,linear,accuracy,0.9679679679679679,0.9569319486618042,0.977977991104126,768,15.117750706156599,,,11814,999,999,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,2,963ea34aa96db39c,-6,4,40,True,200,,,,,,,0.022333873435854912,0.0447988286614418,0.2965914309024811,,,,,15
m-eurosat,knn5,accuracy,0.921,0.9039499759674072,0.9369999766349792,768,,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,10,f87da28db7da925d,-6,4,40,True,200,,,,,,,0.05899987369775772,0.08892904967069626,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.961,0.9490000009536743,0.9700250029563904,768,0.437547937507418,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,10,f87da28db7da925d,-6,4,40,True,200,,,,,,,0.043270502239465714,0.07312218099832535,0.6913859844207764,,,,,15
treesatai,knn5,micro_mAP,0.4375576916534391,0.4183870553970337,0.45178288221359253,768,,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,15,f4288b84cdf35605,-6,4,40,True,200,,,,,,,0.06284000650048256,0.08302416863540808,0.3585358609755834,,,,,6
treesatai,linear,micro_mAP,0.6236503174577679,0.6105126142501831,0.6384317874908447,768,0.7896522868499717,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,15,f4288b84cdf35605,-6,4,40,True,200,,,,,,,0.02467254682754477,0.04141194534798463,0.3456592559814453,,,,,15
m-forestnet,knn5,accuracy,0.35750251762336355,0.33225077390670776,0.38469284772872925,768,,,,6464,989,993,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,12,f87da28db7da925d,-6,4,40,True,200,,,,,,,0.3389739692211151,0.35515856742858887,0.4582754075527191,,,,,6
m-forestnet,linear,accuracy,0.552870090634441,0.5186303853988647,0.5831066966056824,768,0.13433993325988988,,,6464,989,993,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,12,f87da28db7da925d,-6,4,40,True,200,,,,,,,0.04054104536771774,0.048591017723083496,0.1288144588470459,,,,,15
m-so2sat,knn5,accuracy,0.4381338742393509,0.40770789980888367,0.4645284116268158,768,,,,19992,986,986,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,17,963ea34aa96db39c,-6,4,40,True,200,,,,,,,0.18559932708740234,0.19004112482070923,0.21993902325630188,,,,,6
m-so2sat,linear,accuracy,0.6511156186612576,0.6216278076171875,0.6744675040245056,768,0.04124626382901348,,,19992,986,986,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,17,963ea34aa96db39c,-6,4,40,True,200,,,,,,,0.07300072908401489,0.08211313188076019,0.13490504026412964,,,,,15
m-pv4ger,knn5,accuracy,0.964964964964965,0.9539289474487305,0.9750000238418579,768,,,,11814,999,999,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,2,f87da28db7da925d,-6,4,40,True,200,,,,,,,0.009809794835746288,0.010647567920386791,0.025806009769439697,,,,,6
m-pv4ger,linear,accuracy,0.9679679679679679,0.9569569826126099,0.9780030250549316,768,15.117750706156599,,,11814,999,999,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,2,f87da28db7da925d,-6,4,40,True,200,,,,,,,0.020877674221992493,0.04643136262893677,0.44475895166397095,,,,,15
treesatai,knn5,micro_mAP,0.43737045840368377,0.4216543138027191,0.45585158467292786,768,,,,4000,1000,2000,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,15,963ea34aa96db39c,-6,4,40,True,200,,,,,,,0.06286667287349701,0.0830543864518404,0.3585358609755834,,,,,6
treesatai,linear,micro_mAP,0.6245379795679965,0.608134925365448,0.6363325715065002,768,0.437547937507418,,,4000,1000,2000,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,15,963ea34aa96db39c,-6,4,40,True,200,,,,,,,0.022785082824217776,0.037013355456292626,0.3488760103782018,,,,,15
m-so2sat,knn5,accuracy,0.4381338742393509,0.4046653211116791,0.4675963521003723,768,,,,19992,986,986,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,17,f87da28db7da925d,-6,4,40,True,200,,,,,,,0.18559932708740234,0.19004112482070923,0.21993902325630188,,,,,6
m-so2sat,linear,accuracy,0.6511156186612576,0.6186359524726868,0.6815668940544128,768,0.04124626382901348,,,19992,986,986,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,17,f87da28db7da925d,-6,4,40,True,200,,,,,,,0.07625146210193634,0.08212526887655258,0.1852468103170395,,,,,15
treesatai,knn5,micro_mAP,0.43737045840368377,0.4178735613822937,0.4549761712551117,768,,,,4000,1000,2000,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,15,f87da28db7da925d,-6,4,40,True,200,,,,,,,0.06286667287349701,0.0830543864518404,0.3585358609755834,,,,,6
treesatai,linear,micro_mAP,0.623743334137174,0.6088181734085083,0.6386368870735168,768,0.7896522868499717,,,4000,1000,2000,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,15,f87da28db7da925d,-6,4,40,True,200,,,,,,,0.024158999401455123,0.04009503088891506,0.32337537705898284,,,,,15
benv2,knn5,micro_mAP,0.6691111725086037,0.6605278253555298,0.6776294112205505,768,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,19,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.03863427474310523,0.05172574946558789,0.2319488094041222,,,,,6
benv2,linear,micro_mAP,0.8010021428211147,0.7943078875541687,0.8073098659515381,768,0.437547937507418,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,19,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.014688674165594611,0.030111462907179407,0.23770200421935633,,,,,15
eurosat-spatial,knn5,accuracy,0.8996296296296297,0.8911018967628479,0.9081574082374573,768,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,10,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.02392655983567238,0.0261846873909235,0.30000001192092896,,,,,6
eurosat-spatial,linear,accuracy,0.9518518518518518,0.9464722275733948,0.9568564891815186,768,0.7896522868499717,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,10,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.005200975574553013,0.013159554451704025,0.18263748288154602,,,,,15
forestnet,knn5,accuracy,0.36656596173212486,0.335347443819046,0.3957955837249756,768,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,12,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.3150063157081604,0.33058249950408936,0.4346173107624054,,,,,6
forestnet,linear,accuracy,0.5458207452165156,0.5186303853988647,0.5780463218688965,768,0.24244620170823258,,,6464,989,993,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,12,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.06386012583971024,0.07481101155281067,0.14698803424835205,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5491695985223009,0.5327199101448059,0.5643498301506042,768,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,43,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.0335255769774491,0.0523582519746797,0.2924345451038937,,,,,6
m-bigearthnet,linear,micro_mAP,0.679916475101471,0.6642027497291565,0.6941009759902954,768,0.7896522868499717,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,43,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.020452383797355863,0.053572366317344265,0.4949171809956085,,,,,15
m-brick-kiln,knn5,accuracy,0.9109109109109109,0.8928928971290588,0.9269519448280334,768,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,all,2,4e0c2a092d640a58,-6,4,40,True,200,,,,,,,0.04844820499420166,0.051748551428318024,0.0923084020614624,,,,,6
m-brick-kiln,linear,accuracy,0.9619619619619619,0.9509009122848511,0.9729729890823364,768,0.7896522868499717,,,15063,999,999,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,all,2,4e0c2a092d640a58,-6,4,40,True,200,,,,,,,0.016869017854332924,0.03860533609986305,0.1636958122253418,,,,,15
m-eurosat,knn5,accuracy,0.921,0.9019750356674194,0.9370249509811401,768,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,10,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.05899987369775772,0.08892904967069626,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.956,0.9419749975204468,0.9680500030517578,768,0.24244620170823258,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,10,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.05727573484182358,0.087032750248909,0.7378582954406738,,,,,15
m-forestnet,knn5,accuracy,0.35850956696878145,0.3323011100292206,0.3907603323459625,768,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,12,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.3375641107559204,0.35455816984176636,0.46065178513526917,,,,,6
m-forestnet,linear,accuracy,0.5589123867069486,0.5306898355484009,0.590156078338623,768,0.24244620170823258,,,6464,989,993,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,12,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.045034948736429214,0.06873506307601929,0.8306658864021301,,,,,15
m-pv4ger,knn5,accuracy,0.964964964964965,0.954954981803894,0.9759759902954102,768,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,2,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.009809794835746288,0.010647568851709366,0.025806009769439697,,,,,6
m-pv4ger,linear,accuracy,0.9679679679679679,0.9579579830169678,0.9789789915084839,768,15.117750706156599,,,11814,999,999,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,2,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.020065417513251305,0.038536857813596725,0.4884517788887024,,,,,15
m-so2sat,knn5,accuracy,0.43914807302231235,0.4036511182785034,0.4645284116268158,768,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,17,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.18458512425422668,0.18922482430934906,0.21993902325630188,,,,,6
m-so2sat,linear,accuracy,0.6511156186612576,0.621653139591217,0.679513156414032,768,0.04124626382901348,,,19992,986,986,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,17,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.07637249678373337,0.08335984498262405,0.18385624885559082,,,,,15
so2sat,knn5,accuracy,0.43914807302231235,0.40263691544532776,0.47261664271354675,768,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,17,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.18458512425422668,0.18922482430934906,0.21993902325630188,,,,,6
so2sat,linear,accuracy,0.6632860040567952,0.6358773112297058,0.6957403421401978,768,0.13433993325988988,,,19992,986,986,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,,bilinear,default,rgb,17,1cecb024aca50e58,-6,4,40,True,200,,,,,,,0.050423480570316315,0.06201552599668503,0.18889684975147247,,,,,15
