dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,knn5,micro_mAP,0.5618288193868257,0.5450937747955322,0.5768330097198486,1024,,,,20000,1000,1000,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,112,area,default,rgb,43,dcebb4653b6e1b07,-6,4,40,True,200,2.0,cls,,,,,0.03267907131419972,0.049532704098626625,0.2851793760823649,,,,,6
m-bigearthnet,linear,micro_mAP,0.6589946855353137,0.6439428925514221,0.675550639629364,1024,15.117750706156599,,,20000,1000,1000,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,112,area,default,rgb,43,dcebb4653b6e1b07,-6,4,40,True,200,2.0,cls,,,,,0.019932633969759524,0.0509092771383219,0.44215494740841,,,,,15
m-brick-kiln,knn5,accuracy,0.8898898898898899,0.8678678870201111,0.9059309363365173,1024,,,,15063,999,999,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,2,dcebb4653b6e1b07,-6,4,40,True,200,10.0,cls,,,,,0.0368366613984108,0.039137158542871475,0.05745953321456909,,,,,6
m-brick-kiln,linear,accuracy,0.9329329329329329,0.9159159064292908,0.9479979872703552,1024,0.7896522868499717,,,15063,999,999,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,2,dcebb4653b6e1b07,-6,4,40,True,200,10.0,cls,,,,,0.02005946822464466,0.03628525137901306,0.1793881058692932,,,,,15
m-eurosat,knn5,accuracy,0.922,0.9070000052452087,0.9390000104904175,1024,,,,2000,1000,1000,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,10,dcebb4653b6e1b07,-6,4,40,True,200,3.5,cls,,,,,0.031599823385477066,0.04893754795193672,0.10697537660598755,,,,,6
m-eurosat,linear,accuracy,0.967,0.9549999833106995,0.9769999980926514,1024,4.641588833612772,,,2000,1000,1000,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,10,dcebb4653b6e1b07,-6,4,40,True,200,3.5,cls,,,,,0.016882650554180145,0.04382895305752754,0.628097653388977,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5618288193868257,0.5437212586402893,0.5788048505783081,1024,,,,20000,1000,1000,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,112,area,default,rgb,43,0a30b2fb324ed22c,-6,4,40,True,200,2.0,cls,,,,,0.03267907131419972,0.049532704098626625,0.2851793760823649,,,,,6
m-bigearthnet,linear,micro_mAP,0.651750422139777,0.6357858180999756,0.6665891408920288,1024,942.6684551178854,,,20000,1000,1000,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,112,area,default,rgb,43,0a30b2fb324ed22c,-6,4,40,True,200,2.0,cls,,,,,0.019536597632564778,0.05087504700519318,0.47688207030296326,,,,,15
m-brick-kiln,knn5,accuracy,0.8898898898898899,0.868868887424469,0.9099099040031433,1024,,,,15063,999,999,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,2,0a30b2fb324ed22c,-6,4,40,True,200,10.0,cls,,,,,0.0368366613984108,0.039137158542871475,0.05745953321456909,,,,,6
m-brick-kiln,linear,accuracy,0.9279279279279279,0.9119119048118591,0.9429429173469543,1024,49.238826317067314,,,15063,999,999,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,2,0a30b2fb324ed22c,-6,4,40,True,200,10.0,cls,,,,,0.014994057826697826,0.03613492101430893,0.1450980305671692,,,,,15
m-forestnet,knn5,accuracy,0.3393756294058409,0.31412386894226074,0.3726586103439331,1024,,,,6464,989,993,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,288,area,default,rgb,12,dcebb4653b6e1b07,-6,4,40,True,200,0.7777778,cls,,,,,0.3254798948764801,0.3528484106063843,0.5193694829940796,,,,,6
m-forestnet,linear,accuracy,0.5125881168177241,0.4833585023880005,0.5458459258079529,1024,0.0744380301325168,,,6464,989,993,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,288,area,default,rgb,12,dcebb4653b6e1b07,-6,4,40,True,200,0.7777778,cls,,,,,0.04890100657939911,0.06683443486690521,0.21392738819122314,,,,,15
m-eurosat,knn5,accuracy,0.922,0.9029750227928162,0.9360249638557434,1024,,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,10,0a30b2fb324ed22c,-6,4,40,True,200,3.5,cls,,,,,0.031599823385477066,0.04893754795193672,0.10697537660598755,,,,,6
m-eurosat,linear,accuracy,0.964,0.9509999752044678,0.9740249514579773,1024,4.641588833612772,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,10,0a30b2fb324ed22c,-6,4,40,True,200,3.5,cls,,,,,0.01503191888332367,0.04429839923977852,0.36642926931381226,,,,,15
m-pv4ger,knn5,accuracy,0.944944944944945,0.9299299120903015,0.9559810161590576,1024,,,,11814,999,999,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,96,area,default,rgb,2,dcebb4653b6e1b07,-6,4,40,True,200,0.3333333,cls,,,,,0.017217200249433517,0.017828699201345444,0.036363840103149414,,,,,6
m-pv4ger,linear,accuracy,0.960960960960961,0.9469218850135803,0.9719970226287842,1024,522.3345074266832,,,11814,999,999,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,96,area,default,rgb,2,dcebb4653b6e1b07,-6,4,40,True,200,0.3333333,cls,,,,,0.027345217764377594,0.047599393874406815,0.2948382496833801,,,,,15
m-bigearthnet,knn5,micro_mAP,0.561849117337844,0.5436252355575562,0.5787361860275269,1024,,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,112,area,default,rgb,43,86b4a30c43195f16,-6,4,40,True,200,2.0,cls,,,,,0.032693024865503226,0.04954236845464208,0.28503233835447667,,,,,6
m-bigearthnet,linear,micro_mAP,0.6562330808090563,0.641315758228302,0.6708829998970032,1024,522.3345074266832,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,112,area,default,rgb,43,86b4a30c43195f16,-6,4,40,True,200,2.0,cls,,,,,0.02085732771516886,0.05214037416979324,0.4383504612501277,,,,,15
m-so2sat,knn5,accuracy,0.38843813387423937,0.35998985171318054,0.42096856236457825,1024,,,,19992,986,986,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,32,area,default,rgb,17,dcebb4653b6e1b07,-6,4,40,True,200,7.0,cls,,,,,0.19513219594955444,0.1992919147014618,0.23728811740875244,,,,,6
m-so2sat,linear,accuracy,0.6115618661257607,0.5850405693054199,0.6399847865104675,1024,0.24244620170823258,,,19992,986,986,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,32,area,default,rgb,17,dcebb4653b6e1b07,-6,4,40,True,200,7.0,cls,,,,,0.051526881754398346,0.06211429461836815,0.30742889642715454,,,,,15
m-forestnet,knn5,accuracy,0.3393756294058409,0.3111782371997833,0.37059417366981506,1024,,,,6464,989,993,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,288,area,default,rgb,12,0a30b2fb324ed22c,-6,4,40,True,200,0.7777778,cls,,,,,0.3254798948764801,0.3528484106063843,0.5193694829940796,,,,,6
m-forestnet,linear,accuracy,0.5156092648539778,0.48036253452301025,0.5449395775794983,1024,0.24244620170823258,,,6464,989,993,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,288,area,default,rgb,12,0a30b2fb324ed22c,-6,4,40,True,200,0.7777778,cls,,,,,0.07168909907341003,0.09254245460033417,0.1931965947151184,,,,,15
m-brick-kiln,knn5,accuracy,0.8898898898898899,0.8698698878288269,0.9059059023857117,1024,,,,15063,999,999,3,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,2,86b4a30c43195f16,-6,4,40,True,200,10.0,cls,,,,,0.0368366613984108,0.039137158542871475,0.05745953321456909,,,,,6
m-brick-kiln,linear,accuracy,0.9329329329329329,0.913913905620575,0.9479479193687439,1024,1.4251026703029963,,,15063,999,999,3,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,2,86b4a30c43195f16,-6,4,40,True,200,10.0,cls,,,,,0.01606992445886135,0.037284862250089645,0.2610877752304077,,,,,15
m-pv4ger,knn5,accuracy,0.944944944944945,0.9309058785438538,0.9589589834213257,1024,,,,11814,999,999,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,96,area,default,rgb,2,0a30b2fb324ed22c,-6,4,40,True,200,0.3333333,cls,,,,,0.017217200249433517,0.017828699201345444,0.036363840103149414,,,,,6
m-pv4ger,linear,accuracy,0.958958958958959,0.9459459185600281,0.9709709882736206,1024,15.117750706156599,,,11814,999,999,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,96,area,default,rgb,2,0a30b2fb324ed22c,-6,4,40,True,200,0.3333333,cls,,,,,0.027092058211565018,0.04763675481081009,0.305080771446228,,,,,15
m-eurosat,knn5,accuracy,0.922,0.9029750227928162,0.9380000233650208,1024,,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,10,86b4a30c43195f16,-6,4,40,True,200,3.5,cls,,,,,0.031599823385477066,0.04893754795193672,0.10697537660598755,,,,,6
m-eurosat,linear,accuracy,0.967,0.9539750218391418,0.9769999980926514,1024,2.5719138090593416,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,10,86b4a30c43195f16,-6,4,40,True,200,3.5,cls,,,,,0.024308564141392708,0.050995875149965286,0.6564334630966187,,,,,15
treesatai,knn5,micro_mAP,0.4095275355443058,0.39392608404159546,0.4227120578289032,1024,,,,4000,1000,2000,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,144,area,default,rgb,15,dcebb4653b6e1b07,-6,4,40,True,200,1.5555556,mean,,,,,0.07152667194604874,0.09238662421703339,0.5405324886242548,,,,,6
treesatai,linear,micro_mAP,0.6099756648382033,0.5958964824676514,0.623999834060669,1024,0.437547937507418,,,4000,1000,2000,1,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,144,area,default,rgb,15,dcebb4653b6e1b07,-6,4,40,True,200,1.5555556,mean,,,,,0.023045954247936606,0.03742485027760267,0.333528658747673,,,,,15
m-so2sat,knn5,accuracy,0.38843813387423937,0.36102941632270813,0.4148833453655243,1024,,,,19992,986,986,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,32,area,default,rgb,17,0a30b2fb324ed22c,-6,4,40,True,200,7.0,cls,,,,,0.19513219594955444,0.1992919147014618,0.23728811740875244,,,,,6
m-so2sat,linear,accuracy,0.6125760649087221,0.587221086025238,0.646095335483551,1024,0.437547937507418,,,19992,986,986,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,32,area,default,rgb,17,0a30b2fb324ed22c,-6,4,40,True,200,7.0,cls,,,,,0.05148089677095413,0.06674801558256149,0.14416491985321045,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5618288193868257,0.5400293469429016,0.5788305401802063,1024,,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,112,area,default,rgb,43,9d1cd2fe3eb724f0,-6,4,40,True,200,2.0,cls,,,,,0.03267907131419972,0.049532704098626625,0.2851793760823649,,,,,6
m-bigearthnet,linear,micro_mAP,0.6592901566158329,0.6433622241020203,0.6730267405509949,1024,1701.2542798525858,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,112,area,default,rgb,43,9d1cd2fe3eb724f0,-6,4,40,True,200,2.0,cls,,,,,0.018678504529647356,0.04855703402223975,0.45638615031575047,,,,,15
m-forestnet,knn5,accuracy,0.3393756294058409,0.31417420506477356,0.3665911555290222,1024,,,,6464,989,993,3,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,288,area,default,rgb,12,86b4a30c43195f16,-6,4,40,True,200,0.7777778,cls,,,,,0.3254798948764801,0.3528484106063843,0.5193694829940796,,,,,6
m-forestnet,linear,accuracy,0.5115810674723061,0.4823514521121979,0.5428499579429626,1024,0.0744380301325168,,,6464,989,993,3,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,288,area,default,rgb,12,86b4a30c43195f16,-6,4,40,True,200,0.7777778,cls,,,,,0.05290167033672333,0.06718812882900238,0.20568251609802246,,,,,15
treesatai,knn5,micro_mAP,0.4095275355443058,0.394870787858963,0.42689457535743713,1024,,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,144,area,default,rgb,15,0a30b2fb324ed22c,-6,4,40,True,200,1.5555556,mean,,,,,0.07152667194604874,0.09238662421703339,0.5405324886242548,,,,,6
treesatai,linear,micro_mAP,0.6095742770451749,0.5951056480407715,0.6220360994338989,1024,0.437547937507418,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,144,area,default,rgb,15,0a30b2fb324ed22c,-6,4,40,True,200,1.5555556,mean,,,,,0.023049317408973972,0.03727684952318668,0.3063528080781301,,,,,15
m-pv4ger,knn5,accuracy,0.944944944944945,0.9309309124946594,0.9589840173721313,1024,,,,11814,999,999,3,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,96,area,default,rgb,2,86b4a30c43195f16,-6,4,40,True,200,0.3333333,cls,,,,,0.017217200249433517,0.017828699201345444,0.036363840103149414,,,,,6
m-pv4ger,linear,accuracy,0.95995995995996,0.9489489197731018,0.9709960222244263,1024,289.426612471674,,,11814,999,999,3,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,96,area,default,rgb,2,86b4a30c43195f16,-6,4,40,True,200,0.3333333,cls,,,,,0.029136518016457558,0.05527409538626671,0.48839473724365234,,,,,15
m-brick-kiln,knn5,accuracy,0.8898898898898899,0.8718218207359314,0.9049549698829651,1024,,,,15063,999,999,4,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,2,9d1cd2fe3eb724f0,-6,4,40,True,200,10.0,cls,,,,,0.0368366613984108,0.039137158542871475,0.05745953321456909,,,,,6
m-brick-kiln,linear,accuracy,0.92992992992993,0.9158908724784851,0.9439439177513123,1024,0.24244620170823258,,,15063,999,999,4,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,2,9d1cd2fe3eb724f0,-6,4,40,True,200,10.0,cls,,,,,0.029073402285575867,0.051395319402217865,0.2121570110321045,,,,,15
m-eurosat,knn5,accuracy,0.922,0.9039750099182129,0.9369999766349792,1024,,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,10,9d1cd2fe3eb724f0,-6,4,40,True,200,3.5,cls,,,,,0.031599823385477066,0.04893754795193672,0.10697537660598755,,,,,6
m-eurosat,linear,accuracy,0.966,0.9569750428199768,0.9760000109672546,1024,2.5719138090593416,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,64,area,default,rgb,10,9d1cd2fe3eb724f0,-6,4,40,True,200,3.5,cls,,,,,0.026748083531856537,0.053962867707014084,0.6341705918312073,,,,,15
m-so2sat,knn5,accuracy,0.38843813387423937,0.35595840215682983,0.4178752601146698,1024,,,,19992,986,986,3,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,32,area,default,rgb,17,86b4a30c43195f16,-6,4,40,True,200,7.0,cls,,,,,0.19513219594955444,0.1992919147014618,0.23728811740875244,,,,,6
m-so2sat,linear,accuracy,0.6085192697768763,0.5780932903289795,0.6349391341209412,1024,0.24244620170823258,,,19992,986,986,3,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,32,area,default,rgb,17,86b4a30c43195f16,-6,4,40,True,200,7.0,cls,,,,,0.05369400978088379,0.06971277296543121,0.4842047691345215,,,,,15
m-forestnet,knn5,accuracy,0.3393756294058409,0.3071500360965729,0.36860525608062744,1024,,,,6464,989,993,4,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,288,area,default,rgb,12,9d1cd2fe3eb724f0,-6,4,40,True,200,0.7777778,cls,,,,,0.3254798948764801,0.3528484106063843,0.5193694829940796,,,,,6
m-forestnet,linear,accuracy,0.5176233635448136,0.4843655526638031,0.5478348731994629,1024,0.13433993325988988,,,6464,989,993,4,torchgeo_bench.models.TorchGeoScaleMAEBench,tgeo_scalemae_large_fmow,bandspec_zscore,288,area,default,rgb,12,9d1cd2fe3eb724f0,-6,4,40,True,200,0.7777778,cls,,,,,0.05081639438867569,0.06470602005720139,0.18457278609275818,,,,,15
