dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.458,0.42890000343322754,0.48899999260902405,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,,bilinear,default,all,10,93a04c91979dd2a8,-6,4,40,True,200,,,,,,,0.14579996466636658,0.14896929264068604,0.1802467703819275,,,,,6
m-eurosat,linear,accuracy,0.647,0.6169999837875366,0.671999990940094,2048,0.0011937766417144358,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,,bilinear,default,all,10,93a04c91979dd2a8,-6,4,40,True,200,,,,,,,0.07142861187458038,0.08502652496099472,0.19275128841400146,,,,,15
m-forestnet,knn5,accuracy,0.23867069486404835,0.21044813096523285,0.2628650665283203,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,,bilinear,default,rgb,12,6590b50660669e11,-6,4,40,True,200,,,,,,,0.40926629304885864,0.4406301975250244,0.5725806355476379,,,,,6
m-forestnet,linear,accuracy,0.3333333333333333,0.3041037321090698,0.35951662063598633,2048,942.6684551178854,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,,bilinear,default,rgb,12,6590b50660669e11,-6,4,40,True,200,,,,,,,0.053625091910362244,0.07679949700832367,0.30892837047576904,,,,,15
m-pv4ger,knn5,accuracy,0.8898898898898899,0.8678678870201111,0.909934937953949,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,,bilinear,default,rgb,2,6590b50660669e11,-6,4,40,True,200,,,,,,,0.0616617277264595,0.06997784972190857,0.15454590320587158,,,,,6
m-pv4ger,linear,accuracy,0.914914914914915,0.8968968987464905,0.9329579472541809,2048,15.117750706156599,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,,bilinear,default,rgb,2,6590b50660669e11,-6,4,40,True,200,,,,,,,0.03071833960711956,0.05574209615588188,0.1689547598361969,,,,,15
m-so2sat,knn5,accuracy,0.16835699797160245,0.14297667145729065,0.19173428416252136,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,,bilinear,default,rgb,17,6590b50660669e11,-6,4,40,True,200,,,,,,,0.2884373366832733,0.3200615644454956,0.6333328485488892,,,,,6
m-so2sat,linear,accuracy,0.2231237322515213,0.1997971534729004,0.24746450781822205,2048,0.002154434690031882,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,,bilinear,default,rgb,17,6590b50660669e11,-6,4,40,True,200,,,,,,,0.07915475964546204,0.09525536745786667,0.4808195233345032,,,,,15
so2sat,knn5,accuracy,0.17038539553752535,0.1450304239988327,0.19373732805252075,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,,bilinear,default,rgb,17,6590b50660669e11,-6,4,40,True,200,,,,,,,0.2860032916069031,0.3177827298641205,0.6245610117912292,,,,,6
so2sat,linear,accuracy,0.2231237322515213,0.19776876270771027,0.25360041856765747,2048,0.002154434690031882,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,,bilinear,default,rgb,17,6590b50660669e11,-6,4,40,True,200,,,,,,,0.07955696433782578,0.0926346629858017,0.35797539353370667,,,,,15
treesatai,knn5,micro_mAP,0.2872350041590524,0.2752676010131836,0.3014847934246063,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,,bilinear,default,rgb,15,6590b50660669e11,-6,4,40,True,200,,,,,,,0.08566661030054093,0.10948415473103523,0.4973657508691152,,,,,6
treesatai,linear,micro_mAP,0.4474303860041453,0.4321538507938385,0.4633615016937256,2048,0.0011937766417144358,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,,bilinear,default,rgb,15,6590b50660669e11,-6,4,40,True,200,,,,,,,0.03327703277269999,0.0492340965817372,0.3905098561818401,,,,,15
