dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-pv4ger,knn5,accuracy,0.953953953953954,0.9409158825874329,0.966966986656189,2048,,,,11814,999,999,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,cfa701dcee55c53a,-6,4,40,True,200,,,,,,,0.02242240682244301,0.031314603984355927,0.13333353400230408,,,,,6
m-pv4ger,linear,accuracy,0.960960960960961,0.9489489197731018,0.9719719886779785,2048,8.376776400682907,,,11814,999,999,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,cfa701dcee55c53a,-6,4,40,True,200,,,,,,,0.01712225191295147,0.04135284200310707,0.427349328994751,,,,,15
m-brick-kiln,knn5,accuracy,0.8718718718718719,0.8508508801460266,0.8928928971290588,2048,,,,15063,999,999,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,8dec46361716e1d6,-6,4,40,True,200,,,,,,,0.03203175589442253,0.034009866416454315,0.04913610219955444,,,,,6
m-brick-kiln,linear,accuracy,0.9269269269269269,0.9118868708610535,0.9409659504890442,2048,8.376776400682907,,,15063,999,999,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,8dec46361716e1d6,-6,4,40,True,200,,,,,,,0.021887006238102913,0.037588153034448624,0.18034139275550842,,,,,15
m-eurosat,knn5,accuracy,0.937,0.9210000038146973,0.9520000219345093,2048,,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,10,8dec46361716e1d6,-6,4,40,True,200,,,,,,,0.031999845057725906,0.04569755867123604,0.13846150040626526,,,,,6
m-eurosat,linear,accuracy,0.956,0.9430000185966492,0.9680249691009521,2048,8.376776400682907,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,10,8dec46361716e1d6,-6,4,40,True,200,,,,,,,0.019521696493029594,0.03791213035583496,0.3743869662284851,,,,,15
m-so2sat,knn5,accuracy,0.4208924949290061,0.3924695551395416,0.44726166129112244,2048,,,,19992,986,986,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,17,cfa701dcee55c53a,-6,4,40,True,200,,,,,,,0.22779002785682678,0.2347044050693512,0.31976741552352905,,,,,6
m-so2sat,linear,accuracy,0.5933062880324543,0.563894510269165,0.6176723837852478,2048,4.641588833612772,,,19992,986,986,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,17,cfa701dcee55c53a,-6,4,40,True,200,,,,,,,0.04291023313999176,0.0541754812002182,0.1859176903963089,,,,,15
m-forestnet,knn5,accuracy,0.38872104733131924,0.3554884195327759,0.41495469212532043,2048,,,,6464,989,993,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,12,8dec46361716e1d6,-6,4,40,True,200,,,,,,,0.34743309020996094,0.35943877696990967,0.45666876435279846,,,,,6
m-forestnet,linear,accuracy,0.5337361530715005,0.5024924874305725,0.5700150728225708,2048,8.376776400682907,,,6464,989,993,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,12,8dec46361716e1d6,-6,4,40,True,200,,,,,,,0.09105563163757324,0.10909000784158707,0.217340350151062,,,,,15
treesatai,knn5,micro_mAP,0.42801252253894045,0.4152470529079437,0.442469984292984,2048,,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,15,cfa701dcee55c53a,-6,4,40,True,200,,,,,,,0.06729331910610199,0.08786176008482774,0.4510272115468979,,,,,6
treesatai,linear,micro_mAP,0.5970426357429649,0.5816761255264282,0.6115408539772034,2048,8.376776400682907,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,15,cfa701dcee55c53a,-6,4,40,True,200,,,,,,,0.02036520328838378,0.03580458316331108,0.36027750273545583,,,,,15
m-pv4ger,knn5,accuracy,0.953953953953954,0.9399399161338806,0.9679679870605469,2048,,,,11814,999,999,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,8dec46361716e1d6,-6,4,40,True,200,,,,,,,0.02242240682244301,0.031314603984355927,0.13333353400230408,,,,,6
m-pv4ger,linear,accuracy,0.960960960960961,0.9498998522758484,0.9719719886779785,2048,8.376776400682907,,,11814,999,999,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,8dec46361716e1d6,-6,4,40,True,200,,,,,,,0.016652915626764297,0.04002860188484192,0.4252506494522095,,,,,15
m-so2sat,knn5,accuracy,0.4208924949290061,0.3924695551395416,0.45032963156700134,2048,,,,19992,986,986,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,17,8dec46361716e1d6,-6,4,40,True,200,,,,,,,0.22779002785682678,0.2347044050693512,0.31976741552352905,,,,,6
m-so2sat,linear,accuracy,0.5943204868154158,0.5577840209007263,0.6237322688102722,2048,4.641588833612772,,,19992,986,986,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,17,8dec46361716e1d6,-6,4,40,True,200,,,,,,,0.03717818856239319,0.04916788265109062,0.1864958256483078,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5880516617843685,0.5736295580863953,0.6027846336364746,2048,,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,43,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.030609303576395262,0.04935208036629266,0.2530664137976114,,,,,6
m-bigearthnet,linear,micro_mAP,0.7063755562405801,0.6934511065483093,0.7202647924423218,2048,8.376776400682907,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,43,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.0184774816382763,0.04918346839935281,0.43522064353144446,,,,,15
m-brick-kiln,knn5,accuracy,0.8718718718718719,0.8508508801460266,0.8928928971290588,2048,,,,15063,999,999,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.03203175589442253,0.034009866416454315,0.04913610219955444,,,,,6
m-brick-kiln,linear,accuracy,0.92992992992993,0.9158658385276794,0.9479479193687439,2048,8.376776400682907,,,15063,999,999,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.019979681819677353,0.030779164284467697,0.0842275619506836,,,,,15
treesatai,knn5,micro_mAP,0.42798295237335593,0.4132924973964691,0.44219768047332764,2048,,,,4000,1000,2000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,15,8dec46361716e1d6,-6,4,40,True,200,,,,,,,0.06734665135542552,0.08790278745194276,0.4510272115468979,,,,,6
treesatai,linear,micro_mAP,0.5970156854946469,0.5819826722145081,0.6107767820358276,2048,8.376776400682907,,,4000,1000,2000,3,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,15,8dec46361716e1d6,-6,4,40,True,200,,,,,,,0.020647726433041195,0.03636308005079627,0.36575239499409995,,,,,15
m-eurosat,knn5,accuracy,0.937,0.921999990940094,0.9520000219345093,2048,,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,10,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.031999845057725906,0.04569755867123604,0.13846150040626526,,,,,6
m-eurosat,linear,accuracy,0.956,0.943975031375885,0.9670249819755554,2048,8.376776400682907,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,10,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.01888269931077957,0.03624337539076805,0.373983770608902,,,,,15
m-forestnet,knn5,accuracy,0.38872104733131924,0.36253777146339417,0.41694360971450806,2048,,,,6464,989,993,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,12,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.34743309020996094,0.35943877696990967,0.45666876435279846,,,,,6
m-forestnet,linear,accuracy,0.5367573011077543,0.5085095763206482,0.5639979839324951,2048,8.376776400682907,,,6464,989,993,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,12,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.08925620466470718,0.10886628925800323,0.20803512632846832,,,,,15
m-pv4ger,knn5,accuracy,0.953953953953954,0.939914882183075,0.9649649858474731,2048,,,,11814,999,999,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.02242240682244301,0.031314603984355927,0.13333353400230408,,,,,6
m-pv4ger,linear,accuracy,0.960960960960961,0.9499499201774597,0.9699699878692627,2048,8.376776400682907,,,11814,999,999,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.01667570322751999,0.03768233209848404,0.33921074867248535,,,,,15
m-so2sat,knn5,accuracy,0.4208924949290061,0.3935091197490692,0.45337221026420593,2048,,,,19992,986,986,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,17,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.22779002785682678,0.2347044050693512,0.31976741552352905,,,,,6
m-so2sat,linear,accuracy,0.5933062880324543,0.5658975839614868,0.6248224973678589,2048,4.641588833612772,,,19992,986,986,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,17,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.03759050741791725,0.0499606616795063,0.18637315928936005,,,,,15
treesatai,knn5,micro_mAP,0.42799370419817756,0.4136262834072113,0.44375497102737427,2048,,,,4000,1000,2000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,15,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.06734665185213089,0.0879010529567798,0.4510272115468979,,,,,6
treesatai,linear,micro_mAP,0.5969022602972632,0.5801127552986145,0.6117911338806152,2048,8.376776400682907,,,4000,1000,2000,4,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,15,5f232af46f23a8dc,-6,4,40,True,200,,,,,,,0.020409073222739,0.036106811556965115,0.3624533414840698,,,,,15
benv2,knn5,micro_mAP,0.6876032247965205,0.6783589124679565,0.6953040957450867,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,19,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.03873167281945873,0.05269109085202217,0.21578377210780195,,,,,6
benv2,linear,micro_mAP,0.8181852087852168,0.8115256428718567,0.8247063159942627,2048,4.641588833612772,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,19,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.014393736681851902,0.03155623645962853,0.28892806642933894,,,,,15
eurosat-spatial,knn5,accuracy,0.9327777777777778,0.9255555272102356,0.9388935565948486,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,10,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.02674107626080513,0.03335609287023544,0.11578944325447083,,,,,6
eurosat-spatial,linear,accuracy,0.9574074074074074,0.9514675736427307,0.9631667137145996,2048,289.426612471674,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,10,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.020406950265169144,0.034058474004268646,0.3717975914478302,,,,,15
forestnet,knn5,accuracy,0.4078549848942598,0.3806394636631012,0.4380916357040405,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,12,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.3226597309112549,0.3346700668334961,0.42686766386032104,,,,,6
forestnet,linear,accuracy,0.5649546827794562,0.5347180366516113,0.5932275652885437,2048,0.7896522868499717,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,12,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.05572774261236191,0.0685458555817604,0.14270102977752686,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5880002526689063,0.5695714950561523,0.6033057570457458,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,43,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.030609303922933893,0.049335152170685834,0.25306189926557765,,,,,6
m-bigearthnet,linear,micro_mAP,0.7063661279068265,0.6905706524848938,0.7210408449172974,2048,8.376776400682907,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,43,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.018422613418552766,0.04969212074959001,0.444137948890065,,,,,15
m-brick-kiln,knn5,accuracy,0.8718718718718719,0.8487987518310547,0.8928928971290588,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.03243215009570122,0.03445304557681084,0.04913610219955444,,,,,6
m-brick-kiln,linear,accuracy,0.9209209209209209,0.9068818688392639,0.9369369149208069,2048,88.86238162743389,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.02101915329694748,0.05676790326833725,0.32298338413238525,,,,,15
m-eurosat,knn5,accuracy,0.937,0.9190000295639038,0.949999988079071,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,10,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.031999845057725906,0.04569755867123604,0.13846150040626526,,,,,6
m-eurosat,linear,accuracy,0.956,0.9419749975204468,0.968999981880188,2048,8.376776400682907,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,10,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.01767905429005623,0.03462674841284752,0.36925023794174194,,,,,15
m-forestnet,knn5,accuracy,0.38872104733131924,0.35445618629455566,0.41598689556121826,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,12,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.347634494304657,0.35951778292655945,0.45552048087120056,,,,,6
m-forestnet,linear,accuracy,0.5488418932527693,0.5186052322387695,0.5770644545555115,2048,2.5719138090593416,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,12,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.04735405370593071,0.058849647641181946,0.17925575375556946,,,,,15
m-pv4ger,knn5,accuracy,0.953953953953954,0.9418668150901794,0.9669920206069946,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.02242240682244301,0.031314603984355927,0.13333353400230408,,,,,6
m-pv4ger,linear,accuracy,0.960960960960961,0.9489489197731018,0.9739739894866943,2048,8.376776400682907,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,2,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.01839704066514969,0.04412213712930679,0.42582011222839355,,,,,15
m-so2sat,knn5,accuracy,0.4208924949290061,0.394472599029541,0.453346848487854,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_moco,model_native,224,bilinear,default,rgb,17,efbf42efa49c7c44,-6,4,40,True,200,,,,,,,0.22738435864448547,0.23439417779445648,0.31976741552352905,,,,,6
