dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.816,0.7929750084877014,0.8380249738693237,768,,,,2000,1000,1000,2,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,10,3c7449b80c446ed7,-6,4,40,True,200,,,,,,,0.03819990158081055,0.044354282319545746,0.30000001192092896,,,,,6
m-eurosat,linear,accuracy,0.952,0.9390000104904175,0.9640499949455261,768,0.437547937507418,,,2000,1000,1000,2,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,10,3c7449b80c446ed7,-6,4,40,True,200,,,,,,,0.021167835220694542,0.047442130744457245,0.20834016799926758,,,,,15
treesatai,knn5,micro_mAP,0.4668924423369567,0.45153892040252686,0.48341283202171326,768,,,,4000,1000,2000,1,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,15,25b7436e4721cd94,-6,4,40,True,200,,,,,,,0.06497995772709449,0.08675139074524243,0.3899952441453934,,,,,6
treesatai,linear,micro_mAP,0.6478060640390509,0.6331065893173218,0.6623095870018005,768,0.0744380301325168,,,4000,1000,2000,1,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,15,25b7436e4721cd94,-6,4,40,True,200,,,,,,,0.018725051498040556,0.033672239941855274,0.34399342437585195,,,,,15
m-pv4ger,knn5,accuracy,0.9069069069069069,0.8908658623695374,0.923923909664154,768,,,,11814,999,999,2,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,3c7449b80c446ed7,-6,4,40,True,200,,,,,,,0.04944945126771927,0.05867717042565346,0.12542381882667542,,,,,6
m-pv4ger,linear,accuracy,0.9529529529529529,0.9399399161338806,0.965965986251831,768,522.3345074266832,,,11814,999,999,2,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,3c7449b80c446ed7,-6,4,40,True,200,,,,,,,0.03390347585082054,0.057335518300533295,0.23322135210037231,,,,,15
m-brick-kiln,knn5,accuracy,0.8488488488488488,0.8247997760772705,0.8689939975738525,768,,,,15063,999,999,3,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,085940d1b016a61c,-6,4,40,True,200,,,,,,,0.03183255344629288,0.03451744094491005,0.04291045665740967,,,,,6
m-brick-kiln,linear,accuracy,0.9429429429429429,0.9289289116859436,0.9579579830169678,768,0.13433993325988988,,,15063,999,999,3,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,085940d1b016a61c,-6,4,40,True,200,,,,,,,0.027198050171136856,0.04640617594122887,0.11590105295181274,,,,,15
m-so2sat,knn5,accuracy,0.4026369168356998,0.3752281963825226,0.4290568232536316,768,,,,19992,986,986,2,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,17,3c7449b80c446ed7,-6,4,40,True,200,,,,,,,0.2574046850204468,0.26578986644744873,0.34298816323280334,,,,,6
m-so2sat,linear,accuracy,0.6298174442190669,0.6044371724128723,0.6602687239646912,768,0.04124626382901348,,,19992,986,986,2,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,17,3c7449b80c446ed7,-6,4,40,True,200,,,,,,,0.045703716576099396,0.05841491371393204,0.22796878218650818,,,,,15
m-eurosat,knn5,accuracy,0.816,0.7910000085830688,0.8400249481201172,768,,,,2000,1000,1000,3,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,10,085940d1b016a61c,-6,4,40,True,200,,,,,,,0.03819990158081055,0.044354282319545746,0.30000001192092896,,,,,6
m-eurosat,linear,accuracy,0.952,0.9399250149726868,0.9630249738693237,768,0.24244620170823258,,,2000,1000,1000,3,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,10,085940d1b016a61c,-6,4,40,True,200,,,,,,,0.028538903221488,0.050870638340711594,0.18505150079727173,,,,,15
m-pv4ger,knn5,accuracy,0.9069069069069069,0.8898898959159851,0.9219219088554382,768,,,,11814,999,999,3,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,085940d1b016a61c,-6,4,40,True,200,,,,,,,0.04944945126771927,0.05867717042565346,0.12542381882667542,,,,,6
m-pv4ger,linear,accuracy,0.954954954954955,0.9429178833961487,0.9689689874649048,768,4.641588833612772,,,11814,999,999,3,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,085940d1b016a61c,-6,4,40,True,200,,,,,,,0.026637185364961624,0.05004257708787918,0.26474642753601074,,,,,15
treesatai,knn5,micro_mAP,0.4668924423369567,0.4556536376476288,0.48117029666900635,768,,,,4000,1000,2000,2,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,15,3c7449b80c446ed7,-6,4,40,True,200,,,,,,,0.06497995772709449,0.08675139074524243,0.3899952441453934,,,,,6
treesatai,linear,micro_mAP,0.6476936678770688,0.6353570222854614,0.6600263118743896,768,0.0744380301325168,,,4000,1000,2000,2,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,15,3c7449b80c446ed7,-6,4,40,True,200,,,,,,,0.01868132420349866,0.0331602379369239,0.3034500281016032,,,,,15
m-so2sat,knn5,accuracy,0.4026369168356998,0.36797669529914856,0.43207404017448425,768,,,,19992,986,986,3,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,17,085940d1b016a61c,-6,4,40,True,200,,,,,,,0.2574046850204468,0.26578986644744873,0.34298816323280334,,,,,6
m-so2sat,linear,accuracy,0.6318458417849898,0.6014198660850525,0.6613083481788635,768,0.04124626382901348,,,19992,986,986,3,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,17,085940d1b016a61c,-6,4,40,True,200,,,,,,,0.04594504088163376,0.06340605020523071,0.8095980882644653,,,,,15
m-brick-kiln,knn5,accuracy,0.8488488488488488,0.8228228092193604,0.8698949217796326,768,,,,15063,999,999,4,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,44bdf7cf2cb13e1f,-6,4,40,True,200,,,,,,,0.03183255344629288,0.03451744094491005,0.04291045665740967,,,,,6
m-brick-kiln,linear,accuracy,0.9409409409409409,0.9259259104728699,0.9549800157546997,768,0.13433993325988988,,,15063,999,999,4,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,44bdf7cf2cb13e1f,-6,4,40,True,200,,,,,,,0.024507001042366028,0.04168953746557236,0.12260067462921143,,,,,15
m-eurosat,knn5,accuracy,0.816,0.7969250082969666,0.8380249738693237,768,,,,2000,1000,1000,4,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,10,44bdf7cf2cb13e1f,-6,4,40,True,200,,,,,,,0.03819990158081055,0.044354282319545746,0.30000001192092896,,,,,6
m-eurosat,linear,accuracy,0.957,0.9440000057220459,0.968999981880188,768,160.37187437513276,,,2000,1000,1000,4,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,10,44bdf7cf2cb13e1f,-6,4,40,True,200,,,,,,,0.03494090586900711,0.05912941321730614,0.5033416152000427,,,,,15
treesatai,knn5,micro_mAP,0.4668924423369567,0.45097729563713074,0.48157554864883423,768,,,,4000,1000,2000,3,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,15,085940d1b016a61c,-6,4,40,True,200,,,,,,,0.06499329078942537,0.08675338799754778,0.38998104830582936,,,,,6
treesatai,linear,micro_mAP,0.6478593650030859,0.6354382038116455,0.6615098714828491,768,0.0744380301325168,,,4000,1000,2000,3,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,15,085940d1b016a61c,-6,4,40,True,200,,,,,,,0.01869790377871444,0.03356586266309023,0.34242385923862456,,,,,15
m-pv4ger,knn5,accuracy,0.9069069069069069,0.8858858942985535,0.9229229092597961,768,,,,11814,999,999,4,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,44bdf7cf2cb13e1f,-6,4,40,True,200,,,,,,,0.04944945126771927,0.05867717042565346,0.12542381882667542,,,,,6
m-pv4ger,linear,accuracy,0.954954954954955,0.9419419169425964,0.965965986251831,768,27.28333376486764,,,11814,999,999,4,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,44bdf7cf2cb13e1f,-6,4,40,True,200,,,,,,,0.027926098555326462,0.04141369089484215,0.19332104921340942,,,,,15
m-so2sat,knn5,accuracy,0.4026369168356998,0.3731490969657898,0.428017258644104,768,,,,19992,986,986,4,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,17,44bdf7cf2cb13e1f,-6,4,40,True,200,,,,,,,0.2574046850204468,0.26578986644744873,0.34298816323280334,,,,,6
m-so2sat,linear,accuracy,0.6298174442190669,0.6013438105583191,0.6582403182983398,768,0.04124626382901348,,,19992,986,986,4,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,17,44bdf7cf2cb13e1f,-6,4,40,True,200,,,,,,,0.04534642770886421,0.056591056287288666,0.22868725657463074,,,,,15
treesatai,knn5,micro_mAP,0.4668924423369567,0.4489656686782837,0.4803265333175659,768,,,,4000,1000,2000,4,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,15,44bdf7cf2cb13e1f,-6,4,40,True,200,,,,,,,0.06499329078942537,0.08675338799754778,0.38998104830582936,,,,,6
treesatai,linear,micro_mAP,0.6477116018838669,0.6345009803771973,0.6617050170898438,768,0.0744380301325168,,,4000,1000,2000,4,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,15,44bdf7cf2cb13e1f,-6,4,40,True,200,,,,,,,0.018701116694137453,0.03337679219742616,0.34156952997048695,,,,,15
eurosat-spatial,knn5,accuracy,0.8772222222222222,0.8683286905288696,0.8861435651779175,768,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,10,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.02381640486419201,0.033034488558769226,0.800000011920929,,,,,6
eurosat-spatial,linear,accuracy,0.9540740740740741,0.9485138654708862,0.9598194360733032,768,5541.020330009481,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,10,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.0410769060254097,0.08730167150497437,0.3877861499786377,,,,,15
m-brick-kiln,knn5,accuracy,0.8498498498498499,0.8277777433395386,0.8708708882331848,768,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.032633356750011444,0.03602108359336853,0.044609665870666504,,,,,6
m-brick-kiln,linear,accuracy,0.9419419419419419,0.9269269108772278,0.9569820165634155,768,0.13433993325988988,,,15063,999,999,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.026450393721461296,0.0454891137778759,0.11233627796173096,,,,,15
m-eurosat,knn5,accuracy,0.816,0.7889750003814697,0.8370000123977661,768,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,10,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.03499988839030266,0.040681809186935425,0.30000001192092896,,,,,6
m-eurosat,linear,accuracy,0.955,0.9399999976158142,0.9660000205039978,768,942.6684551178854,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,10,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.03460554778575897,0.051475442945957184,0.4989486336708069,,,,,15
m-pv4ger,knn5,accuracy,0.9069069069069069,0.8868368268013,0.9259509444236755,768,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.049649678170681,0.05920502915978432,0.12542381882667542,,,,,6
m-pv4ger,linear,accuracy,0.954954954954955,0.9439188838005066,0.9679930210113525,768,8.376776400682907,,,11814,999,999,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,2,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.024254025891423225,0.04700164496898651,0.5159999132156372,,,,,15
m-so2sat,knn5,accuracy,0.40162271805273836,0.37117138504981995,0.43818458914756775,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,17,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.25841885805130005,0.2664823532104492,0.3405422866344452,,,,,6
m-so2sat,linear,accuracy,0.6298174442190669,0.5993407368659973,0.6633113622665405,768,0.04124626382901348,,,19992,986,986,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,17,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.04609937593340874,0.0583529956638813,0.22766081988811493,,,,,15
so2sat,knn5,accuracy,0.40162271805273836,0.3701825439929962,0.42700305581092834,768,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,17,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.25841885805130005,0.2664823532104492,0.3405422866344452,,,,,6
so2sat,linear,accuracy,0.6277890466531441,0.5942190289497375,0.6551724076271057,768,0.04124626382901348,,,19992,986,986,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,17,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.04759104177355766,0.05985867977142334,0.227454274892807,,,,,15
treesatai,knn5,micro_mAP,0.46625250918985045,0.45061343908309937,0.4797523617744446,768,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,15,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.06487996044258276,0.0867347128689289,0.3949795767664909,,,,,6
treesatai,linear,micro_mAP,0.6479036266231242,0.6345499157905579,0.6639471650123596,768,0.0744380301325168,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_base,bandspec_zscore,,bilinear,default,all,15,8dd755e267e051b4,-6,4,40,True,200,,,,,,,0.018576181742052236,0.03312520179897547,0.340924346446991,,,,,15
