dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.879,0.8600000143051147,0.8980249762535095,192,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,224,bilinear,default,all,10,d4002bf903a69103,-6,4,40,True,200,,,,,,,0.031399838626384735,0.038498494774103165,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.951,0.9380000233650208,0.9640249609947205,192,15.117750706156599,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,224,bilinear,default,all,10,d4002bf903a69103,-6,4,40,True,200,,,,,,,0.012363358400762081,0.05244341492652893,0.39469629526138306,,,,,15
m-forestnet,knn5,accuracy,0.30614300100704933,0.2779456079006195,0.33738672733306885,192,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,224,bilinear,default,rgb,12,6cf923a932028f51,-6,4,40,True,200,,,,,,,0.3357517123222351,0.36160996556282043,0.5013005137443542,,,,,6
m-forestnet,linear,accuracy,0.47129909365558914,0.4450906217098236,0.49549347162246704,192,0.437547937507418,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,224,bilinear,default,rgb,12,6cf923a932028f51,-6,4,40,True,200,,,,,,,0.042792532593011856,0.05643777549266815,0.12994813919067383,,,,,15
m-pv4ger,knn5,accuracy,0.9169169169169169,0.8998247981071472,0.9379629492759705,192,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,224,bilinear,default,rgb,2,6cf923a932028f51,-6,4,40,True,200,,,,,,,0.04004001244902611,0.04461466893553734,0.10379695892333984,,,,,6
m-pv4ger,linear,accuracy,0.93993993993994,0.9259259104728699,0.9559810161590576,192,27.28333376486764,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,224,bilinear,default,rgb,2,6cf923a932028f51,-6,4,40,True,200,,,,,,,0.03331250697374344,0.05932839959859848,0.4263133704662323,,,,,15
m-so2sat,knn5,accuracy,0.46247464503042596,0.43600407242774963,0.4929259717464447,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,fb63987a43ea38b8,-6,4,40,True,200,,,,,,,0.23123832046985626,0.23839601874351501,0.30603450536727905,,,,,6
m-so2sat,linear,accuracy,0.654158215010142,0.626724123954773,0.6815668940544128,192,0.7896522868499717,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,fb63987a43ea38b8,-6,4,40,True,200,,,,,,,0.04852750524878502,0.06164985150098801,0.16723088920116425,,,,,15
so2sat,knn5,accuracy,0.2799188640973631,0.252510130405426,0.3083418011665344,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,224,bilinear,default,rgb,17,6cf923a932028f51,-6,4,40,True,200,,,,,,,0.34685707092285156,0.3702104389667511,0.5500014424324036,,,,,6
so2sat,linear,accuracy,0.5040567951318459,0.47155171632766724,0.537550687789917,192,160.37187437513276,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,224,bilinear,default,rgb,17,6cf923a932028f51,-6,4,40,True,200,,,,,,,0.0811963602900505,0.09492036700248718,0.16395139694213867,,,,,15
treesatai,knn5,micro_mAP,0.3623925552983862,0.3488490581512451,0.3779160678386688,192,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,224,bilinear,default,rgb,15,6cf923a932028f51,-6,4,40,True,200,,,,,,,0.07814666318396728,0.10221416751543681,0.5155441105365753,,,,,6
treesatai,linear,micro_mAP,0.5435796862328426,0.5275815725326538,0.5588923692703247,192,10000.0,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,224,bilinear,default,rgb,15,6cf923a932028f51,-6,4,40,True,200,,,,,,,0.024788237101165577,0.03824289768623809,0.3065479556719462,,,,,15
