dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-brick-kiln,knn5,accuracy,0.9179179179179179,0.9018768668174744,0.9329579472541809,768,,,,15063,999,999,1,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,2,0aba5c667554fbcb,-6,4,40,True,200,,,,,,,0.02742728218436241,0.03732728213071823,0.09230846166610718,,,,,6
m-brick-kiln,linear,accuracy,0.9569569569569569,0.9449449181556702,0.9679679870605469,768,0.13433993325988988,,,15063,999,999,1,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,2,0aba5c667554fbcb,-6,4,40,True,200,,,,,,,0.01258269976824522,0.025058303028345108,0.10028952360153198,,,,,15
m-eurosat,knn5,accuracy,0.948,0.9359999895095825,0.9599999785423279,768,,,,2000,1000,1000,1,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,10,0aba5c667554fbcb,-6,4,40,True,200,,,,,,,0.04639989510178566,0.08274849504232407,0.3999999463558197,,,,,6
m-eurosat,linear,accuracy,0.963,0.9520000219345093,0.9729999899864197,768,0.7896522868499717,,,2000,1000,1000,1,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,10,0aba5c667554fbcb,-6,4,40,True,200,,,,,,,0.01713314838707447,0.04985840246081352,0.5635112524032593,,,,,15
m-brick-kiln,knn5,accuracy,0.9179179179179179,0.9018768668174744,0.9319319128990173,768,,,,15063,999,999,2,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,2,7d5c572d80f5539a,-6,4,40,True,200,,,,,,,0.02742728218436241,0.03732728213071823,0.09230846166610718,,,,,6
m-brick-kiln,linear,accuracy,0.9569569569569569,0.9459459185600281,0.9679679870605469,768,0.13433993325988988,,,15063,999,999,2,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,2,7d5c572d80f5539a,-6,4,40,True,200,,,,,,,0.014082311652600765,0.03254273533821106,0.23169758915901184,,,,,15
m-eurosat,knn5,accuracy,0.948,0.9339750409126282,0.9600249528884888,768,,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,10,7d5c572d80f5539a,-6,4,40,True,200,,,,,,,0.04639989510178566,0.08274849504232407,0.3999999463558197,,,,,6
m-eurosat,linear,accuracy,0.963,0.9499750137329102,0.972000002861023,768,0.7896522868499717,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,10,7d5c572d80f5539a,-6,4,40,True,200,,,,,,,0.018216965720057487,0.05618084967136383,0.5479561686515808,,,,,15
m-forestnet,knn5,accuracy,0.391742195367573,0.35951662063598633,0.431017130613327,768,,,,6464,989,993,1,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,12,edf634740b9a9864,-6,4,40,True,200,,,,,,,0.3148048222064972,0.3200155794620514,0.3590570390224457,,,,,6
m-forestnet,linear,accuracy,0.5488418932527693,0.5196123123168945,0.5871348977088928,768,0.0011937766417144358,,,6464,989,993,1,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,12,edf634740b9a9864,-6,4,40,True,200,,,,,,,0.040263839066028595,0.05034925416111946,0.08216816186904907,,,,,15
m-bigearthnet,knn5,micro_mAP,0.6361249398476745,0.6211320161819458,0.650996208190918,768,,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,43,e360ccef70d7e77f,-6,4,40,True,200,,,,,,,0.027386043588955734,0.04511801584428826,0.234967335712078,,,,,6
m-bigearthnet,linear,micro_mAP,0.7148530274877898,0.7021530866622925,0.7266785502433777,768,0.007017038286703823,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,43,e360ccef70d7e77f,-6,4,40,True,200,,,,,,,0.018590483803648587,0.050954466988874035,0.4355801901845045,,,,,15
m-forestnet,knn5,accuracy,0.391742195367573,0.36052367091178894,0.42296072840690613,768,,,,6464,989,993,2,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,12,a8a9782bd1dbb256,-6,4,40,True,200,,,,,,,0.3148048222064972,0.3200155794620514,0.3590570390224457,,,,,6
m-forestnet,linear,accuracy,0.5488418932527693,0.5195619463920593,0.5770896673202515,768,0.0011937766417144358,,,6464,989,993,2,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,12,a8a9782bd1dbb256,-6,4,40,True,200,,,,,,,0.04029392451047897,0.0505528524518013,0.18980172276496887,,,,,15
m-pv4ger,knn5,accuracy,0.9579579579579579,0.9449449181556702,0.9699950218200684,768,,,,11814,999,999,1,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,2,edf634740b9a9864,-6,4,40,True,200,,,,,,,0.01621619239449501,0.020702263340353966,0.08484870195388794,,,,,6
m-pv4ger,linear,accuracy,0.9679679679679679,0.9559059143066406,0.9780030250549316,768,0.007017038286703823,,,11814,999,999,1,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,2,edf634740b9a9864,-6,4,40,True,200,,,,,,,0.023079637438058853,0.058460839092731476,0.27758312225341797,,,,,15
m-brick-kiln,knn5,accuracy,0.9179179179179179,0.8978978991508484,0.9349349141120911,768,,,,15063,999,999,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,2,0aa90ce87d6c54fa,-6,4,40,True,200,,,,,,,0.02742728218436241,0.03732728213071823,0.09230846166610718,,,,,6
m-brick-kiln,linear,accuracy,0.9569569569569569,0.9429178833961487,0.9679679870605469,768,0.13433993325988988,,,15063,999,999,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,2,0aa90ce87d6c54fa,-6,4,40,True,200,,,,,,,0.011567829176783562,0.025561247020959854,0.18560132384300232,,,,,15
m-pv4ger,knn5,accuracy,0.9579579579579579,0.9439188838005066,0.9699699878692627,768,,,,11814,999,999,2,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,2,a8a9782bd1dbb256,-6,4,40,True,200,,,,,,,0.01621619239449501,0.020702263340353966,0.08484870195388794,,,,,6
m-pv4ger,linear,accuracy,0.9679679679679679,0.9589589834213257,0.9780030250549316,768,0.007017038286703823,,,11814,999,999,2,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,2,a8a9782bd1dbb256,-6,4,40,True,200,,,,,,,0.023319192230701447,0.05997662618756294,0.30550068616867065,,,,,15
m-so2sat,knn5,accuracy,0.5101419878296146,0.4827078878879547,0.5446247458457947,768,,,,19992,986,986,1,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,17,edf634740b9a9864,-6,4,40,True,200,,,,,,,0.18681642413139343,0.19554750621318817,0.25249040126800537,,,,,6
m-so2sat,linear,accuracy,0.691683569979716,0.6622464656829834,0.7201825976371765,768,0.002154434690031882,,,19992,986,986,1,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,17,edf634740b9a9864,-6,4,40,True,200,,,,,,,0.05023007094860077,0.06261041015386581,0.19464445114135742,,,,,15
m-eurosat,knn5,accuracy,0.948,0.9340000152587891,0.9600249528884888,768,,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,10,0aa90ce87d6c54fa,-6,4,40,True,200,,,,,,,0.04639989510178566,0.08274849504232407,0.3999999463558197,,,,,6
m-eurosat,linear,accuracy,0.963,0.9519750475883484,0.9740249514579773,768,0.7896522868499717,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,10,0aa90ce87d6c54fa,-6,4,40,True,200,,,,,,,0.01825106330215931,0.05186812952160835,0.5575367212295532,,,,,15
m-bigearthnet,knn5,micro_mAP,0.6361249398476745,0.6192095279693604,0.6477084159851074,768,,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,43,4610d98582b345af,-6,4,40,True,200,,,,,,,0.027386043588955734,0.04511801584428826,0.234967335712078,,,,,6
m-bigearthnet,linear,micro_mAP,0.7148333641289865,0.6996465921401978,0.7257977724075317,768,0.007017038286703823,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,43,4610d98582b345af,-6,4,40,True,200,,,,,,,0.018474420121069566,0.050951137792232426,0.4374978178462317,,,,,15
m-so2sat,knn5,accuracy,0.5101419878296146,0.48169368505477905,0.5385395288467407,768,,,,19992,986,986,2,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,17,a8a9782bd1dbb256,-6,4,40,True,200,,,,,,,0.18681642413139343,0.19554750621318817,0.25249040126800537,,,,,6
m-so2sat,linear,accuracy,0.6926977687626775,0.6673427820205688,0.7211206555366516,768,0.002154434690031882,,,19992,986,986,2,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,17,a8a9782bd1dbb256,-6,4,40,True,200,,,,,,,0.050689298659563065,0.06222531571984291,0.13721807301044464,,,,,15
m-forestnet,knn5,accuracy,0.391742195367573,0.3635448217391968,0.42401814460754395,768,,,,6464,989,993,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,12,e360ccef70d7e77f,-6,4,40,True,200,,,,,,,0.3148048222064972,0.3200155794620514,0.3590570390224457,,,,,6
m-forestnet,linear,accuracy,0.5478348439073515,0.5186052322387695,0.5881419777870178,768,0.0011937766417144358,,,6464,989,993,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,12,e360ccef70d7e77f,-6,4,40,True,200,,,,,,,0.04026925563812256,0.0505097396671772,0.18971092998981476,,,,,15
treesatai,knn5,micro_mAP,0.4630788482692832,0.44365599751472473,0.47843438386917114,768,,,,4000,1000,2000,1,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,15,edf634740b9a9864,-6,4,40,True,200,,,,,,,0.06239334518710772,0.08007595539093018,0.3450752794742584,,,,,6
treesatai,linear,micro_mAP,0.6305819796146408,0.6151142716407776,0.6438985466957092,768,0.007017038286703823,,,4000,1000,2000,1,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,15,edf634740b9a9864,-6,4,40,True,200,,,,,,,0.022378895602499446,0.035574705339968204,0.24980186770359675,,,,,15
m-brick-kiln,knn5,accuracy,0.9179179179179179,0.9008758664131165,0.9349349141120911,768,,,,15063,999,999,4,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,2,2bb6de9e656d99dd,-6,4,40,True,200,,,,,,,0.02742728218436241,0.03732728213071823,0.09230846166610718,,,,,6
m-brick-kiln,linear,accuracy,0.9569569569569569,0.9439439177513123,0.9689689874649048,768,0.13433993325988988,,,15063,999,999,4,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,2,2bb6de9e656d99dd,-6,4,40,True,200,,,,,,,0.015929441899061203,0.03704959154129028,0.22951018810272217,,,,,15
m-pv4ger,knn5,accuracy,0.9579579579579579,0.9459459185600281,0.9699699878692627,768,,,,11814,999,999,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,2,e360ccef70d7e77f,-6,4,40,True,200,,,,,,,0.01621619239449501,0.020702263340353966,0.08484870195388794,,,,,6
m-pv4ger,linear,accuracy,0.9679679679679679,0.95893394947052,0.977977991104126,768,0.007017038286703823,,,11814,999,999,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,2,e360ccef70d7e77f,-6,4,40,True,200,,,,,,,0.023299138993024826,0.05989463999867439,0.3052517771720886,,,,,15
m-eurosat,knn5,accuracy,0.948,0.9340000152587891,0.9600499868392944,768,,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,10,2bb6de9e656d99dd,-6,4,40,True,200,,,,,,,0.04639989510178566,0.08274849504232407,0.3999999463558197,,,,,6
m-eurosat,linear,accuracy,0.963,0.9519750475883484,0.9739999771118164,768,0.7896522868499717,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,all,10,2bb6de9e656d99dd,-6,4,40,True,200,,,,,,,0.01909502036869526,0.05590738356113434,0.5487851500511169,,,,,15
treesatai,knn5,micro_mAP,0.4630788482692832,0.4487580358982086,0.47775572538375854,768,,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,15,a8a9782bd1dbb256,-6,4,40,True,200,,,,,,,0.06239334518710772,0.08007595539093018,0.3450752794742584,,,,,6
treesatai,linear,micro_mAP,0.6305934891742414,0.616369366645813,0.6427993774414062,768,0.007017038286703823,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,15,a8a9782bd1dbb256,-6,4,40,True,200,,,,,,,0.022456430348878106,0.03578537435581287,0.26492750346660615,,,,,15
m-forestnet,knn5,accuracy,0.391742195367573,0.35951662063598633,0.41694360971450806,768,,,,6464,989,993,4,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,12,4610d98582b345af,-6,4,40,True,200,,,,,,,0.3148048222064972,0.3200155794620514,0.3590570390224457,,,,,6
m-forestnet,linear,accuracy,0.5488418932527693,0.5165911316871643,0.5770393013954163,768,0.0011937766417144358,,,6464,989,993,4,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,12,4610d98582b345af,-6,4,40,True,200,,,,,,,0.04095543920993805,0.05014548450708389,0.08221232891082764,,,,,15
m-so2sat,knn5,accuracy,0.5101419878296146,0.4766480624675751,0.5385395288467407,768,,,,19992,986,986,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,17,e360ccef70d7e77f,-6,4,40,True,200,,,,,,,0.18681642413139343,0.19554750621318817,0.25249040126800537,,,,,6
m-so2sat,linear,accuracy,0.691683569979716,0.6622464656829834,0.717063844203949,768,0.002154434690031882,,,19992,986,986,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,17,e360ccef70d7e77f,-6,4,40,True,200,,,,,,,0.04937189817428589,0.060207266360521317,0.1366758793592453,,,,,15
m-pv4ger,knn5,accuracy,0.9579579579579579,0.9449449181556702,0.9689689874649048,768,,,,11814,999,999,4,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,2,4610d98582b345af,-6,4,40,True,200,,,,,,,0.01621619239449501,0.020702263340353966,0.08484870195388794,,,,,6
m-pv4ger,linear,accuracy,0.9679679679679679,0.9559309482574463,0.9789789915084839,768,0.007017038286703823,,,11814,999,999,4,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,2,4610d98582b345af,-6,4,40,True,200,,,,,,,0.02330729551613331,0.0601586289703846,0.3056219816207886,,,,,15
treesatai,knn5,micro_mAP,0.4630788482692832,0.4465658664703369,0.4771002531051636,768,,,,4000,1000,2000,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,15,e360ccef70d7e77f,-6,4,40,True,200,,,,,,,0.06239334518710772,0.08007595539093018,0.3450752794742584,,,,,6
treesatai,linear,micro_mAP,0.6306386899940912,0.6137447953224182,0.6439984440803528,768,0.007017038286703823,,,4000,1000,2000,3,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,15,e360ccef70d7e77f,-6,4,40,True,200,,,,,,,0.022206194954924284,0.03557016067982962,0.2860394688944022,,,,,15
m-so2sat,knn5,accuracy,0.5101419878296146,0.4807048738002777,0.5447515249252319,768,,,,19992,986,986,4,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,,bilinear,default,rgb,17,4610d98582b345af,-6,4,40,True,200,,,,,,,0.18681642413139343,0.19554750621318817,0.25249040126800537,,,,,6
