dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,linear,micro_mAP,0.6834906600174396,0.6667961478233337,0.6992017030715942,1024,18.671810912919206,,,20000,1000,1000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,43,565401563e5d546a,-6,5,60,True,200,,,,,,,0.022340606042552134,0.05733375771101131,0.5049653136452963,,,,,15
m-so2sat,knn5,accuracy,0.2363083164300203,0.21196754276752472,0.2627028524875641,1024,,,,19992,986,986,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,17,f01576ee3c8738c4,-6,5,60,True,200,,,,,,,0.41237443685531616,0.44045767188072205,0.6617647409439087,,,,,6
m-so2sat,linear,accuracy,0.5618661257606491,0.5332657098770142,0.593306303024292,1024,5.150678076168122,,,19992,986,986,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,17,f01576ee3c8738c4,-6,5,60,True,200,,,,,,,0.09002503007650375,0.09853607416152954,0.17052757740020752,,,,,15
m-brick-kiln,knn5,accuracy,0.8828828828828829,0.8638638854026794,0.9009009003639221,1024,,,,15063,999,999,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,565401563e5d546a,-6,5,60,True,200,,,,,,,0.030029602348804474,0.030482660979032516,0.03358781337738037,,,,,6
m-brick-kiln,linear,accuracy,0.94994994994995,0.935935914516449,0.9619870185852051,1024,67.68750009458542,,,15063,999,999,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,565401563e5d546a,-6,5,60,True,200,,,,,,,0.016155453398823738,0.06162034720182419,0.4319532811641693,,,,,15
m-eurosat,knn5,accuracy,0.809,0.7869250178337097,0.8370000123977661,1024,,,,2000,1000,1000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,10,565401563e5d546a,-6,5,60,True,200,,,,,,,0.025000082328915596,0.03044080175459385,0.30000001192092896,,,,,6
m-eurosat,linear,accuracy,0.952,0.9359750151634216,0.9649999737739563,1024,28.68316813342009,,,2000,1000,1000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,10,565401563e5d546a,-6,5,60,True,200,,,,,,,0.02179958112537861,0.04256295785307884,0.3825386166572571,,,,,15
treesatai,knn5,micro_mAP,0.36216719984753165,0.34853532910346985,0.3750162124633789,1024,,,,4000,1000,2000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,15,f01576ee3c8738c4,-6,5,60,True,200,,,,,,,0.07819995159904163,0.10006376517315706,0.5105555931727092,,,,,6
treesatai,linear,micro_mAP,0.5783533620364136,0.5647159814834595,0.5924618244171143,1024,3.35292414924956,,,4000,1000,2000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,15,f01576ee3c8738c4,-6,5,60,True,200,,,,,,,0.026420748392896105,0.04310624022036791,0.40967798233032227,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5436750385074298,0.5245813131332397,0.5593345165252686,1024,,,,20000,1000,1000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,43,1c9e7479b2d550e9,-6,5,60,True,200,,,,,,,0.03353953149256318,0.05127125374193108,0.250633233854937,,,,,6
m-bigearthnet,linear,micro_mAP,0.6842619528754925,0.6678490042686462,0.6976643800735474,1024,5.150678076168122,,,20000,1000,1000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,43,1c9e7479b2d550e9,-6,5,60,True,200,,,,,,,0.019646056213004644,0.054260572158666545,0.4947202399719593,,,,,15
m-forestnet,knn5,accuracy,0.338368580060423,0.31414902210235596,0.3697633445262909,1024,,,,6464,989,993,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,12,565401563e5d546a,-6,5,60,True,200,,,,,,,0.32084739208221436,0.344992071390152,0.43596670031547546,,,,,6
m-forestnet,linear,accuracy,0.5337361530715005,0.5024924874305725,0.5680261850357056,1024,0.07038135554931561,,,6464,989,993,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,12,565401563e5d546a,-6,5,60,True,200,,,,,,,0.058127161115407944,0.07618935406208038,0.1620112806558609,,,,,15
m-pv4ger,knn5,accuracy,0.9049049049049049,0.8868868947029114,0.9189689755439758,1024,,,,11814,999,999,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,565401563e5d546a,-6,5,60,True,200,,,,,,,0.051451440900564194,0.06862834841012955,0.1586955189704895,,,,,6
m-pv4ger,linear,accuracy,0.9569569569569569,0.946946918964386,0.9689940214157104,1024,3.35292414924956,,,11814,999,999,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,565401563e5d546a,-6,5,60,True,200,,,,,,,0.02295881137251854,0.03859361633658409,0.20093005895614624,,,,,15
m-brick-kiln,knn5,accuracy,0.8828828828828829,0.8598598837852478,0.9039039015769958,1024,,,,15063,999,999,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,1c9e7479b2d550e9,-6,5,60,True,200,,,,,,,0.030029602348804474,0.030482660979032516,0.03358781337738037,,,,,6
m-brick-kiln,linear,accuracy,0.9579579579579579,0.9439439177513123,0.970020055770874,1024,2.182644728397487,,,15063,999,999,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,1c9e7479b2d550e9,-6,5,60,True,200,,,,,,,0.020201612263917923,0.04294922947883606,0.21550625562667847,,,,,15
m-eurosat,knn5,accuracy,0.809,0.7859750390052795,0.8320249915122986,1024,,,,2000,1000,1000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,10,1c9e7479b2d550e9,-6,5,60,True,200,,,,,,,0.025000082328915596,0.03044080175459385,0.30000001192092896,,,,,6
m-eurosat,linear,accuracy,0.947,0.9350000023841858,0.9599999785423279,1024,2099.1037201085546,,,2000,1000,1000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,10,1c9e7479b2d550e9,-6,5,60,True,200,,,,,,,0.03657860308885574,0.05349941551685333,0.43562865257263184,,,,,15
m-so2sat,knn5,accuracy,0.2363083164300203,0.20780932903289795,0.26064908504486084,1024,,,,19992,986,986,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,17,24f9129888b33659,-6,5,60,True,200,,,,,,,0.41237443685531616,0.44045767188072205,0.6617647409439087,,,,,6
m-so2sat,linear,accuracy,0.5588235294117647,0.5263184309005737,0.5902889966964722,1024,65096.752304581634,,,19992,986,986,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,17,24f9129888b33659,-6,5,60,True,200,,,,,,,0.16658467054367065,0.17670989036560059,0.25884294509887695,,,,,15
m-forestnet,knn5,accuracy,0.338368580060423,0.3041037321090698,0.36155590415000916,1024,,,,6464,989,993,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,12,1c9e7479b2d550e9,-6,5,60,True,200,,,,,,,0.32084739208221436,0.344992071390152,0.43596670031547546,,,,,6
m-forestnet,linear,accuracy,0.5307150050352467,0.4994964897632599,0.5609768629074097,1024,0.07038135554931561,,,6464,989,993,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,12,1c9e7479b2d550e9,-6,5,60,True,200,,,,,,,0.060697559267282486,0.07705846428871155,0.18414825201034546,,,,,15
treesatai,knn5,micro_mAP,0.36216719984753165,0.3471989929676056,0.3754628300666809,1024,,,,4000,1000,2000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,15,24f9129888b33659,-6,5,60,True,200,,,,,,,0.07819995159904163,0.10006376517315706,0.5105555931727092,,,,,6
treesatai,linear,micro_mAP,0.5767532524484236,0.5616163611412048,0.5903846025466919,1024,3.35292414924956,,,4000,1000,2000,3,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,15,24f9129888b33659,-6,5,60,True,200,,,,,,,0.026569057969997326,0.043147032024959724,0.3593230485916138,,,,,15
m-pv4ger,knn5,accuracy,0.9049049049049049,0.887837827205658,0.9199199080467224,1024,,,,11814,999,999,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,1c9e7479b2d550e9,-6,5,60,True,200,,,,,,,0.051451440900564194,0.06862834841012955,0.1586955189704895,,,,,6
m-pv4ger,linear,accuracy,0.9579579579579579,0.9459459185600281,0.9699950218200684,1024,7.912342618981326,,,11814,999,999,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,1c9e7479b2d550e9,-6,5,60,True,200,,,,,,,0.02238519676029682,0.04025866836309433,0.1838623285293579,,,,,15
m-so2sat,knn5,accuracy,0.2363083164300203,0.20788538455963135,0.2636916935443878,1024,,,,19992,986,986,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,17,e72afad26166d2bc,-6,5,60,True,200,,,,,,,0.41237443685531616,0.44045767188072205,0.6617647409439087,,,,,6
m-so2sat,linear,accuracy,0.5588235294117647,0.5273326635360718,0.5913286209106445,1024,5.150678076168122,,,19992,986,986,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,17,e72afad26166d2bc,-6,5,60,True,200,,,,,,,0.09870505332946777,0.10645626485347748,0.17250807583332062,,,,,15
treesatai,knn5,micro_mAP,0.36216719984753165,0.3484894633293152,0.37793415784835815,1024,,,,4000,1000,2000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,15,e72afad26166d2bc,-6,5,60,True,200,,,,,,,0.07819995159904163,0.10006376517315706,0.5105555931727092,,,,,6
treesatai,linear,micro_mAP,0.5783094679610815,0.5588085055351257,0.5926822423934937,1024,1.4208308325339238,,,4000,1000,2000,4,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,15,e72afad26166d2bc,-6,5,60,True,200,,,,,,,0.0239397092605941,0.038943282600181796,0.3604081710179647,,,,,15
benv2,knn5,micro_mAP,0.6175865116960008,0.6081212759017944,0.6286384463310242,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,19,a41ca82b80874ef0,-6,5,60,True,200,,,,,,,0.04676323274371067,0.06233317694185596,0.2642503027853213,,,,,6
benv2,linear,micro_mAP,0.7827989173318924,0.7746631503105164,0.7902553677558899,1024,5.150678076168122,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,19,a41ca82b80874ef0,-6,5,60,True,200,,,,,,,0.016283442859084493,0.03186023833328172,0.2793882457833541,,,,,15
eurosat-spatial,knn5,accuracy,0.7379629629629629,0.7266574501991272,0.7492684721946716,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,10,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.11422102153301239,0.13088181614875793,0.21954435110092163,,,,,6
eurosat-spatial,linear,accuracy,0.9246296296296296,0.91758793592453,0.9314861297607422,1024,7.912342618981326,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,10,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.026170238852500916,0.043484851717948914,0.3011088967323303,,,,,15
forestnet,knn5,accuracy,0.32326283987915405,0.28902316093444824,0.3484894335269928,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,12,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.33857136964797974,0.3555717468261719,0.4485294222831726,,,,,6
forestnet,linear,accuracy,0.5337361530715005,0.5034995079040527,0.5619586706161499,1024,0.07038135554931561,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,12,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.048394665122032166,0.0608678013086319,0.14908096194267273,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5436501434331847,0.5267519354820251,0.5614516735076904,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,43,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.03354883371570776,0.05128722137576619,0.250633233854937,,,,,6
m-bigearthnet,linear,micro_mAP,0.6856608375877341,0.6699218153953552,0.7006586790084839,1024,5.150678076168122,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,43,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.019596406107032022,0.054333470198650695,0.4901054154994876,,,,,15
m-brick-kiln,knn5,accuracy,0.8828828828828829,0.8618618845939636,0.8998998999595642,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.030029602348804474,0.030482659116387367,0.03358781337738037,,,,,6
m-brick-kiln,linear,accuracy,0.954954954954955,0.9429429173469543,0.966966986656189,1024,17957.14494371641,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.009975658729672432,0.022312408313155174,0.10471075773239136,,,,,15
m-eurosat,knn5,accuracy,0.809,0.7839999794960022,0.8360500335693359,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,10,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.025000082328915596,0.03044080175459385,0.30000001192092896,,,,,6
m-eurosat,linear,accuracy,0.946,0.9300000071525574,0.9580249786376953,1024,4953.53520895918,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,10,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.03762621060013771,0.059107109904289246,0.29498374462127686,,,,,15
m-forestnet,knn5,accuracy,0.338368580060423,0.31319233775138855,0.365558922290802,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,12,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.32084739208221436,0.344992071390152,0.43596670031547546,,,,,6
m-forestnet,linear,accuracy,0.5196374622356495,0.48839375376701355,0.5488670468330383,1024,0.04581597669054491,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,12,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.05619153752923012,0.07905404269695282,0.16759437322616577,,,,,15
m-pv4ger,knn5,accuracy,0.9049049049049049,0.8858858942985535,0.9239489436149597,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.051451440900564194,0.06862834841012955,0.1586955189704895,,,,,6
m-pv4ger,linear,accuracy,0.958958958958959,0.9459459185600281,0.9699950218200684,1024,7609.496685459868,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,be56b516c9c26791,-6,5,60,True,200,,,,,,,0.02394944056868553,0.03079126589000225,0.1414688229560852,,,,,15
m-so2sat,knn5,accuracy,0.2363083164300203,0.20988844335079193,0.2647058963775635,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,rgb,17,a41ca82b80874ef0,-6,5,60,True,200,,,,,,,0.4121716022491455,0.44000089168548584,0.6569343209266663,,,,,6
