dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.734,0.7049750089645386,0.759024977684021,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,224,bilinear,default,all,10,37f08a95d900d406,-6,4,40,True,200,,,,,,,0.03979969769716263,0.044640008360147476,0.30000001192092896,,,,,6
m-eurosat,linear,accuracy,0.881,0.8569999933242798,0.8990499973297119,1024,0.437547937507418,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,224,bilinear,default,all,10,37f08a95d900d406,-6,4,40,True,200,,,,,,,0.025693301111459732,0.04005761817097664,0.20694497227668762,,,,,15
m-forestnet,knn5,accuracy,0.3635448136958711,0.3413897156715393,0.39277443289756775,1024,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,12,c4bf7f9a946d321e,-6,4,40,True,200,,,,,,,0.296073853969574,0.31919029355049133,0.42213931679725647,,,,,6
m-forestnet,linear,accuracy,0.48841893252769386,0.45818227529525757,0.5146526098251343,1024,0.012663801734674022,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,12,c4bf7f9a946d321e,-6,4,40,True,200,,,,,,,0.05201996490359306,0.05610419809818268,0.0886431336402893,,,,,15
m-pv4ger,knn5,accuracy,0.9529529529529529,0.9399399161338806,0.966966986656189,1024,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,2,c4bf7f9a946d321e,-6,4,40,True,200,,,,,,,0.0314314067363739,0.040137879550457,0.15675657987594604,,,,,6
m-pv4ger,linear,accuracy,0.968968968968969,0.9589589834213257,0.9799799919128418,1024,0.007017038286703823,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,2,c4bf7f9a946d321e,-6,4,40,True,200,,,,,,,0.011735900305211544,0.029505709186196327,0.3703225255012512,,,,,15
m-so2sat,knn5,accuracy,0.3286004056795132,0.3052484691143036,0.3571247458457947,1024,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,17,c4bf7f9a946d321e,-6,4,40,True,200,,,,,,,0.32758721709251404,0.34918829798698425,0.5153061151504517,,,,,6
m-so2sat,linear,accuracy,0.5314401622718052,0.5,0.5629310607910156,1024,0.13433993325988988,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,17,c4bf7f9a946d321e,-6,4,40,True,200,,,,,,,0.1133425310254097,0.13913221657276154,0.2507302165031433,,,,,15
so2sat,knn5,accuracy,0.3286004056795132,0.302205890417099,0.35395538806915283,1024,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,17,c4bf7f9a946d321e,-6,4,40,True,200,,,,,,,0.32758721709251404,0.34918829798698425,0.5153061151504517,,,,,6
so2sat,linear,accuracy,0.513184584178499,0.48169368505477905,0.5518001914024353,1024,0.0744380301325168,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,17,c4bf7f9a946d321e,-6,4,40,True,200,,,,,,,0.10677948594093323,0.12184413522481918,0.21183639764785767,,,,,15
treesatai,knn5,micro_mAP,0.3908675882335714,0.3769049048423767,0.4062274396419525,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,15,c4bf7f9a946d321e,-6,4,40,True,200,,,,,,,0.07132666129618884,0.09509010836482049,0.5112251664201418,,,,,6
treesatai,linear,micro_mAP,0.5670733286544999,0.5522478818893433,0.5796880125999451,1024,0.13433993325988988,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,15,c4bf7f9a946d321e,-6,4,40,True,200,,,,,,,0.025159769489740334,0.042908471636474134,0.4217945208152135,,,,,15
