dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-brick-kiln,knn5,accuracy,0.9109109109109109,0.8918918967247009,0.9239489436149597,768,,,,15063,999,999,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,all,2,6548557ffad8d0b8,-6,4,40,True,200,,,,,,,0.04844820499420166,0.051748547703027725,0.0923084020614624,,,,,6
m-brick-kiln,linear,accuracy,0.9569569569569569,0.9449198842048645,0.9679930210113525,768,0.24244620170823258,,,15063,999,999,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,all,2,6548557ffad8d0b8,-6,4,40,True,200,,,,,,,0.0237836092710495,0.04749978706240654,0.157944917678833,,,,,15
m-pv4ger,knn5,accuracy,0.964964964964965,0.9539539813995361,0.9750000238418579,768,,,,11814,999,999,1,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,2,0d2bfde1f68c1245,-6,4,40,True,200,,,,,,,0.009809794835746288,0.010647567920386791,0.025806009769439697,,,,,6
m-pv4ger,linear,accuracy,0.964964964964965,0.9539289474487305,0.9750000238418579,768,0.0744380301325168,,,11814,999,999,1,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,2,0d2bfde1f68c1245,-6,4,40,True,200,,,,,,,0.008299570530653,0.03747930750250816,0.3034115135669708,,,,,15
m-eurosat,knn5,accuracy,0.921,0.8999999761581421,0.9369999766349792,768,,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,10,920a77aa3e8aeee7,-6,4,40,True,200,,,,,,,0.05879988521337509,0.08873669058084488,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.955,0.9419999718666077,0.9690249562263489,768,0.24244620170823258,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,10,920a77aa3e8aeee7,-6,4,40,True,200,,,,,,,0.05838629603385925,0.09026113897562027,0.7470920085906982,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5491695985223009,0.5332511067390442,0.5652320384979248,768,,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,43,8faa9be216c4eae4,-6,4,40,True,200,,,,,,,0.0335255769774491,0.0523582519746797,0.2924345451038937,,,,,6
m-bigearthnet,linear,micro_mAP,0.6805198439010347,0.6645058393478394,0.6950222849845886,768,0.7896522868499717,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,43,8faa9be216c4eae4,-6,4,40,True,200,,,,,,,0.020526538949546425,0.05390125617038372,0.4683032209096953,,,,,15
m-forestnet,knn5,accuracy,0.35850956696878145,0.3262588083744049,0.3897532820701599,768,,,,6464,989,993,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,12,920a77aa3e8aeee7,-6,4,40,True,200,,,,,,,0.3375641107559204,0.35455816984176636,0.46065178513526917,,,,,6
m-forestnet,linear,accuracy,0.5518630412890232,0.523615300655365,0.5831066966056824,768,0.24244620170823258,,,6464,989,993,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,12,920a77aa3e8aeee7,-6,4,40,True,200,,,,,,,0.057025980204343796,0.08037257939577103,0.8175707459449768,,,,,15
m-so2sat,knn5,accuracy,0.4381338742393509,0.41270285844802856,0.4646044671535492,768,,,,19992,986,986,1,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,17,0d2bfde1f68c1245,-6,4,40,True,200,,,,,,,0.1853964924812317,0.18973346054553986,0.21875134110450745,,,,,6
m-so2sat,linear,accuracy,0.6511156186612576,0.6266987919807434,0.6835699677467346,768,0.04124626382901348,,,19992,986,986,1,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,17,0d2bfde1f68c1245,-6,4,40,True,200,,,,,,,0.07538874447345734,0.08087272942066193,0.18526199460029602,,,,,15
m-pv4ger,knn5,accuracy,0.964964964964965,0.9529529809951782,0.9769769906997681,768,,,,11814,999,999,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,2,920a77aa3e8aeee7,-6,4,40,True,200,,,,,,,0.009809794835746288,0.010647567920386791,0.025806009769439697,,,,,6
m-pv4ger,linear,accuracy,0.965965965965966,0.9529279470443726,0.9750000238418579,768,522.3345074266832,,,11814,999,999,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,2,920a77aa3e8aeee7,-6,4,40,True,200,,,,,,,0.024104231968522072,0.04976658150553703,0.4820209741592407,,,,,15
m-brick-kiln,knn5,accuracy,0.9109109109109109,0.890890896320343,0.9269269108772278,768,,,,15063,999,999,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,all,2,99c03e23cffccaf0,-6,4,40,True,200,,,,,,,0.04844820499420166,0.051748547703027725,0.0923084020614624,,,,,6
m-brick-kiln,linear,accuracy,0.958958958958959,0.9459459185600281,0.9699699878692627,768,0.437547937507418,,,15063,999,999,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,all,2,99c03e23cffccaf0,-6,4,40,True,200,,,,,,,0.020906228572130203,0.04069668427109718,0.13836199045181274,,,,,15
m-eurosat,knn5,accuracy,0.921,0.9059750437736511,0.9370249509811401,768,,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,10,8faa9be216c4eae4,-6,4,40,True,200,,,,,,,0.05879988521337509,0.08873669058084488,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.961,0.9470000267028809,0.9720249772071838,768,0.437547937507418,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,10,8faa9be216c4eae4,-6,4,40,True,200,,,,,,,0.04267614334821701,0.07095031440258026,0.6940338015556335,,,,,15
treesatai,knn5,micro_mAP,0.4373826853164203,0.4226173460483551,0.45058250427246094,768,,,,4000,1000,2000,1,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,15,0d2bfde1f68c1245,-6,4,40,True,200,,,,,,,0.06288000643253326,0.08305422949294249,0.3585358609755834,,,,,6
treesatai,linear,micro_mAP,0.6247767648848346,0.6083436012268066,0.6387530565261841,768,0.437547937507418,,,4000,1000,2000,1,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,15,0d2bfde1f68c1245,-6,4,40,True,200,,,,,,,0.022646716314678392,0.0364580028069516,0.3444260388612747,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5491695985223009,0.5317752361297607,0.5658542513847351,768,,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,43,20b0f417c3da5c5b,-6,4,40,True,200,,,,,,,0.0335255769774491,0.0523582519746797,0.2924345451038937,,,,,6
m-bigearthnet,linear,micro_mAP,0.6805009525688615,0.6649835705757141,0.6941299438476562,768,0.7896522868499717,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,43,20b0f417c3da5c5b,-6,4,40,True,200,,,,,,,0.020533301650958007,0.05453736439000729,0.47854276867799983,,,,,15
m-so2sat,knn5,accuracy,0.4381338742393509,0.41275355219841003,0.4665567874908447,768,,,,19992,986,986,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,17,920a77aa3e8aeee7,-6,4,40,True,200,,,,,,,0.1853964924812317,0.18973346054553986,0.21875134110450745,,,,,6
m-so2sat,linear,accuracy,0.6511156186612576,0.624721109867096,0.6795384883880615,768,0.04124626382901348,,,19992,986,986,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,17,920a77aa3e8aeee7,-6,4,40,True,200,,,,,,,0.07496822625398636,0.08010552078485489,0.12915277481079102,,,,,15
m-forestnet,knn5,accuracy,0.35850956696878145,0.33131924271583557,0.3867824673652649,768,,,,6464,989,993,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,12,8faa9be216c4eae4,-6,4,40,True,200,,,,,,,0.3375641107559204,0.35455816984176636,0.46065178513526917,,,,,6
m-forestnet,linear,accuracy,0.5498489425981873,0.5206193327903748,0.5821500420570374,768,0.13433993325988988,,,6464,989,993,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,12,8faa9be216c4eae4,-6,4,40,True,200,,,,,,,0.03525842726230621,0.04777764528989792,0.12780886888504028,,,,,15
m-brick-kiln,knn5,accuracy,0.9109109109109109,0.8968468308448792,0.9289289116859436,768,,,,15063,999,999,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,all,2,112e590d614a631e,-6,4,40,True,200,,,,,,,0.04844820499420166,0.051748547703027725,0.0923084020614624,,,,,6
m-brick-kiln,linear,accuracy,0.9619619619619619,0.9489238858222961,0.9719970226287842,768,0.7896522868499717,,,15063,999,999,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,all,2,112e590d614a631e,-6,4,40,True,200,,,,,,,0.019084321334958076,0.04511931166052818,0.22400128841400146,,,,,15
treesatai,knn5,micro_mAP,0.43756991856617566,0.4183870553970337,0.4517951011657715,768,,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,15,920a77aa3e8aeee7,-6,4,40,True,200,,,,,,,0.06285334005951881,0.08302398733794689,0.3585358609755834,,,,,6
treesatai,linear,micro_mAP,0.6211132447566001,0.6077032685279846,0.6355911493301392,768,0.7896522868499717,,,4000,1000,2000,2,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,15,920a77aa3e8aeee7,-6,4,40,True,200,,,,,,,0.024622613362347088,0.04269519355148077,0.35167676011721294,,,,,15
m-pv4ger,knn5,accuracy,0.964964964964965,0.9529279470443726,0.9739990234375,768,,,,11814,999,999,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,2,8faa9be216c4eae4,-6,4,40,True,200,,,,,,,0.009809794835746288,0.010647567920386791,0.025806009769439697,,,,,6
m-pv4ger,linear,accuracy,0.9669669669669669,0.954954981803894,0.9770020246505737,768,27.28333376486764,,,11814,999,999,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,2,8faa9be216c4eae4,-6,4,40,True,200,,,,,,,0.021132374182343483,0.03931378945708275,0.29604610800743103,,,,,15
m-eurosat,knn5,accuracy,0.921,0.9039499759674072,0.9369999766349792,768,,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,10,20b0f417c3da5c5b,-6,4,40,True,200,,,,,,,0.05879988521337509,0.08873669058084488,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.961,0.9490000009536743,0.9700250029563904,768,0.437547937507418,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,10,20b0f417c3da5c5b,-6,4,40,True,200,,,,,,,0.04272228106856346,0.06958389282226562,0.6955536603927612,,,,,15
m-forestnet,knn5,accuracy,0.35850956696878145,0.332275927066803,0.38471803069114685,768,,,,6464,989,993,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,12,20b0f417c3da5c5b,-6,4,40,True,200,,,,,,,0.3375641107559204,0.35455816984176636,0.46065178513526917,,,,,6
m-forestnet,linear,accuracy,0.5548841893252769,0.5206193327903748,0.5841137766838074,768,0.13433993325988988,,,6464,989,993,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,12,20b0f417c3da5c5b,-6,4,40,True,200,,,,,,,0.04571849852800369,0.05704315006732941,0.13501036167144775,,,,,15
m-so2sat,knn5,accuracy,0.4381338742393509,0.40770789980888367,0.4645284116268158,768,,,,19992,986,986,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,17,8faa9be216c4eae4,-6,4,40,True,200,,,,,,,0.1853964924812317,0.18973346054553986,0.21875134110450745,,,,,6
m-so2sat,linear,accuracy,0.6501014198782962,0.6216024160385132,0.6744421720504761,768,0.04124626382901348,,,19992,986,986,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,17,8faa9be216c4eae4,-6,4,40,True,200,,,,,,,0.07213949412107468,0.0820750743150711,0.14441895484924316,,,,,15
m-pv4ger,knn5,accuracy,0.964964964964965,0.9539289474487305,0.9750000238418579,768,,,,11814,999,999,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,2,20b0f417c3da5c5b,-6,4,40,True,200,,,,,,,0.009809794835746288,0.010647567920386791,0.025806009769439697,,,,,6
m-pv4ger,linear,accuracy,0.968968968968969,0.95893394947052,0.9790040254592896,768,8.376776400682907,,,11814,999,999,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,2,20b0f417c3da5c5b,-6,4,40,True,200,,,,,,,0.0165699552744627,0.03241528198122978,0.1649876832962036,,,,,15
treesatai,knn5,micro_mAP,0.4373826853164203,0.4216543138027191,0.45589080452919006,768,,,,4000,1000,2000,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,15,8faa9be216c4eae4,-6,4,40,True,200,,,,,,,0.06288000643253326,0.08305422949294249,0.3585358609755834,,,,,6
treesatai,linear,micro_mAP,0.6221200878036187,0.6063008904457092,0.6346949338912964,768,0.7896522868499717,,,4000,1000,2000,3,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,15,8faa9be216c4eae4,-6,4,40,True,200,,,,,,,0.02481472383563717,0.04095329822351535,0.32759941816329957,,,,,15
m-so2sat,knn5,accuracy,0.43914807302231235,0.40567952394485474,0.46858519315719604,768,,,,19992,986,986,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,17,20b0f417c3da5c5b,-6,4,40,True,200,,,,,,,0.18438228964805603,0.18891116976737976,0.21875134110450745,,,,,6
m-so2sat,linear,accuracy,0.6511156186612576,0.6186612844467163,0.6835699677467346,768,0.04124626382901348,,,19992,986,986,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,17,20b0f417c3da5c5b,-6,4,40,True,200,,,,,,,0.07409624010324478,0.07797978818416595,0.11892831325531006,,,,,15
treesatai,knn5,micro_mAP,0.4373826853164203,0.41789790987968445,0.4549897611141205,768,,,,4000,1000,2000,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,15,20b0f417c3da5c5b,-6,4,40,True,200,,,,,,,0.06288000643253326,0.08305422949294249,0.3585358609755834,,,,,6
treesatai,linear,micro_mAP,0.6234583146327835,0.6084369421005249,0.6382788419723511,768,0.7896522868499717,,,4000,1000,2000,4,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,15,20b0f417c3da5c5b,-6,4,40,True,200,,,,,,,0.02446231187010805,0.041291206671545906,0.3614100654919942,,,,,15
benv2,knn5,micro_mAP,0.6690050475167145,0.6604765057563782,0.6775287389755249,768,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,19,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.038636906709718075,0.05174319745090447,0.23178460252912422,,,,,6
benv2,linear,micro_mAP,0.8006491982416151,0.7938209772109985,0.8069021701812744,768,0.7896522868499717,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,19,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.015226406302597178,0.031563118590336094,0.2833642332177413,,,,,15
eurosat-spatial,knn5,accuracy,0.8996296296296297,0.8911018967628479,0.9081574082374573,768,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,10,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.023889541625976562,0.026158785447478294,0.30000001192092896,,,,,6
eurosat-spatial,linear,accuracy,0.9516666666666667,0.9464675784111023,0.9566666483879089,768,0.7896522868499717,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,10,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.004611684009432793,0.018272986635565758,0.39167726039886475,,,,,15
forestnet,knn5,accuracy,0.36656596173212486,0.335347443819046,0.3957955837249756,768,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,12,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.3150063157081604,0.33058249950408936,0.4346173107624054,,,,,6
forestnet,linear,accuracy,0.5579053373615307,0.5296072363853455,0.584264874458313,768,0.0744380301325168,,,6464,989,993,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,12,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.0670209601521492,0.08254612982273102,0.18301761150360107,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5491695985223009,0.5327199101448059,0.5643498301506042,768,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,43,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.0335255769774491,0.0523582519746797,0.2924345451038937,,,,,6
m-bigearthnet,linear,micro_mAP,0.6803624535570019,0.6647191047668457,0.6945154070854187,768,0.7896522868499717,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,43,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.020373292321469203,0.05409665180500164,0.4902137805556142,,,,,15
m-brick-kiln,knn5,accuracy,0.9109109109109109,0.8928928971290588,0.9269519448280334,768,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,all,2,bc7e6ce1d25d4437,-6,4,40,True,200,,,,,,,0.04844820499420166,0.051748551428318024,0.0923084020614624,,,,,6
m-brick-kiln,linear,accuracy,0.95995995995996,0.9489489197731018,0.9699950218200684,768,0.437547937507418,,,15063,999,999,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,all,2,bc7e6ce1d25d4437,-6,4,40,True,200,,,,,,,0.0210696030408144,0.041889797896146774,0.12959975004196167,,,,,15
m-eurosat,knn5,accuracy,0.921,0.9019750356674194,0.9370249509811401,768,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,10,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.05879988521337509,0.08873669058084488,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.96,0.9459999799728394,0.9720249772071838,768,0.437547937507418,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,10,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.042969778180122375,0.07008104026317596,0.6892296075820923,,,,,15
m-forestnet,knn5,accuracy,0.35850956696878145,0.3323011100292206,0.3907603323459625,768,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,12,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.3375641107559204,0.35455816984176636,0.46065178513526917,,,,,6
m-forestnet,linear,accuracy,0.5508559919436052,0.521651566028595,0.5790534019470215,768,0.13433993325988988,,,6464,989,993,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,12,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.043951112776994705,0.05050456523895264,0.19298966228961945,,,,,15
m-pv4ger,knn5,accuracy,0.964964964964965,0.954954981803894,0.9759759902954102,768,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,2,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.009809794835746288,0.010647568851709366,0.025806009769439697,,,,,6
m-pv4ger,linear,accuracy,0.965965965965966,0.955955982208252,0.9770020246505737,768,15.117750706156599,,,11814,999,999,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,2,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.02132701314985752,0.047314491122961044,0.5156574249267578,,,,,15
m-so2sat,knn5,accuracy,0.4381338742393509,0.4036257565021515,0.4634888470172882,768,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,17,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.1853964924812317,0.18973346054553986,0.21875134110450745,,,,,6
m-so2sat,linear,accuracy,0.654158215010142,0.625735342502594,0.6835699677467346,768,0.04124626382901348,,,19992,986,986,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,17,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.07749404013156891,0.08287456631660461,0.18758834898471832,,,,,15
so2sat,knn5,accuracy,0.4381338742393509,0.40261155366897583,0.471627801656723,768,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoDOFABench,tgeo_dofa_base,bandspec_zscore,224,bilinear,default,rgb,17,9744abbdb8b66dbd,-6,4,40,True,200,,,,,,,0.1853964924812317,0.18973346054553986,0.21875134110450745,,,,,6
