dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.885,0.8679749965667725,0.9049999713897705,128,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,10,7e4ab60824f6701f,-6,4,40,True,200,,,,,,,0.012599862180650234,0.01275653950870037,0.013867497444152832,,,,,6
m-eurosat,linear,accuracy,0.937,0.921999990940094,0.9530249834060669,128,88.86238162743389,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,all,10,7e4ab60824f6701f,-6,4,40,True,200,,,,,,,0.023227449506521225,0.05621024966239929,0.7351396083831787,,,,,15
m-forestnet,knn5,accuracy,0.28197381671701915,0.256696879863739,0.3092396557331085,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,12,06612cd4067a4418,-6,4,40,True,200,,,,,,,0.3695886433124542,0.39251428842544556,0.5726495981216431,,,,,6
m-forestnet,linear,accuracy,0.4743202416918429,0.4451158046722412,0.5005035400390625,128,8.376776400682907,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,12,06612cd4067a4418,-6,4,40,True,200,,,,,,,0.04549137130379677,0.07228906452655792,0.21835467219352722,,,,,15
m-pv4ger,knn5,accuracy,0.91991991991992,0.9039039015769958,0.9389389157295227,128,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,2,06612cd4067a4418,-6,4,40,True,200,,,,,,,0.037036992609500885,0.0432174876332283,0.10746258497238159,,,,,6
m-pv4ger,linear,accuracy,0.9379379379379379,0.923923909664154,0.9539539813995361,128,522.3345074266832,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,rgb,2,06612cd4067a4418,-6,4,40,True,200,,,,,,,0.030185669660568237,0.048918917775154114,0.15973472595214844,,,,,15
m-so2sat,knn5,accuracy,0.552738336713996,0.5222363471984863,0.5812373757362366,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,dee7f732ef1a3945,-6,4,40,True,200,,,,,,,0.16734367609024048,0.18373610079288483,0.2424796223640442,,,,,6
m-so2sat,linear,accuracy,0.6643002028397565,0.6379310488700867,0.6916835904121399,128,4.641588833612772,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,dee7f732ef1a3945,-6,4,40,True,200,,,,,,,0.036137618124485016,0.050143033266067505,0.16199803352355957,,,,,15
so2sat,knn5,accuracy,0.552738336713996,0.5253296494483948,0.5801724195480347,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b05,b06,b07,b08,b8a,b11,b12",17,e11ac46916698477,-6,4,40,True,200,,,,,,,0.16734367609024048,0.18373610079288483,0.2424796223640442,,,,,6
so2sat,linear,accuracy,0.6643002028397565,0.6348376870155334,0.6906693577766418,128,4.641588833612772,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b05,b06,b07,b08,b8a,b11,b12",17,e11ac46916698477,-6,4,40,True,200,,,,,,,0.03569186106324196,0.04845210164785385,0.12262065708637238,,,,,15
treesatai,knn5,micro_mAP,0.45093579069145623,0.4358130097389221,0.46635985374450684,128,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,5ae39b1af8aeb409,-6,4,40,True,200,,,,,,,0.06465327199548483,0.08521853014826775,0.38231062988440195,,,,,6
treesatai,linear,micro_mAP,0.6079716070577279,0.5923362970352173,0.6247222423553467,128,27.28333376486764,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,5ae39b1af8aeb409,-6,4,40,True,200,,,,,,,0.02249934458329032,0.03523210613057017,0.26224355250597,,,,,15
