dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.57,0.5419750213623047,0.5970249772071838,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,all,10,a44545366f3031a0,-6,4,40,True,200,,,,,,,0.06880050897598267,0.06907664239406586,0.07567647099494934,,,,,6
m-eurosat,linear,accuracy,0.726,0.6999750137329102,0.7510249614715576,2048,0.012663801734674022,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,all,10,a44545366f3031a0,-6,4,40,True,200,,,,,,,0.040406398475170135,0.06390062719583511,0.16225403547286987,,,,,15
m-forestnet,knn5,accuracy,0.21148036253776434,0.18731117248535156,0.24073514342308044,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,12,0a40fa61b536e0fb,-6,4,40,True,200,,,,,,,0.3903338313102722,0.4270753860473633,0.699999988079071,,,,,6
m-forestnet,linear,accuracy,0.3726082578046324,0.3403322994709015,0.4039274752140045,2048,0.0011937766417144358,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,12,0a40fa61b536e0fb,-6,4,40,True,200,,,,,,,0.057359758764505386,0.0771719291806221,0.2733944058418274,,,,,15
m-pv4ger,knn5,accuracy,0.8678678678678678,0.8478227853775024,0.8909159302711487,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,2,0a40fa61b536e0fb,-6,4,40,True,200,,,,,,,0.06346363574266434,0.06578598916530609,0.11648306250572205,,,,,6
m-pv4ger,linear,accuracy,0.914914914914915,0.8988738656044006,0.9329579472541809,2048,0.003888155180308085,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,2,0a40fa61b536e0fb,-6,4,40,True,200,,,,,,,0.019239090383052826,0.044989775866270065,0.22425690293312073,,,,,15
m-so2sat,knn5,accuracy,0.22210953346855983,0.1997971534729004,0.24345842003822327,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,17,0a40fa61b536e0fb,-6,4,40,True,200,,,,,,,0.338134229183197,0.37526753544807434,0.6304347515106201,,,,,6
m-so2sat,linear,accuracy,0.2971602434077079,0.2676977515220642,0.32758620381355286,2048,0.7896522868499717,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,17,0a40fa61b536e0fb,-6,4,40,True,200,,,,,,,0.11069535464048386,0.1386021226644516,0.28903254866600037,,,,,15
so2sat,knn5,accuracy,0.22210953346855983,0.20180019736289978,0.2454868108034134,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,17,0a40fa61b536e0fb,-6,4,40,True,200,,,,,,,0.338134229183197,0.37526753544807434,0.6304347515106201,,,,,6
so2sat,linear,accuracy,0.3012170385395537,0.27175456285476685,0.32862576842308044,2048,0.012663801734674022,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,17,0a40fa61b536e0fb,-6,4,40,True,200,,,,,,,0.06944900751113892,0.09878236055374146,0.2674710154533386,,,,,15
treesatai,knn5,micro_mAP,0.2806331005093306,0.2695102095603943,0.29295215010643005,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,15,0a40fa61b536e0fb,-6,4,40,True,200,,,,,,,0.09101999389628569,0.11768688336014747,0.5011799241105716,,,,,6
treesatai,linear,micro_mAP,0.4349046101904551,0.41919296979904175,0.44996264576911926,2048,0.0011937766417144358,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,15,0a40fa61b536e0fb,-6,4,40,True,200,,,,,,,0.03255051159455131,0.04840853360171119,0.4861661116282145,,,,,15
