dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.923,0.9059250354766846,0.9419999718666077,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,256,bilinear,default,rgb,10,54b0010bfe2a85c9,-6,4,40,True,200,,,,,,,0.03439982235431671,0.0629340335726738,0.800000011920929,,,,,6
m-eurosat,linear,accuracy,0.962,0.9489750266075134,0.9720249772071838,1024,4.641588833612772,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,256,bilinear,default,rgb,10,54b0010bfe2a85c9,-6,4,40,True,200,,,,,,,0.009216328151524067,0.03457034006714821,0.3506816625595093,,,,,15
m-forestnet,knn5,accuracy,0.34441087613293053,0.3171450197696686,0.37472304701805115,1024,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,256,bilinear,default,rgb,12,54b0010bfe2a85c9,-6,4,40,True,200,,,,,,,0.3661643862724304,0.38618457317352295,0.5295394062995911,,,,,6
m-forestnet,linear,accuracy,0.5699899295065458,0.538771390914917,0.5992195010185242,1024,0.0744380301325168,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,256,bilinear,default,rgb,12,54b0010bfe2a85c9,-6,4,40,True,200,,,,,,,0.07593246549367905,0.08645808696746826,0.13972508907318115,,,,,15
m-pv4ger,knn5,accuracy,0.963963963963964,0.9539539813995361,0.9759759902954102,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,256,bilinear,default,rgb,2,54b0010bfe2a85c9,-6,4,40,True,200,,,,,,,0.016015997156500816,0.018195627257227898,0.06428593397140503,,,,,6
m-pv4ger,linear,accuracy,0.9719719719719719,0.9629629850387573,0.9840090274810791,1024,0.13433993325988988,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,256,bilinear,default,rgb,2,54b0010bfe2a85c9,-6,4,40,True,200,,,,,,,0.012733560055494308,0.04834157973527908,0.5239653587341309,,,,,15
m-so2sat,knn5,accuracy,0.4766734279918864,0.44825050234794617,0.5040821433067322,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,256,bilinear,default,rgb,17,54b0010bfe2a85c9,-6,4,40,True,200,,,,,,,0.13448362052440643,0.13762661814689636,0.16516995429992676,,,,,6
m-so2sat,linear,accuracy,0.6713995943204868,0.64497971534729,0.6987829804420471,1024,0.0744380301325168,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,256,bilinear,default,rgb,17,54b0010bfe2a85c9,-6,4,40,True,200,,,,,,,0.05731236934661865,0.07089248299598694,0.1899624615907669,,,,,15
so2sat,knn5,accuracy,0.4766734279918864,0.44518253207206726,0.5152129530906677,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,256,bilinear,default,rgb,17,54b0010bfe2a85c9,-6,4,40,True,200,,,,,,,0.13448362052440643,0.13762661814689636,0.16516995429992676,,,,,6
so2sat,linear,accuracy,0.6724137931034483,0.6389198899269104,0.6988083124160767,1024,0.0744380301325168,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,256,bilinear,default,rgb,17,54b0010bfe2a85c9,-6,4,40,True,200,,,,,,,0.05806288495659828,0.07367862015962601,0.2284437119960785,,,,,15
treesatai,knn5,micro_mAP,0.47838213688150605,0.4644290506839752,0.4942875802516937,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,256,bilinear,default,rgb,15,54b0010bfe2a85c9,-6,4,40,True,200,,,,,,,0.06257999961574873,0.08049668222665787,0.349819116294384,,,,,6
treesatai,linear,micro_mAP,0.6575085789308666,0.6429194211959839,0.671823263168335,1024,0.437547937507418,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,256,bilinear,default,rgb,15,54b0010bfe2a85c9,-6,4,40,True,200,,,,,,,0.022964073973707855,0.03827124694362283,0.32580354511737825,,,,,15
